# time of execution: 2022-06-20 15:33:19
#model:arbspin
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:[10.0, 20.0, 30.0, 40.0, 50.0, 60.0, 70.0, 80.0, 90.0, 100.0, 110.0, 120.0, 130.0, 140.0, 150.0, 160.0, 170.0, 180.0, 190.0, 200.0, 210.0, 220.0, 230.0, 240.0, 250.0, 260.0, 270.0, 280.0][K]
# initial magnetization [x,y,z]:[0.0, 0.0, 1.0]
### sample paramters ###
# Sample: Gadolinium
# S=0.5
# mu_at=7.5[mu_B]
# nx=1	ny=1	nz=1
# dx=3.6e-10	dy=3.6e-10	dz=5.8e-10	[m]
# atoms per unit cell:6
# asf=0.12
# gep=2.5e+17[W/m^3/K]
# factor cv_el=225[J/m^3/K^2]
# cv_ph computed with Einstein model, T_Ein=0.75*160[K]
# R/g_ep = 3.894967677943116e-07[1/s]
# Tc=293[K]
# T_Deb=160[K]
### pulse paramters ###
# peak power:0.0[W/m^3]
# sigma=4.95e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]
0.0	1.0	40.0	40.0	0	0	0	0
0.01	0.999999999884596	40.0	40.0	0.0	0.0	0.0	0.0
0.02	0.9999999997692062	40.0	40.0	0.0	0.0	0.0	0.0
0.03	0.9999999996538323	40.0	40.0	0.0	0.0	0.0	0.0
0.04	0.999999999538474	40.0	40.0	0.0	0.0	0.0	0.0
0.05	0.9999999994231297	40.0	40.0	0.0	0.0	0.0	0.0
0.06	0.9999999993078026	40.0	40.0	0.0	0.0	0.0	0.0
0.07	0.9999999991924897	40.0	40.0	0.0	0.0	0.0	0.0
0.08	0.9999999990771921	40.0	40.0	0.0	0.0	0.0	0.0
0.09	0.9999999989619106	40.0	40.0	0.0	0.0	0.0	0.0
0.1	0.9999999988466433	40.0	40.0	0.0	0.0	0.0	0.0
0.11	0.9999999987313923	40.0	40.0	0.0	0.0	0.0	0.0
0.12	0.9999999986161564	40.0	40.0	0.0	0.0	0.0	0.0
0.13	0.9999999985009349	40.0	40.0	0.0	0.0	0.0	0.0
0.14	0.9999999983857304	40.0	40.0	0.0	0.0	0.0	0.0
0.15	0.99999999827054	40.0	40.0	0.0	0.0	0.0	0.0
0.16	0.9999999981553651	40.0	40.0	0.0	0.0	0.0	0.0
0.17	0.9999999980402061	40.0	40.0	0.0	0.0	0.0	0.0
0.18	0.9999999979250612	40.0	40.0	0.0	0.0	0.0	0.0
0.19	0.999999997809933	40.0	40.0	0.0	0.0	0.0	0.0
0.2	0.9999999976948194	40.0	40.0	0.0	0.0	0.0	0.0
0.21	0.9999999975797205	40.0	40.0	0.0	0.0	0.0	0.0
0.22	0.9999999974646383	40.0	40.0	0.0	0.0	0.0	0.0
0.22999999999999998	0.9999999973495702	40.0	40.0	0.0	0.0	0.0	0.0
0.24	0.9999999972345179	40.0	40.0	0.0	0.0	0.0	0.0
0.25	0.9999999971194812	40.0	40.0	0.0	0.0	0.0	0.0
0.26	0.9999999970044586	40.0	40.0	0.0	0.0	0.0	0.0
0.27	0.9999999968894528	40.0	40.0	0.0	0.0	0.0	0.0
0.28	0.9999999967744616	40.0	40.0	0.0	0.0	0.0	0.0
0.29	0.9999999966594851	40.0	40.0	0.0	0.0	0.0	0.0
0.3	0.9999999965445252	40.0	40.0	0.0	0.0	0.0	0.0
0.31	0.9999999964295794	40.0	40.0	0.0	0.0	0.0	0.0
0.32	0.9999999963146494	40.0	40.0	0.0	0.0	0.0	0.0
0.33	0.9999999961997349	40.0	40.0	0.0	0.0	0.0	0.0
0.34	0.9999999960848346	40.0	40.0	0.0	0.0	0.0	0.0
0.35	0.999999995969951	40.0	40.0	0.0	0.0	0.0	0.0
0.36	0.999999995855082	40.0	40.0	0.0	0.0	0.0	0.0
0.37	0.9999999957402278	40.0	40.0	0.0	0.0	0.0	0.0
0.38	0.99999999562539	40.0	40.0	0.0	0.0	0.0	0.0
0.39	0.9999999955105664	40.0	40.0	0.0	0.0	0.0	0.0
0.4	0.9999999953957586	40.0	40.0	0.0	0.0	0.0	0.0
0.41	0.9999999952809662	40.0	40.0	0.0	0.0	0.0	0.0
0.42	0.999999995166188	40.0	40.0	0.0	0.0	0.0	0.0
0.43	0.9999999950514266	40.0	40.0	0.0	0.0	0.0	0.0
0.44	0.9999999949366796	40.0	40.0	0.0	0.0	0.0	0.0
