# time of execution: 2022-06-20 15:33:19
#model:arbspin
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:[10.0, 20.0, 30.0, 40.0, 50.0, 60.0, 70.0, 80.0, 90.0, 100.0, 110.0, 120.0, 130.0, 140.0, 150.0, 160.0, 170.0, 180.0, 190.0, 200.0, 210.0, 220.0, 230.0, 240.0, 250.0, 260.0, 270.0, 280.0][K]
# initial magnetization [x,y,z]:[0.0, 0.0, 1.0]
### sample paramters ###
# Sample: Gadolinium
# S=0.5
# mu_at=7.5[mu_B]
# nx=1	ny=1	nz=1
# dx=3.6e-10	dy=3.6e-10	dz=5.8e-10	[m]
# atoms per unit cell:6
# asf=0.12
# gep=2.5e+17[W/m^3/K]
# factor cv_el=225[J/m^3/K^2]
# cv_ph computed with Einstein model, T_Ein=0.75*160[K]
# R/g_ep = 3.894967677943116e-07[1/s]
# Tc=293[K]
# T_Deb=160[K]
### pulse paramters ###
# peak power:0.0[W/m^3]
# sigma=4.95e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]
0.0	1.0	200.0	200.0	0	0	0	0
0.01	0.999925034910592	200.0	200.0	0.0	0.0	0.0	0.0
0.02	0.9998501134711867	200.0	200.0	0.0	0.0	0.0	0.0
0.03	0.9997752356490313	200.0	200.0	0.0	0.0	0.0	0.0
0.04	0.9997004014114066	200.0	200.0	0.0	0.0	0.0	0.0
0.05	0.9996256107256252	200.0	200.0	0.0	0.0	0.0	0.0
0.06	0.9995508635590301	200.0	200.0	0.0	0.0	0.0	0.0
0.07	0.9994761598789985	200.0	200.0	0.0	0.0	0.0	0.0
0.08	0.9994014996529375	200.0	200.0	0.0	0.0	0.0	0.0
0.09	0.9993268828482874	200.0	200.0	0.0	0.0	0.0	0.0
0.1	0.9992523094325203	200.0	200.0	0.0	0.0	0.0	0.0
0.11	0.9991777793731395	200.0	200.0	0.0	0.0	0.0	0.0
0.12	0.9991032926376793	200.0	200.0	0.0	0.0	0.0	0.0
0.13	0.9990288491937078	200.0	200.0	0.0	0.0	0.0	0.0
0.14	0.9989544490088238	200.0	200.0	0.0	0.0	0.0	0.0
0.15	0.9988800920506569	200.0	200.0	0.0	0.0	0.0	0.0
0.16	0.9988057782868692	200.0	200.0	0.0	0.0	0.0	0.0
0.17	0.9987315076851537	200.0	200.0	0.0	0.0	0.0	0.0
0.18	0.9986572802132364	200.0	200.0	0.0	0.0	0.0	0.0
0.19	0.9985830958388728	200.0	200.0	0.0	0.0	0.0	0.0
0.2	0.9985089545298514	200.0	200.0	0.0	0.0	0.0	0.0
0.21	0.9984348562539912	200.0	200.0	0.0	0.0	0.0	0.0
0.22	0.9983608009791429	200.0	200.0	0.0	0.0	0.0	0.0
0.22999999999999998	0.9982867886731878	200.0	200.0	0.0	0.0	0.0	0.0
0.24	0.9982128193040396	200.0	200.0	0.0	0.0	0.0	0.0
0.25	0.9981388928396432	200.0	200.0	0.0	0.0	0.0	0.0
0.26	0.9980650092479736	200.0	200.0	0.0	0.0	0.0	0.0
0.27	0.9979911684970383	200.0	200.0	0.0	0.0	0.0	0.0
0.28	0.9979173705548748	200.0	200.0	0.0	0.0	0.0	0.0
0.29	0.9978436153895522	200.0	200.0	0.0	0.0	0.0	0.0
0.3	0.9977699029691712	200.0	200.0	0.0	0.0	0.0	0.0
0.31	0.9976962332618629	200.0	200.0	0.0	0.0	0.0	0.0
0.32	0.9976226062357884	200.0	200.0	0.0	0.0	0.0	0.0
0.33	0.9975490218591423	200.0	200.0	0.0	0.0	0.0	0.0
0.34	0.9974754801001471	200.0	200.0	0.0	0.0	0.0	0.0
0.35	0.9974019809270583	200.0	200.0	0.0	0.0	0.0	0.0
0.36	0.9973285243081614	200.0	200.0	0.0	0.0	0.0	0.0
0.37	0.9972551102117736	200.0	200.0	0.0	0.0	0.0	0.0
0.38	0.9971817386062412	200.0	200.0	0.0	0.0	0.0	0.0
0.39	0.9971084094599433	200.0	200.0	0.0	0.0	0.0	0.0
0.4	0.9970351227412876	200.0	200.0	0.0	0.0	0.0	0.0
0.41	0.996961878418713	200.0	200.0	0.0	0.0	0.0	0.0
0.42	0.9968886764606905	200.0	200.0	0.0	0.0	0.0	0.0
0.43	0.9968155168357203	200.0	200.0	0.0	0.0	0.0	0.0
0.44	0.996742399512333	200.0	200.0	0.0	0.0	0.0	0.0
0.45	0.9966693244590902	200.0	200.0	0.0	0.0	0.0	0.0
0.45999999999999996	0.9965962916445831	200.0	200.0	0.0	0.0	0.0	0.0
0.47000000000000003	0.996523301037435	200.0	200.0	0.0	0.0	0.0	0.0
0.48	0.9964503526062981	200.0	200.0	0.0	0.0	0.0	0.0
0.49000000000000005	0.9963774463198558	200.0	200.0	0.0	0.0	0.0	0.0
0.5	0.9963045821468219	200.0	200.0	0.0	0.0	0.0	0.0
0.5099999999999999	0.9962317600559394	200.0	200.0	0.0	0.0	0.0	0.0
0.52	0.9961589800159814	200.0	200.0	0.0	0.0	0.0	0.0
0.5299999999999999	0.9960862419957534	200.0	200.0	0.0	0.0	0.0	0.0
0.54	0.9960135459640881	200.0	200.0	0.0	0.0	0.0	0.0
0.5499999999999999	0.9959408918898508	200.0	200.0	0.0	0.0	0.0	0.0
0.56	0.9958682797419371	200.0	200.0	0.0	0.0	0.0	0.0
0.57	0.9957957094892701	200.0	200.0	0.0	0.0	0.0	0.0
0.58	0.9957231811008037	200.0	200.0	0.0	0.0	0.0	0.0
0.59	0.9956506945455232	200.0	200.0	0.0	0.0	0.0	0.0
0.6	0.9955782497924427	200.0	200.0	0.0	0.0	0.0	0.0
0.61	0.9955058468106075	200.0	200.0	0.0	0.0	0.0	0.0
0.62	0.9954334855690903	200.0	200.0	0.0	0.0	0.0	0.0
0.6299999999999999	0.9953611660369959	200.0	200.0	0.0	0.0	0.0	0.0
0.64	0.9952888881834581	200.0	200.0	0.0	0.0	0.0	0.0
0.6499999999999999	0.9952166519776399	200.0	200.0	0.0	0.0	0.0	0.0
0.66	0.9951444573887348	200.0	200.0	0.0	0.0	0.0	0.0
0.6699999999999999	0.9950723043859658	200.0	200.0	0.0	0.0	0.0	0.0
0.68	0.9950001929385858	200.0	200.0	0.0	0.0	0.0	0.0
0.69	0.9949281230158764	200.0	200.0	0.0	0.0	0.0	0.0
0.7	0.99485609458715	200.0	200.0	0.0	0.0	0.0	0.0
0.71	0.9947841076217475	200.0	200.0	0.0	0.0	0.0	0.0
0.72	0.9947121620890402	200.0	200.0	0.0	0.0	0.0	0.0
0.73	0.9946402579584286	200.0	200.0	0.0	0.0	0.0	0.0
0.74	0.9945683951993418	200.0	200.0	0.0	0.0	0.0	0.0
0.7499999999999999	0.994496573781239	200.0	200.0	0.0	0.0	0.0	0.0
0.76	0.9944247936736091	200.0	200.0	0.0	0.0	0.0	0.0
0.7699999999999999	0.9943530548459699	200.0	200.0	0.0	0.0	0.0	0.0
0.78	0.9942813572678684	200.0	200.0	0.0	0.0	0.0	0.0
0.7899999999999999	0.9942097009088811	200.0	200.0	0.0	0.0	0.0	0.0
0.8	0.994138085738613	200.0	200.0	0.0	0.0	0.0	0.0
0.8099999999999999	0.9940665117266994	200.0	200.0	0.0	0.0	0.0	0.0
0.82	0.9939949788428039	200.0	200.0	0.0	0.0	0.0	0.0
0.83	0.9939234870566198	200.0	200.0	0.0	0.0	0.0	0.0
0.84	0.9938520363378689	200.0	200.0	0.0	0.0	0.0	0.0
0.85	0.9937806266563034	200.0	200.0	0.0	0.0	0.0	0.0
0.86	0.993709257981703	200.0	200.0	0.0	0.0	0.0	0.0
0.87	0.9936379302838768	200.0	200.0	0.0	0.0	0.0	0.0
0.88	0.9935666435326626	200.0	200.0	0.0	0.0	0.0	0.0
0.8899999999999999	0.9934953976979278	200.0	200.0	0.0	0.0	0.0	0.0
0.9	0.993424192749568	200.0	200.0	0.0	0.0	0.0	0.0
0.9099999999999999	0.9933530286575082	200.0	200.0	0.0	0.0	0.0	0.0
0.9199999999999999	0.9932819053917015	200.0	200.0	0.0	0.0	0.0	0.0
0.93	0.9932108229221304	200.0	200.0	0.0	0.0	0.0	0.0
0.9400000000000001	0.9931397812188062	200.0	200.0	0.0	0.0	0.0	0.0
0.95	0.9930687802517683	200.0	200.0	0.0	0.0	0.0	0.0
0.96	0.992997819991085	200.0	200.0	0.0	0.0	0.0	0.0
0.9699999999999999	0.9929269004068533	200.0	200.0	0.0	0.0	0.0	0.0
0.9800000000000001	0.9928560214691988	200.0	200.0	0.0	0.0	0.0	0.0
0.99	0.9927851831482758	200.0	200.0	0.0	0.0	0.0	0.0
1.0	0.9927143854142669	200.0	200.0	0.0	0.0	0.0	0.0
1.01	0.9926436282373838	200.0	200.0	0.0	0.0	0.0	0.0
1.0199999999999998	0.9925729115878659	200.0	200.0	0.0	0.0	0.0	0.0
1.03	0.9925022354359809	200.0	200.0	0.0	0.0	0.0	0.0
1.04	0.9924315997520252	200.0	200.0	0.0	0.0	0.0	0.0
1.05	0.9923610045063238	200.0	200.0	0.0	0.0	0.0	0.0
1.0599999999999998	0.9922904496692296	200.0	200.0	0.0	0.0	0.0	0.0
1.0699999999999998	0.9922199352111242	200.0	200.0	0.0	0.0	0.0	0.0
1.08	0.9921494611024175	200.0	200.0	0.0	0.0	0.0	0.0
1.09	0.9920790273135464	200.0	200.0	0.0	0.0	0.0	0.0
1.0999999999999999	0.9920086338149775	200.0	200.0	0.0	0.0	0.0	0.0
1.1099999999999999	0.991938280577205	200.0	200.0	0.0	0.0	0.0	0.0
1.12	0.991867967570751	200.0	200.0	0.0	0.0	0.0	0.0
1.1300000000000001	0.991797694766167	200.0	200.0	0.0	0.0	0.0	0.0
1.14	0.9917274621340303	200.0	200.0	0.0	0.0	0.0	0.0
1.15	0.9916572696449475	200.0	200.0	0.0	0.0	0.0	0.0
1.16	0.9915871172695541	200.0	200.0	0.0	0.0	0.0	0.0
1.1700000000000002	0.991517004978511	200.0	200.0	0.0	0.0	0.0	0.0
1.18	0.9914469327425085	200.0	200.0	0.0	0.0	0.0	0.0
1.19	0.9913769005322656	200.0	200.0	0.0	0.0	0.0	0.0
1.2	0.9913069083185274	200.0	200.0	0.0	0.0	0.0	0.0
1.21	0.9912369560720683	200.0	200.0	0.0	0.0	0.0	0.0
1.22	0.9911670437636906	200.0	200.0	0.0	0.0	0.0	0.0
1.23	0.9910971713642219	200.0	200.0	0.0	0.0	0.0	0.0
1.24	0.9910273388445211	200.0	200.0	0.0	0.0	0.0	0.0
1.25	0.990957546175472	200.0	200.0	0.0	0.0	0.0	0.0
1.2599999999999998	0.9908877933279867	200.0	200.0	0.0	0.0	0.0	0.0
1.27	0.9908180802730069	200.0	200.0	0.0	0.0	0.0	0.0
1.28	0.9907484069814978	200.0	200.0	0.0	0.0	0.0	0.0
1.29	0.9906787734244564	200.0	200.0	0.0	0.0	0.0	0.0
1.2999999999999998	0.990609179572905	200.0	200.0	0.0	0.0	0.0	0.0
1.31	0.9905396253978923	200.0	200.0	0.0	0.0	0.0	0.0
1.32	0.9904701108704977	200.0	200.0	0.0	0.0	0.0	0.0
1.33	0.9904006359618255	200.0	200.0	0.0	0.0	0.0	0.0
1.3399999999999999	0.9903312006430078	200.0	200.0	0.0	0.0	0.0	0.0
1.3499999999999999	0.9902618048852054	200.0	200.0	0.0	0.0	0.0	0.0
1.36	0.9901924486596045	200.0	200.0	0.0	0.0	0.0	0.0
1.37	0.9901231319374196	200.0	200.0	0.0	0.0	0.0	0.0
1.38	0.9900538546898927	200.0	200.0	0.0	0.0	0.0	0.0
1.39	0.9899846168882911	200.0	200.0	0.0	0.0	0.0	0.0
1.4	0.9899154185039124	200.0	200.0	0.0	0.0	0.0	0.0
1.4100000000000001	0.9898462595080794	200.0	200.0	0.0	0.0	0.0	0.0
1.42	0.9897771398721422	200.0	200.0	0.0	0.0	0.0	0.0
1.43	0.9897080595674784	200.0	200.0	0.0	0.0	0.0	0.0
1.44	0.9896390185654923	200.0	200.0	0.0	0.0	0.0	0.0
1.45	0.9895700168376157	200.0	200.0	0.0	0.0	0.0	0.0
1.46	0.9895010543553067	200.0	200.0	0.0	0.0	0.0	0.0
1.47	0.9894321310900501	200.0	200.0	0.0	0.0	0.0	0.0
1.48	0.9893632470133595	200.0	200.0	0.0	0.0	0.0	0.0
1.49	0.9892944020967733	200.0	200.0	0.0	0.0	0.0	0.0
1.4999999999999998	0.9892255963118578	200.0	200.0	0.0	0.0	0.0	0.0
1.51	0.9891568296302063	200.0	200.0	0.0	0.0	0.0	0.0
1.52	0.9890881020234387	200.0	200.0	0.0	0.0	0.0	0.0
1.53	0.9890194134632008	200.0	200.0	0.0	0.0	0.0	0.0
1.5399999999999998	0.9889507639211665	200.0	200.0	0.0	0.0	0.0	0.0
1.55	0.9888821533690351	200.0	200.0	0.0	0.0	0.0	0.0
1.56	0.988813581778534	200.0	200.0	0.0	0.0	0.0	0.0
