# time of execution: 2022-06-20 15:33:19
#model:arbspin
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:[10.0, 20.0, 30.0, 40.0, 50.0, 60.0, 70.0, 80.0, 90.0, 100.0, 110.0, 120.0, 130.0, 140.0, 150.0, 160.0, 170.0, 180.0, 190.0, 200.0, 210.0, 220.0, 230.0, 240.0, 250.0, 260.0, 270.0, 280.0][K]
# initial magnetization [x,y,z]:[0.0, 0.0, 1.0]
### sample paramters ###
# Sample: Gadolinium
# S=0.5
# mu_at=7.5[mu_B]
# nx=1	ny=1	nz=1
# dx=3.6e-10	dy=3.6e-10	dz=5.8e-10	[m]
# atoms per unit cell:6
# asf=0.12
# gep=2.5e+17[W/m^3/K]
# factor cv_el=225[J/m^3/K^2]
# cv_ph computed with Einstein model, T_Ein=0.75*160[K]
# R/g_ep = 3.894967677943116e-07[1/s]
# Tc=293[K]
# T_Deb=160[K]
### pulse paramters ###
# peak power:0.0[W/m^3]
# sigma=4.95e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]
0.0	1.0	260.0	260.0	0	0	0	0
0.01	0.999797345517792	260.0	260.0	0.0	0.0	0.0	0.0
0.02	0.9995948447311606	260.0	260.0	0.0	0.0	0.0	0.0
0.03	0.9993924974615916	260.0	260.0	0.0	0.0	0.0	0.0
0.04	0.999190303530854	260.0	260.0	0.0	0.0	0.0	0.0
0.05	0.9989882627609993	260.0	260.0	0.0	0.0	0.0	0.0
0.06	0.998786374974361	260.0	260.0	0.0	0.0	0.0	0.0
0.07	0.998584639993555	260.0	260.0	0.0	0.0	0.0	0.0
0.08	0.9983830576414768	260.0	260.0	0.0	0.0	0.0	0.0
0.09	0.9981816277413024	260.0	260.0	0.0	0.0	0.0	0.0
0.1	0.9979803501164872	260.0	260.0	0.0	0.0	0.0	0.0
0.11	0.9977792245907674	260.0	260.0	0.0	0.0	0.0	0.0
0.12	0.9975782509881557	260.0	260.0	0.0	0.0	0.0	0.0
0.13	0.9973774291329427	260.0	260.0	0.0	0.0	0.0	0.0
0.14	0.9971767588496989	260.0	260.0	0.0	0.0	0.0	0.0
0.15	0.99697623996327	260.0	260.0	0.0	0.0	0.0	0.0
0.16	0.996775872298778	260.0	260.0	0.0	0.0	0.0	0.0
0.17	0.9965756556816208	260.0	260.0	0.0	0.0	0.0	0.0
0.18	0.9963755899374727	260.0	260.0	0.0	0.0	0.0	0.0
0.19	0.9961756748922804	260.0	260.0	0.0	0.0	0.0	0.0
0.2	0.9959759103722674	260.0	260.0	0.0	0.0	0.0	0.0
0.21	0.9957762962039285	260.0	260.0	0.0	0.0	0.0	0.0
0.22	0.9955768322140336	260.0	260.0	0.0	0.0	0.0	0.0
0.22999999999999998	0.9953775182296236	260.0	260.0	0.0	0.0	0.0	0.0
0.24	0.9951783540780121	260.0	260.0	0.0	0.0	0.0	0.0
0.25	0.9949793395867834	260.0	260.0	0.0	0.0	0.0	0.0
0.26	0.9947804745837934	260.0	260.0	0.0	0.0	0.0	0.0
0.27	0.994581758897168	260.0	260.0	0.0	0.0	0.0	0.0
0.28	0.9943831923553036	260.0	260.0	0.0	0.0	0.0	0.0
0.29	0.9941847747868662	260.0	260.0	0.0	0.0	0.0	0.0
0.3	0.9939865060207884	260.0	260.0	0.0	0.0	0.0	0.0
0.31	0.9937883858862723	260.0	260.0	0.0	0.0	0.0	0.0
0.32	0.9935904142127884	260.0	260.0	0.0	0.0	0.0	0.0
0.33	0.9933925908300738	260.0	260.0	0.0	0.0	0.0	0.0
0.34	0.9931949155681318	260.0	260.0	0.0	0.0	0.0	0.0
0.35	0.9929973882572318	260.0	260.0	0.0	0.0	0.0	0.0
0.36	0.9928000087279099	260.0	260.0	0.0	0.0	0.0	0.0
0.37	0.9926027768109663	260.0	260.0	0.0	0.0	0.0	0.0
0.38	0.9924056923374656	260.0	260.0	0.0	0.0	0.0	0.0
0.39	0.992208755138737	260.0	260.0	0.0	0.0	0.0	0.0
0.4	0.9920119650463722	260.0	260.0	0.0	0.0	0.0	0.0
0.41	0.9918153218922269	260.0	260.0	0.0	0.0	0.0	0.0
0.42	0.9916188255084196	260.0	260.0	0.0	0.0	0.0	0.0
0.43	0.9914224757273289	260.0	260.0	0.0	0.0	0.0	0.0
0.44	0.9912262723815964	260.0	260.0	0.0	0.0	0.0	0.0
0.45	0.9910302153041242	260.0	260.0	0.0	0.0	0.0	0.0
0.45999999999999996	0.9908343043280736	260.0	260.0	0.0	0.0	0.0	0.0
0.47000000000000003	0.9906385392868673	260.0	260.0	0.0	0.0	0.0	0.0
0.48	0.9904429200141869	260.0	260.0	0.0	0.0	0.0	0.0
