# time of execution: 2022-06-20 15:33:19
#model:arbspin
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:[10.0, 20.0, 30.0, 40.0, 50.0, 60.0, 70.0, 80.0, 90.0, 100.0, 110.0, 120.0, 130.0, 140.0, 150.0, 160.0, 170.0, 180.0, 190.0, 200.0, 210.0, 220.0, 230.0, 240.0, 250.0, 260.0, 270.0, 280.0][K]
# initial magnetization [x,y,z]:[0.0, 0.0, 1.0]
### sample paramters ###
# Sample: Gadolinium
# S=0.5
# mu_at=7.5[mu_B]
# nx=1	ny=1	nz=1
# dx=3.6e-10	dy=3.6e-10	dz=5.8e-10	[m]
# atoms per unit cell:6
# asf=0.12
# gep=2.5e+17[W/m^3/K]
# factor cv_el=225[J/m^3/K^2]
# cv_ph computed with Einstein model, T_Ein=0.75*160[K]
# R/g_ep = 3.894967677943116e-07[1/s]
# Tc=293[K]
# T_Deb=160[K]
### pulse paramters ###
# peak power:0.0[W/m^3]
# sigma=4.95e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]
0.0	1.0	150.0	150.0	0	0	0	0
0.01	0.9999795461137272	150.0	150.0	0.0	0.0	0.0	0.0
0.02	0.9999591015897878	150.0	150.0	0.0	0.0	0.0	0.0
0.03	0.9999386664234599	150.0	150.0	0.0	0.0	0.0	0.0
0.04	0.9999182406100265	150.0	150.0	0.0	0.0	0.0	0.0
0.05	0.9998978241447706	150.0	150.0	0.0	0.0	0.0	0.0
0.06	0.999877417022979	150.0	150.0	0.0	0.0	0.0	0.0
0.07	0.9998570192399423	150.0	150.0	0.0	0.0	0.0	0.0
0.08	0.9998366307909522	150.0	150.0	0.0	0.0	0.0	0.0
0.09	0.9998162516713043	150.0	150.0	0.0	0.0	0.0	0.0
0.1	0.999795881876296	150.0	150.0	0.0	0.0	0.0	0.0
0.11	0.999775521401229	150.0	150.0	0.0	0.0	0.0	0.0
0.12	0.9997551702414058	150.0	150.0	0.0	0.0	0.0	0.0
0.13	0.9997348283921335	150.0	150.0	0.0	0.0	0.0	0.0
0.14	0.9997144958487205	150.0	150.0	0.0	0.0	0.0	0.0
0.15	0.9996941726064781	150.0	150.0	0.0	0.0	0.0	0.0
0.16	0.999673858660721	150.0	150.0	0.0	0.0	0.0	0.0
0.17	0.9996535540067666	150.0	150.0	0.0	0.0	0.0	0.0
0.18	0.9996332586399347	150.0	150.0	0.0	0.0	0.0	0.0
0.19	0.9996129725555479	150.0	150.0	0.0	0.0	0.0	0.0
0.2	0.9995926957489317	150.0	150.0	0.0	0.0	0.0	0.0
0.21	0.9995724282154136	150.0	150.0	0.0	0.0	0.0	0.0
0.22	0.9995521699503246	150.0	150.0	0.0	0.0	0.0	0.0
0.22999999999999998	0.9995319209489981	150.0	150.0	0.0	0.0	0.0	0.0
0.24	0.9995116812067706	150.0	150.0	0.0	0.0	0.0	0.0
0.25	0.9994914507189809	150.0	150.0	0.0	0.0	0.0	0.0
0.26	0.9994712294809712	150.0	150.0	0.0	0.0	0.0	0.0
0.27	0.9994510174880855	150.0	150.0	0.0	0.0	0.0	0.0
0.28	0.9994308147356716	150.0	150.0	0.0	0.0	0.0	0.0
0.29	0.9994106212190781	150.0	150.0	0.0	0.0	0.0	0.0
0.3	0.9993904369336583	150.0	150.0	0.0	0.0	0.0	0.0
0.31	0.9993702618747671	150.0	150.0	0.0	0.0	0.0	0.0
0.32	0.9993500960377627	150.0	150.0	0.0	0.0	0.0	0.0
0.33	0.9993299394180055	150.0	150.0	0.0	0.0	0.0	0.0
0.34	0.9993097920108589	150.0	150.0	0.0	0.0	0.0	0.0
0.35	0.999289653811689	150.0	150.0	0.0	0.0	0.0	0.0
0.36	0.9992695248158647	150.0	150.0	0.0	0.0	0.0	0.0
0.37	0.9992494050187576	150.0	150.0	0.0	0.0	0.0	0.0
0.38	0.9992292944157413	150.0	150.0	0.0	0.0	0.0	0.0
0.39	0.9992091930021928	150.0	150.0	0.0	0.0	0.0	0.0
0.4	0.9991891007734917	150.0	150.0	0.0	0.0	0.0	0.0
0.41	0.9991690177250204	150.0	150.0	0.0	0.0	0.0	0.0
0.42	0.9991489438521639	150.0	150.0	0.0	0.0	0.0	0.0
0.43	0.9991288791503093	150.0	150.0	0.0	0.0	0.0	0.0
0.44	0.9991088236148469	150.0	150.0	0.0	0.0	0.0	0.0
0.45	0.9990887772411705	150.0	150.0	0.0	0.0	0.0	0.0
0.45999999999999996	0.9990687400246744	150.0	150.0	0.0	0.0	0.0	0.0
0.47000000000000003	0.9990487119607581	150.0	150.0	0.0	0.0	0.0	0.0
0.48	0.9990286930448224	150.0	150.0	0.0	0.0	0.0	0.0
0.49000000000000005	0.99900868327227	150.0	150.0	0.0	0.0	0.0	0.0
0.5	0.9989886826385095	150.0	150.0	0.0	0.0	0.0	0.0
0.5099999999999999	0.9989686911389483	150.0	150.0	0.0	0.0	0.0	0.0
0.52	0.9989487087689979	150.0	150.0	0.0	0.0	0.0	0.0
0.5299999999999999	0.9989287355240734	150.0	150.0	0.0	0.0	0.0	0.0
0.54	0.9989087713995903	150.0	150.0	0.0	0.0	0.0	0.0
0.5499999999999999	0.9988888163909699	150.0	150.0	0.0	0.0	0.0	0.0
0.56	0.9988688704936342	150.0	150.0	0.0	0.0	0.0	0.0
0.57	0.9988489337030069	150.0	150.0	0.0	0.0	0.0	0.0
0.58	0.9988290060145172	150.0	150.0	0.0	0.0	0.0	0.0
0.59	0.9988090874235949	150.0	150.0	0.0	0.0	0.0	0.0
0.6	0.9987891779256729	150.0	150.0	0.0	0.0	0.0	0.0
0.61	0.9987692775161873	150.0	150.0	0.0	0.0	0.0	0.0
0.62	0.9987493861905763	150.0	150.0	0.0	0.0	0.0	0.0
0.6299999999999999	0.9987295039442801	150.0	150.0	0.0	0.0	0.0	0.0
0.64	0.9987096307727426	150.0	150.0	0.0	0.0	0.0	0.0
0.6499999999999999	0.9986897666714105	150.0	150.0	0.0	0.0	0.0	0.0
0.66	0.9986699116357326	150.0	150.0	0.0	0.0	0.0	0.0
0.6699999999999999	0.9986500656611592	150.0	150.0	0.0	0.0	0.0	0.0
0.68	0.9986302287431459	150.0	150.0	0.0	0.0	0.0	0.0
0.69	0.9986104008771487	150.0	150.0	0.0	0.0	0.0	0.0
0.7	0.9985905820586273	150.0	150.0	0.0	0.0	0.0	0.0
0.71	0.9985707722830435	150.0	150.0	0.0	0.0	0.0	0.0
0.72	0.9985509715458621	150.0	150.0	0.0	0.0	0.0	0.0
0.73	0.9985311798425507	150.0	150.0	0.0	0.0	0.0	0.0
0.74	0.9985113971685788	150.0	150.0	0.0	0.0	0.0	0.0
0.7499999999999999	0.9984916235194191	150.0	150.0	0.0	0.0	0.0	0.0
0.76	0.9984718588905471	150.0	150.0	0.0	0.0	0.0	0.0
0.7699999999999999	0.9984521032774395	150.0	150.0	0.0	0.0	0.0	0.0
0.78	0.9984323566755777	150.0	150.0	0.0	0.0	0.0	0.0
0.7899999999999999	0.9984126190804448	150.0	150.0	0.0	0.0	0.0	0.0
0.8	0.9983928904875262	150.0	150.0	0.0	0.0	0.0	0.0
0.8099999999999999	0.99837317089231	150.0	150.0	0.0	0.0	0.0	0.0
0.82	0.9983534602902876	150.0	150.0	0.0	0.0	0.0	0.0
0.83	0.9983337586769522	150.0	150.0	0.0	0.0	0.0	0.0
0.84	0.9983140660477999	150.0	150.0	0.0	0.0	0.0	0.0
0.85	0.9982943823983296	150.0	150.0	0.0	0.0	0.0	0.0
0.86	0.998274707724042	150.0	150.0	0.0	0.0	0.0	0.0
0.87	0.9982550420204419	150.0	150.0	0.0	0.0	0.0	0.0
0.88	0.9982353852830353	150.0	150.0	0.0	0.0	0.0	0.0
0.8899999999999999	0.9982157375073318	150.0	150.0	0.0	0.0	0.0	0.0
0.9	0.9981960986888424	150.0	150.0	0.0	0.0	0.0	0.0
0.9099999999999999	0.9981764688230814	150.0	150.0	0.0	0.0	0.0	0.0
0.9199999999999999	0.9981568479055675	150.0	150.0	0.0	0.0	0.0	0.0
0.93	0.9981372359318181	150.0	150.0	0.0	0.0	0.0	0.0
0.9400000000000001	0.9981176328973566	150.0	150.0	0.0	0.0	0.0	0.0
0.95	0.9980980387977072	150.0	150.0	0.0	0.0	0.0	0.0
0.96	0.9980784536283962	150.0	150.0	0.0	0.0	0.0	0.0
0.9699999999999999	0.9980588773849557	150.0	150.0	0.0	0.0	0.0	0.0
0.9800000000000001	0.9980393100629165	150.0	150.0	0.0	0.0	0.0	0.0
0.99	0.9980197516578145	150.0	150.0	0.0	0.0	0.0	0.0
1.0	0.9980002021651873	150.0	150.0	0.0	0.0	0.0	0.0
1.01	0.997980661580574	150.0	150.0	0.0	0.0	0.0	0.0
1.0199999999999998	0.9979611298995182	150.0	150.0	0.0	0.0	0.0	0.0
1.03	0.9979416071175654	150.0	150.0	0.0	0.0	0.0	0.0
