# time of execution: 2022-06-20 15:33:19
#model:arbspin
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:[10.0, 20.0, 30.0, 40.0, 50.0, 60.0, 70.0, 80.0, 90.0, 100.0, 110.0, 120.0, 130.0, 140.0, 150.0, 160.0, 170.0, 180.0, 190.0, 200.0, 210.0, 220.0, 230.0, 240.0, 250.0, 260.0, 270.0, 280.0][K]
# initial magnetization [x,y,z]:[0.0, 0.0, 1.0]
### sample paramters ###
# Sample: Gadolinium
# S=0.5
# mu_at=7.5[mu_B]
# nx=1	ny=1	nz=1
# dx=3.6e-10	dy=3.6e-10	dz=5.8e-10	[m]
# atoms per unit cell:6
# asf=0.12
# gep=2.5e+17[W/m^3/K]
# factor cv_el=225[J/m^3/K^2]
# cv_ph computed with Einstein model, T_Ein=0.75*160[K]
# R/g_ep = 3.894967677943116e-07[1/s]
# Tc=293[K]
# T_Deb=160[K]
### pulse paramters ###
# peak power:0.0[W/m^3]
# sigma=4.95e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]
0.0	1.0	170.0	170.0	0	0	0	0
0.01	0.9999628499900004	170.0	170.0	0.0	0.0	0.0	0.0
0.02	0.9999257188081392	170.0	170.0	0.0	0.0	0.0	0.0
0.03	0.999888606443274	170.0	170.0	0.0	0.0	0.0	0.0
0.04	0.9998515128842702	170.0	170.0	0.0	0.0	0.0	0.0
0.05	0.9998144381200017	170.0	170.0	0.0	0.0	0.0	0.0
0.06	0.9997773821393507	170.0	170.0	0.0	0.0	0.0	0.0
0.07	0.9997403449312068	170.0	170.0	0.0	0.0	0.0	0.0
0.08	0.9997033264844679	170.0	170.0	0.0	0.0	0.0	0.0
0.09	0.9996663267880405	170.0	170.0	0.0	0.0	0.0	0.0
0.1	0.9996293458308383	170.0	170.0	0.0	0.0	0.0	0.0
0.11	0.9995923836017838	170.0	170.0	0.0	0.0	0.0	0.0
0.12	0.9995554400898076	170.0	170.0	0.0	0.0	0.0	0.0
0.13	0.9995185152838469	170.0	170.0	0.0	0.0	0.0	0.0
0.14	0.9994816091728489	170.0	170.0	0.0	0.0	0.0	0.0
0.15	0.999444721745767	170.0	170.0	0.0	0.0	0.0	0.0
0.16	0.9994078529915634	170.0	170.0	0.0	0.0	0.0	0.0
0.17	0.9993710028992087	170.0	170.0	0.0	0.0	0.0	0.0
0.18	0.9993341714576817	170.0	170.0	0.0	0.0	0.0	0.0
0.19	0.9992973586559686	170.0	170.0	0.0	0.0	0.0	0.0
0.2	0.9992605644830624	170.0	170.0	0.0	0.0	0.0	0.0
0.21	0.9992237889279656	170.0	170.0	0.0	0.0	0.0	0.0
0.22	0.9991870319796892	170.0	170.0	0.0	0.0	0.0	0.0
0.22999999999999998	0.9991502936272508	170.0	170.0	0.0	0.0	0.0	0.0
0.24	0.9991135738596763	170.0	170.0	0.0	0.0	0.0	0.0
0.25	0.9990768726659999	170.0	170.0	0.0	0.0	0.0	0.0
0.26	0.9990401900352635	170.0	170.0	0.0	0.0	0.0	0.0
0.27	0.9990035259565164	170.0	170.0	0.0	0.0	0.0	0.0
0.28	0.9989668804188166	170.0	170.0	0.0	0.0	0.0	0.0
0.29	0.9989302534112301	170.0	170.0	0.0	0.0	0.0	0.0
0.3	0.9988936449228302	170.0	170.0	0.0	0.0	0.0	0.0
0.31	0.9988570549426984	170.0	170.0	0.0	0.0	0.0	0.0
0.32	0.9988204834599238	170.0	170.0	0.0	0.0	0.0	0.0
0.33	0.9987839304636041	170.0	170.0	0.0	0.0	0.0	0.0
0.34	0.998747395942844	170.0	170.0	0.0	0.0	0.0	0.0
0.35	0.9987108798867563	170.0	170.0	0.0	0.0	0.0	0.0
0.36	0.9986743822844621	170.0	170.0	0.0	0.0	0.0	0.0
0.37	0.9986379031250904	170.0	170.0	0.0	0.0	0.0	0.0
0.38	0.9986014423977776	170.0	170.0	0.0	0.0	0.0	0.0
0.39	0.9985650000916679	170.0	170.0	0.0	0.0	0.0	0.0
0.4	0.9985285761959134	170.0	170.0	0.0	0.0	0.0	0.0
0.41	0.9984921706996743	170.0	170.0	0.0	0.0	0.0	0.0
0.42	0.9984557835921182	170.0	170.0	0.0	0.0	0.0	0.0
0.43	0.9984194148624211	170.0	170.0	0.0	0.0	0.0	0.0
