# time of execution: 2022-06-20 15:33:19
#model:arbspin
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:[10.0, 20.0, 30.0, 40.0, 50.0, 60.0, 70.0, 80.0, 90.0, 100.0, 110.0, 120.0, 130.0, 140.0, 150.0, 160.0, 170.0, 180.0, 190.0, 200.0, 210.0, 220.0, 230.0, 240.0, 250.0, 260.0, 270.0, 280.0][K]
# initial magnetization [x,y,z]:[0.0, 0.0, 1.0]
### sample paramters ###
# Sample: Gadolinium
# S=0.5
# mu_at=7.5[mu_B]
# nx=1	ny=1	nz=1
# dx=3.6e-10	dy=3.6e-10	dz=5.8e-10	[m]
# atoms per unit cell:6
# asf=0.12
# gep=2.5e+17[W/m^3/K]
# factor cv_el=225[J/m^3/K^2]
# cv_ph computed with Einstein model, T_Ein=0.75*160[K]
# R/g_ep = 3.894967677943116e-07[1/s]
# Tc=293[K]
# T_Deb=160[K]
### pulse paramters ###
# peak power:0.0[W/m^3]
# sigma=4.95e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]
0.0	1.0	90.0	90.0	0	0	0	0
0.01	0.9999991093824414	90.0	90.0	0.0	0.0	0.0	0.0
0.02	0.9999982190276422	90.0	90.0	0.0	0.0	0.0	0.0
0.03	0.9999973289355246	90.0	90.0	0.0	0.0	0.0	0.0
0.04	0.9999964391060109	90.0	90.0	0.0	0.0	0.0	0.0
0.05	0.9999955495390221	90.0	90.0	0.0	0.0	0.0	0.0
0.06	0.999994660234481	90.0	90.0	0.0	0.0	0.0	0.0
0.07	0.9999937711923097	90.0	90.0	0.0	0.0	0.0	0.0
0.08	0.9999928824124298	90.0	90.0	0.0	0.0	0.0	0.0
0.09	0.999991993894764	90.0	90.0	0.0	0.0	0.0	0.0
0.1	0.9999911056392341	90.0	90.0	0.0	0.0	0.0	0.0
0.11	0.9999902176457635	90.0	90.0	0.0	0.0	0.0	0.0
0.12	0.9999893299142723	90.0	90.0	0.0	0.0	0.0	0.0
0.13	0.9999884424446839	90.0	90.0	0.0	0.0	0.0	0.0
0.14	0.9999875552369203	90.0	90.0	0.0	0.0	0.0	0.0
0.15	0.9999866682909042	90.0	90.0	0.0	0.0	0.0	0.0
0.16	0.9999857816065574	90.0	90.0	0.0	0.0	0.0	0.0
0.17	0.9999848951838022	90.0	90.0	0.0	0.0	0.0	0.0
0.18	0.999984009022561	90.0	90.0	0.0	0.0	0.0	0.0
0.19	0.9999831231227565	90.0	90.0	0.0	0.0	0.0	0.0
0.2	0.9999822374843109	90.0	90.0	0.0	0.0	0.0	0.0
0.21	0.9999813521071462	90.0	90.0	0.0	0.0	0.0	0.0
0.22	0.9999804669911857	90.0	90.0	0.0	0.0	0.0	0.0
0.22999999999999998	0.9999795821363511	90.0	90.0	0.0	0.0	0.0	0.0
0.24	0.9999786975425654	90.0	90.0	0.0	0.0	0.0	0.0
0.25	0.9999778132097514	90.0	90.0	0.0	0.0	0.0	0.0
0.26	0.9999769291378303	90.0	90.0	0.0	0.0	0.0	0.0
0.27	0.9999760453267255	90.0	90.0	0.0	0.0	0.0	0.0
0.28	0.9999751617763597	90.0	90.0	0.0	0.0	0.0	0.0
0.29	0.999974278486655	90.0	90.0	0.0	0.0	0.0	0.0
0.3	0.9999733954575346	90.0	90.0	0.0	0.0	0.0	0.0
0.31	0.999972512688921	90.0	90.0	0.0	0.0	0.0	0.0
0.32	0.9999716301807363	90.0	90.0	0.0	0.0	0.0	0.0
0.33	0.9999707479329041	90.0	90.0	0.0	0.0	0.0	0.0
0.34	0.9999698659453466	90.0	90.0	0.0	0.0	0.0	0.0
0.35	0.9999689842179867	90.0	90.0	0.0	0.0	0.0	0.0
0.36	0.9999681027507472	90.0	90.0	0.0	0.0	0.0	0.0
0.37	0.9999672215435506	90.0	90.0	0.0	0.0	0.0	0.0
0.38	0.9999663405963198	90.0	90.0	0.0	0.0	0.0	0.0
0.39	0.9999654599089774	90.0	90.0	0.0	0.0	0.0	0.0
0.4	0.999964579481446	90.0	90.0	0.0	0.0	0.0	0.0
0.41	0.9999636993136495	90.0	90.0	0.0	0.0	0.0	0.0
0.42	0.9999628194055106	90.0	90.0	0.0	0.0	0.0	0.0
0.43	0.9999619397569518	90.0	90.0	0.0	0.0	0.0	0.0
0.44	0.9999610603678962	90.0	90.0	0.0	0.0	0.0	0.0
0.45	0.9999601812382667	90.0	90.0	0.0	0.0	0.0	0.0
0.45999999999999996	0.9999593023679864	90.0	90.0	0.0	0.0	0.0	0.0
0.47000000000000003	0.999958423756978	90.0	90.0	0.0	0.0	0.0	0.0
0.48	0.9999575454051649	90.0	90.0	0.0	0.0	0.0	0.0
0.49000000000000005	0.9999566673124703	90.0	90.0	0.0	0.0	0.0	0.0
0.5	0.999955789478817	90.0	90.0	0.0	0.0	0.0	0.0
0.5099999999999999	0.999954911904128	90.0	90.0	0.0	0.0	0.0	0.0
0.52	0.9999540345883268	90.0	90.0	0.0	0.0	0.0	0.0
0.5299999999999999	0.9999531575313363	90.0	90.0	0.0	0.0	0.0	0.0
0.54	0.9999522807330811	90.0	90.0	0.0	0.0	0.0	0.0
0.5499999999999999	0.999951404193481	90.0	90.0	0.0	0.0	0.0	0.0
0.56	0.9999505279124618	90.0	90.0	0.0	0.0	0.0	0.0
0.57	0.9999496518899461	90.0	90.0	0.0	0.0	0.0	0.0
0.58	0.9999487761258572	90.0	90.0	0.0	0.0	0.0	0.0
0.59	0.9999479006201188	90.0	90.0	0.0	0.0	0.0	0.0
0.6	0.9999470253726536	90.0	90.0	0.0	0.0	0.0	0.0
0.61	0.9999461503833853	90.0	90.0	0.0	0.0	0.0	0.0
0.62	0.9999452756522372	90.0	90.0	0.0	0.0	0.0	0.0
0.6299999999999999	0.9999444011791327	90.0	90.0	0.0	0.0	0.0	0.0
0.64	0.999943526963995	90.0	90.0	0.0	0.0	0.0	0.0
0.6499999999999999	0.9999426530067473	90.0	90.0	0.0	0.0	0.0	0.0
0.66	0.999941779307314	90.0	90.0	0.0	0.0	0.0	0.0
0.6699999999999999	0.999940905865618	90.0	90.0	0.0	0.0	0.0	0.0
0.68	0.9999400326815829	90.0	90.0	0.0	0.0	0.0	0.0
0.69	0.9999391597551329	90.0	90.0	0.0	0.0	0.0	0.0
0.7	0.9999382870861898	90.0	90.0	0.0	0.0	0.0	0.0
0.71	0.9999374146746783	90.0	90.0	0.0	0.0	0.0	0.0
0.72	0.9999365425205218	90.0	90.0	0.0	0.0	0.0	0.0
0.73	0.999935670623644	90.0	90.0	0.0	0.0	0.0	0.0
0.74	0.9999347989839683	90.0	90.0	0.0	0.0	0.0	0.0
0.7499999999999999	0.9999339276014184	90.0	90.0	0.0	0.0	0.0	0.0
0.76	0.9999330564759177	90.0	90.0	0.0	0.0	0.0	0.0
0.7699999999999999	0.9999321856073909	90.0	90.0	0.0	0.0	0.0	0.0
0.78	0.9999313149957613	90.0	90.0	0.0	0.0	0.0	0.0
0.7899999999999999	0.9999304446409524	90.0	90.0	0.0	0.0	0.0	0.0
0.8	0.9999295745428881	90.0	90.0	0.0	0.0	0.0	0.0
0.8099999999999999	0.9999287047014923	90.0	90.0	0.0	0.0	0.0	0.0
0.82	0.9999278351166887	90.0	90.0	0.0	0.0	0.0	0.0
0.83	0.9999269657884022	90.0	90.0	0.0	0.0	0.0	0.0
0.84	0.9999260967165545	90.0	90.0	0.0	0.0	0.0	0.0
0.85	0.9999252279010706	90.0	90.0	0.0	0.0	0.0	0.0
0.86	0.9999243593418748	90.0	90.0	0.0	0.0	0.0	0.0
0.87	0.9999234910388904	90.0	90.0	0.0	0.0	0.0	0.0
0.88	0.9999226229920418	90.0	90.0	0.0	0.0	0.0	0.0
0.8899999999999999	0.9999217552012528	90.0	90.0	0.0	0.0	0.0	0.0
0.9	0.9999208876664472	90.0	90.0	0.0	0.0	0.0	0.0
0.9099999999999999	0.999920020387549	90.0	90.0	0.0	0.0	0.0	0.0
