# time of execution: 2022-06-20 15:33:19
#model:arbspin
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:[10.0, 20.0, 30.0, 40.0, 50.0, 60.0, 70.0, 80.0, 90.0, 100.0, 110.0, 120.0, 130.0, 140.0, 150.0, 160.0, 170.0, 180.0, 190.0, 200.0, 210.0, 220.0, 230.0, 240.0, 250.0, 260.0, 270.0, 280.0][K]
# initial magnetization [x,y,z]:[0.0, 0.0, 1.0]
### sample paramters ###
# Sample: Gadolinium
# S=0.5
# mu_at=7.5[mu_B]
# nx=1	ny=1	nz=1
# dx=3.6e-10	dy=3.6e-10	dz=5.8e-10	[m]
# atoms per unit cell:6
# asf=0.12
# gep=2.5e+17[W/m^3/K]
# factor cv_el=225[J/m^3/K^2]
# cv_ph computed with Einstein model, T_Ein=0.75*160[K]
# R/g_ep = 3.894967677943116e-07[1/s]
# Tc=293[K]
# T_Deb=160[K]
### pulse paramters ###
# peak power:0.0[W/m^3]
# sigma=4.95e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]
0.0	1.0	270.0	270.0	0	0	0	0
0.01	0.9997688730777196	270.0	270.0	0.0	0.0	0.0	0.0
0.02	0.9995379293435042	270.0	270.0	0.0	0.0	0.0	0.0
0.03	0.9993071685702449	270.0	270.0	0.0	0.0	0.0	0.0
0.04	0.9990765905312199	270.0	270.0	0.0	0.0	0.0	0.0
0.05	0.9988461950000901	270.0	270.0	0.0	0.0	0.0	0.0
0.06	0.9986159817509009	270.0	270.0	0.0	0.0	0.0	0.0
0.07	0.998385950558081	270.0	270.0	0.0	0.0	0.0	0.0
0.08	0.9981561011964408	270.0	270.0	0.0	0.0	0.0	0.0
0.09	0.9979264334411715	270.0	270.0	0.0	0.0	0.0	0.0
0.1	0.9976969470678461	270.0	270.0	0.0	0.0	0.0	0.0
0.11	0.9974676418524159	270.0	270.0	0.0	0.0	0.0	0.0
0.12	0.9972385175712126	270.0	270.0	0.0	0.0	0.0	0.0
0.13	0.9970095740009453	270.0	270.0	0.0	0.0	0.0	0.0
0.14	0.9967808109187	270.0	270.0	0.0	0.0	0.0	0.0
0.15	0.9965522281019394	270.0	270.0	0.0	0.0	0.0	0.0
0.16	0.9963238253285023	270.0	270.0	0.0	0.0	0.0	0.0
0.17	0.9960956023766011	270.0	270.0	0.0	0.0	0.0	0.0
0.18	0.9958675590248235	270.0	270.0	0.0	0.0	0.0	0.0
0.19	0.9956396950521299	270.0	270.0	0.0	0.0	0.0	0.0
0.2	0.9954120102378538	270.0	270.0	0.0	0.0	0.0	0.0
0.21	0.9951845043617003	270.0	270.0	0.0	0.0	0.0	0.0
0.22	0.9949571772037435	270.0	270.0	0.0	0.0	0.0	0.0
0.22999999999999998	0.9947300285444298	270.0	270.0	0.0	0.0	0.0	0.0
0.24	0.9945030581645744	270.0	270.0	0.0	0.0	0.0	0.0
0.25	0.9942762658453601	270.0	270.0	0.0	0.0	0.0	0.0
0.26	0.9940496513683383	270.0	270.0	0.0	0.0	0.0	0.0
0.27	0.9938232145154263	270.0	270.0	0.0	0.0	0.0	0.0
0.28	0.9935969550689082	270.0	270.0	0.0	0.0	0.0	0.0
0.29	0.9933708728114347	270.0	270.0	0.0	0.0	0.0	0.0
0.3	0.9931449675260188	270.0	270.0	0.0	0.0	0.0	0.0
0.31	0.992919238996039	270.0	270.0	0.0	0.0	0.0	0.0
0.32	0.9926936870052364	270.0	270.0	0.0	0.0	0.0	0.0
0.33	0.9924683113377142	270.0	270.0	0.0	0.0	0.0	0.0
0.34	0.9922431117779372	270.0	270.0	0.0	0.0	0.0	0.0
0.35	0.9920180881107319	270.0	270.0	0.0	0.0	0.0	0.0
0.36	0.9917932401212826	270.0	270.0	0.0	0.0	0.0	0.0
0.37	0.991568567595134	270.0	270.0	0.0	0.0	0.0	0.0
0.38	0.9913440703181902	270.0	270.0	0.0	0.0	0.0	0.0
0.39	0.9911197480767113	270.0	270.0	0.0	0.0	0.0	0.0
0.4	0.9908956006573146	270.0	270.0	0.0	0.0	0.0	0.0
0.41	0.990671627846975	270.0	270.0	0.0	0.0	0.0	0.0
0.42	0.9904478294330218	270.0	270.0	0.0	0.0	0.0	0.0
0.43	0.9902242052031404	270.0	270.0	0.0	0.0	0.0	0.0
0.44	0.9900007549453661	270.0	270.0	0.0	0.0	0.0	0.0
0.45	0.989777478448091	270.0	270.0	0.0	0.0	0.0	0.0
0.45999999999999996	0.9895543755000601	270.0	270.0	0.0	0.0	0.0	0.0
0.47000000000000003	0.9893314458903674	270.0	270.0	0.0	0.0	0.0	0.0
0.48	0.9891086894084608	270.0	270.0	0.0	0.0	0.0	0.0
0.49000000000000005	0.9888861058441353	270.0	270.0	0.0	0.0	0.0	0.0
0.5	0.9886636949875376	270.0	270.0	0.0	0.0	0.0	0.0
0.5099999999999999	0.9884414566291614	270.0	270.0	0.0	0.0	0.0	0.0
0.52	0.9882193905598506	270.0	270.0	0.0	0.0	0.0	0.0
0.5299999999999999	0.9879974965707957	270.0	270.0	0.0	0.0	0.0	0.0
0.54	0.9877757744535324	270.0	270.0	0.0	0.0	0.0	0.0
0.5499999999999999	0.9875542239999442	270.0	270.0	0.0	0.0	0.0	0.0
0.56	0.9873328450022566	270.0	270.0	0.0	0.0	0.0	0.0
0.57	0.9871116372530425	270.0	270.0	0.0	0.0	0.0	0.0
0.58	0.9868906005452174	270.0	270.0	0.0	0.0	0.0	0.0
0.59	0.9866697346720397	270.0	270.0	0.0	0.0	0.0	0.0
0.6	0.9864490394271094	270.0	270.0	0.0	0.0	0.0	0.0
0.61	0.9862285146043692	270.0	270.0	0.0	0.0	0.0	0.0
0.62	0.9860081599981024	270.0	270.0	0.0	0.0	0.0	0.0
0.6299999999999999	0.9857879754029311	270.0	270.0	0.0	0.0	0.0	0.0
0.64	0.9855679606138181	270.0	270.0	0.0	0.0	0.0	0.0
