# time of execution: 2022-06-20 15:33:19
#model:arbspin
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:[10.0, 20.0, 30.0, 40.0, 50.0, 60.0, 70.0, 80.0, 90.0, 100.0, 110.0, 120.0, 130.0, 140.0, 150.0, 160.0, 170.0, 180.0, 190.0, 200.0, 210.0, 220.0, 230.0, 240.0, 250.0, 260.0, 270.0, 280.0][K]
# initial magnetization [x,y,z]:[0.0, 0.0, 1.0]
### sample paramters ###
# Sample: Gadolinium
# S=0.5
# mu_at=7.5[mu_B]
# nx=1	ny=1	nz=1
# dx=3.6e-10	dy=3.6e-10	dz=5.8e-10	[m]
# atoms per unit cell:6
# asf=0.12
# gep=2.5e+17[W/m^3/K]
# factor cv_el=225[J/m^3/K^2]
# cv_ph computed with Einstein model, T_Ein=0.75*160[K]
# R/g_ep = 3.894967677943116e-07[1/s]
# Tc=293[K]
# T_Deb=160[K]
### pulse paramters ###
# peak power:0.0[W/m^3]
# sigma=4.95e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]
0.0	1.0	110.0	110.0	0	0	0	0
0.01	0.9999964319442208	110.0	110.0	0.0	0.0	0.0	0.0
0.02	0.9999928651498792	110.0	110.0	0.0	0.0	0.0	0.0
0.03	0.999989299616521	110.0	110.0	0.0	0.0	0.0	0.0
0.04	0.9999857353436898	110.0	110.0	0.0	0.0	0.0	0.0
0.05	0.9999821723309308	110.0	110.0	0.0	0.0	0.0	0.0
0.06	0.9999786105777879	110.0	110.0	0.0	0.0	0.0	0.0
0.07	0.9999750500838076	110.0	110.0	0.0	0.0	0.0	0.0
0.08	0.9999714908485331	110.0	110.0	0.0	0.0	0.0	0.0
0.09	0.9999679328715104	110.0	110.0	0.0	0.0	0.0	0.0
0.1	0.9999643761522861	110.0	110.0	0.0	0.0	0.0	0.0
0.11	0.999960820690405	110.0	110.0	0.0	0.0	0.0	0.0
0.12	0.9999572664854126	110.0	110.0	0.0	0.0	0.0	0.0
0.13	0.999953713536856	110.0	110.0	0.0	0.0	0.0	0.0
0.14	0.9999501618442812	110.0	110.0	0.0	0.0	0.0	0.0
0.15	0.9999466114072335	110.0	110.0	0.0	0.0	0.0	0.0
0.16	0.9999430622252602	110.0	110.0	0.0	0.0	0.0	0.0
0.17	0.999939514297908	110.0	110.0	0.0	0.0	0.0	0.0
0.18	0.9999359676247238	110.0	110.0	0.0	0.0	0.0	0.0
0.19	0.9999324222052537	110.0	110.0	0.0	0.0	0.0	0.0
0.2	0.9999288780390463	110.0	110.0	0.0	0.0	0.0	0.0
0.21	0.9999253351256485	110.0	110.0	0.0	0.0	0.0	0.0
0.22	0.9999217934646082	110.0	110.0	0.0	0.0	0.0	0.0
0.22999999999999998	0.9999182530554721	110.0	110.0	0.0	0.0	0.0	0.0
0.24	0.9999147138977893	110.0	110.0	0.0	0.0	0.0	0.0
0.25	0.9999111759911071	110.0	110.0	0.0	0.0	0.0	0.0
0.26	0.9999076393349734	110.0	110.0	0.0	0.0	0.0	0.0
0.27	0.9999041039289372	110.0	110.0	0.0	0.0	0.0	0.0
0.28	0.9999005697725474	110.0	110.0	0.0	0.0	0.0	0.0
0.29	0.9998970368653524	110.0	110.0	0.0	0.0	0.0	0.0
0.3	0.999893505206901	110.0	110.0	0.0	0.0	0.0	0.0
0.31	0.9998899747967416	110.0	110.0	0.0	0.0	0.0	0.0
0.32	0.9998864456344247	110.0	110.0	0.0	0.0	0.0	0.0
0.33	0.9998829177194987	110.0	110.0	0.0	0.0	0.0	0.0
0.34	0.999879391051514	110.0	110.0	0.0	0.0	0.0	0.0
0.35	0.9998758656300204	110.0	110.0	0.0	0.0	0.0	0.0
0.36	0.9998723414545673	110.0	110.0	0.0	0.0	0.0	0.0
0.37	0.9998688185247053	110.0	110.0	0.0	0.0	0.0	0.0
0.38	0.9998652968399838	110.0	110.0	0.0	0.0	0.0	0.0
0.39	0.9998617763999543	110.0	110.0	0.0	0.0	0.0	0.0
0.4	0.999858257204167	110.0	110.0	0.0	0.0	0.0	0.0
0.41	0.9998547392521718	110.0	110.0	0.0	0.0	0.0	0.0
0.42	0.9998512225435211	110.0	110.0	0.0	0.0	0.0	0.0
0.43	0.9998477070777648	110.0	110.0	0.0	0.0	0.0	0.0
0.44	0.9998441928544555	110.0	110.0	0.0	0.0	0.0	0.0
0.45	0.9998406798731433	110.0	110.0	0.0	0.0	0.0	0.0
0.45999999999999996	0.9998371681333809	110.0	110.0	0.0	0.0	0.0	0.0
0.47000000000000003	0.9998336576347192	110.0	110.0	0.0	0.0	0.0	0.0
0.48	0.9998301483767102	110.0	110.0	0.0	0.0	0.0	0.0
0.49000000000000005	0.9998266403589069	110.0	110.0	0.0	0.0	0.0	0.0
0.5	0.9998231335808605	110.0	110.0	0.0	0.0	0.0	0.0
0.5099999999999999	0.9998196280421237	110.0	110.0	0.0	0.0	0.0	0.0
0.52	0.99981612374225	110.0	110.0	0.0	0.0	0.0	0.0
0.5299999999999999	0.9998126206807918	110.0	110.0	0.0	0.0	0.0	0.0
0.54	0.9998091188573015	110.0	110.0	0.0	0.0	0.0	0.0
0.5499999999999999	0.9998056182713331	110.0	110.0	0.0	0.0	0.0	0.0
0.56	0.9998021189224391	110.0	110.0	0.0	0.0	0.0	0.0
0.57	0.9997986208101732	110.0	110.0	0.0	0.0	0.0	0.0
0.58	0.9997951239340895	110.0	110.0	0.0	0.0	0.0	0.0
0.59	0.9997916282937412	110.0	110.0	0.0	0.0	0.0	0.0
0.6	0.9997881338886827	110.0	110.0	0.0	0.0	0.0	0.0
0.61	0.9997846407184673	110.0	110.0	0.0	0.0	0.0	0.0
0.62	0.9997811487826506	110.0	110.0	0.0	0.0	0.0	0.0
0.6299999999999999	0.9997776580807866	110.0	110.0	0.0	0.0	0.0	0.0
0.64	0.9997741686124291	110.0	110.0	0.0	0.0	0.0	0.0
0.6499999999999999	0.9997706803771341	110.0	110.0	0.0	0.0	0.0	0.0
0.66	0.9997671933744565	110.0	110.0	0.0	0.0	0.0	0.0
0.6699999999999999	0.9997637076039504	110.0	110.0	0.0	0.0	0.0	0.0
0.68	0.999760223065172	110.0	110.0	0.0	0.0	0.0	0.0
0.69	0.9997567397576766	110.0	110.0	0.0	0.0	0.0	0.0
0.7	0.99975325768102	110.0	110.0	0.0	0.0	0.0	0.0
0.71	0.9997497768347571	110.0	110.0	0.0	0.0	0.0	0.0
0.72	0.9997462972184448	110.0	110.0	0.0	0.0	0.0	0.0
0.73	0.9997428188316393	110.0	110.0	0.0	0.0	0.0	0.0
0.74	0.9997393416738967	110.0	110.0	0.0	0.0	0.0	0.0
0.7499999999999999	0.9997358657447732	110.0	110.0	0.0	0.0	0.0	0.0
0.76	0.9997323910438256	110.0	110.0	0.0	0.0	0.0	0.0
0.7699999999999999	0.9997289175706103	110.0	110.0	0.0	0.0	0.0	0.0
0.78	0.999725445324685	110.0	110.0	0.0	0.0	0.0	0.0
0.7899999999999999	0.9997219743056067	110.0	110.0	0.0	0.0	0.0	0.0
0.8	0.9997185045129326	110.0	110.0	0.0	0.0	0.0	0.0
0.8099999999999999	0.9997150359462205	110.0	110.0	0.0	0.0	0.0	0.0
0.82	0.9997115686050272	110.0	110.0	0.0	0.0	0.0	0.0
0.83	0.9997081024889108	110.0	110.0	0.0	0.0	0.0	0.0
0.84	0.9997046375974296	110.0	110.0	0.0	0.0	0.0	0.0
0.85	0.9997011739301412	110.0	110.0	0.0	0.0	0.0	0.0
0.86	0.999697711486605	110.0	110.0	0.0	0.0	0.0	0.0
0.87	0.9996942502663788	110.0	110.0	0.0	0.0	0.0	0.0
0.88	0.9996907902690211	110.0	110.0	0.0	0.0	0.0	0.0
0.8899999999999999	0.9996873314940907	110.0	110.0	0.0	0.0	0.0	0.0
0.9	0.9996838739411463	110.0	110.0	0.0	0.0	0.0	0.0
0.9099999999999999	0.9996804176097474	110.0	110.0	0.0	0.0	0.0	0.0
0.9199999999999999	0.9996769624994538	110.0	110.0	0.0	0.0	0.0	0.0
0.93	0.9996735086098243	110.0	110.0	0.0	0.0	0.0	0.0
0.9400000000000001	0.9996700559404189	110.0	110.0	0.0	0.0	0.0	0.0
0.95	0.9996666044907971	110.0	110.0	0.0	0.0	0.0	0.0
0.96	0.9996631542605195	110.0	110.0	0.0	0.0	0.0	0.0
0.9699999999999999	0.9996597052491452	110.0	110.0	0.0	0.0	0.0	0.0
0.9800000000000001	0.9996562574562347	110.0	110.0	0.0	0.0	0.0	0.0
0.99	0.9996528108813492	110.0	110.0	0.0	0.0	0.0	0.0
1.0	0.9996493655240486	110.0	110.0	0.0	0.0	0.0	0.0
1.01	0.9996459213838944	110.0	110.0	0.0	0.0	0.0	0.0
1.0199999999999998	0.9996424784604468	110.0	110.0	0.0	0.0	0.0	0.0
1.03	0.9996390367532674	110.0	110.0	0.0	0.0	0.0	0.0
1.04	0.999635596261917	110.0	110.0	0.0	0.0	0.0	0.0
