# time of execution: 2022-06-20 10:02:29
#model:arbspin
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:[10.0, 20.0, 30.0, 40.0, 50.0, 60.0, 70.0, 80.0, 90.0, 100.0, 110.0, 120.0, 130.0, 140.0, 150.0, 160.0, 170.0, 180.0, 190.0, 200.0, 210.0, 220.0, 230.0, 240.0, 250.0, 260.0, 270.0, 280.0][K]
# initial magnetization [x,y,z]:[0.0, 0.0, 1.0]
### sample paramters ###
# Sample: Gadolinium
# S=3.5
# mu_at=7.5[mu_B]
# nx=1	ny=1	nz=1
# dx=3.6e-10	dy=3.6e-10	dz=5.8e-10	[m]
# atoms per unit cell:6
# asf=0.12
# gep=2.5e+17[W/m^3/K]
# factor cv_el=225[J/m^3/K^2]
# cv_ph computed with Einstein model, T_Ein=0.75*160[K]
# R/g_ep = 3.894967677943116e-07[1/s]
# Tc=293[K]
# T_Deb=160[K]
### pulse paramters ###
# peak power:0.0[W/m^3]
# sigma=4.95e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]
0.0	1.0	50.0	50.0	0	0	0	0
0.01	0.9999977272611575	50.0	50.0	0.0	0.0	0.0	0.0
0.02	0.9999954553930724	50.0	50.0	0.0	0.0	0.0	0.0
0.03	0.9999931843954035	50.0	50.0	0.0	0.0	0.0	0.0
0.04	0.9999909142678095	50.0	50.0	0.0	0.0	0.0	0.0
0.05	0.9999886450099497	50.0	50.0	0.0	0.0	0.0	0.0
0.06	0.9999863766214837	50.0	50.0	0.0	0.0	0.0	0.0
0.07	0.9999841091020711	50.0	50.0	0.0	0.0	0.0	0.0
0.08	0.9999818424513712	50.0	50.0	0.0	0.0	0.0	0.0
0.09	0.999979576669043	50.0	50.0	0.0	0.0	0.0	0.0
0.1	0.9999773117547479	50.0	50.0	0.0	0.0	0.0	0.0
0.11	0.9999750477081455	50.0	50.0	0.0	0.0	0.0	0.0
0.12	0.9999727845288953	50.0	50.0	0.0	0.0	0.0	0.0
0.13	0.9999705222166586	50.0	50.0	0.0	0.0	0.0	0.0
0.14	0.9999682607710956	50.0	50.0	0.0	0.0	0.0	0.0
0.15	0.9999660001918662	50.0	50.0	0.0	0.0	0.0	0.0
0.16	0.9999637404786319	50.0	50.0	0.0	0.0	0.0	0.0
0.17	0.999961481631053	50.0	50.0	0.0	0.0	0.0	0.0
0.18	0.9999592236487905	50.0	50.0	0.0	0.0	0.0	0.0
0.19	0.9999569665315066	50.0	50.0	0.0	0.0	0.0	0.0
0.2	0.9999547102788613	50.0	50.0	0.0	0.0	0.0	0.0
0.21	0.9999524548905164	50.0	50.0	0.0	0.0	0.0	0.0
0.22	0.9999502003661338	50.0	50.0	0.0	0.0	0.0	0.0
0.22999999999999998	0.9999479467053748	50.0	50.0	0.0	0.0	0.0	0.0
0.24	0.9999456939079013	50.0	50.0	0.0	0.0	0.0	0.0
0.25	0.9999434419733745	50.0	50.0	0.0	0.0	0.0	0.0
0.26	0.999941190901458	50.0	50.0	0.0	0.0	0.0	0.0
0.27	0.9999389406918135	50.0	50.0	0.0	0.0	0.0	0.0
0.28	0.9999366913441032	50.0	50.0	0.0	0.0	0.0	0.0
0.29	0.9999344428579896	50.0	50.0	0.0	0.0	0.0	0.0
0.3	0.9999321952331361	50.0	50.0	0.0	0.0	0.0	0.0
0.31	0.9999299484692048	50.0	50.0	0.0	0.0	0.0	0.0
0.32	0.9999277025658581	50.0	50.0	0.0	0.0	0.0	0.0
0.33	0.9999254575227599	50.0	50.0	0.0	0.0	0.0	0.0
0.34	0.9999232133395732	50.0	50.0	0.0	0.0	0.0	0.0
0.35	0.9999209700159618	50.0	50.0	0.0	0.0	0.0	0.0
0.36	0.9999187275515883	50.0	50.0	0.0	0.0	0.0	0.0
0.37	0.9999164859461168	50.0	50.0	0.0	0.0	0.0	0.0
0.38	0.999914245199211	50.0	50.0	0.0	0.0	0.0	0.0
0.39	0.9999120053105343	50.0	50.0	0.0	0.0	0.0	0.0
0.4	0.9999097662797513	50.0	50.0	0.0	0.0	0.0	0.0
0.41	0.9999075281065261	50.0	50.0	0.0	0.0	0.0	0.0
0.42	0.9999052907905233	50.0	50.0	0.0	0.0	0.0	0.0
0.43	0.9999030543314067	50.0	50.0	0.0	0.0	0.0	0.0
0.44	0.9999008187288414	50.0	50.0	0.0	0.0	0.0	0.0
0.45	0.9998985839824924	50.0	50.0	0.0	0.0	0.0	0.0
0.45999999999999996	0.9998963500920233	50.0	50.0	0.0	0.0	0.0	0.0
0.47000000000000003	0.9998941170571	50.0	50.0	0.0	0.0	0.0	0.0
0.48	0.9998918848773874	50.0	50.0	0.0	0.0	0.0	0.0
0.49000000000000005	0.999889653552551	50.0	50.0	0.0	0.0	0.0	0.0
0.5	0.9998874230822559	50.0	50.0	0.0	0.0	0.0	0.0
0.5099999999999999	0.9998851934661676	50.0	50.0	0.0	0.0	0.0	0.0
0.52	0.9998829647039505	50.0	50.0	0.0	0.0	0.0	0.0
0.5299999999999999	0.9998807367952729	50.0	50.0	0.0	0.0	0.0	0.0
0.54	0.9998785097397993	50.0	50.0	0.0	0.0	0.0	0.0
0.5499999999999999	0.9998762835371958	50.0	50.0	0.0	0.0	0.0	0.0
0.56	0.9998740581871294	50.0	50.0	0.0	0.0	0.0	0.0
0.57	0.9998718336892659	50.0	50.0	0.0	0.0	0.0	0.0
0.58	0.9998696100432722	50.0	50.0	0.0	0.0	0.0	0.0
0.59	0.9998673872488145	50.0	50.0	0.0	0.0	0.0	0.0
0.6	0.9998651653055592	50.0	50.0	0.0	0.0	0.0	0.0
0.61	0.9998629442131739	50.0	50.0	0.0	0.0	0.0	0.0
0.62	0.9998607239713238	50.0	50.0	0.0	0.0	0.0	0.0
0.6299999999999999	0.9998585045796784	50.0	50.0	0.0	0.0	0.0	0.0
0.64	0.9998562860379042	50.0	50.0	0.0	0.0	0.0	0.0
0.6499999999999999	0.999854068345669	50.0	50.0	0.0	0.0	0.0	0.0
0.66	0.9998518515026397	50.0	50.0	0.0	0.0	0.0	0.0
0.6699999999999999	0.9998496355084842	50.0	50.0	0.0	0.0	0.0	0.0
0.68	0.9998474203628706	50.0	50.0	0.0	0.0	0.0	0.0
0.69	0.9998452060654662	50.0	50.0	0.0	0.0	0.0	0.0
0.7	0.9998429926159399	50.0	50.0	0.0	0.0	0.0	0.0
0.71	0.9998407800139593	50.0	50.0	0.0	0.0	0.0	0.0
0.72	0.9998385682591927	50.0	50.0	0.0	0.0	0.0	0.0
0.73	0.9998363573513093	50.0	50.0	0.0	0.0	0.0	0.0
0.74	0.9998341472899773	50.0	50.0	0.0	0.0	0.0	0.0
0.7499999999999999	0.9998319380748661	50.0	50.0	0.0	0.0	0.0	0.0
0.76	0.9998297297056434	50.0	50.0	0.0	0.0	0.0	0.0
0.7699999999999999	0.9998275221819793	50.0	50.0	0.0	0.0	0.0	0.0
0.78	0.9998253155035419	50.0	50.0	0.0	0.0	0.0	0.0
0.7899999999999999	0.9998231096700014	50.0	50.0	0.0	0.0	0.0	0.0
0.8	0.999820904681027	50.0	50.0	0.0	0.0	0.0	0.0
0.8099999999999999	0.9998187005362885	50.0	50.0	0.0	0.0	0.0	0.0
0.82	0.9998164972354555	50.0	50.0	0.0	0.0	0.0	0.0
0.83	0.9998142947781978	50.0	50.0	0.0	0.0	0.0	0.0
0.84	0.9998120931641852	50.0	50.0	0.0	0.0	0.0	0.0
0.85	0.9998098923930883	50.0	50.0	0.0	0.0	0.0	0.0
0.86	0.9998076924645768	50.0	50.0	0.0	0.0	0.0	0.0
0.87	0.9998054933783219	50.0	50.0	0.0	0.0	0.0	0.0
0.88	0.999803295133993	50.0	50.0	0.0	0.0	0.0	0.0
0.8899999999999999	0.9998010977312617	50.0	50.0	0.0	0.0	0.0	0.0
0.9	0.9997989011697982	50.0	50.0	0.0	0.0	0.0	0.0
0.9099999999999999	0.9997967054492736	50.0	50.0	0.0	0.0	0.0	0.0
0.9199999999999999	0.9997945105693579	50.0	50.0	0.0	0.0	0.0	0.0
0.93	0.9997923165297243	50.0	50.0	0.0	0.0	0.0	0.0
0.9400000000000001	0.9997901233300432	50.0	50.0	0.0	0.0	0.0	0.0
0.95	0.9997879309699867	50.0	50.0	0.0	0.0	0.0	0.0
0.96	0.9997857394492254	50.0	50.0	0.0	0.0	0.0	0.0
0.9699999999999999	0.999783548767431	50.0	50.0	0.0	0.0	0.0	0.0
0.9800000000000001	0.9997813589242761	50.0	50.0	0.0	0.0	0.0	0.0
0.99	0.9997791699194314	50.0	50.0	0.0	0.0	0.0	0.0
1.0	0.9997769817525707	50.0	50.0	0.0	0.0	0.0	0.0
1.01	0.9997747944233656	50.0	50.0	0.0	0.0	0.0	0.0
1.0199999999999998	0.9997726079314886	50.0	50.0	0.0	0.0	0.0	0.0
1.03	0.9997704222766121	50.0	50.0	0.0	0.0	0.0	0.0
1.04	0.9997682374584086	50.0	50.0	0.0	0.0	0.0	0.0
1.05	0.999766053476551	50.0	50.0	0.0	0.0	0.0	0.0
1.0599999999999998	0.9997638703307125	50.0	50.0	0.0	0.0	0.0	0.0
1.0699999999999998	0.9997616880205655	50.0	50.0	0.0	0.0	0.0	0.0
1.08	0.9997595065457832	50.0	50.0	0.0	0.0	0.0	0.0
1.09	0.9997573259060382	50.0	50.0	0.0	0.0	0.0	0.0
1.0999999999999999	0.9997551461010064	50.0	50.0	0.0	0.0	0.0	0.0
1.1099999999999999	0.9997529671303597	50.0	50.0	0.0	0.0	0.0	0.0
1.12	0.999750788993772	50.0	50.0	0.0	0.0	0.0	0.0
1.1300000000000001	0.9997486116909177	50.0	50.0	0.0	0.0	0.0	0.0
1.14	0.9997464352214704	50.0	50.0	0.0	0.0	0.0	0.0
1.15	0.9997442595851039	50.0	50.0	0.0	0.0	0.0	0.0
1.16	0.9997420847814922	50.0	50.0	0.0	0.0	0.0	0.0
1.1700000000000002	0.9997399108103108	50.0	50.0	0.0	0.0	0.0	0.0
1.18	0.9997377376712334	50.0	50.0	0.0	0.0	0.0	0.0
1.19	0.9997355653639342	50.0	50.0	0.0	0.0	0.0	0.0
1.2	0.9997333938880897	50.0	50.0	0.0	0.0	0.0	0.0
1.21	0.9997312232433733	50.0	50.0	0.0	0.0	0.0	0.0
1.22	0.9997290534294606	50.0	50.0	0.0	0.0	0.0	0.0
1.23	0.9997268844460273	50.0	50.0	0.0	0.0	0.0	0.0
1.24	0.9997247162927477	50.0	50.0	0.0	0.0	0.0	0.0
1.25	0.9997225489692975	50.0	50.0	0.0	0.0	0.0	0.0
1.2599999999999998	0.9997203824753522	50.0	50.0	0.0	0.0	0.0	0.0
1.27	0.9997182168105879	50.0	50.0	0.0	0.0	0.0	0.0
1.28	0.9997160519746806	50.0	50.0	0.0	0.0	0.0	0.0
1.29	0.9997138879673059	50.0	50.0	0.0	0.0	0.0	0.0
1.2999999999999998	0.9997117247881396	50.0	50.0	0.0	0.0	0.0	0.0
1.31	0.9997095624368583	50.0	50.0	0.0	0.0	0.0	0.0
1.32	0.9997074009131376	50.0	50.0	0.0	0.0	0.0	0.0
1.33	0.999705240216654	50.0	50.0	0.0	0.0	0.0	0.0
1.3399999999999999	0.999703080347086	50.0	50.0	0.0	0.0	0.0	0.0
1.3499999999999999	0.9997009213041085	50.0	50.0	0.0	0.0	0.0	0.0
1.36	0.999698763087399	50.0	50.0	0.0	0.0	0.0	0.0
1.37	0.9996966056966348	50.0	50.0	0.0	0.0	0.0	0.0
1.38	0.999694449131493	50.0	50.0	0.0	0.0	0.0	0.0
1.39	0.9996922933916502	50.0	50.0	0.0	0.0	0.0	0.0
1.4	0.9996901384767848	50.0	50.0	0.0	0.0	0.0	0.0
1.4100000000000001	0.9996879843865735	50.0	50.0	0.0	0.0	0.0	0.0
1.42	0.9996858311206939	50.0	50.0	0.0	0.0	0.0	0.0
1.43	0.999683678678825	50.0	50.0	0.0	0.0	0.0	0.0
1.44	0.9996815270606435	50.0	50.0	0.0	0.0	0.0	0.0
1.45	0.9996793762658274	50.0	50.0	0.0	0.0	0.0	0.0
1.46	0.9996772262940558	50.0	50.0	0.0	0.0	0.0	0.0
1.47	0.9996750771450055	50.0	50.0	0.0	0.0	0.0	0.0
1.48	0.9996729288183571	50.0	50.0	0.0	0.0	0.0	0.0
1.49	0.9996707813137881	50.0	50.0	0.0	0.0	0.0	0.0
1.4999999999999998	0.9996686346309768	50.0	50.0	0.0	0.0	0.0	0.0
1.51	0.9996664887696027	50.0	50.0	0.0	0.0	0.0	0.0
1.52	0.9996643437293444	50.0	50.0	0.0	0.0	0.0	0.0
1.53	0.9996621995098812	50.0	50.0	0.0	0.0	0.0	0.0
1.5399999999999998	0.9996600561108926	50.0	50.0	0.0	0.0	0.0	0.0
1.55	0.999657913532057	50.0	50.0	0.0	0.0	0.0	0.0
1.56	0.9996557717730548	50.0	50.0	0.0	0.0	0.0	0.0
1.57	0.9996536308335641	50.0	50.0	0.0	0.0	0.0	0.0
1.5799999999999998	0.9996514907132671	50.0	50.0	0.0	0.0	0.0	0.0
1.5899999999999999	0.9996493514118423	50.0	50.0	0.0	0.0	0.0	0.0
1.6	0.9996472129289702	50.0	50.0	0.0	0.0	0.0	0.0
1.61	0.9996450752643307	50.0	50.0	0.0	0.0	0.0	0.0
1.6199999999999999	0.9996429384176037	50.0	50.0	0.0	0.0	0.0	0.0
1.63	0.9996408023884702	50.0	50.0	0.0	0.0	0.0	0.0
1.64	0.9996386671766091	50.0	50.0	0.0	0.0	0.0	0.0
1.6500000000000001	0.9996365327817034	50.0	50.0	0.0	0.0	0.0	0.0
1.66	0.9996343992034332	50.0	50.0	0.0	0.0	0.0	0.0
1.67	0.9996322664414794	50.0	50.0	0.0	0.0	0.0	0.0
1.68	0.9996301344955224	50.0	50.0	0.0	0.0	0.0	0.0
1.69	0.9996280033652434	50.0	50.0	0.0	0.0	0.0	0.0
1.7	0.9996258730503245	50.0	50.0	0.0	0.0	0.0	0.0
1.71	0.9996237435504467	50.0	50.0	0.0	0.0	0.0	0.0
1.72	0.9996216148652913	50.0	50.0	0.0	0.0	0.0	0.0
1.73	0.9996194869945405	50.0	50.0	0.0	0.0	0.0	0.0
1.74	0.9996173599378756	50.0	50.0	0.0	0.0	0.0	0.0
1.75	0.9996152336949791	50.0	50.0	0.0	0.0	0.0	0.0
1.76	0.9996131082655326	50.0	50.0	0.0	0.0	0.0	0.0
1.77	0.9996109836492186	50.0	50.0	0.0	0.0	0.0	0.0
1.7799999999999998	0.9996088598457189	50.0	50.0	0.0	0.0	0.0	0.0
1.79	0.9996067368547168	50.0	50.0	0.0	0.0	0.0	0.0
1.8	0.9996046146758945	50.0	50.0	0.0	0.0	0.0	0.0
1.81	0.9996024933089349	50.0	50.0	0.0	0.0	0.0	0.0
1.8199999999999998	0.999600372753521	50.0	50.0	0.0	0.0	0.0	0.0
1.83	0.9995982530093355	50.0	50.0	0.0	0.0	0.0	0.0
1.8399999999999999	0.9995961340760614	50.0	50.0	0.0	0.0	0.0	0.0
1.85	0.9995940159533822	50.0	50.0	0.0	0.0	0.0	0.0
1.86	0.9995918986409812	50.0	50.0	0.0	0.0	0.0	0.0
1.8699999999999999	0.9995897821385414	50.0	50.0	0.0	0.0	0.0	0.0
1.8800000000000001	0.9995876664457477	50.0	50.0	0.0	0.0	0.0	0.0
1.89	0.9995855515622823	50.0	50.0	0.0	0.0	0.0	0.0
1.9	0.99958343748783	50.0	50.0	0.0	0.0	0.0	0.0
1.9100000000000001	0.9995813242220744	50.0	50.0	0.0	0.0	0.0	0.0
1.92	0.9995792117646993	50.0	50.0	0.0	0.0	0.0	0.0
1.9300000000000002	0.9995771001153901	50.0	50.0	0.0	0.0	0.0	0.0
1.9399999999999997	0.9995749892738309	50.0	50.0	0.0	0.0	0.0	0.0
1.95	0.9995728792397062	50.0	50.0	0.0	0.0	0.0	0.0
1.9600000000000002	0.9995707700127	50.0	50.0	0.0	0.0	0.0	0.0
1.97	0.9995686615924977	50.0	50.0	0.0	0.0	0.0	0.0
1.98	0.9995665539787835	50.0	50.0	0.0	0.0	0.0	0.0
1.9899999999999998	0.9995644471712434	50.0	50.0	0.0	0.0	0.0	0.0
2.0	0.9995623411695619	50.0	50.0	0.0	0.0	0.0	0.0
2.0100000000000002	0.9995602359734246	50.0	50.0	0.0	0.0	0.0	0.0
2.02	0.9995581315825166	50.0	50.0	0.0	0.0	0.0	0.0
2.0300000000000002	0.9995560279965237	50.0	50.0	0.0	0.0	0.0	0.0
2.0399999999999996	0.9995539252151315	50.0	50.0	0.0	0.0	0.0	0.0
2.05	0.9995518232380255	50.0	50.0	0.0	0.0	0.0	0.0
2.06	0.9995497220648915	50.0	50.0	0.0	0.0	0.0	0.0
2.07	0.9995476216954163	50.0	50.0	0.0	0.0	0.0	0.0
2.08	0.9995455221292865	50.0	50.0	0.0	0.0	0.0	0.0
2.09	0.9995434233661874	50.0	50.0	0.0	0.0	0.0	0.0
2.1	0.999541325405805	50.0	50.0	0.0	0.0	0.0	0.0
2.11	0.9995392282478267	50.0	50.0	0.0	0.0	0.0	0.0
2.1199999999999997	0.9995371318919392	50.0	50.0	0.0	0.0	0.0	0.0
2.13	0.999535036337829	50.0	50.0	0.0	0.0	0.0	0.0
2.1399999999999997	0.9995329415851837	50.0	50.0	0.0	0.0	0.0	0.0
2.15	0.9995308476336898	50.0	50.0	0.0	0.0	0.0	0.0
2.16	0.9995287544830344	50.0	50.0	0.0	0.0	0.0	0.0
2.17	0.9995266621329056	50.0	50.0	0.0	0.0	0.0	0.0
