# time of execution: 2022-06-20 10:02:29
#model:arbspin
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:[10.0, 20.0, 30.0, 40.0, 50.0, 60.0, 70.0, 80.0, 90.0, 100.0, 110.0, 120.0, 130.0, 140.0, 150.0, 160.0, 170.0, 180.0, 190.0, 200.0, 210.0, 220.0, 230.0, 240.0, 250.0, 260.0, 270.0, 280.0][K]
# initial magnetization [x,y,z]:[0.0, 0.0, 1.0]
### sample paramters ###
# Sample: Gadolinium
# S=3.5
# mu_at=7.5[mu_B]
# nx=1	ny=1	nz=1
# dx=3.6e-10	dy=3.6e-10	dz=5.8e-10	[m]
# atoms per unit cell:6
# asf=0.12
# gep=2.5e+17[W/m^3/K]
# factor cv_el=225[J/m^3/K^2]
# cv_ph computed with Einstein model, T_Ein=0.75*160[K]
# R/g_ep = 3.894967677943116e-07[1/s]
# Tc=293[K]
# T_Deb=160[K]
### pulse paramters ###
# peak power:0.0[W/m^3]
# sigma=4.95e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]
0.0	1.0	170.0	170.0	0	0	0	0
0.01	0.9998253499846993	170.0	170.0	0.0	0.0	0.0	0.0
0.02	0.9996509395963994	170.0	170.0	0.0	0.0	0.0	0.0
0.03	0.9994767683629379	170.0	170.0	0.0	0.0	0.0	0.0
0.04	0.9993028358134126	170.0	170.0	0.0	0.0	0.0	0.0
0.05	0.9991291414781766	170.0	170.0	0.0	0.0	0.0	0.0
0.06	0.9989556848888347	170.0	170.0	0.0	0.0	0.0	0.0
0.07	0.9987824655782394	170.0	170.0	0.0	0.0	0.0	0.0
0.08	0.9986094830804871	170.0	170.0	0.0	0.0	0.0	0.0
0.09	0.9984367369309114	170.0	170.0	0.0	0.0	0.0	0.0
0.1	0.9982642266660826	170.0	170.0	0.0	0.0	0.0	0.0
0.11	0.9980919518237994	170.0	170.0	0.0	0.0	0.0	0.0
0.12	0.9979199119430878	170.0	170.0	0.0	0.0	0.0	0.0
0.13	0.9977481065641972	170.0	170.0	0.0	0.0	0.0	0.0
0.14	0.9975765352285946	170.0	170.0	0.0	0.0	0.0	0.0
0.15	0.9974051974789595	170.0	170.0	0.0	0.0	0.0	0.0
0.16	0.9972340928591831	170.0	170.0	0.0	0.0	0.0	0.0
0.17	0.9970632209143618	170.0	170.0	0.0	0.0	0.0	0.0
0.18	0.9968925811907943	170.0	170.0	0.0	0.0	0.0	0.0
0.19	0.9967221732359759	170.0	170.0	0.0	0.0	0.0	0.0
0.2	0.996551996598597	170.0	170.0	0.0	0.0	0.0	0.0
0.21	0.9963820508285375	170.0	170.0	0.0	0.0	0.0	0.0
0.22	0.9962123354768624	170.0	170.0	0.0	0.0	0.0	0.0
0.22999999999999998	0.9960428500958185	170.0	170.0	0.0	0.0	0.0	0.0
0.24	0.9958735942388308	170.0	170.0	0.0	0.0	0.0	0.0
0.25	0.9957045674604984	170.0	170.0	0.0	0.0	0.0	0.0
0.26	0.9955357693165897	170.0	170.0	0.0	0.0	0.0	0.0
0.27	0.9953671993640398	170.0	170.0	0.0	0.0	0.0	0.0
0.28	0.9951988571609447	170.0	170.0	0.0	0.0	0.0	0.0
0.29	0.9950307422665604	170.0	170.0	0.0	0.0	0.0	0.0
0.3	0.9948628542412958	170.0	170.0	0.0	0.0	0.0	0.0
0.31	0.9946951926467115	170.0	170.0	0.0	0.0	0.0	0.0
0.32	0.9945277570455135	170.0	170.0	0.0	0.0	0.0	0.0
0.33	0.9943605470015523	170.0	170.0	0.0	0.0	0.0	0.0
0.34	0.9941935620798158	170.0	170.0	0.0	0.0	0.0	0.0
0.35	0.9940268018464287	170.0	170.0	0.0	0.0	0.0	0.0
0.36	0.9938602658686462	170.0	170.0	0.0	0.0	0.0	0.0
0.37	0.9936939537148515	170.0	170.0	0.0	0.0	0.0	0.0
0.38	0.9935278649545523	170.0	170.0	0.0	0.0	0.0	0.0
0.39	0.9933619991583754	170.0	170.0	0.0	0.0	0.0	0.0
0.4	0.9931963558980659	170.0	170.0	0.0	0.0	0.0	0.0
0.41	0.9930309347464805	170.0	170.0	0.0	0.0	0.0	0.0
0.42	0.9928657352775855	170.0	170.0	0.0	0.0	0.0	0.0
0.43	0.9927007570664524	170.0	170.0	0.0	0.0	0.0	0.0
0.44	0.9925359996892555	170.0	170.0	0.0	0.0	0.0	0.0
0.45	0.9923714627232665	170.0	170.0	0.0	0.0	0.0	0.0
0.45999999999999996	0.9922071457468516	170.0	170.0	0.0	0.0	0.0	0.0
0.47000000000000003	0.9920430483394687	170.0	170.0	0.0	0.0	0.0	0.0
0.48	0.9918791700816635	170.0	170.0	0.0	0.0	0.0	0.0
0.49000000000000005	0.9917155105550648	170.0	170.0	0.0	0.0	0.0	0.0
0.5	0.9915520693423818	170.0	170.0	0.0	0.0	0.0	0.0
0.5099999999999999	0.9913888460274005	170.0	170.0	0.0	0.0	0.0	0.0
0.52	0.9912258401949796	170.0	170.0	0.0	0.0	0.0	0.0
0.5299999999999999	0.9910630514310491	170.0	170.0	0.0	0.0	0.0	0.0
0.54	0.990900479322603	170.0	170.0	0.0	0.0	0.0	0.0
0.5499999999999999	0.9907381234576996	170.0	170.0	0.0	0.0	0.0	0.0
0.56	0.9905759834254553	170.0	170.0	0.0	0.0	0.0	0.0
0.57	0.990414058816043	170.0	170.0	0.0	0.0	0.0	0.0
0.58	0.9902523492206882	170.0	170.0	0.0	0.0	0.0	0.0
0.59	0.9900908542316637	170.0	170.0	0.0	0.0	0.0	0.0
0.6	0.9899295734422902	170.0	170.0	0.0	0.0	0.0	0.0
0.61	0.9897685064469274	170.0	170.0	0.0	0.0	0.0	0.0
0.62	0.989607652840976	170.0	170.0	0.0	0.0	0.0	0.0
0.6299999999999999	0.989447012220871	170.0	170.0	0.0	0.0	0.0	0.0
0.64	0.9892865841840791	170.0	170.0	0.0	0.0	0.0	0.0
0.6499999999999999	0.989126368329096	170.0	170.0	0.0	0.0	0.0	0.0
0.66	0.9889663642554424	170.0	170.0	0.0	0.0	0.0	0.0
0.6699999999999999	0.98880657156366	170.0	170.0	0.0	0.0	0.0	0.0
0.68	0.9886469898553102	170.0	170.0	0.0	0.0	0.0	0.0
0.69	0.9884876187329689	170.0	170.0	0.0	0.0	0.0	0.0
0.7	0.9883284578002244	170.0	170.0	0.0	0.0	0.0	0.0
0.71	0.9881695066616729	170.0	170.0	0.0	0.0	0.0	0.0
0.72	0.9880107649229177	170.0	170.0	0.0	0.0	0.0	0.0
0.73	0.9878522321905616	170.0	170.0	0.0	0.0	0.0	0.0
0.74	0.9876939080722082	170.0	170.0	0.0	0.0	0.0	0.0
0.7499999999999999	0.9875357921764557	170.0	170.0	0.0	0.0	0.0	0.0
