# time of execution: 2022-06-20 10:02:29
#model:arbspin
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:[10.0, 20.0, 30.0, 40.0, 50.0, 60.0, 70.0, 80.0, 90.0, 100.0, 110.0, 120.0, 130.0, 140.0, 150.0, 160.0, 170.0, 180.0, 190.0, 200.0, 210.0, 220.0, 230.0, 240.0, 250.0, 260.0, 270.0, 280.0][K]
# initial magnetization [x,y,z]:[0.0, 0.0, 1.0]
### sample paramters ###
# Sample: Gadolinium
# S=3.5
# mu_at=7.5[mu_B]
# nx=1	ny=1	nz=1
# dx=3.6e-10	dy=3.6e-10	dz=5.8e-10	[m]
# atoms per unit cell:6
# asf=0.12
# gep=2.5e+17[W/m^3/K]
# factor cv_el=225[J/m^3/K^2]
# cv_ph computed with Einstein model, T_Ein=0.75*160[K]
# R/g_ep = 3.894967677943116e-07[1/s]
# Tc=293[K]
# T_Deb=160[K]
### pulse paramters ###
# peak power:0.0[W/m^3]
# sigma=4.95e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]
0.0	1.0	180.0	180.0	0	0	0	0
0.01	0.9997966776319422	180.0	180.0	0.0	0.0	0.0	0.0
0.02	0.9995936535782806	180.0	180.0	0.0	0.0	0.0	0.0
0.03	0.9993909271960681	180.0	180.0	0.0	0.0	0.0	0.0
0.04	0.9991884978442447	180.0	180.0	0.0	0.0	0.0	0.0
0.05	0.9989863648836308	180.0	180.0	0.0	0.0	0.0	0.0
0.06	0.9987845276769204	180.0	180.0	0.0	0.0	0.0	0.0
0.07	0.9985829855886743	180.0	180.0	0.0	0.0	0.0	0.0
0.08	0.9983817379853123	180.0	180.0	0.0	0.0	0.0	0.0
0.09	0.9981807842351073	180.0	180.0	0.0	0.0	0.0	0.0
0.1	0.9979801237081773	180.0	180.0	0.0	0.0	0.0	0.0
0.11	0.9977797557764808	180.0	180.0	0.0	0.0	0.0	0.0
0.12	0.997579679813806	180.0	180.0	0.0	0.0	0.0	0.0
0.13	0.9973798951957685	180.0	180.0	0.0	0.0	0.0	0.0
0.14	0.9971804012998003	180.0	180.0	0.0	0.0	0.0	0.0
0.15	0.9969811975051467	180.0	180.0	0.0	0.0	0.0	0.0
0.16	0.9967822831928567	180.0	180.0	0.0	0.0	0.0	0.0
0.17	0.9965836577457782	180.0	180.0	0.0	0.0	0.0	0.0
0.18	0.9963853205485509	180.0	180.0	0.0	0.0	0.0	0.0
0.19	0.9961872709875993	180.0	180.0	0.0	0.0	0.0	0.0
0.2	0.9959895084511263	180.0	180.0	0.0	0.0	0.0	0.0
0.21	0.9957920323291066	180.0	180.0	0.0	0.0	0.0	0.0
0.22	0.9955948420132789	180.0	180.0	0.0	0.0	0.0	0.0
0.22999999999999998	0.995397936897143	180.0	180.0	0.0	0.0	0.0	0.0
0.24	0.9952013163759482	180.0	180.0	0.0	0.0	0.0	0.0
0.25	0.9950049798466927	180.0	180.0	0.0	0.0	0.0	0.0
0.26	0.9948089267081122	180.0	180.0	0.0	0.0	0.0	0.0
0.27	0.9946131563606752	180.0	180.0	0.0	0.0	0.0	0.0
0.28	0.9944176682065776	180.0	180.0	0.0	0.0	0.0	0.0
0.29	0.9942224616497355	180.0	180.0	0.0	0.0	0.0	0.0
0.3	0.994027536095779	180.0	180.0	0.0	0.0	0.0	0.0
0.31	0.9938328909520456	180.0	180.0	0.0	0.0	0.0	0.0
0.32	0.9936385256275746	180.0	180.0	0.0	0.0	0.0	0.0
0.33	0.9934444395330997	180.0	180.0	0.0	0.0	0.0	0.0
0.34	0.9932506320810454	180.0	180.0	0.0	0.0	0.0	0.0
0.35	0.9930571026855168	180.0	180.0	0.0	0.0	0.0	0.0
0.36	0.9928638507622968	180.0	180.0	0.0	0.0	0.0	0.0
0.37	0.9926708757288396	180.0	180.0	0.0	0.0	0.0	0.0
0.38	0.9924781770042634	180.0	180.0	0.0	0.0	0.0	0.0
0.39	0.9922857540093443	180.0	180.0	0.0	0.0	0.0	0.0
0.4	0.9920936061665114	180.0	180.0	0.0	0.0	0.0	0.0
0.41	0.9919017328998396	180.0	180.0	0.0	0.0	0.0	0.0
0.42	0.9917101336350452	180.0	180.0	0.0	0.0	0.0	0.0
0.43	0.9915188077994777	180.0	180.0	0.0	0.0	0.0	0.0
0.44	0.991327754822117	180.0	180.0	0.0	0.0	0.0	0.0
0.45	0.9911369741335632	180.0	180.0	0.0	0.0	0.0	0.0
0.45999999999999996	0.9909464651660355	180.0	180.0	0.0	0.0	0.0	0.0
0.47000000000000003	0.9907562273533626	180.0	180.0	0.0	0.0	0.0	0.0
0.48	0.9905662601309788	180.0	180.0	0.0	0.0	0.0	0.0
0.49000000000000005	0.9903765629359176	180.0	180.0	0.0	0.0	0.0	0.0
0.5	0.9901871352068061	180.0	180.0	0.0	0.0	0.0	0.0
0.5099999999999999	0.9899979763838591	180.0	180.0	0.0	0.0	0.0	0.0
0.52	0.989809085908873	180.0	180.0	0.0	0.0	0.0	0.0
0.5299999999999999	0.9896204632252223	180.0	180.0	0.0	0.0	0.0	0.0
0.54	0.9894321077778494	180.0	180.0	0.0	0.0	0.0	0.0
0.5499999999999999	0.9892440190132649	180.0	180.0	0.0	0.0	0.0	0.0
0.56	0.9890561963795361	180.0	180.0	0.0	0.0	0.0	0.0
0.57	0.9888686393262855	180.0	180.0	0.0	0.0	0.0	0.0
0.58	0.9886813473046824	180.0	180.0	0.0	0.0	0.0	0.0
0.59	0.9884943197674412	180.0	180.0	0.0	0.0	0.0	0.0
0.6	0.9883075561688119	180.0	180.0	0.0	0.0	0.0	0.0
0.61	0.9881210559645771	180.0	180.0	0.0	0.0	0.0	0.0
0.62	0.9879348186120436	180.0	180.0	0.0	0.0	0.0	0.0
0.6299999999999999	0.987748843570041	180.0	180.0	0.0	0.0	0.0	0.0
0.64	0.9875631302989129	180.0	180.0	0.0	0.0	0.0	0.0
0.6499999999999999	0.9873776782605138	180.0	180.0	0.0	0.0	0.0	0.0
0.66	0.9871924869182027	180.0	180.0	0.0	0.0	0.0	0.0
0.6699999999999999	0.9870075557368369	180.0	180.0	0.0	0.0	0.0	0.0
0.68	0.9868228841827672	180.0	180.0	0.0	0.0	0.0	0.0
0.69	0.9866384717238349	180.0	180.0	0.0	0.0	0.0	0.0
0.7	0.986454317829363	180.0	180.0	0.0	0.0	0.0	0.0
0.71	0.9862704219701528	180.0	180.0	0.0	0.0	0.0	0.0
0.72	0.9860867836184775	180.0	180.0	0.0	0.0	0.0	0.0
0.73	0.98590340224808	180.0	180.0	0.0	0.0	0.0	0.0
0.74	0.985720277334162	180.0	180.0	0.0	0.0	0.0	0.0
0.7499999999999999	0.9855374083533859	180.0	180.0	0.0	0.0	0.0	0.0
0.76	0.9853547947838647	180.0	180.0	0.0	0.0	0.0	0.0
0.7699999999999999	0.9851724361051564	180.0	180.0	0.0	0.0	0.0	0.0
0.78	0.9849903317982642	180.0	180.0	0.0	0.0	0.0	0.0
0.7899999999999999	0.9848084813456244	180.0	180.0	0.0	0.0	0.0	0.0
0.8	0.9846268842311071	180.0	180.0	0.0	0.0	0.0	0.0
0.8099999999999999	0.9844455399400084	180.0	180.0	0.0	0.0	0.0	0.0
0.82	0.9842644479590463	180.0	180.0	0.0	0.0	0.0	0.0
0.83	0.984083607776354	180.0	180.0	0.0	0.0	0.0	0.0
0.84	0.9839030188814777	180.0	180.0	0.0	0.0	0.0	0.0
0.85	0.9837226807653687	180.0	180.0	0.0	0.0	0.0	0.0
0.86	0.9835425929203812	180.0	180.0	0.0	0.0	0.0	0.0
0.87	0.9833627548402654	180.0	180.0	0.0	0.0	0.0	0.0
0.88	0.9831831660201634	180.0	180.0	0.0	0.0	0.0	0.0
0.8899999999999999	0.9830038259566051	180.0	180.0	0.0	0.0	0.0	0.0
0.9	0.9828247341475002	180.0	180.0	0.0	0.0	0.0	0.0
0.9099999999999999	0.9826458900921385	180.0	180.0	0.0	0.0	0.0	0.0
0.9199999999999999	0.98246729329118	180.0	180.0	0.0	0.0	0.0	0.0
0.93	0.9822889432466537	180.0	180.0	0.0	0.0	0.0	0.0
0.9400000000000001	0.982110839461951	180.0	180.0	0.0	0.0	0.0	0.0
0.95	0.9819329814418205	180.0	180.0	0.0	0.0	0.0	0.0
0.96	0.9817553686923662	180.0	180.0	0.0	0.0	0.0	0.0
0.9699999999999999	0.9815780007210393	180.0	180.0	0.0	0.0	0.0	0.0
0.9800000000000001	0.9814008770366344	180.0	180.0	0.0	0.0	0.0	0.0
0.99	0.9812239971492868	180.0	180.0	0.0	0.0	0.0	0.0
1.0	0.981047360570466	180.0	180.0	0.0	0.0	0.0	0.0
1.01	0.9808709668129721	180.0	180.0	0.0	0.0	0.0	0.0
1.0199999999999998	0.9806948153909288	180.0	180.0	0.0	0.0	0.0	0.0
1.03	0.9805189058197833	180.0	180.0	0.0	0.0	0.0	0.0
1.04	0.9803432376162963	180.0	180.0	0.0	0.0	0.0	0.0
1.05	0.9801678102985416	180.0	180.0	0.0	0.0	0.0	0.0
1.0599999999999998	0.9799926233859008	180.0	180.0	0.0	0.0	0.0	0.0
1.0699999999999998	0.979817676399057	180.0	180.0	0.0	0.0	0.0	0.0
1.08	0.9796429688599915	180.0	180.0	0.0	0.0	0.0	0.0
1.09	0.9794685002919793	180.0	180.0	0.0	0.0	0.0	0.0
1.0999999999999999	0.9792942702195857	180.0	180.0	0.0	0.0	0.0	0.0
1.1099999999999999	0.9791202781686598	180.0	180.0	0.0	0.0	0.0	0.0
1.12	0.9789465236663304	180.0	180.0	0.0	0.0	0.0	0.0
1.1300000000000001	0.9787730062410032	180.0	180.0	0.0	0.0	0.0	0.0
1.14	0.9785997254223557	180.0	180.0	0.0	0.0	0.0	0.0
1.15	0.9784266807413323	180.0	180.0	0.0	0.0	0.0	0.0
1.16	0.97825387173014	180.0	180.0	0.0	0.0	0.0	0.0
1.1700000000000002	0.9780812979222433	180.0	180.0	0.0	0.0	0.0	0.0
1.18	0.9779089588523635	180.0	180.0	0.0	0.0	0.0	0.0
1.19	0.9777368540564695	180.0	180.0	0.0	0.0	0.0	0.0
1.2	0.9775649830717764	180.0	180.0	0.0	0.0	0.0	0.0
1.21	0.9773933454367423	180.0	180.0	0.0	0.0	0.0	0.0
1.22	0.9772219406910589	180.0	180.0	0.0	0.0	0.0	0.0
1.23	0.9770507683756547	180.0	180.0	0.0	0.0	0.0	0.0
1.24	0.9768798280326842	180.0	180.0	0.0	0.0	0.0	0.0
1.25	0.9767091192055273	180.0	180.0	0.0	0.0	0.0	0.0
1.2599999999999998	0.9765386414387845	180.0	180.0	0.0	0.0	0.0	0.0
1.27	0.9763683942782728	180.0	180.0	0.0	0.0	0.0	0.0
1.28	0.9761983772710205	180.0	180.0	0.0	0.0	0.0	0.0
1.29	0.9760285899652635	180.0	180.0	0.0	0.0	0.0	0.0
1.2999999999999998	0.9758590319104419	180.0	180.0	0.0	0.0	0.0	0.0
1.31	0.975689702657197	180.0	180.0	0.0	0.0	0.0	0.0
1.32	0.9755206017573632	180.0	180.0	0.0	0.0	0.0	0.0
1.33	0.9753517287639684	180.0	180.0	0.0	0.0	0.0	0.0
1.3399999999999999	0.9751830832312275	180.0	180.0	0.0	0.0	0.0	0.0
1.3499999999999999	0.9750146647145381	180.0	180.0	0.0	0.0	0.0	0.0
1.36	0.9748464727704798	180.0	180.0	0.0	0.0	0.0	0.0
1.37	0.9746785069568041	180.0	180.0	0.0	0.0	0.0	0.0
1.38	0.974510766832438	180.0	180.0	0.0	0.0	0.0	0.0
1.39	0.974343251957474	180.0	180.0	0.0	0.0	0.0	0.0
1.4	0.9741759618931682	180.0	180.0	0.0	0.0	0.0	0.0
1.4100000000000001	0.9740088962019373	180.0	180.0	0.0	0.0	0.0	0.0
1.42	0.9738420544473534	180.0	180.0	0.0	0.0	0.0	0.0
1.43	0.9736754361941414	180.0	180.0	0.0	0.0	0.0	0.0
1.44	0.9735090410081731	180.0	180.0	0.0	0.0	0.0	0.0
1.45	0.9733428684564664	180.0	180.0	0.0	0.0	0.0	0.0
1.46	0.9731769181071771	180.0	180.0	0.0	0.0	0.0	0.0
1.47	0.9730111895295998	180.0	180.0	0.0	0.0	0.0	0.0
1.48	0.9728456822941605	180.0	180.0	0.0	0.0	0.0	0.0
1.49	0.9726803959724154	180.0	180.0	0.0	0.0	0.0	0.0
1.4999999999999998	0.9725153301370456	180.0	180.0	0.0	0.0	0.0	0.0
1.51	0.9723504843618536	180.0	180.0	0.0	0.0	0.0	0.0
1.52	0.9721858582217583	180.0	180.0	0.0	0.0	0.0	0.0
1.53	0.9720214512927943	180.0	180.0	0.0	0.0	0.0	0.0
1.5399999999999998	0.9718572631521062	180.0	180.0	0.0	0.0	0.0	0.0
1.55	0.9716932933779446	180.0	180.0	0.0	0.0	0.0	0.0
1.56	0.9715295415496638	180.0	180.0	0.0	0.0	0.0	0.0
1.57	0.971366007247716	180.0	180.0	0.0	0.0	0.0	0.0
1.5799999999999998	0.9712026900536505	180.0	180.0	0.0	0.0	0.0	0.0
1.5899999999999999	0.9710395895501077	180.0	180.0	0.0	0.0	0.0	0.0
1.6	0.9708767053208162	180.0	180.0	0.0	0.0	0.0	0.0
