# time of execution: 2022-06-20 10:02:29
#model:arbspin
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:[10.0, 20.0, 30.0, 40.0, 50.0, 60.0, 70.0, 80.0, 90.0, 100.0, 110.0, 120.0, 130.0, 140.0, 150.0, 160.0, 170.0, 180.0, 190.0, 200.0, 210.0, 220.0, 230.0, 240.0, 250.0, 260.0, 270.0, 280.0][K]
# initial magnetization [x,y,z]:[0.0, 0.0, 1.0]
### sample paramters ###
# Sample: Gadolinium
# S=3.5
# mu_at=7.5[mu_B]
# nx=1	ny=1	nz=1
# dx=3.6e-10	dy=3.6e-10	dz=5.8e-10	[m]
# atoms per unit cell:6
# asf=0.12
# gep=2.5e+17[W/m^3/K]
# factor cv_el=225[J/m^3/K^2]
# cv_ph computed with Einstein model, T_Ein=0.75*160[K]
# R/g_ep = 3.894967677943116e-07[1/s]
# Tc=293[K]
# T_Deb=160[K]
### pulse paramters ###
# peak power:0.0[W/m^3]
# sigma=4.95e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]
0.0	1.0	20.0	20.0	0	0	0	0
0.01	0.9999999974596311	20.0	20.0	0.0	0.0	0.0	0.0
0.02	0.9999999949196563	20.0	20.0	0.0	0.0	0.0	0.0
0.03	0.9999999923800753	20.0	20.0	0.0	0.0	0.0	0.0
0.04	0.999999989840888	20.0	20.0	0.0	0.0	0.0	0.0
0.05	0.9999999873020945	20.0	20.0	0.0	0.0	0.0	0.0
0.06	0.9999999847636946	20.0	20.0	0.0	0.0	0.0	0.0
0.07	0.9999999822256883	20.0	20.0	0.0	0.0	0.0	0.0
0.08	0.9999999796880756	20.0	20.0	0.0	0.0	0.0	0.0
0.09	0.9999999771508563	20.0	20.0	0.0	0.0	0.0	0.0
0.1	0.9999999746140306	20.0	20.0	0.0	0.0	0.0	0.0
0.11	0.999999972077598	20.0	20.0	0.0	0.0	0.0	0.0
0.12	0.9999999695415588	20.0	20.0	0.0	0.0	0.0	0.0
0.13	0.9999999670059128	20.0	20.0	0.0	0.0	0.0	0.0
0.14	0.99999996447066	20.0	20.0	0.0	0.0	0.0	0.0
0.15	0.9999999619358004	20.0	20.0	0.0	0.0	0.0	0.0
0.16	0.9999999594013338	20.0	20.0	0.0	0.0	0.0	0.0
0.17	0.9999999568672601	20.0	20.0	0.0	0.0	0.0	0.0
0.18	0.9999999543335794	20.0	20.0	0.0	0.0	0.0	0.0
0.19	0.9999999518002916	20.0	20.0	0.0	0.0	0.0	0.0
0.2	0.9999999492673965	20.0	20.0	0.0	0.0	0.0	0.0
0.21	0.9999999467348942	20.0	20.0	0.0	0.0	0.0	0.0
0.22	0.9999999442027846	20.0	20.0	0.0	0.0	0.0	0.0
0.22999999999999998	0.9999999416710676	20.0	20.0	0.0	0.0	0.0	0.0
0.24	0.9999999391397432	20.0	20.0	0.0	0.0	0.0	0.0
0.25	0.9999999366088111	20.0	20.0	0.0	0.0	0.0	0.0
0.26	0.9999999340782717	20.0	20.0	0.0	0.0	0.0	0.0
0.27	0.9999999315481245	20.0	20.0	0.0	0.0	0.0	0.0
0.28	0.9999999290183696	20.0	20.0	0.0	0.0	0.0	0.0
0.29	0.9999999264890073	20.0	20.0	0.0	0.0	0.0	0.0
0.3	0.9999999239600368	20.0	20.0	0.0	0.0	0.0	0.0
0.31	0.9999999214314588	20.0	20.0	0.0	0.0	0.0	0.0
