# time of execution: 2022-06-20 10:02:29
#model:arbspin
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:[10.0, 20.0, 30.0, 40.0, 50.0, 60.0, 70.0, 80.0, 90.0, 100.0, 110.0, 120.0, 130.0, 140.0, 150.0, 160.0, 170.0, 180.0, 190.0, 200.0, 210.0, 220.0, 230.0, 240.0, 250.0, 260.0, 270.0, 280.0][K]
# initial magnetization [x,y,z]:[0.0, 0.0, 1.0]
### sample paramters ###
# Sample: Gadolinium
# S=3.5
# mu_at=7.5[mu_B]
# nx=1	ny=1	nz=1
# dx=3.6e-10	dy=3.6e-10	dz=5.8e-10	[m]
# atoms per unit cell:6
# asf=0.12
# gep=2.5e+17[W/m^3/K]
# factor cv_el=225[J/m^3/K^2]
# cv_ph computed with Einstein model, T_Ein=0.75*160[K]
# R/g_ep = 3.894967677943116e-07[1/s]
# Tc=293[K]
# T_Deb=160[K]
### pulse paramters ###
# peak power:0.0[W/m^3]
# sigma=4.95e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]
0.0	1.0	80.0	80.0	0	0	0	0
0.01	0.9999831120442949	80.0	80.0	0.0	0.0	0.0	0.0
0.02	0.9999662343690067	80.0	80.0	0.0	0.0	0.0	0.0
0.03	0.9999493669672256	80.0	80.0	0.0	0.0	0.0	0.0
0.04	0.9999325098320477	80.0	80.0	0.0	0.0	0.0	0.0
0.05	0.9999156629565732	80.0	80.0	0.0	0.0	0.0	0.0
0.06	0.9998988263339091	80.0	80.0	0.0	0.0	0.0	0.0
0.07	0.9998819999571676	80.0	80.0	0.0	0.0	0.0	0.0
0.08	0.9998651838194653	80.0	80.0	0.0	0.0	0.0	0.0
0.09	0.9998483779139241	80.0	80.0	0.0	0.0	0.0	0.0
0.1	0.9998315822336724	80.0	80.0	0.0	0.0	0.0	0.0
0.11	0.999814796771843	80.0	80.0	0.0	0.0	0.0	0.0
0.12	0.9997980215215742	80.0	80.0	0.0	0.0	0.0	0.0
0.13	0.9997812564760092	80.0	80.0	0.0	0.0	0.0	0.0
0.14	0.9997645016282978	80.0	80.0	0.0	0.0	0.0	0.0
0.15	0.9997477569715946	80.0	80.0	0.0	0.0	0.0	0.0
0.16	0.9997310224990584	80.0	80.0	0.0	0.0	0.0	0.0
0.17	0.9997142982038546	80.0	80.0	0.0	0.0	0.0	0.0
0.18	0.9996975840791535	80.0	80.0	0.0	0.0	0.0	0.0
0.19	0.9996808801181296	80.0	80.0	0.0	0.0	0.0	0.0
0.2	0.9996641863139654	80.0	80.0	0.0	0.0	0.0	0.0
0.21	0.9996475026598457	80.0	80.0	0.0	0.0	0.0	0.0
0.22	0.9996308291489625	80.0	80.0	0.0	0.0	0.0	0.0
0.22999999999999998	0.9996141657745122	80.0	80.0	0.0	0.0	0.0	0.0
0.24	0.9995975125296963	80.0	80.0	0.0	0.0	0.0	0.0
0.25	0.9995808694077228	80.0	80.0	0.0	0.0	0.0	0.0
0.26	0.999564236401804	80.0	80.0	0.0	0.0	0.0	0.0
0.27	0.9995476135051564	80.0	80.0	0.0	0.0	0.0	0.0
0.28	0.9995310007110034	80.0	80.0	0.0	0.0	0.0	0.0
0.29	0.9995143980125739	80.0	80.0	0.0	0.0	0.0	0.0
0.3	0.9994978054031005	80.0	80.0	0.0	0.0	0.0	0.0
0.31	0.9994812228758225	80.0	80.0	0.0	0.0	0.0	0.0
0.32	0.9994646504239831	80.0	80.0	0.0	0.0	0.0	0.0
0.33	0.9994480880408312	80.0	80.0	0.0	0.0	0.0	0.0
0.34	0.9994315357196222	80.0	80.0	0.0	0.0	0.0	0.0
0.35	0.9994149934536145	80.0	80.0	0.0	0.0	0.0	0.0
0.36	0.9993984612360728	80.0	80.0	0.0	0.0	0.0	0.0
0.37	0.9993819390602674	80.0	80.0	0.0	0.0	0.0	0.0
0.38	0.9993654269194734	80.0	80.0	0.0	0.0	0.0	0.0
0.39	0.9993489248069712	80.0	80.0	0.0	0.0	0.0	0.0
0.4	0.9993324327160453	80.0	80.0	0.0	0.0	0.0	0.0
0.41	0.9993159506399873	80.0	80.0	0.0	0.0	0.0	0.0
0.42	0.9992994785720932	80.0	80.0	0.0	0.0	0.0	0.0
0.43	0.9992830165056634	80.0	80.0	0.0	0.0	0.0	0.0
0.44	0.9992665644340039	80.0	80.0	0.0	0.0	0.0	0.0
0.45	0.9992501223504263	80.0	80.0	0.0	0.0	0.0	0.0
0.45999999999999996	0.9992336902482478	80.0	80.0	0.0	0.0	0.0	0.0
0.47000000000000003	0.9992172681207893	80.0	80.0	0.0	0.0	0.0	0.0
0.48	0.9992008559613772	80.0	80.0	0.0	0.0	0.0	0.0
0.49000000000000005	0.9991844537633449	80.0	80.0	0.0	0.0	0.0	0.0
0.5	0.9991680615200286	80.0	80.0	0.0	0.0	0.0	0.0
0.5099999999999999	0.9991516792247696	80.0	80.0	0.0	0.0	0.0	0.0
0.52	0.999135306870916	80.0	80.0	0.0	0.0	0.0	0.0
0.5299999999999999	0.9991189444518205	80.0	80.0	0.0	0.0	0.0	0.0
0.54	0.9991025919608402	80.0	80.0	0.0	0.0	0.0	0.0
0.5499999999999999	0.9990862493913385	80.0	80.0	0.0	0.0	0.0	0.0
0.56	0.9990699167366828	80.0	80.0	0.0	0.0	0.0	0.0
0.57	0.9990535939902461	80.0	80.0	0.0	0.0	0.0	0.0
0.58	0.9990372811454061	80.0	80.0	0.0	0.0	0.0	0.0
0.59	0.9990209781955472	80.0	80.0	0.0	0.0	0.0	0.0
0.6	0.9990046851340562	80.0	80.0	0.0	0.0	0.0	0.0
0.61	0.9989884019543265	80.0	80.0	0.0	0.0	0.0	0.0
0.62	0.9989721286497566	80.0	80.0	0.0	0.0	0.0	0.0
0.6299999999999999	0.9989558652137508	80.0	80.0	0.0	0.0	0.0	0.0
0.64	0.9989396116397173	80.0	80.0	0.0	0.0	0.0	0.0
0.6499999999999999	0.9989233679210697	80.0	80.0	0.0	0.0	0.0	0.0
0.66	0.9989071340512267	80.0	80.0	0.0	0.0	0.0	0.0
0.6699999999999999	0.9988909100236111	80.0	80.0	0.0	0.0	0.0	0.0
0.68	0.9988746958316526	80.0	80.0	0.0	0.0	0.0	0.0
0.69	0.998858491468785	80.0	80.0	0.0	0.0	0.0	0.0
0.7	0.9988422969284475	80.0	80.0	0.0	0.0	0.0	0.0
0.71	0.9988261122040837	80.0	80.0	0.0	0.0	0.0	0.0
0.72	0.9988099372891416	80.0	80.0	0.0	0.0	0.0	0.0
0.73	0.9987937721770763	80.0	80.0	0.0	0.0	0.0	0.0
0.74	0.9987776168613471	80.0	80.0	0.0	0.0	0.0	0.0
0.7499999999999999	0.9987614713354176	80.0	80.0	0.0	0.0	0.0	0.0
0.76	0.9987453355927571	80.0	80.0	0.0	0.0	0.0	0.0
0.7699999999999999	0.998729209626839	80.0	80.0	0.0	0.0	0.0	0.0
0.78	0.998713093431143	80.0	80.0	0.0	0.0	0.0	0.0
0.7899999999999999	0.9986969869991533	80.0	80.0	0.0	0.0	0.0	0.0
0.8	0.998680890324359	80.0	80.0	0.0	0.0	0.0	0.0
0.8099999999999999	0.9986648034002539	80.0	80.0	0.0	0.0	0.0	0.0
0.82	0.9986487262203372	80.0	80.0	0.0	0.0	0.0	0.0
0.83	0.9986326587781134	80.0	80.0	0.0	0.0	0.0	0.0
0.84	0.998616601067091	80.0	80.0	0.0	0.0	0.0	0.0
0.85	0.9986005530807843	80.0	80.0	0.0	0.0	0.0	0.0
0.86	0.9985845148127123	80.0	80.0	0.0	0.0	0.0	0.0
0.87	0.9985684862563992	80.0	80.0	0.0	0.0	0.0	0.0
0.88	0.9985524674053735	80.0	80.0	0.0	0.0	0.0	0.0
0.8899999999999999	0.9985364582531695	80.0	80.0	0.0	0.0	0.0	0.0
0.9	0.9985204587933255	80.0	80.0	0.0	0.0	0.0	0.0
0.9099999999999999	0.9985044690193853	80.0	80.0	0.0	0.0	0.0	0.0
0.9199999999999999	0.9984884889248982	80.0	80.0	0.0	0.0	0.0	0.0
0.93	0.9984725185034181	80.0	80.0	0.0	0.0	0.0	0.0
0.9400000000000001	0.9984565577485034	80.0	80.0	0.0	0.0	0.0	0.0
0.95	0.9984406066537178	80.0	80.0	0.0	0.0	0.0	0.0
0.96	0.9984246652126295	80.0	80.0	0.0	0.0	0.0	0.0
0.9699999999999999	0.9984087334188119	80.0	80.0	0.0	0.0	0.0	0.0
0.9800000000000001	0.998392811265843	80.0	80.0	0.0	0.0	0.0	0.0
0.99	0.9983768987473066	80.0	80.0	0.0	0.0	0.0	0.0
1.0	0.9983609958567916	80.0	80.0	0.0	0.0	0.0	0.0
