# time of execution: 2022-06-20 10:02:29
#model:arbspin
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:[10.0, 20.0, 30.0, 40.0, 50.0, 60.0, 70.0, 80.0, 90.0, 100.0, 110.0, 120.0, 130.0, 140.0, 150.0, 160.0, 170.0, 180.0, 190.0, 200.0, 210.0, 220.0, 230.0, 240.0, 250.0, 260.0, 270.0, 280.0][K]
# initial magnetization [x,y,z]:[0.0, 0.0, 1.0]
### sample paramters ###
# Sample: Gadolinium
# S=3.5
# mu_at=7.5[mu_B]
# nx=1	ny=1	nz=1
# dx=3.6e-10	dy=3.6e-10	dz=5.8e-10	[m]
# atoms per unit cell:6
# asf=0.12
# gep=2.5e+17[W/m^3/K]
# factor cv_el=225[J/m^3/K^2]
# cv_ph computed with Einstein model, T_Ein=0.75*160[K]
# R/g_ep = 3.894967677943116e-07[1/s]
# Tc=293[K]
# T_Deb=160[K]
### pulse paramters ###
# peak power:0.0[W/m^3]
# sigma=4.95e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]
0.0	1.0	100.0	100.0	0	0	0	0
0.01	0.9999634060975326	100.0	100.0	0.0	0.0	0.0	0.0
0.02	0.9999268401873984	100.0	100.0	0.0	0.0	0.0	0.0
0.03	0.9998903022443951	100.0	100.0	0.0	0.0	0.0	0.0
0.04	0.9998537922433464	100.0	100.0	0.0	0.0	0.0	0.0
0.05	0.9998173101591057	100.0	100.0	0.0	0.0	0.0	0.0
0.06	0.9997808559665537	100.0	100.0	0.0	0.0	0.0	0.0
0.07	0.9997444296405993	100.0	100.0	0.0	0.0	0.0	0.0
0.08	0.9997080311561782	100.0	100.0	0.0	0.0	0.0	0.0
0.09	0.9996716604882536	100.0	100.0	0.0	0.0	0.0	0.0
0.1	0.9996353176118187	100.0	100.0	0.0	0.0	0.0	0.0
0.11	0.9995990025018907	100.0	100.0	0.0	0.0	0.0	0.0
0.12	0.9995627151335167	100.0	100.0	0.0	0.0	0.0	0.0
0.13	0.9995264554817707	100.0	100.0	0.0	0.0	0.0	0.0
0.14	0.9994902235217538	100.0	100.0	0.0	0.0	0.0	0.0
0.15	0.9994540192285949	100.0	100.0	0.0	0.0	0.0	0.0
0.16	0.9994178425774508	100.0	100.0	0.0	0.0	0.0	0.0
0.17	0.9993816935435046	100.0	100.0	0.0	0.0	0.0	0.0
0.18	0.9993455721019677	100.0	100.0	0.0	0.0	0.0	0.0
0.19	0.999309478228078	100.0	100.0	0.0	0.0	0.0	0.0
0.2	0.9992734118971011	100.0	100.0	0.0	0.0	0.0	0.0
0.21	0.9992373730843294	100.0	100.0	0.0	0.0	0.0	0.0
0.22	0.9992013617650828	100.0	100.0	0.0	0.0	0.0	0.0
0.22999999999999998	0.9991653779147087	100.0	100.0	0.0	0.0	0.0	0.0
0.24	0.9991294215085811	100.0	100.0	0.0	0.0	0.0	0.0
0.25	0.999093492522101	100.0	100.0	0.0	0.0	0.0	0.0
0.26	0.999057590930696	100.0	100.0	0.0	0.0	0.0	0.0
0.27	0.9990217167098225	100.0	100.0	0.0	0.0	0.0	0.0
0.28	0.9989858698349614	100.0	100.0	0.0	0.0	0.0	0.0
0.29	0.998950050281622	100.0	100.0	0.0	0.0	0.0	0.0
0.3	0.9989142580253405	100.0	100.0	0.0	0.0	0.0	0.0
0.31	0.99887849304168	100.0	100.0	0.0	0.0	0.0	0.0
0.32	0.9988427553062295	100.0	100.0	0.0	0.0	0.0	0.0
0.33	0.9988070447946048	100.0	100.0	0.0	0.0	0.0	0.0
0.34	0.99877136148245	100.0	100.0	0.0	0.0	0.0	0.0
0.35	0.9987357053454343	100.0	100.0	0.0	0.0	0.0	0.0
0.36	0.998700076359255	100.0	100.0	0.0	0.0	0.0	0.0
0.37	0.9986644744996329	100.0	100.0	0.0	0.0	0.0	0.0
0.38	0.9986288997423187	100.0	100.0	0.0	0.0	0.0	0.0
0.39	0.9985933520630893	100.0	100.0	0.0	0.0	0.0	0.0
0.4	0.9985578314377463	100.0	100.0	0.0	0.0	0.0	0.0
0.41	0.9985223378421195	100.0	100.0	0.0	0.0	0.0	0.0
0.42	0.9984868712520643	100.0	100.0	0.0	0.0	0.0	0.0
0.43	0.9984514316434623	100.0	100.0	0.0	0.0	0.0	0.0
0.44	0.9984160189922221	100.0	100.0	0.0	0.0	0.0	0.0
0.45	0.9983806332742784	100.0	100.0	0.0	0.0	0.0	0.0
0.45999999999999996	0.998345274465592	100.0	100.0	0.0	0.0	0.0	0.0
0.47000000000000003	0.9983099425421513	100.0	100.0	0.0	0.0	0.0	0.0
0.48	0.9982746374799687	100.0	100.0	0.0	0.0	0.0	0.0
0.49000000000000005	0.9982393592550836	100.0	100.0	0.0	0.0	0.0	0.0
0.5	0.9982041078435624	100.0	100.0	0.0	0.0	0.0	0.0
0.5099999999999999	0.998168883221497	100.0	100.0	0.0	0.0	0.0	0.0
0.52	0.9981336853650051	100.0	100.0	0.0	0.0	0.0	0.0
0.5299999999999999	0.9980985142502311	100.0	100.0	0.0	0.0	0.0	0.0
0.54	0.9980633698533453	100.0	100.0	0.0	0.0	0.0	0.0
0.5499999999999999	0.9980282521505437	100.0	100.0	0.0	0.0	0.0	0.0
0.56	0.9979931611180478	100.0	100.0	0.0	0.0	0.0	0.0
0.57	0.997958096732106	100.0	100.0	0.0	0.0	0.0	0.0
0.58	0.997923058968992	100.0	100.0	0.0	0.0	0.0	0.0
0.59	0.997888047805006	100.0	100.0	0.0	0.0	0.0	0.0
0.6	0.9978530632164725	100.0	100.0	0.0	0.0	0.0	0.0
0.61	0.9978181051797436	100.0	100.0	0.0	0.0	0.0	0.0
0.62	0.9977831736711957	100.0	100.0	0.0	0.0	0.0	0.0
0.6299999999999999	0.9977482686672321	100.0	100.0	0.0	0.0	0.0	0.0
0.64	0.997713390144281	100.0	100.0	0.0	0.0	0.0	0.0
0.6499999999999999	0.9976785380787963	100.0	100.0	0.0	0.0	0.0	0.0
0.66	0.9976437124472578	100.0	100.0	0.0	0.0	0.0	0.0
0.6699999999999999	0.9976089132261701	100.0	100.0	0.0	0.0	0.0	0.0
0.68	0.9975741403920636	100.0	100.0	0.0	0.0	0.0	0.0
0.69	0.9975393939214962	100.0	100.0	0.0	0.0	0.0	0.0
0.7	0.9975046737910487	100.0	100.0	0.0	0.0	0.0	0.0
0.71	0.9974699799773281	100.0	100.0	0.0	0.0	0.0	0.0
0.72	0.9974353124569665	100.0	100.0	0.0	0.0	0.0	0.0
0.73	0.9974006712066219	100.0	100.0	0.0	0.0	0.0	0.0
0.74	0.9973660562029775	100.0	100.0	0.0	0.0	0.0	0.0
0.7499999999999999	0.9973314674227424	100.0	100.0	0.0	0.0	0.0	0.0
0.76	0.9972969048426501	100.0	100.0	0.0	0.0	0.0	0.0
0.7699999999999999	0.9972623684394587	100.0	100.0	0.0	0.0	0.0	0.0
0.78	0.9972278581899534	100.0	100.0	0.0	0.0	0.0	0.0
0.7899999999999999	0.9971933740709431	100.0	100.0	0.0	0.0	0.0	0.0
0.8	0.9971589160592622	100.0	100.0	0.0	0.0	0.0	0.0
0.8099999999999999	0.9971244841317706	100.0	100.0	0.0	0.0	0.0	0.0
0.82	0.9970900782653526	100.0	100.0	0.0	0.0	0.0	0.0
0.83	0.9970556984369173	100.0	100.0	0.0	0.0	0.0	0.0
0.84	0.9970213446234003	100.0	100.0	0.0	0.0	0.0	0.0
0.85	0.996987016801761	100.0	100.0	0.0	0.0	0.0	0.0
0.86	0.9969527149489826	100.0	100.0	0.0	0.0	0.0	0.0
0.87	0.9969184390420763	100.0	100.0	0.0	0.0	0.0	0.0
0.88	0.9968841890580754	100.0	100.0	0.0	0.0	0.0	0.0
0.8899999999999999	0.9968499649740387	100.0	100.0	0.0	0.0	0.0	0.0
0.9	0.9968157667670501	100.0	100.0	0.0	0.0	0.0	0.0
0.9099999999999999	0.9967815944142191	100.0	100.0	0.0	0.0	0.0	0.0
0.9199999999999999	0.9967474478926779	100.0	100.0	0.0	0.0	0.0	0.0
0.93	0.9967133271795859	100.0	100.0	0.0	0.0	0.0	0.0
0.9400000000000001	0.9966792322521242	100.0	100.0	0.0	0.0	0.0	0.0
0.95	0.9966451630875014	100.0	100.0	0.0	0.0	0.0	0.0
0.96	0.9966111196629486	100.0	100.0	0.0	0.0	0.0	0.0
0.9699999999999999	0.9965771019557226	100.0	100.0	0.0	0.0	0.0	0.0
