# time of execution: 2022-06-20 10:02:29
#model:arbspin
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:[10.0, 20.0, 30.0, 40.0, 50.0, 60.0, 70.0, 80.0, 90.0, 100.0, 110.0, 120.0, 130.0, 140.0, 150.0, 160.0, 170.0, 180.0, 190.0, 200.0, 210.0, 220.0, 230.0, 240.0, 250.0, 260.0, 270.0, 280.0][K]
# initial magnetization [x,y,z]:[0.0, 0.0, 1.0]
### sample paramters ###
# Sample: Gadolinium
# S=3.5
# mu_at=7.5[mu_B]
# nx=1	ny=1	nz=1
# dx=3.6e-10	dy=3.6e-10	dz=5.8e-10	[m]
# atoms per unit cell:6
# asf=0.12
# gep=2.5e+17[W/m^3/K]
# factor cv_el=225[J/m^3/K^2]
# cv_ph computed with Einstein model, T_Ein=0.75*160[K]
# R/g_ep = 3.894967677943116e-07[1/s]
# Tc=293[K]
# T_Deb=160[K]
### pulse paramters ###
# peak power:0.0[W/m^3]
# sigma=4.95e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]
0.0	1.0	220.0	220.0	0	0	0	0
0.01	0.9996594552126069	220.0	220.0	0.0	0.0	0.0	0.0
0.02	0.9993195471120915	220.0	220.0	0.0	0.0	0.0	0.0
0.03	0.9989802738101183	220.0	220.0	0.0	0.0	0.0	0.0
0.04	0.9986416334260902	220.0	220.0	0.0	0.0	0.0	0.0
0.05	0.998303624087107	220.0	220.0	0.0	0.0	0.0	0.0
0.06	0.9979662439279229	220.0	220.0	0.0	0.0	0.0	0.0
0.07	0.9976294910909127	220.0	220.0	0.0	0.0	0.0	0.0
0.08	0.9972933637260253	220.0	220.0	0.0	0.0	0.0	0.0
0.09	0.9969578599907489	220.0	220.0	0.0	0.0	0.0	0.0
0.1	0.9966229780500686	220.0	220.0	0.0	0.0	0.0	0.0
0.11	0.9962887160764304	220.0	220.0	0.0	0.0	0.0	0.0
0.12	0.9959550722496985	220.0	220.0	0.0	0.0	0.0	0.0
0.13	0.9956220447571204	220.0	220.0	0.0	0.0	0.0	0.0
0.14	0.9952896317932864	220.0	220.0	0.0	0.0	0.0	0.0
0.15	0.9949578315600928	220.0	220.0	0.0	0.0	0.0	0.0
0.16	0.9946266422667048	220.0	220.0	0.0	0.0	0.0	0.0
0.17	0.994296062129514	220.0	220.0	0.0	0.0	0.0	0.0
0.18	0.9939660893721084	220.0	220.0	0.0	0.0	0.0	0.0
0.19	0.9936367222252308	220.0	220.0	0.0	0.0	0.0	0.0
0.2	0.9933079589267413	220.0	220.0	0.0	0.0	0.0	0.0
0.21	0.9929797977215838	220.0	220.0	0.0	0.0	0.0	0.0
0.22	0.9926522368617468	220.0	220.0	0.0	0.0	0.0	0.0
0.22999999999999998	0.9923252746062291	220.0	220.0	0.0	0.0	0.0	0.0
0.24	0.991998909221003	220.0	220.0	0.0	0.0	0.0	0.0
0.25	0.9916731389789786	220.0	220.0	0.0	0.0	0.0	0.0
0.26	0.9913479621599688	220.0	220.0	0.0	0.0	0.0	0.0
0.27	0.9910233770506527	220.0	220.0	0.0	0.0	0.0	0.0
0.28	0.9906993819445425	220.0	220.0	0.0	0.0	0.0	0.0
0.29	0.9903759751419465	220.0	220.0	0.0	0.0	0.0	0.0
0.3	0.9900531549499363	220.0	220.0	0.0	0.0	0.0	0.0
0.31	0.9897309196823115	220.0	220.0	0.0	0.0	0.0	0.0
0.32	0.9894092676595656	220.0	220.0	0.0	0.0	0.0	0.0
0.33	0.9890881972088515	220.0	220.0	0.0	0.0	0.0	0.0
0.34	0.9887677066639502	220.0	220.0	0.0	0.0	0.0	0.0
0.35	0.9884477943652322	220.0	220.0	0.0	0.0	0.0	0.0
0.36	0.9881284586596302	220.0	220.0	0.0	0.0	0.0	0.0
0.37	0.9878096979006014	220.0	220.0	0.0	0.0	0.0	0.0
0.38	0.9874915104480976	220.0	220.0	0.0	0.0	0.0	0.0
0.39	0.9871738946685295	220.0	220.0	0.0	0.0	0.0	0.0
0.4	0.9868568489347357	220.0	220.0	0.0	0.0	0.0	0.0
0.41	0.986540371625951	220.0	220.0	0.0	0.0	0.0	0.0
0.42	0.9862244611277735	220.0	220.0	0.0	0.0	0.0	0.0
0.43	0.9859091158321328	220.0	220.0	0.0	0.0	0.0	0.0
0.44	0.9855943341372579	220.0	220.0	0.0	0.0	0.0	0.0
0.45	0.9852801144476463	220.0	220.0	0.0	0.0	0.0	0.0
0.45999999999999996	0.9849664551740319	220.0	220.0	0.0	0.0	0.0	0.0
0.47000000000000003	0.984653354733354	220.0	220.0	0.0	0.0	0.0	0.0
0.48	0.984340811548727	220.0	220.0	0.0	0.0	0.0	0.0
0.49000000000000005	0.9840288240494084	220.0	220.0	0.0	0.0	0.0	0.0
0.5	0.9837173906707691	220.0	220.0	0.0	0.0	0.0	0.0
0.5099999999999999	0.9834065098542634	220.0	220.0	0.0	0.0	0.0	0.0
0.52	0.9830961800473972	220.0	220.0	0.0	0.0	0.0	0.0
0.5299999999999999	0.982786399703699	220.0	220.0	0.0	0.0	0.0	0.0
0.54	0.9824771672826907	220.0	220.0	0.0	0.0	0.0	0.0
0.5499999999999999	0.9821684812498569	220.0	220.0	0.0	0.0	0.0	0.0
0.56	0.9818603400766143	220.0	220.0	0.0	0.0	0.0	0.0
0.57	0.9815527422402847	220.0	220.0	0.0	0.0	0.0	0.0
0.58	0.9812456862240649	220.0	220.0	0.0	0.0	0.0	0.0
0.59	0.9809391705169976	220.0	220.0	0.0	0.0	0.0	0.0
0.6	0.9806331936139424	220.0	220.0	0.0	0.0	0.0	0.0
0.61	0.9803277540155472	220.0	220.0	0.0	0.0	0.0	0.0
0.62	0.9800228502282196	220.0	220.0	0.0	0.0	0.0	0.0
0.6299999999999999	0.9797184807640992	220.0	220.0	0.0	0.0	0.0	0.0
0.64	0.9794146441410296	220.0	220.0	0.0	0.0	0.0	0.0
