# time of execution: 2022-06-20 10:02:29
#model:arbspin
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:[10.0, 20.0, 30.0, 40.0, 50.0, 60.0, 70.0, 80.0, 90.0, 100.0, 110.0, 120.0, 130.0, 140.0, 150.0, 160.0, 170.0, 180.0, 190.0, 200.0, 210.0, 220.0, 230.0, 240.0, 250.0, 260.0, 270.0, 280.0][K]
# initial magnetization [x,y,z]:[0.0, 0.0, 1.0]
### sample paramters ###
# Sample: Gadolinium
# S=3.5
# mu_at=7.5[mu_B]
# nx=1	ny=1	nz=1
# dx=3.6e-10	dy=3.6e-10	dz=5.8e-10	[m]
# atoms per unit cell:6
# asf=0.12
# gep=2.5e+17[W/m^3/K]
# factor cv_el=225[J/m^3/K^2]
# cv_ph computed with Einstein model, T_Ein=0.75*160[K]
# R/g_ep = 3.894967677943116e-07[1/s]
# Tc=293[K]
# T_Deb=160[K]
### pulse paramters ###
# peak power:0.0[W/m^3]
# sigma=4.95e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]
0.0	1.0	260.0	260.0	0	0	0	0
0.01	0.9994861356146552	260.0	260.0	0.0	0.0	0.0	0.0
0.02	0.9989734567544333	260.0	260.0	0.0	0.0	0.0	0.0
0.03	0.9984619588185588	260.0	260.0	0.0	0.0	0.0	0.0
0.04	0.9979516372311059	260.0	260.0	0.0	0.0	0.0	0.0
0.05	0.9974424874408202	260.0	260.0	0.0	0.0	0.0	0.0
0.06	0.996934504920953	260.0	260.0	0.0	0.0	0.0	0.0
0.07	0.9964276851690904	260.0	260.0	0.0	0.0	0.0	0.0
0.08	0.9959220237069859	260.0	260.0	0.0	0.0	0.0	0.0
0.09	0.9954175160803929	260.0	260.0	0.0	0.0	0.0	0.0
0.1	0.9949141578589016	260.0	260.0	0.0	0.0	0.0	0.0
0.11	0.9944119446357753	260.0	260.0	0.0	0.0	0.0	0.0
0.12	0.993910872027785	260.0	260.0	0.0	0.0	0.0	0.0
0.13	0.9934109356750525	260.0	260.0	0.0	0.0	0.0	0.0
0.14	0.9929121312408891	260.0	260.0	0.0	0.0	0.0	0.0
0.15	0.9924144544116372	260.0	260.0	0.0	0.0	0.0	0.0
0.16	0.9919179008965153	260.0	260.0	0.0	0.0	0.0	0.0
0.17	0.9914224664274588	260.0	260.0	0.0	0.0	0.0	0.0
0.18	0.9909281467589691	260.0	260.0	0.0	0.0	0.0	0.0
0.19	0.9904349376679595	260.0	260.0	0.0	0.0	0.0	0.0
0.2	0.9899428349536031	260.0	260.0	0.0	0.0	0.0	0.0
0.21	0.9894518344371827	260.0	260.0	0.0	0.0	0.0	0.0
0.22	0.9889619319619422	260.0	260.0	0.0	0.0	0.0	0.0
0.22999999999999998	0.988473123392937	260.0	260.0	0.0	0.0	0.0	0.0
0.24	0.9879854046168893	260.0	260.0	0.0	0.0	0.0	0.0
0.25	0.98749877154204	260.0	260.0	0.0	0.0	0.0	0.0
0.26	0.9870132200980068	260.0	260.0	0.0	0.0	0.0	0.0
0.27	0.9865287462356394	260.0	260.0	0.0	0.0	0.0	0.0
0.28	0.9860453459268789	260.0	260.0	0.0	0.0	0.0	0.0
0.29	0.9855630151646151	260.0	260.0	0.0	0.0	0.0	0.0
0.3	0.9850817499625483	260.0	260.0	0.0	0.0	0.0	0.0
0.31	0.9846015463550507	260.0	260.0	0.0	0.0	0.0	0.0
0.32	0.9841224003970283	260.0	260.0	0.0	0.0	0.0	0.0
0.33	0.9836443081637832	260.0	260.0	0.0	0.0	0.0	0.0
0.34	0.983167265750882	260.0	260.0	0.0	0.0	0.0	0.0
0.35	0.9826912692740185	260.0	260.0	0.0	0.0	0.0	0.0
0.36	0.9822163148688822	260.0	260.0	0.0	0.0	0.0	0.0
0.37	0.981742398691027	260.0	260.0	0.0	0.0	0.0	0.0
0.38	0.9812695169157372	260.0	260.0	0.0	0.0	0.0	0.0
0.39	0.9807976657379012	260.0	260.0	0.0	0.0	0.0	0.0
0.4	0.9803268413718794	260.0	260.0	0.0	0.0	0.0	0.0
0.41	0.9798570400513813	260.0	260.0	0.0	0.0	0.0	0.0
0.42	0.9793882580293328	260.0	260.0	0.0	0.0	0.0	0.0
0.43	0.9789204915777553	260.0	260.0	0.0	0.0	0.0	0.0
0.44	0.9784537369876369	260.0	260.0	0.0	0.0	0.0	0.0
0.45	0.9779879905688125	260.0	260.0	0.0	0.0	0.0	0.0
0.45999999999999996	0.9775232486498399	260.0	260.0	0.0	0.0	0.0	0.0
0.47000000000000003	0.9770595075778764	260.0	260.0	0.0	0.0	0.0	0.0
0.48	0.9765967637185585	260.0	260.0	0.0	0.0	0.0	0.0
0.49000000000000005	0.9761350134558828	260.0	260.0	0.0	0.0	0.0	0.0
0.5	0.9756742531920897	260.0	260.0	0.0	0.0	0.0	0.0
0.5099999999999999	0.9752144793475398	260.0	260.0	0.0	0.0	0.0	0.0
0.52	0.9747556883606007	260.0	260.0	0.0	0.0	0.0	0.0
0.5299999999999999	0.974297876687529	260.0	260.0	0.0	0.0	0.0	0.0
0.54	0.9738410408023579	260.0	260.0	0.0	0.0	0.0	0.0
0.5499999999999999	0.9733851771967806	260.0	260.0	0.0	0.0	0.0	0.0
0.56	0.9729302823800361	260.0	260.0	0.0	0.0	0.0	0.0
0.57	0.9724763528788007	260.0	260.0	0.0	0.0	0.0	0.0
0.58	0.972023385237072	260.0	260.0	0.0	0.0	0.0	0.0
0.59	0.9715713760160603	260.0	260.0	0.0	0.0	0.0	0.0
0.6	0.9711203217940781	260.0	260.0	0.0	0.0	0.0	0.0
0.61	0.9706702191664317	260.0	260.0	0.0	0.0	0.0	0.0
0.62	0.9702210647453126	260.0	260.0	0.0	0.0	0.0	0.0
0.6299999999999999	0.9697728551596903	260.0	260.0	0.0	0.0	0.0	0.0
0.64	0.9693255870552062	260.0	260.0	0.0	0.0	0.0	0.0
0.6499999999999999	0.9688792570940665	260.0	260.0	0.0	0.0	0.0	0.0
0.66	0.96843386195494	260.0	260.0	0.0	0.0	0.0	0.0
0.6699999999999999	0.9679893983328508	260.0	260.0	0.0	0.0	0.0	0.0
0.68	0.9675458629390783	260.0	260.0	0.0	0.0	0.0	0.0
0.69	0.9671032525010519	260.0	260.0	0.0	0.0	0.0	0.0
0.7	0.9666615637622512	260.0	260.0	0.0	0.0	0.0	0.0
