# time of execution: 2022-06-20 10:02:29
#model:arbspin
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:[10.0, 20.0, 30.0, 40.0, 50.0, 60.0, 70.0, 80.0, 90.0, 100.0, 110.0, 120.0, 130.0, 140.0, 150.0, 160.0, 170.0, 180.0, 190.0, 200.0, 210.0, 220.0, 230.0, 240.0, 250.0, 260.0, 270.0, 280.0][K]
# initial magnetization [x,y,z]:[0.0, 0.0, 1.0]
### sample paramters ###
# Sample: Gadolinium
# S=3.5
# mu_at=7.5[mu_B]
# nx=1	ny=1	nz=1
# dx=3.6e-10	dy=3.6e-10	dz=5.8e-10	[m]
# atoms per unit cell:6
# asf=0.12
# gep=2.5e+17[W/m^3/K]
# factor cv_el=225[J/m^3/K^2]
# cv_ph computed with Einstein model, T_Ein=0.75*160[K]
# R/g_ep = 3.894967677943116e-07[1/s]
# Tc=293[K]
# T_Deb=160[K]
### pulse paramters ###
# peak power:0.0[W/m^3]
# sigma=4.95e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]
0.0	1.0	150.0	150.0	0	0	0	0
0.01	0.9998759504810572	150.0	150.0	0.0	0.0	0.0	0.0
0.02	0.9997520483563469	150.0	150.0	0.0	0.0	0.0	0.0
0.03	0.9996282933865632	150.0	150.0	0.0	0.0	0.0	0.0
0.04	0.9995046853329204	150.0	150.0	0.0	0.0	0.0	0.0
0.05	0.9993812239571485	150.0	150.0	0.0	0.0	0.0	0.0
0.06	0.9992579090214929	150.0	150.0	0.0	0.0	0.0	0.0
0.07	0.9991347402887139	150.0	150.0	0.0	0.0	0.0	0.0
0.08	0.9990117175220822	150.0	150.0	0.0	0.0	0.0	0.0
0.09	0.998888840485382	150.0	150.0	0.0	0.0	0.0	0.0
0.1	0.9987661089429062	150.0	150.0	0.0	0.0	0.0	0.0
0.11	0.998643522659455	150.0	150.0	0.0	0.0	0.0	0.0
0.12	0.9985210814003366	150.0	150.0	0.0	0.0	0.0	0.0
0.13	0.9983987849313642	150.0	150.0	0.0	0.0	0.0	0.0
0.14	0.9982766330188566	150.0	150.0	0.0	0.0	0.0	0.0
0.15	0.998154625429633	150.0	150.0	0.0	0.0	0.0	0.0
0.16	0.9980327619310154	150.0	150.0	0.0	0.0	0.0	0.0
0.17	0.9979110422908251	150.0	150.0	0.0	0.0	0.0	0.0
0.18	0.9977894662773824	150.0	150.0	0.0	0.0	0.0	0.0
0.19	0.997668033659506	150.0	150.0	0.0	0.0	0.0	0.0
0.2	0.9975467442065089	150.0	150.0	0.0	0.0	0.0	0.0
0.21	0.9974255976881995	150.0	150.0	0.0	0.0	0.0	0.0
0.22	0.9973045938748787	150.0	150.0	0.0	0.0	0.0	0.0
0.22999999999999998	0.99718373253734	150.0	150.0	0.0	0.0	0.0	0.0
0.24	0.997063013446867	150.0	150.0	0.0	0.0	0.0	0.0
0.25	0.9969424363752333	150.0	150.0	0.0	0.0	0.0	0.0
0.26	0.9968220010947004	150.0	150.0	0.0	0.0	0.0	0.0
0.27	0.9967017073780154	150.0	150.0	0.0	0.0	0.0	0.0
0.28	0.9965815549984103	150.0	150.0	0.0	0.0	0.0	0.0
0.29	0.996461543729603	150.0	150.0	0.0	0.0	0.0	0.0
0.3	0.9963416733457924	150.0	150.0	0.0	0.0	0.0	0.0
0.31	0.9962219436216594	150.0	150.0	0.0	0.0	0.0	0.0
0.32	0.9961023543323654	150.0	150.0	0.0	0.0	0.0	0.0
0.33	0.9959829052535495	150.0	150.0	0.0	0.0	0.0	0.0
0.34	0.9958635961613287	150.0	150.0	0.0	0.0	0.0	0.0
0.35	0.9957444268322954	150.0	150.0	0.0	0.0	0.0	0.0
0.36	0.995625397043518	150.0	150.0	0.0	0.0	0.0	0.0
0.37	0.995506506572538	150.0	150.0	0.0	0.0	0.0	0.0
0.38	0.9953877551973693	150.0	150.0	0.0	0.0	0.0	0.0
0.39	0.995269142696497	150.0	150.0	0.0	0.0	0.0	0.0
0.4	0.9951506688488753	150.0	150.0	0.0	0.0	0.0	0.0
0.41	0.9950323334339274	150.0	150.0	0.0	0.0	0.0	0.0
0.42	0.9949141362315439	150.0	150.0	0.0	0.0	0.0	0.0
0.43	0.9947960770220808	150.0	150.0	0.0	0.0	0.0	0.0
0.44	0.9946781555863603	150.0	150.0	0.0	0.0	0.0	0.0
0.45	0.9945603717056655	150.0	150.0	0.0	0.0	0.0	0.0
0.45999999999999996	0.9944427251617441	150.0	150.0	0.0	0.0	0.0	0.0
0.47000000000000003	0.9943252157368033	150.0	150.0	0.0	0.0	0.0	0.0
0.48	0.994207843213511	150.0	150.0	0.0	0.0	0.0	0.0
0.49000000000000005	0.994090607374994	150.0	150.0	0.0	0.0	0.0	0.0
0.5	0.9939735080048347	150.0	150.0	0.0	0.0	0.0	0.0
0.5099999999999999	0.9938565448870726	150.0	150.0	0.0	0.0	0.0	0.0
0.52	0.9937397178062031	150.0	150.0	0.0	0.0	0.0	0.0
0.5299999999999999	0.993623026547173	150.0	150.0	0.0	0.0	0.0	0.0
0.54	0.9935064708953839	150.0	150.0	0.0	0.0	0.0	0.0
0.5499999999999999	0.9933900506366872	150.0	150.0	0.0	0.0	0.0	0.0
