# time of execution: 2022-06-20 10:02:29
#model:arbspin
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:[10.0, 20.0, 30.0, 40.0, 50.0, 60.0, 70.0, 80.0, 90.0, 100.0, 110.0, 120.0, 130.0, 140.0, 150.0, 160.0, 170.0, 180.0, 190.0, 200.0, 210.0, 220.0, 230.0, 240.0, 250.0, 260.0, 270.0, 280.0][K]
# initial magnetization [x,y,z]:[0.0, 0.0, 1.0]
### sample paramters ###
# Sample: Gadolinium
# S=3.5
# mu_at=7.5[mu_B]
# nx=1	ny=1	nz=1
# dx=3.6e-10	dy=3.6e-10	dz=5.8e-10	[m]
# atoms per unit cell:6
# asf=0.12
# gep=2.5e+17[W/m^3/K]
# factor cv_el=225[J/m^3/K^2]
# cv_ph computed with Einstein model, T_Ein=0.75*160[K]
# R/g_ep = 3.894967677943116e-07[1/s]
# Tc=293[K]
# T_Deb=160[K]
### pulse paramters ###
# peak power:0.0[W/m^3]
# sigma=4.95e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]
0.0	1.0	40.0	40.0	0	0	0	0
0.01	0.9999993239571734	40.0	40.0	0.0	0.0	0.0	0.0
0.02	0.9999986481226736	40.0	40.0	0.0	0.0	0.0	0.0
0.03	0.999997972496436	40.0	40.0	0.0	0.0	0.0	0.0
0.04	0.9999972970783959	40.0	40.0	0.0	0.0	0.0	0.0
0.05	0.9999966218684886	40.0	40.0	0.0	0.0	0.0	0.0
0.06	0.9999959468666496	40.0	40.0	0.0	0.0	0.0	0.0
0.07	0.9999952720728142	40.0	40.0	0.0	0.0	0.0	0.0
0.08	0.9999945974869173	40.0	40.0	0.0	0.0	0.0	0.0
0.09	0.9999939231088949	40.0	40.0	0.0	0.0	0.0	0.0
0.1	0.9999932489386824	40.0	40.0	0.0	0.0	0.0	0.0
0.11	0.999992574976215	40.0	40.0	0.0	0.0	0.0	0.0
0.12	0.9999919012214276	40.0	40.0	0.0	0.0	0.0	0.0
0.13	0.999991227674257	40.0	40.0	0.0	0.0	0.0	0.0
0.14	0.999990554334638	40.0	40.0	0.0	0.0	0.0	0.0
0.15	0.999989881202506	40.0	40.0	0.0	0.0	0.0	0.0
0.16	0.9999892082777965	40.0	40.0	0.0	0.0	0.0	0.0
0.17	0.9999885355604453	40.0	40.0	0.0	0.0	0.0	0.0
0.18	0.9999878630503882	40.0	40.0	0.0	0.0	0.0	0.0
0.19	0.99998719074756	40.0	40.0	0.0	0.0	0.0	0.0
0.2	0.9999865186518971	40.0	40.0	0.0	0.0	0.0	0.0
0.21	0.9999858467633344	40.0	40.0	0.0	0.0	0.0	0.0
0.22	0.9999851750818085	40.0	40.0	0.0	0.0	0.0	0.0
0.22999999999999998	0.9999845036072542	40.0	40.0	0.0	0.0	0.0	0.0
0.24	0.9999838323396081	40.0	40.0	0.0	0.0	0.0	0.0
0.25	0.9999831612788049	40.0	40.0	0.0	0.0	0.0	0.0
0.26	0.9999824904247807	40.0	40.0	0.0	0.0	0.0	0.0
0.27	0.9999818197774719	40.0	40.0	0.0	0.0	0.0	0.0
0.28	0.9999811493368137	40.0	40.0	0.0	0.0	0.0	0.0
0.29	0.9999804791027419	40.0	40.0	0.0	0.0	0.0	0.0
0.3	0.9999798090751939	40.0	40.0	0.0	0.0	0.0	0.0
0.31	0.9999791392541025	40.0	40.0	0.0	0.0	0.0	0.0
0.32	0.9999784696394055	40.0	40.0	0.0	0.0	0.0	0.0
0.33	0.9999778002310382	40.0	40.0	0.0	0.0	0.0	0.0
0.34	0.9999771310289366	40.0	40.0	0.0	0.0	0.0	0.0
0.35	0.999976462033037	40.0	40.0	0.0	0.0	0.0	0.0
0.36	0.9999757932432749	40.0	40.0	0.0	0.0	0.0	0.0
0.37	0.9999751246595864	40.0	40.0	0.0	0.0	0.0	0.0
0.38	0.9999744562819075	40.0	40.0	0.0	0.0	0.0	0.0
0.39	0.9999737881101743	40.0	40.0	0.0	0.0	0.0	0.0
0.4	0.9999731201443228	40.0	40.0	0.0	0.0	0.0	0.0
0.41	0.9999724523842892	40.0	40.0	0.0	0.0	0.0	0.0
0.42	0.9999717848300093	40.0	40.0	0.0	0.0	0.0	0.0
0.43	0.999971117481419	40.0	40.0	0.0	0.0	0.0	0.0
0.44	0.999970450338455	40.0	40.0	0.0	0.0	0.0	0.0
0.45	0.9999697834010529	40.0	40.0	0.0	0.0	0.0	0.0
0.45999999999999996	0.9999691166691492	40.0	40.0	0.0	0.0	0.0	0.0
0.47000000000000003	0.9999684501426811	40.0	40.0	0.0	0.0	0.0	0.0
0.48	0.9999677838215822	40.0	40.0	0.0	0.0	0.0	0.0
0.49000000000000005	0.9999671177057904	40.0	40.0	0.0	0.0	0.0	0.0
0.5	0.9999664517952417	40.0	40.0	0.0	0.0	0.0	0.0
0.5099999999999999	0.999965786089872	40.0	40.0	0.0	0.0	0.0	0.0
0.52	0.9999651205896182	40.0	40.0	0.0	0.0	0.0	0.0
0.5299999999999999	0.9999644552944158	40.0	40.0	0.0	0.0	0.0	0.0
0.54	0.9999637902042018	40.0	40.0	0.0	0.0	0.0	0.0
0.5499999999999999	0.9999631253189121	40.0	40.0	0.0	0.0	0.0	0.0
0.56	0.9999624606384829	40.0	40.0	0.0	0.0	0.0	0.0
0.57	0.9999617961628514	40.0	40.0	0.0	0.0	0.0	0.0
0.58	0.9999611318919535	40.0	40.0	0.0	0.0	0.0	0.0
0.59	0.9999604678257255	40.0	40.0	0.0	0.0	0.0	0.0
0.6	0.9999598039641037	40.0	40.0	0.0	0.0	0.0	0.0
0.61	0.9999591403070252	40.0	40.0	0.0	0.0	0.0	0.0
0.62	0.9999584768544256	40.0	40.0	0.0	0.0	0.0	0.0
0.6299999999999999	0.9999578136062419	40.0	40.0	0.0	0.0	0.0	0.0
0.64	0.9999571505624104	40.0	40.0	0.0	0.0	0.0	0.0
0.6499999999999999	0.9999564877228669	40.0	40.0	0.0	0.0	0.0	0.0
0.66	0.9999558250875501	40.0	40.0	0.0	0.0	0.0	0.0
0.6699999999999999	0.9999551626563952	40.0	40.0	0.0	0.0	0.0	0.0
0.68	0.9999545004293384	40.0	40.0	0.0	0.0	0.0	0.0
0.69	0.9999538384063168	40.0	40.0	0.0	0.0	0.0	0.0
0.7	0.9999531765872673	40.0	40.0	0.0	0.0	0.0	0.0
0.71	0.9999525149721261	40.0	40.0	0.0	0.0	0.0	0.0
0.72	0.9999518535608298	40.0	40.0	0.0	0.0	0.0	0.0
0.73	0.999951192353316	40.0	40.0	0.0	0.0	0.0	0.0
0.74	0.9999505313495202	40.0	40.0	0.0	0.0	0.0	0.0
0.7499999999999999	0.9999498705493798	40.0	40.0	0.0	0.0	0.0	0.0
0.76	0.999949209952831	40.0	40.0	0.0	0.0	0.0	0.0
0.7699999999999999	0.999948549559811	40.0	40.0	0.0	0.0	0.0	0.0
0.78	0.9999478893702568	40.0	40.0	0.0	0.0	0.0	0.0
0.7899999999999999	0.9999472293841049	40.0	40.0	0.0	0.0	0.0	0.0
0.8	0.999946569601292	40.0	40.0	0.0	0.0	0.0	0.0
0.8099999999999999	0.9999459100217554	40.0	40.0	0.0	0.0	0.0	0.0
0.82	0.9999452506454287	40.0	40.0	0.0	0.0	0.0	0.0
0.83	0.9999445914722547	40.0	40.0	0.0	0.0	0.0	0.0
0.84	0.9999439325021668	40.0	40.0	0.0	0.0	0.0	0.0
0.85	0.9999432737351028	40.0	40.0	0.0	0.0	0.0	0.0
0.86	0.9999426151709992	40.0	40.0	0.0	0.0	0.0	0.0
0.87	0.9999419568097933	40.0	40.0	0.0	0.0	0.0	0.0
0.88	0.9999412986514221	40.0	40.0	0.0	0.0	0.0	0.0
