# time of execution: 2022-06-20 10:02:29
#model:arbspin
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:[10.0, 20.0, 30.0, 40.0, 50.0, 60.0, 70.0, 80.0, 90.0, 100.0, 110.0, 120.0, 130.0, 140.0, 150.0, 160.0, 170.0, 180.0, 190.0, 200.0, 210.0, 220.0, 230.0, 240.0, 250.0, 260.0, 270.0, 280.0][K]
# initial magnetization [x,y,z]:[0.0, 0.0, 1.0]
### sample paramters ###
# Sample: Gadolinium
# S=3.5
# mu_at=7.5[mu_B]
# nx=1	ny=1	nz=1
# dx=3.6e-10	dy=3.6e-10	dz=5.8e-10	[m]
# atoms per unit cell:6
# asf=0.12
# gep=2.5e+17[W/m^3/K]
# factor cv_el=225[J/m^3/K^2]
# cv_ph computed with Einstein model, T_Ein=0.75*160[K]
# R/g_ep = 3.894967677943116e-07[1/s]
# Tc=293[K]
# T_Deb=160[K]
### pulse paramters ###
# peak power:0.0[W/m^3]
# sigma=4.95e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]
0.0	1.0	30.0	30.0	0	0	0	0
0.01	0.999999901039382	30.0	30.0	0.0	0.0	0.0	0.0
0.02	0.9999998021017387	30.0	30.0	0.0	0.0	0.0	0.0
0.03	0.9999997031870647	30.0	30.0	0.0	0.0	0.0	0.0
0.04	0.9999996042953548	30.0	30.0	0.0	0.0	0.0	0.0
0.05	0.9999995054266035	30.0	30.0	0.0	0.0	0.0	0.0
0.06	0.9999994065808058	30.0	30.0	0.0	0.0	0.0	0.0
0.07	0.9999993077579559	30.0	30.0	0.0	0.0	0.0	0.0
0.08	0.9999992089580488	30.0	30.0	0.0	0.0	0.0	0.0
0.09	0.999999110181079	30.0	30.0	0.0	0.0	0.0	0.0
0.1	0.9999990114270413	30.0	30.0	0.0	0.0	0.0	0.0
0.11	0.9999989126959302	30.0	30.0	0.0	0.0	0.0	0.0
0.12	0.9999988139877404	30.0	30.0	0.0	0.0	0.0	0.0
0.13	0.9999987153024665	30.0	30.0	0.0	0.0	0.0	0.0
0.14	0.9999986166401034	30.0	30.0	0.0	0.0	0.0	0.0
0.15	0.9999985180006457	30.0	30.0	0.0	0.0	0.0	0.0
0.16	0.9999984193840876	30.0	30.0	0.0	0.0	0.0	0.0
0.17	0.9999983207904245	30.0	30.0	0.0	0.0	0.0	0.0
0.18	0.9999982222196506	30.0	30.0	0.0	0.0	0.0	0.0
0.19	0.9999981236717611	30.0	30.0	0.0	0.0	0.0	0.0
0.2	0.9999980251467503	30.0	30.0	0.0	0.0	0.0	0.0
0.21	0.9999979266446132	30.0	30.0	0.0	0.0	0.0	0.0
0.22	0.9999978281653437	30.0	30.0	0.0	0.0	0.0	0.0
0.22999999999999998	0.9999977297089371	30.0	30.0	0.0	0.0	0.0	0.0
0.24	0.999997631275388	30.0	30.0	0.0	0.0	0.0	0.0
0.25	0.9999975328646911	30.0	30.0	0.0	0.0	0.0	0.0
0.26	0.9999974344768409	30.0	30.0	0.0	0.0	0.0	0.0
0.27	0.9999973361118326	30.0	30.0	0.0	0.0	0.0	0.0
0.28	0.9999972377696602	30.0	30.0	0.0	0.0	0.0	0.0
0.29	0.9999971394503187	30.0	30.0	0.0	0.0	0.0	0.0
0.3	0.9999970411538024	30.0	30.0	0.0	0.0	0.0	0.0
0.31	0.9999969428801069	30.0	30.0	0.0	0.0	0.0	0.0
0.32	0.9999968446292261	30.0	30.0	0.0	0.0	0.0	0.0
0.33	0.9999967464011553	30.0	30.0	0.0	0.0	0.0	0.0
0.34	0.9999966481958886	30.0	30.0	0.0	0.0	0.0	0.0
0.35	0.9999965500134212	30.0	30.0	0.0	0.0	0.0	0.0
0.36	0.9999964518537475	30.0	30.0	0.0	0.0	0.0	0.0
0.37	0.9999963537168622	30.0	30.0	0.0	0.0	0.0	0.0
0.38	0.99999625560276	30.0	30.0	0.0	0.0	0.0	0.0
0.39	0.9999961575114358	30.0	30.0	0.0	0.0	0.0	0.0
0.4	0.9999960594428842	30.0	30.0	0.0	0.0	0.0	0.0
0.41	0.9999959613971	30.0	30.0	0.0	0.0	0.0	0.0
0.42	0.999995863374077	30.0	30.0	0.0	0.0	0.0	0.0
0.43	0.9999957653738114	30.0	30.0	0.0	0.0	0.0	0.0
0.44	0.9999956673962972	30.0	30.0	0.0	0.0	0.0	0.0
0.45	0.9999955694415291	30.0	30.0	0.0	0.0	0.0	0.0
0.45999999999999996	0.9999954715095017	30.0	30.0	0.0	0.0	0.0	0.0
0.47000000000000003	0.99999537360021	30.0	30.0	0.0	0.0	0.0	0.0
0.48	0.9999952757136482	30.0	30.0	0.0	0.0	0.0	0.0
0.49000000000000005	0.9999951778498115	30.0	30.0	0.0	0.0	0.0	0.0
0.5	0.9999950800086947	30.0	30.0	0.0	0.0	0.0	0.0
0.5099999999999999	0.9999949821902923	30.0	30.0	0.0	0.0	0.0	0.0
0.52	0.9999948843945989	30.0	30.0	0.0	0.0	0.0	0.0
0.5299999999999999	0.9999947866216095	30.0	30.0	0.0	0.0	0.0	0.0
0.54	0.9999946888713185	30.0	30.0	0.0	0.0	0.0	0.0
0.5499999999999999	0.9999945911437208	30.0	30.0	0.0	0.0	0.0	0.0
0.56	0.999994493438811	30.0	30.0	0.0	0.0	0.0	0.0
0.57	0.9999943957565842	30.0	30.0	0.0	0.0	0.0	0.0
0.58	0.9999942980970346	30.0	30.0	0.0	0.0	0.0	0.0
0.59	0.9999942004601573	30.0	30.0	0.0	0.0	0.0	0.0
0.6	0.9999941028459468	30.0	30.0	0.0	0.0	0.0	0.0
0.61	0.999994005254398	30.0	30.0	0.0	0.0	0.0	0.0
0.62	0.9999939076855054	30.0	30.0	0.0	0.0	0.0	0.0
0.6299999999999999	0.9999938101392633	30.0	30.0	0.0	0.0	0.0	0.0
0.64	0.9999937126156678	30.0	30.0	0.0	0.0	0.0	0.0
0.6499999999999999	0.9999936151147129	30.0	30.0	0.0	0.0	0.0	0.0
0.66	0.9999935176363932	30.0	30.0	0.0	0.0	0.0	0.0
0.6699999999999999	0.9999934201807035	30.0	30.0	0.0	0.0	0.0	0.0
0.68	0.9999933227476386	30.0	30.0	0.0	0.0	0.0	0.0
0.69	0.9999932253371933	30.0	30.0	0.0	0.0	0.0	0.0
0.7	0.9999931279493621	30.0	30.0	0.0	0.0	0.0	0.0
0.71	0.9999930305841399	30.0	30.0	0.0	0.0	0.0	0.0
0.72	0.9999929332415216	30.0	30.0	0.0	0.0	0.0	0.0
0.73	0.9999928359215018	30.0	30.0	0.0	0.0	0.0	0.0
0.74	0.9999927386240751	30.0	30.0	0.0	0.0	0.0	0.0
0.7499999999999999	0.9999926413492364	30.0	30.0	0.0	0.0	0.0	0.0
0.76	0.9999925440969805	30.0	30.0	0.0	0.0	0.0	0.0
0.7699999999999999	0.9999924468673025	30.0	30.0	0.0	0.0	0.0	0.0
0.78	0.9999923496601965	30.0	30.0	0.0	0.0	0.0	0.0
0.7899999999999999	0.999992252475657	30.0	30.0	0.0	0.0	0.0	0.0
0.8	0.9999921553136796	30.0	30.0	0.0	0.0	0.0	0.0
0.8099999999999999	0.9999920581742585	30.0	30.0	0.0	0.0	0.0	0.0
0.82	0.9999919610573887	30.0	30.0	0.0	0.0	0.0	0.0
0.83	0.9999918639630649	30.0	30.0	0.0	0.0	0.0	0.0
0.84	0.9999917668912819	30.0	30.0	0.0	0.0	0.0	0.0
0.85	0.9999916698420344	30.0	30.0	0.0	0.0	0.0	0.0
0.86	0.999991572815317	30.0	30.0	0.0	0.0	0.0	0.0
0.87	0.9999914758111249	30.0	30.0	0.0	0.0	0.0	0.0
0.88	0.9999913788294524	30.0	30.0	0.0	0.0	0.0	0.0
0.8899999999999999	0.9999912818702946	30.0	30.0	0.0	0.0	0.0	0.0
0.9	0.9999911849336461	30.0	30.0	0.0	0.0	0.0	0.0
0.9099999999999999	0.9999910880195019	30.0	30.0	0.0	0.0	0.0	0.0
0.9199999999999999	0.9999909911278563	30.0	30.0	0.0	0.0	0.0	0.0
0.93	0.9999908942587044	30.0	30.0	0.0	0.0	0.0	0.0
0.9400000000000001	0.9999907974120409	30.0	30.0	0.0	0.0	0.0	0.0
0.95	0.9999907005878608	30.0	30.0	0.0	0.0	0.0	0.0
0.96	0.9999906037861583	30.0	30.0	0.0	0.0	0.0	0.0
0.9699999999999999	0.9999905070069287	30.0	30.0	0.0	0.0	0.0	0.0
0.9800000000000001	0.9999904102501664	30.0	30.0	0.0	0.0	0.0	0.0
0.99	0.9999903135158665	30.0	30.0	0.0	0.0	0.0	0.0
1.0	0.9999902168040236	30.0	30.0	0.0	0.0	0.0	0.0
1.01	0.9999901201146323	30.0	30.0	0.0	0.0	0.0	0.0
1.0199999999999998	0.9999900234476875	30.0	30.0	0.0	0.0	0.0	0.0
1.03	0.9999899268031844	30.0	30.0	0.0	0.0	0.0	0.0
1.04	0.9999898301811174	30.0	30.0	0.0	0.0	0.0	0.0
1.05	0.9999897335814812	30.0	30.0	0.0	0.0	0.0	0.0
1.0599999999999998	0.9999896370042709	30.0	30.0	0.0	0.0	0.0	0.0
1.0699999999999998	0.999989540449481	30.0	30.0	0.0	0.0	0.0	0.0
1.08	0.9999894439171064	30.0	30.0	0.0	0.0	0.0	0.0
1.09	0.999989347407142	30.0	30.0	0.0	0.0	0.0	0.0
1.0999999999999999	0.9999892509195826	30.0	30.0	0.0	0.0	0.0	0.0
1.1099999999999999	0.9999891544544227	30.0	30.0	0.0	0.0	0.0	0.0
1.12	0.9999890580116574	30.0	30.0	0.0	0.0	0.0	0.0
1.1300000000000001	0.9999889615912814	30.0	30.0	0.0	0.0	0.0	0.0
1.14	0.9999888651932892	30.0	30.0	0.0	0.0	0.0	0.0
1.15	0.9999887688176761	30.0	30.0	0.0	0.0	0.0	0.0
1.16	0.9999886724644366	30.0	30.0	0.0	0.0	0.0	0.0
1.1700000000000002	0.9999885761335653	30.0	30.0	0.0	0.0	0.0	0.0
1.18	0.9999884798250572	30.0	30.0	0.0	0.0	0.0	0.0
1.19	0.9999883835389074	30.0	30.0	0.0	0.0	0.0	0.0
1.2	0.9999882872751104	30.0	30.0	0.0	0.0	0.0	0.0
1.21	0.9999881910336608	30.0	30.0	0.0	0.0	0.0	0.0
1.22	0.9999880948145536	30.0	30.0	0.0	0.0	0.0	0.0
1.23	0.9999879986177841	30.0	30.0	0.0	0.0	0.0	0.0
1.24	0.9999879024433466	30.0	30.0	0.0	0.0	0.0	0.0
1.25	0.999987806291236	30.0	30.0	0.0	0.0	0.0	0.0
1.2599999999999998	0.9999877101614468	30.0	30.0	0.0	0.0	0.0	0.0
1.27	0.9999876140539744	30.0	30.0	0.0	0.0	0.0	0.0
1.28	0.999987517968813	30.0	30.0	0.0	0.0	0.0	0.0
1.29	0.9999874219059577	30.0	30.0	0.0	0.0	0.0	0.0
1.2999999999999998	0.9999873258654034	30.0	30.0	0.0	0.0	0.0	0.0
1.31	0.9999872298471449	30.0	30.0	0.0	0.0	0.0	0.0
1.32	0.999987133851177	30.0	30.0	0.0	0.0	0.0	0.0
1.33	0.9999870378774944	30.0	30.0	0.0	0.0	0.0	0.0
1.3399999999999999	0.9999869419260922	30.0	30.0	0.0	0.0	0.0	0.0
1.3499999999999999	0.9999868459969646	30.0	30.0	0.0	0.0	0.0	0.0
1.36	0.9999867500901073	30.0	30.0	0.0	0.0	0.0	0.0
1.37	0.9999866542055142	30.0	30.0	0.0	0.0	0.0	0.0
1.38	0.999986558343181	30.0	30.0	0.0	0.0	0.0	0.0
1.39	0.9999864625031017	30.0	30.0	0.0	0.0	0.0	0.0
1.4	0.9999863666852719	30.0	30.0	0.0	0.0	0.0	0.0
1.4100000000000001	0.9999862708896856	30.0	30.0	0.0	0.0	0.0	0.0
1.42	0.9999861751163385	30.0	30.0	0.0	0.0	0.0	0.0
1.43	0.9999860793652244	30.0	30.0	0.0	0.0	0.0	0.0
1.44	0.999985983636339	30.0	30.0	0.0	0.0	0.0	0.0
1.45	0.9999858879296778	30.0	30.0	0.0	0.0	0.0	0.0
1.46	0.9999857922452342	30.0	30.0	0.0	0.0	0.0	0.0
1.47	0.9999856965830005	30.0	30.0	0.0	0.0	0.0	0.0
1.48	0.9999856009429815	30.0	30.0	0.0	0.0	0.0	0.0
1.49	0.999985505325159	30.0	30.0	0.0	0.0	0.0	0.0
1.4999999999999998	0.9999854097295363	30.0	30.0	0.0	0.0	0.0	0.0
1.51	0.9999853141561053	30.0	30.0	0.0	0.0	0.0	0.0
1.52	0.9999852186048618	30.0	30.0	0.0	0.0	0.0	0.0
1.53	0.9999851230758	30.0	30.0	0.0	0.0	0.0	0.0
1.5399999999999998	0.9999850275689153	30.0	30.0	0.0	0.0	0.0	0.0
1.55	0.999984932084202	30.0	30.0	0.0	0.0	0.0	0.0
1.56	0.9999848366216555	30.0	30.0	0.0	0.0	0.0	0.0
1.57	0.99998474118127	30.0	30.0	0.0	0.0	0.0	0.0
1.5799999999999998	0.999984645763041	30.0	30.0	0.0	0.0	0.0	0.0
1.5899999999999999	0.999984550366963	30.0	30.0	0.0	0.0	0.0	0.0
1.6	0.9999844549930306	30.0	30.0	0.0	0.0	0.0	0.0
1.61	0.999984359641239	30.0	30.0	0.0	0.0	0.0	0.0
1.6199999999999999	0.9999842643115833	30.0	30.0	0.0	0.0	0.0	0.0
1.63	0.9999841690040578	30.0	30.0	0.0	0.0	0.0	0.0
1.64	0.9999840737186578	30.0	30.0	0.0	0.0	0.0	0.0
1.6500000000000001	0.9999839784553778	30.0	30.0	0.0	0.0	0.0	0.0
1.66	0.9999838832142127	30.0	30.0	0.0	0.0	0.0	0.0
1.67	0.9999837879951577	30.0	30.0	0.0	0.0	0.0	0.0
1.68	0.9999836927982074	30.0	30.0	0.0	0.0	0.0	0.0
1.69	0.9999835976233568	30.0	30.0	0.0	0.0	0.0	0.0
1.7	0.9999835024706006	30.0	30.0	0.0	0.0	0.0	0.0
1.71	0.9999834073399336	30.0	30.0	0.0	0.0	0.0	0.0
1.72	0.999983312231351	30.0	30.0	0.0	0.0	0.0	0.0
1.73	0.9999832171448473	30.0	30.0	0.0	0.0	0.0	0.0
1.74	0.9999831220804175	30.0	30.0	0.0	0.0	0.0	0.0
1.75	0.999983027038056	30.0	30.0	0.0	0.0	0.0	0.0
1.76	0.9999829320177585	30.0	30.0	0.0	0.0	0.0	0.0
1.77	0.9999828370195195	30.0	30.0	0.0	0.0	0.0	0.0
1.7799999999999998	0.999982742043334	30.0	30.0	0.0	0.0	0.0	0.0
1.79	0.9999826470891967	30.0	30.0	0.0	0.0	0.0	0.0
1.8	0.9999825521571026	30.0	30.0	0.0	0.0	0.0	0.0
1.81	0.9999824572470465	30.0	30.0	0.0	0.0	0.0	0.0
1.8199999999999998	0.9999823623590233	30.0	30.0	0.0	0.0	0.0	0.0
1.83	0.9999822674930279	30.0	30.0	0.0	0.0	0.0	0.0
1.8399999999999999	0.9999821726490548	30.0	30.0	0.0	0.0	0.0	0.0
1.85	0.9999820778270995	30.0	30.0	0.0	0.0	0.0	0.0
1.86	0.9999819830271567	30.0	30.0	0.0	0.0	0.0	0.0
1.8699999999999999	0.9999818882492212	30.0	30.0	0.0	0.0	0.0	0.0
1.8800000000000001	0.9999817934932878	30.0	30.0	0.0	0.0	0.0	0.0
1.89	0.9999816987593514	30.0	30.0	0.0	0.0	0.0	0.0
1.9	0.9999816040474071	30.0	30.0	0.0	0.0	0.0	0.0
1.9100000000000001	0.9999815093574497	30.0	30.0	0.0	0.0	0.0	0.0
1.92	0.9999814146894741	30.0	30.0	0.0	0.0	0.0	0.0
1.9300000000000002	0.9999813200434748	30.0	30.0	0.0	0.0	0.0	0.0
1.9399999999999997	0.9999812254194472	30.0	30.0	0.0	0.0	0.0	0.0
1.95	0.9999811308173859	30.0	30.0	0.0	0.0	0.0	0.0
1.9600000000000002	0.9999810362372862	30.0	30.0	0.0	0.0	0.0	0.0
1.97	0.9999809416791422	30.0	30.0	0.0	0.0	0.0	0.0
1.98	0.9999808471429493	30.0	30.0	0.0	0.0	0.0	0.0
1.9899999999999998	0.9999807526287026	30.0	30.0	0.0	0.0	0.0	0.0
2.0	0.9999806581363968	30.0	30.0	0.0	0.0	0.0	0.0
2.0100000000000002	0.9999805636660267	30.0	30.0	0.0	0.0	0.0	0.0
2.02	0.9999804692175877	30.0	30.0	0.0	0.0	0.0	0.0
2.0300000000000002	0.9999803747910734	30.0	30.0	0.0	0.0	0.0	0.0
2.0399999999999996	0.99998028038648	30.0	30.0	0.0	0.0	0.0	0.0
2.05	0.9999801860038019	30.0	30.0	0.0	0.0	0.0	0.0
2.06	0.9999800916430341	30.0	30.0	0.0	0.0	0.0	0.0
2.07	0.9999799973041715	30.0	30.0	0.0	0.0	0.0	0.0
2.08	0.9999799029872091	30.0	30.0	0.0	0.0	0.0	0.0
2.09	0.9999798086921416	30.0	30.0	0.0	0.0	0.0	0.0
2.1	0.9999797144189635	30.0	30.0	0.0	0.0	0.0	0.0
2.11	0.9999796201676707	30.0	30.0	0.0	0.0	0.0	0.0
2.1199999999999997	0.9999795259382577	30.0	30.0	0.0	0.0	0.0	0.0
2.13	0.9999794317307191	30.0	30.0	0.0	0.0	0.0	0.0
2.1399999999999997	0.9999793375450503	30.0	30.0	0.0	0.0	0.0	0.0
2.15	0.999979243381246	30.0	30.0	0.0	0.0	0.0	0.0
2.16	0.999979149239301	30.0	30.0	0.0	0.0	0.0	0.0
2.17	0.9999790551192103	30.0	30.0	0.0	0.0	0.0	0.0
2.18	0.9999789610209688	30.0	30.0	0.0	0.0	0.0	0.0
2.19	0.9999788669445716	30.0	30.0	0.0	0.0	0.0	0.0
2.1999999999999997	0.999978772890013	30.0	30.0	0.0	0.0	0.0	0.0
