# time of execution: 2022-06-20 10:02:29
#model:arbspin
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:[10.0, 20.0, 30.0, 40.0, 50.0, 60.0, 70.0, 80.0, 90.0, 100.0, 110.0, 120.0, 130.0, 140.0, 150.0, 160.0, 170.0, 180.0, 190.0, 200.0, 210.0, 220.0, 230.0, 240.0, 250.0, 260.0, 270.0, 280.0][K]
# initial magnetization [x,y,z]:[0.0, 0.0, 1.0]
### sample paramters ###
# Sample: Gadolinium
# S=3.5
# mu_at=7.5[mu_B]
# nx=1	ny=1	nz=1
# dx=3.6e-10	dy=3.6e-10	dz=5.8e-10	[m]
# atoms per unit cell:6
# asf=0.12
# gep=2.5e+17[W/m^3/K]
# factor cv_el=225[J/m^3/K^2]
# cv_ph computed with Einstein model, T_Ein=0.75*160[K]
# R/g_ep = 3.894967677943116e-07[1/s]
# Tc=293[K]
# T_Deb=160[K]
### pulse paramters ###
# peak power:0.0[W/m^3]
# sigma=4.95e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]
0.0	1.0	230.0	230.0	0	0	0	0
0.01	0.9996195106098448	230.0	230.0	0.0	0.0	0.0	0.0
0.02	0.9992397729478445	230.0	230.0	0.0	0.0	0.0	0.0
0.03	0.9988607846195231	230.0	230.0	0.0	0.0	0.0	0.0
0.04	0.9984825432409657	230.0	230.0	0.0	0.0	0.0	0.0
0.05	0.9981050464387585	230.0	230.0	0.0	0.0	0.0	0.0
0.06	0.9977282918499296	230.0	230.0	0.0	0.0	0.0	0.0
0.07	0.9973522771218903	230.0	230.0	0.0	0.0	0.0	0.0
0.08	0.9969769999123763	230.0	230.0	0.0	0.0	0.0	0.0
0.09	0.9966024578893908	230.0	230.0	0.0	0.0	0.0	0.0
0.1	0.9962286487311468	230.0	230.0	0.0	0.0	0.0	0.0
0.11	0.9958555701260089	230.0	230.0	0.0	0.0	0.0	0.0
0.12	0.9954832197724356	230.0	230.0	0.0	0.0	0.0	0.0
0.13	0.995111595378925	230.0	230.0	0.0	0.0	0.0	0.0
0.14	0.9947406946639599	230.0	230.0	0.0	0.0	0.0	0.0
0.15	0.9943705153559471	230.0	230.0	0.0	0.0	0.0	0.0
0.16	0.994001055193166	230.0	230.0	0.0	0.0	0.0	0.0
0.17	0.9936323119237135	230.0	230.0	0.0	0.0	0.0	0.0
0.18	0.9932642833054481	230.0	230.0	0.0	0.0	0.0	0.0
0.19	0.992896967105937	230.0	230.0	0.0	0.0	0.0	0.0
0.2	0.9925303611024021	230.0	230.0	0.0	0.0	0.0	0.0
0.21	0.9921644630816643	230.0	230.0	0.0	0.0	0.0	0.0
0.22	0.9917992708400941	230.0	230.0	0.0	0.0	0.0	0.0
0.22999999999999998	0.9914347821835566	230.0	230.0	0.0	0.0	0.0	0.0
0.24	0.9910709949273602	230.0	230.0	0.0	0.0	0.0	0.0
0.25	0.9907079068962021	230.0	230.0	0.0	0.0	0.0	0.0
0.26	0.990345515924121	230.0	230.0	0.0	0.0	0.0	0.0
0.27	0.9899838198544402	230.0	230.0	0.0	0.0	0.0	0.0
0.28	0.989622816539723	230.0	230.0	0.0	0.0	0.0	0.0
0.29	0.9892625038417163	230.0	230.0	0.0	0.0	0.0	0.0
0.3	0.9889028796313044	230.0	230.0	0.0	0.0	0.0	0.0
0.31	0.9885439417884564	230.0	230.0	0.0	0.0	0.0	0.0
0.32	0.9881856882021788	230.0	230.0	0.0	0.0	0.0	0.0
0.33	0.9878281167704639	230.0	230.0	0.0	0.0	0.0	0.0
0.34	0.9874712254002421	230.0	230.0	0.0	0.0	0.0	0.0
0.35	0.9871150120073338	230.0	230.0	0.0	0.0	0.0	0.0
0.36	0.9867594745163997	230.0	230.0	0.0	0.0	0.0	0.0
0.37	0.9864046108608937	230.0	230.0	0.0	0.0	0.0	0.0
0.38	0.9860504189830155	230.0	230.0	0.0	0.0	0.0	0.0
0.39	0.985696896833662	230.0	230.0	0.0	0.0	0.0	0.0
0.4	0.9853440423723819	230.0	230.0	0.0	0.0	0.0	0.0
0.41	0.9849918535673264	230.0	230.0	0.0	0.0	0.0	0.0
0.42	0.9846403283952073	230.0	230.0	0.0	0.0	0.0	0.0
0.43	0.9842894648412452	230.0	230.0	0.0	0.0	0.0	0.0
0.44	0.983939260899128	230.0	230.0	0.0	0.0	0.0	0.0
0.45	0.9835897145709632	230.0	230.0	0.0	0.0	0.0	0.0
0.45999999999999996	0.9832408238672339	230.0	230.0	0.0	0.0	0.0	0.0
0.47000000000000003	0.9828925868067527	230.0	230.0	0.0	0.0	0.0	0.0
0.48	0.9825450014166188	230.0	230.0	0.0	0.0	0.0	0.0
0.49000000000000005	0.982198065732171	230.0	230.0	0.0	0.0	0.0	0.0
0.5	0.9818517777969469	230.0	230.0	0.0	0.0	0.0	0.0
0.5099999999999999	0.981506135662636	230.0	230.0	0.0	0.0	0.0	0.0
0.52	0.9811611373890379	230.0	230.0	0.0	0.0	0.0	0.0
0.5299999999999999	0.9808167810440198	230.0	230.0	0.0	0.0	0.0	0.0
0.54	0.9804730647034711	230.0	230.0	0.0	0.0	0.0	0.0
0.5499999999999999	0.9801299864512646	230.0	230.0	0.0	0.0	0.0	0.0
0.56	0.9797875443792091	230.0	230.0	0.0	0.0	0.0	0.0
0.57	0.9794457365870121	230.0	230.0	0.0	0.0	0.0	0.0
0.58	0.9791045611822354	230.0	230.0	0.0	0.0	0.0	0.0
0.59	0.9787640162802546	230.0	230.0	0.0	0.0	0.0	0.0
0.6	0.9784241000042154	230.0	230.0	0.0	0.0	0.0	0.0
0.61	0.9780848104849964	230.0	230.0	0.0	0.0	0.0	0.0
0.62	0.977746145861166	230.0	230.0	0.0	0.0	0.0	0.0
0.6299999999999999	0.9774081042789424	230.0	230.0	0.0	0.0	0.0	0.0
0.64	0.9770706838921536	230.0	230.0	0.0	0.0	0.0	0.0
0.6499999999999999	0.9767338828621966	230.0	230.0	0.0	0.0	0.0	0.0
0.66	0.9763976993579985	230.0	230.0	0.0	0.0	0.0	0.0
0.6699999999999999	0.976062131555977	230.0	230.0	0.0	0.0	0.0	0.0
0.68	0.9757271776400008	230.0	230.0	0.0	0.0	0.0	0.0
0.69	0.9753928358013513	230.0	230.0	0.0	0.0	0.0	0.0
0.7	0.9750591042386831	230.0	230.0	0.0	0.0	0.0	0.0
0.71	0.9747259811579866	230.0	230.0	0.0	0.0	0.0	0.0
0.72	0.9743934647725487	230.0	230.0	0.0	0.0	0.0	0.0
0.73	0.9740615533029153	230.0	230.0	0.0	0.0	0.0	0.0
0.74	0.9737302449768528	230.0	230.0	0.0	0.0	0.0	0.0
0.7499999999999999	0.973399538029312	230.0	230.0	0.0	0.0	0.0	0.0
0.76	0.9730694307023909	230.0	230.0	0.0	0.0	0.0	0.0
0.7699999999999999	0.9727399212452948	230.0	230.0	0.0	0.0	0.0	0.0
0.78	0.9724110079143037	230.0	230.0	0.0	0.0	0.0	0.0
0.7899999999999999	0.9720826889727339	230.0	230.0	0.0	0.0	0.0	0.0
0.8	0.9717549626908993	230.0	230.0	0.0	0.0	0.0	0.0
0.8099999999999999	0.9714278273460799	230.0	230.0	0.0	0.0	0.0	0.0
0.82	0.9711012812224823	230.0	230.0	0.0	0.0	0.0	0.0
0.83	0.9707753226112054	230.0	230.0	0.0	0.0	0.0	0.0
0.84	0.9704499498102045	230.0	230.0	0.0	0.0	0.0	0.0
