# time of execution: 2022-06-20 10:02:29
#model:arbspin
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:[10.0, 20.0, 30.0, 40.0, 50.0, 60.0, 70.0, 80.0, 90.0, 100.0, 110.0, 120.0, 130.0, 140.0, 150.0, 160.0, 170.0, 180.0, 190.0, 200.0, 210.0, 220.0, 230.0, 240.0, 250.0, 260.0, 270.0, 280.0][K]
# initial magnetization [x,y,z]:[0.0, 0.0, 1.0]
### sample paramters ###
# Sample: Gadolinium
# S=3.5
# mu_at=7.5[mu_B]
# nx=1	ny=1	nz=1
# dx=3.6e-10	dy=3.6e-10	dz=5.8e-10	[m]
# atoms per unit cell:6
# asf=0.12
# gep=2.5e+17[W/m^3/K]
# factor cv_el=225[J/m^3/K^2]
# cv_ph computed with Einstein model, T_Ein=0.75*160[K]
# R/g_ep = 3.894967677943116e-07[1/s]
# Tc=293[K]
# T_Deb=160[K]
### pulse paramters ###
# peak power:0.0[W/m^3]
# sigma=4.95e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]
0.0	1.0	240.0	240.0	0	0	0	0
0.01	0.9995773092524769	240.0	240.0	0.0	0.0	0.0	0.0
0.02	0.9991554993739391	240.0	240.0	0.0	0.0	0.0	0.0
0.03	0.99873456735971	240.0	240.0	0.0	0.0	0.0	0.0
0.04	0.9983145102193317	240.0	240.0	0.0	0.0	0.0	0.0
0.05	0.9978953249764785	240.0	240.0	0.0	0.0	0.0	0.0
0.06	0.9974770086688712	240.0	240.0	0.0	0.0	0.0	0.0
0.07	0.9970595583481926	240.0	240.0	0.0	0.0	0.0	0.0
0.08	0.9966429710800033	240.0	240.0	0.0	0.0	0.0	0.0
0.09	0.9962272439436565	240.0	240.0	0.0	0.0	0.0	0.0
0.1	0.9958123740322168	240.0	240.0	0.0	0.0	0.0	0.0
0.11	0.9953983584523772	240.0	240.0	0.0	0.0	0.0	0.0
0.12	0.9949851943243759	240.0	240.0	0.0	0.0	0.0	0.0
0.13	0.994572878781918	240.0	240.0	0.0	0.0	0.0	0.0
0.14	0.9941614089720913	240.0	240.0	0.0	0.0	0.0	0.0
0.15	0.9937507820552897	240.0	240.0	0.0	0.0	0.0	0.0
0.16	0.9933409952051304	240.0	240.0	0.0	0.0	0.0	0.0
0.17	0.9929320456083773	240.0	240.0	0.0	0.0	0.0	0.0
0.18	0.9925239304648623	240.0	240.0	0.0	0.0	0.0	0.0
0.19	0.9921166469874073	240.0	240.0	0.0	0.0	0.0	0.0
0.2	0.9917101924017473	240.0	240.0	0.0	0.0	0.0	0.0
0.21	0.9913045639464525	240.0	240.0	0.0	0.0	0.0	0.0
0.22	0.9908997588728548	240.0	240.0	0.0	0.0	0.0	0.0
0.22999999999999998	0.9904957744449684	240.0	240.0	0.0	0.0	0.0	0.0
0.24	0.9900926079394188	240.0	240.0	0.0	0.0	0.0	0.0
0.25	0.9896902566453663	240.0	240.0	0.0	0.0	0.0	0.0
0.26	0.9892887178644321	240.0	240.0	0.0	0.0	0.0	0.0
0.27	0.9888879889106262	240.0	240.0	0.0	0.0	0.0	0.0
0.28	0.9884880671102724	240.0	240.0	0.0	0.0	0.0	0.0
0.29	0.9880889498019388	240.0	240.0	0.0	0.0	0.0	0.0
0.3	0.9876906343363628	240.0	240.0	0.0	0.0	0.0	0.0
0.31	0.9872931180763833	240.0	240.0	0.0	0.0	0.0	0.0
0.32	0.9868963983968659	240.0	240.0	0.0	0.0	0.0	0.0
0.33	0.9865004726846364	240.0	240.0	0.0	0.0	0.0	0.0
0.34	0.9861053383384093	240.0	240.0	0.0	0.0	0.0	0.0
0.35	0.9857109927687187	240.0	240.0	0.0	0.0	0.0	0.0
0.36	0.9853174333978488	240.0	240.0	0.0	0.0	0.0	0.0
0.37	0.984924657659768	240.0	240.0	0.0	0.0	0.0	0.0
0.38	0.9845326630000582	240.0	240.0	0.0	0.0	0.0	0.0
0.39	0.9841414468758478	240.0	240.0	0.0	0.0	0.0	0.0
0.4	0.9837510067557474	240.0	240.0	0.0	0.0	0.0	0.0
0.41	0.9833613401197815	240.0	240.0	0.0	0.0	0.0	0.0
0.42	0.9829724444593224	240.0	240.0	0.0	0.0	0.0	0.0
0.43	0.9825843172770258	240.0	240.0	0.0	0.0	0.0	0.0
0.44	0.9821969560867647	240.0	240.0	0.0	0.0	0.0	0.0
0.45	0.9818103584135652	240.0	240.0	0.0	0.0	0.0	0.0
0.45999999999999996	0.9814245217935442	240.0	240.0	0.0	0.0	0.0	0.0
0.47000000000000003	0.9810394437738422	240.0	240.0	0.0	0.0	0.0	0.0
0.48	0.9806551219125641	240.0	240.0	0.0	0.0	0.0	0.0
0.49000000000000005	0.9802715537787124	240.0	240.0	0.0	0.0	0.0	0.0
0.5	0.9798887369521291	240.0	240.0	0.0	0.0	0.0	0.0
0.5099999999999999	0.9795066690234309	240.0	240.0	0.0	0.0	0.0	0.0
0.52	0.9791253475939471	240.0	240.0	0.0	0.0	0.0	0.0
0.5299999999999999	0.9787447702756632	240.0	240.0	0.0	0.0	0.0	0.0
0.54	0.9783649346911555	240.0	240.0	0.0	0.0	0.0	0.0
0.5499999999999999	0.9779858384735329	240.0	240.0	0.0	0.0	0.0	0.0
0.56	0.9776074792663774	240.0	240.0	0.0	0.0	0.0	0.0
0.57	0.9772298547236834	240.0	240.0	0.0	0.0	0.0	0.0
0.58	0.9768529625097999	240.0	240.0	0.0	0.0	0.0	0.0
0.59	0.9764768002993728	240.0	240.0	0.0	0.0	0.0	0.0
0.6	0.9761013657772855	240.0	240.0	0.0	0.0	0.0	0.0
0.61	0.9757266566386006	240.0	240.0	0.0	0.0	0.0	0.0
0.62	0.9753526705885041	240.0	240.0	0.0	0.0	0.0	0.0
0.6299999999999999	0.9749794053422486	240.0	240.0	0.0	0.0	0.0	0.0
0.64	0.9746068586250939	240.0	240.0	0.0	0.0	0.0	0.0
0.6499999999999999	0.9742350281722556	240.0	240.0	0.0	0.0	0.0	0.0
0.66	0.9738639117288445	240.0	240.0	0.0	0.0	0.0	0.0
0.6699999999999999	0.9734935070498152	240.0	240.0	0.0	0.0	0.0	0.0
0.68	0.9731238118999082	240.0	240.0	0.0	0.0	0.0	0.0
0.69	0.9727548240535979	240.0	240.0	0.0	0.0	0.0	0.0
