# time of execution: 2022-06-20 10:02:29
#model:arbspin
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:[10.0, 20.0, 30.0, 40.0, 50.0, 60.0, 70.0, 80.0, 90.0, 100.0, 110.0, 120.0, 130.0, 140.0, 150.0, 160.0, 170.0, 180.0, 190.0, 200.0, 210.0, 220.0, 230.0, 240.0, 250.0, 260.0, 270.0, 280.0][K]
# initial magnetization [x,y,z]:[0.0, 0.0, 1.0]
### sample paramters ###
# Sample: Gadolinium
# S=3.5
# mu_at=7.5[mu_B]
# nx=1	ny=1	nz=1
# dx=3.6e-10	dy=3.6e-10	dz=5.8e-10	[m]
# atoms per unit cell:6
# asf=0.12
# gep=2.5e+17[W/m^3/K]
# factor cv_el=225[J/m^3/K^2]
# cv_ph computed with Einstein model, T_Ein=0.75*160[K]
# R/g_ep = 3.894967677943116e-07[1/s]
# Tc=293[K]
# T_Deb=160[K]
### pulse paramters ###
# peak power:0.0[W/m^3]
# sigma=4.95e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]
0.0	1.0	140.0	140.0	0	0	0	0
0.01	0.9998978868705679	140.0	140.0	0.0	0.0	0.0	0.0
0.02	0.9997958860101335	140.0	140.0	0.0	0.0	0.0	0.0
0.03	0.9996939972545539	140.0	140.0	0.0	0.0	0.0	0.0
0.04	0.9995922204400035	140.0	140.0	0.0	0.0	0.0	0.0
0.05	0.9994905554029724	140.0	140.0	0.0	0.0	0.0	0.0
0.06	0.9993890019802643	140.0	140.0	0.0	0.0	0.0	0.0
0.07	0.9992875600090008	140.0	140.0	0.0	0.0	0.0	0.0
0.08	0.9991862293266124	140.0	140.0	0.0	0.0	0.0	0.0
0.09	0.9990850097708468	140.0	140.0	0.0	0.0	0.0	0.0
0.1	0.9989839011797607	140.0	140.0	0.0	0.0	0.0	0.0
0.11	0.9988829033917238	140.0	140.0	0.0	0.0	0.0	0.0
0.12	0.9987820162454165	140.0	140.0	0.0	0.0	0.0	0.0
0.13	0.9986812395798269	140.0	140.0	0.0	0.0	0.0	0.0
0.14	0.9985805732342552	140.0	140.0	0.0	0.0	0.0	0.0
0.15	0.9984800170483077	140.0	140.0	0.0	0.0	0.0	0.0
0.16	0.9983795708618982	140.0	140.0	0.0	0.0	0.0	0.0
0.17	0.9982792345152489	140.0	140.0	0.0	0.0	0.0	0.0
0.18	0.9981790078488857	140.0	140.0	0.0	0.0	0.0	0.0
0.19	0.9980788907036423	140.0	140.0	0.0	0.0	0.0	0.0
0.2	0.9979788829206555	140.0	140.0	0.0	0.0	0.0	0.0
0.21	0.9978789843413669	140.0	140.0	0.0	0.0	0.0	0.0
0.22	0.9977791948075195	140.0	140.0	0.0	0.0	0.0	0.0
0.22999999999999998	0.997679514161161	140.0	140.0	0.0	0.0	0.0	0.0
0.24	0.9975799422446381	140.0	140.0	0.0	0.0	0.0	0.0
0.25	0.9974804789006012	140.0	140.0	0.0	0.0	0.0	0.0
0.26	0.997381123971998	140.0	140.0	0.0	0.0	0.0	0.0
0.27	0.9972818773020787	140.0	140.0	0.0	0.0	0.0	0.0
0.28	0.99718273873439	140.0	140.0	0.0	0.0	0.0	0.0
0.29	0.9970837081127772	140.0	140.0	0.0	0.0	0.0	0.0
0.3	0.9969847852813836	140.0	140.0	0.0	0.0	0.0	0.0
0.31	0.9968859700846476	140.0	140.0	0.0	0.0	0.0	0.0
0.32	0.996787262367305	140.0	140.0	0.0	0.0	0.0	0.0
0.33	0.9966886619743848	140.0	140.0	0.0	0.0	0.0	0.0
0.34	0.9965901687512132	140.0	140.0	0.0	0.0	0.0	0.0
0.35	0.9964917825434074	140.0	140.0	0.0	0.0	0.0	0.0
0.36	0.9963935031968795	140.0	140.0	0.0	0.0	0.0	0.0
0.37	0.9962953305578328	140.0	140.0	0.0	0.0	0.0	0.0
0.38	0.996197264472763	140.0	140.0	0.0	0.0	0.0	0.0
0.39	0.9960993047884565	140.0	140.0	0.0	0.0	0.0	0.0
0.4	0.99600145135199	140.0	140.0	0.0	0.0	0.0	0.0
0.41	0.9959037040107294	140.0	140.0	0.0	0.0	0.0	0.0
0.42	0.9958060626123287	140.0	140.0	0.0	0.0	0.0	0.0
0.43	0.995708527004732	140.0	140.0	0.0	0.0	0.0	0.0
0.44	0.9956110970361689	140.0	140.0	0.0	0.0	0.0	0.0
0.45	0.9955137725551575	140.0	140.0	0.0	0.0	0.0	0.0
0.45999999999999996	0.9954165534105013	140.0	140.0	0.0	0.0	0.0	0.0
0.47000000000000003	0.9953194394512878	140.0	140.0	0.0	0.0	0.0	0.0
0.48	0.9952224305268913	140.0	140.0	0.0	0.0	0.0	0.0
0.49000000000000005	0.9951255264869681	140.0	140.0	0.0	0.0	0.0	0.0
0.5	0.9950287271814602	140.0	140.0	0.0	0.0	0.0	0.0
0.5099999999999999	0.9949320324605903	140.0	140.0	0.0	0.0	0.0	0.0
0.52	0.9948354421748636	140.0	140.0	0.0	0.0	0.0	0.0
0.5299999999999999	0.9947389561750688	140.0	140.0	0.0	0.0	0.0	0.0
0.54	0.9946425743122709	140.0	140.0	0.0	0.0	0.0	0.0
0.5499999999999999	0.9945462964378189	140.0	140.0	0.0	0.0	0.0	0.0
0.56	0.9944501224033387	140.0	140.0	0.0	0.0	0.0	0.0
0.57	0.9943540520607362	140.0	140.0	0.0	0.0	0.0	0.0
0.58	0.9942580852621945	140.0	140.0	0.0	0.0	0.0	0.0
