# time of execution: 2022-06-20 10:02:29
#model:arbspin
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:[10.0, 20.0, 30.0, 40.0, 50.0, 60.0, 70.0, 80.0, 90.0, 100.0, 110.0, 120.0, 130.0, 140.0, 150.0, 160.0, 170.0, 180.0, 190.0, 200.0, 210.0, 220.0, 230.0, 240.0, 250.0, 260.0, 270.0, 280.0][K]
# initial magnetization [x,y,z]:[0.0, 0.0, 1.0]
### sample paramters ###
# Sample: Gadolinium
# S=3.5
# mu_at=7.5[mu_B]
# nx=1	ny=1	nz=1
# dx=3.6e-10	dy=3.6e-10	dz=5.8e-10	[m]
# atoms per unit cell:6
# asf=0.12
# gep=2.5e+17[W/m^3/K]
# factor cv_el=225[J/m^3/K^2]
# cv_ph computed with Einstein model, T_Ein=0.75*160[K]
# R/g_ep = 3.894967677943116e-07[1/s]
# Tc=293[K]
# T_Deb=160[K]
### pulse paramters ###
# peak power:0.0[W/m^3]
# sigma=4.95e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]
0.0	1.0	270.0	270.0	0	0	0	0
0.01	0.9994371633411177	270.0	270.0	0.0	0.0	0.0	0.0
0.02	0.9988756898337738	270.0	270.0	0.0	0.0	0.0	0.0
0.03	0.9983155738556861	270.0	270.0	0.0	0.0	0.0	0.0
0.04	0.9977568098168867	270.0	270.0	0.0	0.0	0.0	0.0
0.05	0.9971993921594807	270.0	270.0	0.0	0.0	0.0	0.0
0.06	0.9966433153574129	270.0	270.0	0.0	0.0	0.0	0.0
0.07	0.9960885739162342	270.0	270.0	0.0	0.0	0.0	0.0
0.08	0.9955351623728659	270.0	270.0	0.0	0.0	0.0	0.0
0.09	0.9949830752953733	270.0	270.0	0.0	0.0	0.0	0.0
0.1	0.9944323072827363	270.0	270.0	0.0	0.0	0.0	0.0
0.11	0.9938828529646242	270.0	270.0	0.0	0.0	0.0	0.0
0.12	0.9933347070011713	270.0	270.0	0.0	0.0	0.0	0.0
0.13	0.9927878640827572	270.0	270.0	0.0	0.0	0.0	0.0
0.14	0.992242318929785	270.0	270.0	0.0	0.0	0.0	0.0
0.15	0.9916980662924616	270.0	270.0	0.0	0.0	0.0	0.0
0.16	0.9911551009505859	270.0	270.0	0.0	0.0	0.0	0.0
0.17	0.9906134177133337	270.0	270.0	0.0	0.0	0.0	0.0
0.18	0.9900730114190437	270.0	270.0	0.0	0.0	0.0	0.0
0.19	0.9895338769350093	270.0	270.0	0.0	0.0	0.0	0.0
0.2	0.988996009157268	270.0	270.0	0.0	0.0	0.0	0.0
0.21	0.9884594030103983	270.0	270.0	0.0	0.0	0.0	0.0
0.22	0.9879240534473108	270.0	270.0	0.0	0.0	0.0	0.0
0.22999999999999998	0.9873899554490487	270.0	270.0	0.0	0.0	0.0	0.0
0.24	0.9868571040245858	270.0	270.0	0.0	0.0	0.0	0.0
0.25	0.9863254942106249	270.0	270.0	0.0	0.0	0.0	0.0
0.26	0.9857951210714037	270.0	270.0	0.0	0.0	0.0	0.0
0.27	0.9852659796984949	270.0	270.0	0.0	0.0	0.0	0.0
0.28	0.9847380652106159	270.0	270.0	0.0	0.0	0.0	0.0
0.29	0.984211372753435	270.0	270.0	0.0	0.0	0.0	0.0
0.3	0.9836858974993777	270.0	270.0	0.0	0.0	0.0	0.0
0.31	0.9831616346474408	270.0	270.0	0.0	0.0	0.0	0.0
0.32	0.9826385794230036	270.0	270.0	0.0	0.0	0.0	0.0
0.33	0.9821167270776435	270.0	270.0	0.0	0.0	0.0	0.0
0.34	0.9815960728889472	270.0	270.0	0.0	0.0	0.0	0.0
0.35	0.981076612160334	270.0	270.0	0.0	0.0	0.0	0.0
0.36	0.9805583402208701	270.0	270.0	0.0	0.0	0.0	0.0
0.37	0.98004125242509	270.0	270.0	0.0	0.0	0.0	0.0
0.38	0.979525344152819	270.0	270.0	0.0	0.0	0.0	0.0
0.39	0.979010610808997	270.0	270.0	0.0	0.0	0.0	0.0
0.4	0.978497047823502	270.0	270.0	0.0	0.0	0.0	0.0
0.41	0.9779846506509767	270.0	270.0	0.0	0.0	0.0	0.0
0.42	0.9774734147706587	270.0	270.0	0.0	0.0	0.0	0.0
0.43	0.976963335686207	270.0	270.0	0.0	0.0	0.0	0.0
0.44	0.9764544089255333	270.0	270.0	0.0	0.0	0.0	0.0
0.45	0.9759466300406348	270.0	270.0	0.0	0.0	0.0	0.0
0.45999999999999996	0.9754399946074287	270.0	270.0	0.0	0.0	0.0	0.0
0.47000000000000003	0.9749344982255853	270.0	270.0	0.0	0.0	0.0	0.0
0.48	0.9744301365183672	270.0	270.0	0.0	0.0	0.0	0.0
0.49000000000000005	0.9739269051324626	270.0	270.0	0.0	0.0	0.0	0.0
0.5	0.973424799737829	270.0	270.0	0.0	0.0	0.0	0.0
0.5099999999999999	0.9729238160275325	270.0	270.0	0.0	0.0	0.0	0.0
0.52	0.9724239497175878	270.0	270.0	0.0	0.0	0.0	0.0
0.5299999999999999	0.9719251965468035	270.0	270.0	0.0	0.0	0.0	0.0
0.54	0.9714275522766253	270.0	270.0	0.0	0.0	0.0	0.0
0.5499999999999999	0.9709310126909818	270.0	270.0	0.0	0.0	0.0	0.0
0.56	0.9704355735961334	270.0	270.0	0.0	0.0	0.0	0.0
0.57	0.9699412308205189	270.0	270.0	0.0	0.0	0.0	0.0
0.58	0.969447980214604	270.0	270.0	0.0	0.0	0.0	0.0
0.59	0.9689558176507347	270.0	270.0	0.0	0.0	0.0	0.0
0.6	0.9684647390229889	270.0	270.0	0.0	0.0	0.0	0.0
0.61	0.9679747402470281	270.0	270.0	0.0	0.0	0.0	0.0
0.62	0.9674858172599542	270.0	270.0	0.0	0.0	0.0	0.0
0.6299999999999999	0.9669979660201621	270.0	270.0	0.0	0.0	0.0	0.0
