# time of execution: 2022-06-20 10:02:29
#model:arbspin
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:[10.0, 20.0, 30.0, 40.0, 50.0, 60.0, 70.0, 80.0, 90.0, 100.0, 110.0, 120.0, 130.0, 140.0, 150.0, 160.0, 170.0, 180.0, 190.0, 200.0, 210.0, 220.0, 230.0, 240.0, 250.0, 260.0, 270.0, 280.0][K]
# initial magnetization [x,y,z]:[0.0, 0.0, 1.0]
### sample paramters ###
# Sample: Gadolinium
# S=3.5
# mu_at=7.5[mu_B]
# nx=1	ny=1	nz=1
# dx=3.6e-10	dy=3.6e-10	dz=5.8e-10	[m]
# atoms per unit cell:6
# asf=0.12
# gep=2.5e+17[W/m^3/K]
# factor cv_el=225[J/m^3/K^2]
# cv_ph computed with Einstein model, T_Ein=0.75*160[K]
# R/g_ep = 3.894967677943116e-07[1/s]
# Tc=293[K]
# T_Deb=160[K]
### pulse paramters ###
# peak power:0.0[W/m^3]
# sigma=4.95e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]
0.0	1.0	250.0	250.0	0	0	0	0
0.01	0.9995328509392745	250.0	250.0	0.0	0.0	0.0	0.0
0.02	0.9990667269995448	250.0	250.0	0.0	0.0	0.0	0.0
0.03	0.9986016244463719	250.0	250.0	0.0	0.0	0.0	0.0
0.04	0.9981375395642225	250.0	250.0	0.0	0.0	0.0	0.0
0.05	0.9976744686563438	250.0	250.0	0.0	0.0	0.0	0.0
0.06	0.9972124080446417	250.0	250.0	0.0	0.0	0.0	0.0
0.07	0.9967513540695628	250.0	250.0	0.0	0.0	0.0	0.0
0.08	0.9962913030899739	250.0	250.0	0.0	0.0	0.0	0.0
0.09	0.9958322514830411	250.0	250.0	0.0	0.0	0.0	0.0
0.1	0.9953741956441133	250.0	250.0	0.0	0.0	0.0	0.0
0.11	0.9949171319866048	250.0	250.0	0.0	0.0	0.0	0.0
0.12	0.9944610569418804	250.0	250.0	0.0	0.0	0.0	0.0
0.13	0.9940059669591385	250.0	250.0	0.0	0.0	0.0	0.0
0.14	0.9935518585052979	250.0	250.0	0.0	0.0	0.0	0.0
0.15	0.9930987280648849	250.0	250.0	0.0	0.0	0.0	0.0
0.16	0.992646572139919	250.0	250.0	0.0	0.0	0.0	0.0
0.17	0.9921953872498042	250.0	250.0	0.0	0.0	0.0	0.0
0.18	0.9917451699312155	250.0	250.0	0.0	0.0	0.0	0.0
0.19	0.9912959167379907	250.0	250.0	0.0	0.0	0.0	0.0
0.2	0.9908476242410207	250.0	250.0	0.0	0.0	0.0	0.0
0.21	0.9904002890281415	250.0	250.0	0.0	0.0	0.0	0.0
0.22	0.9899539077040278	250.0	250.0	0.0	0.0	0.0	0.0
0.22999999999999998	0.9895084768900845	250.0	250.0	0.0	0.0	0.0	0.0
0.24	0.9890639932243418	250.0	250.0	0.0	0.0	0.0	0.0
0.25	0.9886204533613523	250.0	250.0	0.0	0.0	0.0	0.0
0.26	0.9881778539720837	250.0	250.0	0.0	0.0	0.0	0.0
0.27	0.9877361917438187	250.0	250.0	0.0	0.0	0.0	0.0
0.28	0.9872954633800504	250.0	250.0	0.0	0.0	0.0	0.0
0.29	0.9868556656003816	250.0	250.0	0.0	0.0	0.0	0.0
0.3	0.9864167951404238	250.0	250.0	0.0	0.0	0.0	0.0
0.31	0.9859788487516958	250.0	250.0	0.0	0.0	0.0	0.0
0.32	0.985541823201527	250.0	250.0	0.0	0.0	0.0	0.0
0.33	0.9851057152729565	250.0	250.0	0.0	0.0	0.0	0.0
0.34	0.9846705217646362	250.0	250.0	0.0	0.0	0.0	0.0
0.35	0.9842362394907332	250.0	250.0	0.0	0.0	0.0	0.0
0.36	0.9838028652808355	250.0	250.0	0.0	0.0	0.0	0.0
0.37	0.9833703959798518	250.0	250.0	0.0	0.0	0.0	0.0
0.38	0.982938828447922	250.0	250.0	0.0	0.0	0.0	0.0
0.39	0.9825081595603194	250.0	250.0	0.0	0.0	0.0	0.0
0.4	0.9820783862073591	250.0	250.0	0.0	0.0	0.0	0.0
0.41	0.9816495052943034	250.0	250.0	0.0	0.0	0.0	0.0
0.42	0.981221513741271	250.0	250.0	0.0	0.0	0.0	0.0
0.43	0.9807944084831465	250.0	250.0	0.0	0.0	0.0	0.0
0.44	0.9803681864694871	250.0	250.0	0.0	0.0	0.0	0.0
0.45	0.9799428446644356	250.0	250.0	0.0	0.0	0.0	0.0
0.45999999999999996	0.9795183800466284	250.0	250.0	0.0	0.0	0.0	0.0
0.47000000000000003	0.979094789609109	250.0	250.0	0.0	0.0	0.0	0.0
0.48	0.9786720703592385	250.0	250.0	0.0	0.0	0.0	0.0
0.49000000000000005	0.9782502193186078	250.0	250.0	0.0	0.0	0.0	0.0
0.5	0.9778292335229538	250.0	250.0	0.0	0.0	0.0	0.0
0.5099999999999999	0.9774091100220698	250.0	250.0	0.0	0.0	0.0	0.0
0.52	0.9769898458797232	250.0	250.0	0.0	0.0	0.0	0.0
0.5299999999999999	0.9765714381735682	250.0	250.0	0.0	0.0	0.0	0.0
0.54	0.976153883995062	250.0	250.0	0.0	0.0	0.0	0.0
0.5499999999999999	0.9757371804493834	250.0	250.0	0.0	0.0	0.0	0.0
0.56	0.9753213246553476	250.0	250.0	0.0	0.0	0.0	0.0
0.57	0.9749063137453251	250.0	250.0	0.0	0.0	0.0	0.0
