# time of execution: 2022-06-20 10:02:29
#model:arbspin
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:[10.0, 20.0, 30.0, 40.0, 50.0, 60.0, 70.0, 80.0, 90.0, 100.0, 110.0, 120.0, 130.0, 140.0, 150.0, 160.0, 170.0, 180.0, 190.0, 200.0, 210.0, 220.0, 230.0, 240.0, 250.0, 260.0, 270.0, 280.0][K]
# initial magnetization [x,y,z]:[0.0, 0.0, 1.0]
### sample paramters ###
# Sample: Gadolinium
# S=3.5
# mu_at=7.5[mu_B]
# nx=1	ny=1	nz=1
# dx=3.6e-10	dy=3.6e-10	dz=5.8e-10	[m]
# atoms per unit cell:6
# asf=0.12
# gep=2.5e+17[W/m^3/K]
# factor cv_el=225[J/m^3/K^2]
# cv_ph computed with Einstein model, T_Ein=0.75*160[K]
# R/g_ep = 3.894967677943116e-07[1/s]
# Tc=293[K]
# T_Deb=160[K]
### pulse paramters ###
# peak power:0.0[W/m^3]
# sigma=4.95e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]
0.0	1.0	60.0	60.0	0	0	0	0
0.01	0.9999946697872873	60.0	60.0	0.0	0.0	0.0	0.0
0.02	0.9999893420145607	60.0	60.0	0.0	0.0	0.0	0.0
0.03	0.9999840166806534	60.0	60.0	0.0	0.0	0.0	0.0
0.04	0.9999786937844004	60.0	60.0	0.0	0.0	0.0	0.0
0.05	0.9999733733246361	60.0	60.0	0.0	0.0	0.0	0.0
0.06	0.9999680553001966	60.0	60.0	0.0	0.0	0.0	0.0
0.07	0.9999627397099179	60.0	60.0	0.0	0.0	0.0	0.0
0.08	0.9999574265526382	60.0	60.0	0.0	0.0	0.0	0.0
0.09	0.9999521158271937	60.0	60.0	0.0	0.0	0.0	0.0
0.1	0.9999468075324237	60.0	60.0	0.0	0.0	0.0	0.0
0.11	0.9999415016671672	60.0	60.0	0.0	0.0	0.0	0.0
0.12	0.9999361982302626	60.0	60.0	0.0	0.0	0.0	0.0
0.13	0.9999308972205495	60.0	60.0	0.0	0.0	0.0	0.0
0.14	0.9999255986368696	60.0	60.0	0.0	0.0	0.0	0.0
0.15	0.9999203024780633	60.0	60.0	0.0	0.0	0.0	0.0
0.16	0.9999150087429722	60.0	60.0	0.0	0.0	0.0	0.0
0.17	0.9999097174304393	60.0	60.0	0.0	0.0	0.0	0.0
0.18	0.999904428539307	60.0	60.0	0.0	0.0	0.0	0.0
0.19	0.999899142068419	60.0	60.0	0.0	0.0	0.0	0.0
0.2	0.9998938580166193	60.0	60.0	0.0	0.0	0.0	0.0
0.21	0.9998885763827527	60.0	60.0	0.0	0.0	0.0	0.0
0.22	0.9998832971656642	60.0	60.0	0.0	0.0	0.0	0.0
0.22999999999999998	0.9998780203641989	60.0	60.0	0.0	0.0	0.0	0.0
0.24	0.9998727459772051	60.0	60.0	0.0	0.0	0.0	0.0
0.25	0.9998674740035286	60.0	60.0	0.0	0.0	0.0	0.0
0.26	0.9998622044420172	60.0	60.0	0.0	0.0	0.0	0.0
0.27	0.9998569372915197	60.0	60.0	0.0	0.0	0.0	0.0
0.28	0.9998516725508843	60.0	60.0	0.0	0.0	0.0	0.0
0.29	0.999846410218961	60.0	60.0	0.0	0.0	0.0	0.0
0.3	0.9998411502945994	60.0	60.0	0.0	0.0	0.0	0.0
0.31	0.9998358927766502	60.0	60.0	0.0	0.0	0.0	0.0
0.32	0.9998306376639652	60.0	60.0	0.0	0.0	0.0	0.0
0.33	0.9998253849553955	60.0	60.0	0.0	0.0	0.0	0.0
0.34	0.9998201346497936	60.0	60.0	0.0	0.0	0.0	0.0
0.35	0.9998148867460127	60.0	60.0	0.0	0.0	0.0	0.0
0.36	0.9998096412429056	60.0	60.0	0.0	0.0	0.0	0.0
0.37	0.9998043981393271	60.0	60.0	0.0	0.0	0.0	0.0
