# time of execution: 2022-06-24 13:05:02
#model:sd
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:100.0[K]
# initial magnetization [x,y,z]:[0.0, 0.0, 1.0]
### sample paramters ###
# Sample: Gadolinium
# S=3.5
# mu_at=7.5[mu_B]
# nx=1	ny=1	nz=1
# dx=3.6e-10	dy=3.6e-10	dz=5.8e-10	[m]
# atoms per unit cell:6
# asf=0.12
# gep=2.5e+17[W/m^3/K]
# factor cv_el=225[J/m^3/K^2]
# cv_ph computed with Einstein model, T_Ein=0.75*160[K]
# R/g_ep = 3.894967677943116e-07[1/s]
# Tc=293[K]
# T_Deb=160[K]
### pulse paramters ###
# peak power:1e+21[W/m^3]
# sigma=4.95e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]	mu_s [J/m^3]
0.29	0.9679958789651499	100.0	100.0	0.0	0.0	0.0	0.0	[-1.94898915e-21]
0.3	0.9679014933858031	100.0	100.0	0.0	0.0	0.0	0.0	[-1.93710958e-21]
0.31	0.9678074830777211	100.0	100.0	0.0	0.0	0.0	0.0	[-1.92531834e-21]
0.32	0.9677138473177201	100.0	100.0	0.0	0.0	0.0	0.0	[-1.91361462e-21]
0.33	0.9676205853687175	100.0	100.0	0.0	0.0	0.0	0.0	[-1.90199759e-21]
0.34	0.9675276964800871	100.0	100.0	0.0	0.0	0.0	0.0	[-1.89046645e-21]
0.35	0.9674351798880048	100.0	100.0	0.0	0.0	0.0	0.0	[-1.87902042e-21]
0.36	0.9673430348157918	100.0	100.0	0.0	0.0	0.0	0.0	[-1.86765871e-21]
0.37	0.967251260474251	100.0	100.0	0.0	0.0	0.0	0.0	[-1.85638053e-21]
0.38	0.9671598560619953	100.0	100.0	0.0	0.0	0.0	0.0	[-1.84518513e-21]
0.39	0.9670688207657704	100.0	100.0	0.0	0.0	0.0	0.0	[-1.83407174e-21]
0.4	0.9669781537607743	100.0	100.0	0.0	0.0	0.0	0.0	[-1.82303962e-21]
0.41	0.9668878542109683	100.0	100.0	0.0	0.0	0.0	0.0	[-1.81208801e-21]
0.42	0.9667979212693852	100.0	100.0	0.0	0.0	0.0	0.0	[-1.8012162e-21]
0.43	0.9667083540784284	100.0	100.0	0.0	0.0	0.0	0.0	[-1.79042344e-21]
0.44	0.9666191517701676	100.0	100.0	0.0	0.0	0.0	0.0	[-1.77970903e-21]
0.45	0.9665303134666302	100.0	100.0	0.0	0.0	0.0	0.0	[-1.76907226e-21]
0.45999999999999996	0.9664418382800853	100.0	100.0	0.0	0.0	0.0	0.0	[-1.75851242e-21]
0.47000000000000003	0.9663537253133229	100.0	100.0	0.0	0.0	0.0	0.0	[-1.74802882e-21]
0.48	0.9662659736599277	100.0	100.0	0.0	0.0	0.0	0.0	[-1.73762077e-21]
0.49000000000000005	0.9661785824045508	100.0	100.0	0.0	0.0	0.0	0.0	[-1.72728759e-21]
0.5	0.966091550623173	100.0	100.0	0.0	0.0	0.0	0.0	[-1.71702862e-21]
0.5099999999999999	0.9660048773833619	100.0	100.0	0.0	0.0	0.0	0.0	[-1.70684319e-21]
0.52	0.9659185617445301	100.0	100.0	0.0	0.0	0.0	0.0	[-1.69673063e-21]
0.5299999999999999	0.9658326027581841	100.0	100.0	0.0	0.0	0.0	0.0	[-1.68669031e-21]
0.54	0.9657469994681691	100.0	100.0	0.0	0.0	0.0	0.0	[-1.67672158e-21]
0.5499999999999999	0.9656617509109092	100.0	100.0	0.0	0.0	0.0	0.0	[-1.6668238e-21]
0.56	0.9655768561156445	100.0	100.0	0.0	0.0	0.0	0.0	[-1.65699634e-21]
0.57	0.9654923141046633	100.0	100.0	0.0	0.0	0.0	0.0	[-1.64723859e-21]
0.58	0.9654081238935268	100.0	100.0	0.0	0.0	0.0	0.0	[-1.63754992e-21]
0.59	0.9653242844912958	100.0	100.0	0.0	0.0	0.0	0.0	[-1.62792974e-21]
0.6	0.9652407949007467	100.0	100.0	0.0	0.0	0.0	0.0	[-1.61837743e-21]
0.61	0.9651576541185879	100.0	100.0	0.0	0.0	0.0	0.0	[-1.6088924e-21]
0.62	0.9650748611356686	100.0	100.0	0.0	0.0	0.0	0.0	[-1.59947407e-21]
0.6299999999999999	0.9649924149371879	100.0	100.0	0.0	0.0	0.0	0.0	[-1.59012184e-21]
0.64	0.9649103145028948	100.0	100.0	0.0	0.0	0.0	0.0	[-1.58083515e-21]
0.6499999999999999	0.9648285588072874	100.0	100.0	0.0	0.0	0.0	0.0	[-1.57161342e-21]
0.66	0.9647471468198106	100.0	100.0	0.0	0.0	0.0	0.0	[-1.56245609e-21]
0.6699999999999999	0.9646660775050431	100.0	100.0	0.0	0.0	0.0	0.0	[-1.5533626e-21]
0.68	0.9645853498228872	100.0	100.0	0.0	0.0	0.0	0.0	[-1.54433239e-21]
0.69	0.964504962728752	100.0	100.0	0.0	0.0	0.0	0.0	[-1.53536493e-21]
0.7	0.964424915173733	100.0	100.0	0.0	0.0	0.0	0.0	[-1.52645967e-21]
0.71	0.9643452061047906	100.0	100.0	0.0	0.0	0.0	0.0	[-1.51761607e-21]
0.72	0.9642658344649195	100.0	100.0	0.0	0.0	0.0	0.0	[-1.5088336e-21]
0.73	0.9641867991933232	100.0	100.0	0.0	0.0	0.0	0.0	[-1.50011175e-21]
0.74	0.9641080992255778	100.0	100.0	0.0	0.0	0.0	0.0	[-1.49144999e-21]
0.7499999999999999	0.9640297334937948	100.0	100.0	0.0	0.0	0.0	0.0	[-1.48284782e-21]
0.76	0.9639517009267827	100.0	100.0	0.0	0.0	0.0	0.0	[-1.47430471e-21]
0.7699999999999999	0.9638740004502031	100.0	100.0	0.0	0.0	0.0	0.0	[-1.46582018e-21]
0.78	0.963796630986722	100.0	100.0	0.0	0.0	0.0	0.0	[-1.45739372e-21]
0.7899999999999999	0.9637195914561648	100.0	100.0	0.0	0.0	0.0	0.0	[-1.44902484e-21]
0.8	0.9636428807756608	100.0	100.0	0.0	0.0	0.0	0.0	[-1.44071305e-21]
0.8099999999999999	0.963566497859788	100.0	100.0	0.0	0.0	0.0	0.0	[-1.43245788e-21]
0.82	0.963490441620715	100.0	100.0	0.0	0.0	0.0	0.0	[-1.42425885e-21]
0.83	0.9634147109683417	100.0	100.0	0.0	0.0	0.0	0.0	[-1.41611548e-21]
0.84	0.9633393048104317	100.0	100.0	0.0	0.0	0.0	0.0	[-1.4080273e-21]
0.85	0.9632642220527475	100.0	100.0	0.0	0.0	0.0	0.0	[-1.39999387e-21]
0.86	0.963189461599182	100.0	100.0	0.0	0.0	0.0	0.0	[-1.39201471e-21]
0.87	0.9631150223518857	100.0	100.0	0.0	0.0	0.0	0.0	[-1.38408937e-21]
0.88	0.9630409032113902	100.0	100.0	0.0	0.0	0.0	0.0	[-1.37621742e-21]
0.8899999999999999	0.9629671030767334	100.0	100.0	0.0	0.0	0.0	0.0	[-1.3683984e-21]
0.9	0.962893620845577	100.0	100.0	0.0	0.0	0.0	0.0	[-1.36063187e-21]
0.9099999999999999	0.9628204554143258	100.0	100.0	0.0	0.0	0.0	0.0	[-1.35291741e-21]
0.9199999999999999	0.9627476056782429	100.0	100.0	0.0	0.0	0.0	0.0	[-1.34525457e-21]
0.93	0.9626750705315625	100.0	100.0	0.0	0.0	0.0	0.0	[-1.33764294e-21]
0.9400000000000001	0.962602848867599	100.0	100.0	0.0	0.0	0.0	0.0	[-1.33008209e-21]
0.95	0.962530939578857	100.0	100.0	0.0	0.0	0.0	0.0	[-1.32257161e-21]
0.96	0.9624593415571356	100.0	100.0	0.0	0.0	0.0	0.0	[-1.31511108e-21]
0.9699999999999999	0.9623880536936323	100.0	100.0	0.0	0.0	0.0	0.0	[-1.3077001e-21]
0.9800000000000001	0.962317074879045	100.0	100.0	0.0	0.0	0.0	0.0	[-1.30033826e-21]
0.99	0.9622464040036705	100.0	100.0	0.0	0.0	0.0	0.0	[-1.29302515e-21]
1.0	0.9621760399575026	100.0	100.0	0.0	0.0	0.0	0.0	[-1.28576039e-21]
1.01	0.9621059816303255	100.0	100.0	0.0	0.0	0.0	0.0	[-1.27854358e-21]
1.0199999999999998	0.9620362279118093	100.0	100.0	0.0	0.0	0.0	0.0	[-1.27137433e-21]
1.03	0.9619667776915966	100.0	100.0	0.0	0.0	0.0	0.0	[-1.26425226e-21]
1.04	0.961897629859397	100.0	100.0	0.0	0.0	0.0	0.0	[-1.25717698e-21]
1.05	0.9618287833050699	100.0	100.0	0.0	0.0	0.0	0.0	[-1.25014812e-21]
1.0599999999999998	0.9617602369187126	100.0	100.0	0.0	0.0	0.0	0.0	[-1.24316531e-21]
1.0699999999999998	0.9616919895907415	100.0	100.0	0.0	0.0	0.0	0.0	[-1.23622817e-21]
1.08	0.9616240402119745	100.0	100.0	0.0	0.0	0.0	0.0	[-1.22933633e-21]
1.09	0.961556387673708	100.0	100.0	0.0	0.0	0.0	0.0	[-1.22248945e-21]
1.0999999999999999	0.9614890308678011	100.0	100.0	0.0	0.0	0.0	0.0	[-1.21568715e-21]
1.1099999999999999	0.9614219686867466	100.0	100.0	0.0	0.0	0.0	0.0	[-1.20892908e-21]
1.12	0.961355200023745	100.0	100.0	0.0	0.0	0.0	0.0	[-1.20221489e-21]
1.1300000000000001	0.9612887237727809	100.0	100.0	0.0	0.0	0.0	0.0	[-1.19554424e-21]
1.14	0.9612225388286906	100.0	100.0	0.0	0.0	0.0	0.0	[-1.18891677e-21]
1.15	0.9611566440872348	100.0	100.0	0.0	0.0	0.0	0.0	[-1.18233214e-21]
1.16	0.9610910384451633	100.0	100.0	0.0	0.0	0.0	0.0	[-1.17579002e-21]
1.1700000000000002	0.9610257208002847	100.0	100.0	0.0	0.0	0.0	0.0	[-1.16929006e-21]
1.18	0.9609606900515278	100.0	100.0	0.0	0.0	0.0	0.0	[-1.16283195e-21]
1.19	0.9608959450990086	100.0	100.0	0.0	0.0	0.0	0.0	[-1.15641535e-21]
1.2	0.9608314848440881	100.0	100.0	0.0	0.0	0.0	0.0	[-1.15003993e-21]
1.21	0.9607673081894359	100.0	100.0	0.0	0.0	0.0	0.0	[-1.14370537e-21]
1.22	0.9607034140390884	100.0	100.0	0.0	0.0	0.0	0.0	[-1.13741136e-21]
1.23	0.9606398012985056	100.0	100.0	0.0	0.0	0.0	0.0	[-1.13115757e-21]
1.24	0.960576468874627	100.0	100.0	0.0	0.0	0.0	0.0	[-1.12494369e-21]
1.25	0.9605134156759287	100.0	100.0	0.0	0.0	0.0	0.0	[-1.11876942e-21]
1.2599999999999998	0.960450640612476	100.0	100.0	0.0	0.0	0.0	0.0	[-1.11263444e-21]
1.27	0.9603881425959738	100.0	100.0	0.0	0.0	0.0	0.0	[-1.10653845e-21]
1.28	0.9603259205398189	100.0	100.0	0.0	0.0	0.0	0.0	[-1.10048115e-21]
1.29	0.9602639733591524	100.0	100.0	0.0	0.0	0.0	0.0	[-1.09446224e-21]
1.2999999999999998	0.9602022999709029	100.0	100.0	0.0	0.0	0.0	0.0	[-1.08848143e-21]
1.31	0.9601408992938385	100.0	100.0	0.0	0.0	0.0	0.0	[-1.08253842e-21]
1.32	0.9600797702486114	100.0	100.0	0.0	0.0	0.0	0.0	[-1.07663292e-21]
1.33	0.9600189117578009	100.0	100.0	0.0	0.0	0.0	0.0	[-1.07076464e-21]
1.3399999999999999	0.9599583227459607	100.0	100.0	0.0	0.0	0.0	0.0	[-1.0649333e-21]
1.3499999999999999	0.9598980021396599	100.0	100.0	0.0	0.0	0.0	0.0	[-1.05913863e-21]
1.36	0.9598379488675252	100.0	100.0	0.0	0.0	0.0	0.0	[-1.05338033e-21]
1.37	0.9597781618602789	100.0	100.0	0.0	0.0	0.0	0.0	[-1.04765813e-21]
1.38	0.9597186400507824	100.0	100.0	0.0	0.0	0.0	0.0	[-1.04197175e-21]
1.39	0.959659382374073	100.0	100.0	0.0	0.0	0.0	0.0	[-1.03632094e-21]
1.4	0.959600387767401	100.0	100.0	0.0	0.0	0.0	0.0	[-1.0307054e-21]
1.4100000000000001	0.9595416551702659	100.0	100.0	0.0	0.0	0.0	0.0	[-1.02512489e-21]
1.42	0.9594831835244543	100.0	100.0	0.0	0.0	0.0	0.0	[-1.01957913e-21]
1.43	0.95942497177407	100.0	100.0	0.0	0.0	0.0	0.0	[-1.01406787e-21]
1.44	0.9593670188655731	100.0	100.0	0.0	0.0	0.0	0.0	[-1.00859084e-21]
1.45	0.9593093237478082	100.0	100.0	0.0	0.0	0.0	0.0	[-1.00314779e-21]
1.46	0.9592518853720385	100.0	100.0	0.0	0.0	0.0	0.0	[-9.97738455e-22]
1.47	0.9591947026919766	100.0	100.0	0.0	0.0	0.0	0.0	[-9.92362594e-22]
1.48	0.9591377746638134	100.0	100.0	0.0	0.0	0.0	0.0	[-9.87019953e-22]
1.49	0.9590811002462483	100.0	100.0	0.0	0.0	0.0	0.0	[-9.81710284e-22]
1.4999999999999998	0.9590246784005163	100.0	100.0	0.0	0.0	0.0	0.0	[-9.76433343e-22]
1.51	0.9589685080904182	100.0	100.0	0.0	0.0	0.0	0.0	[-9.71188886e-22]
1.52	0.9589125882823442	100.0	100.0	0.0	0.0	0.0	0.0	[-9.65976671e-22]
1.53	0.9588569179453027	100.0	100.0	0.0	0.0	0.0	0.0	[-9.60796461e-22]
1.5399999999999998	0.9588014960509432	100.0	100.0	0.0	0.0	0.0	0.0	[-9.55648019e-22]
1.55	0.9587463215735815	100.0	100.0	0.0	0.0	0.0	0.0	[-9.50531109e-22]
1.56	0.9586913934902239	100.0	100.0	0.0	0.0	0.0	0.0	[-9.45445501e-22]
1.57	0.958636710780588	100.0	100.0	0.0	0.0	0.0	0.0	[-9.40390963e-22]
1.5799999999999998	0.9585822724271278	100.0	100.0	0.0	0.0	0.0	0.0	[-9.35367268e-22]
1.5899999999999999	0.958528077415055	100.0	100.0	0.0	0.0	0.0	0.0	[-9.30374189e-22]
1.6	0.9584741247323567	100.0	100.0	0.0	0.0	0.0	0.0	[-9.25411502e-22]
1.61	0.958420413369819	100.0	100.0	0.0	0.0	0.0	0.0	[-9.20478986e-22]
1.6199999999999999	0.958366942321045	100.0	100.0	0.0	0.0	0.0	0.0	[-9.15576419e-22]
1.63	0.9583137105824729	100.0	100.0	0.0	0.0	0.0	0.0	[-9.10703585e-22]
1.64	0.9582607171533954	100.0	100.0	0.0	0.0	0.0	0.0	[-9.05860266e-22]
1.6500000000000001	0.9582079610359773	100.0	100.0	0.0	0.0	0.0	0.0	[-9.01046249e-22]
1.66	0.9581554412352714	100.0	100.0	0.0	0.0	0.0	0.0	[-8.96261322e-22]
1.67	0.9581031567592354	100.0	100.0	0.0	0.0	0.0	0.0	[-8.91505272e-22]
1.68	0.9580511066187498	100.0	100.0	0.0	0.0	0.0	0.0	[-8.86777893e-22]
1.69	0.9579992898276292	100.0	100.0	0.0	0.0	0.0	0.0	[-8.82078978e-22]
1.7	0.9579477054026382	100.0	100.0	0.0	0.0	0.0	0.0	[-8.77408321e-22]
1.71	0.957896352363508	100.0	100.0	0.0	0.0	0.0	0.0	[-8.72765719e-22]
1.72	0.9578452297329465	100.0	100.0	0.0	0.0	0.0	0.0	[-8.68150971e-22]
1.73	0.9577943365366537	100.0	100.0	0.0	0.0	0.0	0.0	[-8.63563877e-22]
1.74	0.9577436718033335	100.0	100.0	0.0	0.0	0.0	0.0	[-8.59004239e-22]
1.75	0.9576932345647031	100.0	100.0	0.0	0.0	0.0	0.0	[-8.54471862e-22]
1.76	0.9576430238555091	100.0	100.0	0.0	0.0	0.0	0.0	[-8.49966551e-22]
1.77	0.9575930387135366	100.0	100.0	0.0	0.0	0.0	0.0	[-8.45488113e-22]
1.7799999999999998	0.9575432781796174	100.0	100.0	0.0	0.0	0.0	0.0	[-8.41036357e-22]
1.79	0.9574937412976429	100.0	100.0	0.0	0.0	0.0	0.0	[-8.36611094e-22]
1.8	0.9574444271145728	100.0	100.0	0.0	0.0	0.0	0.0	[-8.32212136e-22]
1.81	0.9573953346804429	100.0	100.0	0.0	0.0	0.0	0.0	[-8.27839297e-22]
1.8199999999999998	0.9573464630483762	100.0	100.0	0.0	0.0	0.0	0.0	[-8.23492393e-22]
1.83	0.957297811274589	100.0	100.0	0.0	0.0	0.0	0.0	[-8.1917124e-22]
1.8399999999999999	0.9572493784184003	100.0	100.0	0.0	0.0	0.0	0.0	[-8.14875656e-22]
1.85	0.9572011635422364	100.0	100.0	0.0	0.0	0.0	0.0	[-8.10605464e-22]
1.86	0.9571531657116426	100.0	100.0	0.0	0.0	0.0	0.0	[-8.06360483e-22]
1.8699999999999999	0.9571053839952854	100.0	100.0	0.0	0.0	0.0	0.0	[-8.02140538e-22]
1.8800000000000001	0.9570578174649593	100.0	100.0	0.0	0.0	0.0	0.0	[-7.97945452e-22]
1.89	0.957010465195596	100.0	100.0	0.0	0.0	0.0	0.0	[-7.93775053e-22]
1.9	0.9569633262652658	100.0	100.0	0.0	0.0	0.0	0.0	[-7.89629169e-22]
1.9100000000000001	0.9569163997551846	100.0	100.0	0.0	0.0	0.0	0.0	[-7.85507627e-22]
1.92	0.9568696847497191	100.0	100.0	0.0	0.0	0.0	0.0	[-7.8141026e-22]
1.9300000000000002	0.9568231803363884	100.0	100.0	0.0	0.0	0.0	0.0	[-7.77336899e-22]
1.9399999999999997	0.9567768856058705	100.0	100.0	0.0	0.0	0.0	0.0	[-7.73287377e-22]
1.95	0.9567307996520056	100.0	100.0	0.0	0.0	0.0	0.0	[-7.6926153e-22]
1.9600000000000002	0.9566849215718	100.0	100.0	0.0	0.0	0.0	0.0	[-7.65259194e-22]
1.97	0.9566392504654263	100.0	100.0	0.0	0.0	0.0	0.0	[-7.61280206e-22]
1.98	0.9565937854362287	100.0	100.0	0.0	0.0	0.0	0.0	[-7.57324406e-22]
1.9899999999999998	0.9565485255907256	100.0	100.0	0.0	0.0	0.0	0.0	[-7.53391635e-22]
2.0	0.9565034700386094	100.0	100.0	0.0	0.0	0.0	0.0	[-7.49481732e-22]
2.0100000000000002	0.9564586178927507	100.0	100.0	0.0	0.0	0.0	0.0	[-7.45594543e-22]
2.02	0.9564139682691976	100.0	100.0	0.0	0.0	0.0	0.0	[-7.41729911e-22]
2.0300000000000002	0.9563695202871777	100.0	100.0	0.0	0.0	0.0	0.0	[-7.37887682e-22]
2.0399999999999996	0.9563252730691004	100.0	100.0	0.0	0.0	0.0	0.0	[-7.34067702e-22]
2.05	0.9562812257405551	100.0	100.0	0.0	0.0	0.0	0.0	[-7.3026982e-22]
2.06	0.9562373774303142	100.0	100.0	0.0	0.0	0.0	0.0	[-7.26493886e-22]
2.07	0.9561937272703301	100.0	100.0	0.0	0.0	0.0	0.0	[-7.22739751e-22]
2.08	0.9561502743957379	100.0	100.0	0.0	0.0	0.0	0.0	[-7.19007265e-22]
2.09	0.956107017944853	100.0	100.0	0.0	0.0	0.0	0.0	[-7.15296283e-22]
2.1	0.9560639570591714	100.0	100.0	0.0	0.0	0.0	0.0	[-7.11606658e-22]
2.11	0.9560210908833695	100.0	100.0	0.0	0.0	0.0	0.0	[-7.07938246e-22]
2.1199999999999997	0.9559784185653012	100.0	100.0	0.0	0.0	0.0	0.0	[-7.04290905e-22]
2.13	0.9559359392559985	100.0	100.0	0.0	0.0	0.0	0.0	[-7.00664492e-22]
2.1399999999999997	0.9558936521096681	100.0	100.0	0.0	0.0	0.0	0.0	[-6.97058865e-22]
2.15	0.9558515562836903	100.0	100.0	0.0	0.0	0.0	0.0	[-6.93473886e-22]
2.16	0.9558096509386184	100.0	100.0	0.0	0.0	0.0	0.0	[-6.89909415e-22]
2.17	0.9557679352381734	100.0	100.0	0.0	0.0	0.0	0.0	[-6.86365316e-22]
2.18	0.9557264083492437	100.0	100.0	0.0	0.0	0.0	0.0	[-6.82841452e-22]
2.19	0.955685069441883	100.0	100.0	0.0	0.0	0.0	0.0	[-6.79337686e-22]
2.1999999999999997	0.9556439176893066	100.0	100.0	0.0	0.0	0.0	0.0	[-6.75853887e-22]
2.21	0.9556029522678876	100.0	100.0	0.0	0.0	0.0	0.0	[-6.72389919e-22]
2.2199999999999998	0.9555621723571547	100.0	100.0	0.0	0.0	0.0	0.0	[-6.68945652e-22]
2.23	0.9555215771397899	100.0	100.0	0.0	0.0	0.0	0.0	[-6.65520954e-22]
2.24	0.9554811658016223	100.0	100.0	0.0	0.0	0.0	0.0	[-6.62115695e-22]
2.25	0.9554409375316255	100.0	100.0	0.0	0.0	0.0	0.0	[-6.58729747e-22]
2.2600000000000002	0.9554008915219148	100.0	100.0	0.0	0.0	0.0	0.0	[-6.55362981e-22]
2.27	0.9553610269677423	100.0	100.0	0.0	0.0	0.0	0.0	[-6.52015271e-22]
2.28	0.9553213430674927	100.0	100.0	0.0	0.0	0.0	0.0	[-6.48686492e-22]
2.29	0.9552818390226784	100.0	100.0	0.0	0.0	0.0	0.0	[-6.45376517e-22]
2.3	0.9552425140379353	100.0	100.0	0.0	0.0	0.0	0.0	[-6.42085224e-22]
2.31	0.9552033673210184	100.0	100.0	0.0	0.0	0.0	0.0	[-6.38812489e-22]
2.32	0.9551643980827974	100.0	100.0	0.0	0.0	0.0	0.0	[-6.35558192e-22]
2.33	0.9551256055372501	100.0	100.0	0.0	0.0	0.0	0.0	[-6.3232221e-22]
2.3400000000000003	0.9550869889014595	100.0	100.0	0.0	0.0	0.0	0.0	[-6.29104424e-22]
2.35	0.9550485473956062	100.0	100.0	0.0	0.0	0.0	0.0	[-6.25904715e-22]
2.36	0.9550102802429653	100.0	100.0	0.0	0.0	0.0	0.0	[-6.22722965e-22]
2.3699999999999997	0.9549721866698987	100.0	100.0	0.0	0.0	0.0	0.0	[-6.19559056e-22]
2.38	0.9549342659058522	100.0	100.0	0.0	0.0	0.0	0.0	[-6.16412874e-22]
2.39	0.9548965171833463	100.0	100.0	0.0	0.0	0.0	0.0	[-6.13284302e-22]
2.4	0.9548589397379729	100.0	100.0	0.0	0.0	0.0	0.0	[-6.10173225e-22]
2.41	0.954821532808387	100.0	100.0	0.0	0.0	0.0	0.0	[-6.07079532e-22]
2.42	0.9547842956363046	100.0	100.0	0.0	0.0	0.0	0.0	[-6.04003108e-22]
2.43	0.9547472274664917	100.0	100.0	0.0	0.0	0.0	0.0	[-6.00943842e-22]
2.44	0.9547103275467612	100.0	100.0	0.0	0.0	0.0	0.0	[-5.97901624e-22]
2.4499999999999997	0.9546735951279661	100.0	100.0	0.0	0.0	0.0	0.0	[-5.94876342e-22]
2.46	0.9546370294639908	100.0	100.0	0.0	0.0	0.0	0.0	[-5.9186789e-22]
2.4699999999999998	0.9546006298117473	100.0	100.0	0.0	0.0	0.0	0.0	[-5.88876157e-22]
2.48	0.9545643954311663	100.0	100.0	0.0	0.0	0.0	0.0	[-5.85901036e-22]
2.49	0.9545283255851915	100.0	100.0	0.0	0.0	0.0	0.0	[-5.82942421e-22]
2.5	0.9544924195397732	100.0	100.0	0.0	0.0	0.0	0.0	[-5.80000206e-22]
2.51	0.9544566765638585	100.0	100.0	0.0	0.0	0.0	0.0	[-5.77074287e-22]
2.5199999999999996	0.9544210959293877	100.0	100.0	0.0	0.0	0.0	0.0	[-5.74164558e-22]
2.53	0.9543856769112854	100.0	100.0	0.0	0.0	0.0	0.0	[-5.71270916e-22]
2.54	0.9543504187874529	100.0	100.0	0.0	0.0	0.0	0.0	[-5.6839326e-22]
2.55	0.9543153208387625	100.0	100.0	0.0	0.0	0.0	0.0	[-5.65531486e-22]
2.56	0.9542803823490469	100.0	100.0	0.0	0.0	0.0	0.0	[-5.62685495e-22]
2.57	0.9542456026050964	100.0	100.0	0.0	0.0	0.0	0.0	[-5.59855185e-22]
2.58	0.9542109808966461	100.0	100.0	0.0	0.0	0.0	0.0	[-5.57040457e-22]
2.59	0.9541765165163731	100.0	100.0	0.0	0.0	0.0	0.0	[-5.54241213e-22]
2.5999999999999996	0.954142208759885	100.0	100.0	0.0	0.0	0.0	0.0	[-5.51457355e-22]
