# time of execution: 2022-06-24 13:05:02
#model:sd
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:100.0[K]
# initial magnetization [x,y,z]:[0.0, 0.0, 1.0]
### sample paramters ###
# Sample: Gadolinium
# S=3.5
# mu_at=7.5[mu_B]
# nx=1	ny=1	nz=1
# dx=3.6e-10	dy=3.6e-10	dz=5.8e-10	[m]
# atoms per unit cell:6
# asf=0.12
# gep=2.5e+17[W/m^3/K]
# factor cv_el=225[J/m^3/K^2]
# cv_ph computed with Einstein model, T_Ein=0.75*160[K]
# R/g_ep = 3.894967677943116e-07[1/s]
# Tc=293[K]
# T_Deb=160[K]
### pulse paramters ###
# peak power:1e+21[W/m^3]
# sigma=4.95e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]	mu_s [J/m^3]
18.1	0.9241024602790058	185.6831349156506	185.68313491562688	202443911.91266337	2802207.5592251774	199641704.35342696	0.0	[-5.28455909e-21]
18.11	0.9240992384671312	185.6831349156506	185.68313491562688	202443911.91266337	2802207.559225131	199641704.35342696	0.0	[-5.28428839e-21]
18.12	0.9240960167262403	185.6831349156506	185.68313491562688	202443911.91266337	2802207.5592250843	199641704.35342696	0.0	[-5.28401771e-21]
18.13	0.9240927950563346	185.6831349156506	185.68313491562688	202443911.91266337	2802207.5592250377	199641704.35342696	0.0	[-5.28374706e-21]
18.139999999999997	0.9240895734574157	185.6831349156506	185.68313491562688	202443911.91266337	2802207.559224991	199641704.35342696	0.0	[-5.28347643e-21]
18.15	0.9240863519294853	185.6831349156506	185.68313491562688	202443911.91266337	2802207.5592249446	199641704.35342696	0.0	[-5.28320581e-21]
18.16	0.9240831304725443	185.6831349156506	185.68313491562688	202443911.91266337	2802207.559224898	199641704.35342696	0.0	[-5.28293522e-21]
18.17	0.9240799090865943	185.6831349156506	185.68313491562688	202443911.91266337	2802207.5592248514	199641704.35342696	0.0	[-5.28266465e-21]
18.18	0.9240766877716374	185.6831349156506	185.68313491562688	202443911.91266337	2802207.559224805	199641704.35342696	0.0	[-5.28239411e-21]
18.19	0.9240734665276743	185.6831349156506	185.68313491562688	202443911.91266337	2802207.5592247583	199641704.35342696	0.0	[-5.28212358e-21]
18.2	0.9240702453547067	185.6831349156506	185.68313491562688	202443911.91266337	2802207.5592247117	199641704.35342696	0.0	[-5.28185308e-21]
18.21	0.9240670242527366	185.6831349156506	185.68313491562688	202443911.91266337	2802207.559224665	199641704.35342696	0.0	[-5.28158259e-21]
18.22	0.9240638032217648	185.6831349156506	185.68313491562688	202443911.91266337	2802207.5592246186	199641704.35342696	0.0	[-5.28131213e-21]
18.229999999999997	0.924060582261793	185.6831349156506	185.68313491562688	202443911.91266337	2802207.559224572	199641704.35342696	0.0	[-5.28104169e-21]
18.24	0.924057361372823	185.6831349156506	185.68313491562688	202443911.91266337	2802207.5592245255	199641704.35342696	0.0	[-5.28077127e-21]
18.25	0.9240541405548557	185.6831349156506	185.68313491562688	202443911.91266337	2802207.559224479	199641704.35342696	0.0	[-5.28050087e-21]
18.26	0.9240509198078933	185.6831349156506	185.68313491562688	202443911.91266337	2802207.5592244323	199641704.35342696	0.0	[-5.28023049e-21]
18.27	0.9240476991319363	185.6831349156506	185.68313491562688	202443911.91266337	2802207.559224386	199641704.35342696	0.0	[-5.27996014e-21]
18.28	0.9240444785269869	185.6831349156506	185.68313491562688	202443911.91266337	2802207.559224339	199641704.35342696	0.0	[-5.2796898e-21]
18.29	0.9240412579930464	185.6831349156506	185.68313491562688	202443911.91266337	2802207.5592242926	199641704.35342696	0.0	[-5.27941949e-21]
18.3	0.9240380375301163	185.6831349156506	185.68313491562688	202443911.91266337	2802207.559224246	199641704.35342696	0.0	[-5.2791492e-21]
18.31	0.9240348171381981	185.6831349156506	185.68313491562688	202443911.91266337	2802207.5592241995	199641704.35342696	0.0	[-5.27887893e-21]
18.32	0.9240315968172932	185.6831349156506	185.68313491562688	202443911.91266337	2802207.559224153	199641704.35342696	0.0	[-5.27860868e-21]
18.33	0.9240283765674029	185.6831349156506	185.68313491562688	202443911.91266337	2802207.5592241064	199641704.35342696	0.0	[-5.27833845e-21]
18.34	0.9240251563885289	185.6831349156506	185.68313491562688	202443911.91266337	2802207.55922406	199641704.35342696	0.0	[-5.27806825e-21]
18.35	0.9240219362806728	185.6831349156506	185.68313491562688	202443911.91266337	2802207.5592240132	199641704.35342696	0.0	[-5.27779806e-21]
18.36	0.9240187162438357	185.6831349156506	185.68313491562688	202443911.91266337	2802207.5592239667	199641704.35342696	0.0	[-5.2775279e-21]
18.37	0.9240154962780193	185.6831349156506	185.68313491562688	202443911.91266337	2802207.55922392	199641704.35342696	0.0	[-5.27725776e-21]
18.38	0.9240122763832246	185.6831349156506	185.68313491562688	202443911.91266337	2802207.5592238735	199641704.35342696	0.0	[-5.27698764e-21]
18.39	0.9240090565594533	185.6831349156506	185.68313491562688	202443911.91266337	2802207.559223827	199641704.35342696	0.0	[-5.27671754e-21]
18.4	0.9240058368067077	185.6831349156506	185.68313491562688	202443911.91266337	2802207.5592237804	199641704.35342696	0.0	[-5.27644746e-21]
18.41	0.9240026171249878	185.6831349156506	185.68313491562688	202443911.91266337	2802207.559223734	199641704.35342696	0.0	[-5.2761774e-21]
18.419999999999998	0.9239993975142965	185.6831349156506	185.68313491562688	202443911.91266337	2802207.5592236873	199641704.35342696	0.0	[-5.27590737e-21]
18.43	0.9239961779746346	185.6831349156506	185.68313491562688	202443911.91266337	2802207.5592236407	199641704.35342696	0.0	[-5.27563735e-21]
18.44	0.9239929585060032	185.6831349156506	185.68313491562688	202443911.91266337	2802207.559223594	199641704.35342696	0.0	[-5.27536736e-21]
18.45	0.9239897391084043	185.6831349156506	185.68313491562688	202443911.91266337	2802207.5592235476	199641704.35342696	0.0	[-5.27509739e-21]
18.46	0.9239865197818385	185.6831349156506	185.68313491562688	202443911.91266337	2802207.559223501	199641704.35342696	0.0	[-5.27482744e-21]
18.47	0.9239833005263084	185.6831349156506	185.68313491562688	202443911.91266337	2802207.5592234544	199641704.35342696	0.0	[-5.27455751e-21]
18.48	0.9239800813418159	185.6831349156506	185.68313491562688	202443911.91266337	2802207.559223408	199641704.35342696	0.0	[-5.2742876e-21]
18.49	0.9239768622283598	185.6831349156506	185.68313491562688	202443911.91266337	2802207.5592233613	199641704.35342696	0.0	[-5.27401772e-21]
18.5	0.9239736431859442	185.6831349156506	185.68313491562688	202443911.91266337	2802207.5592233147	199641704.35342696	0.0	[-5.27374785e-21]
18.509999999999998	0.92397042421457	185.6831349156506	185.68313491562688	202443911.91266337	2802207.559223268	199641704.35342696	0.0	[-5.27347801e-21]
18.52	0.923967205314238	185.6831349156506	185.68313491562688	202443911.91266337	2802207.5592232216	199641704.35342696	0.0	[-5.27320819e-21]
18.53	0.9239639864849497	185.6831349156506	185.68313491562688	202443911.91266337	2802207.559223175	199641704.35342696	0.0	[-5.27293839e-21]
18.54	0.9239607677267071	185.6831349156506	185.68313491562688	202443911.91266337	2802207.5592231285	199641704.35342696	0.0	[-5.27266861e-21]
18.55	0.9239575490395125	185.6831349156506	185.68313491562688	202443911.91266337	2802207.559223082	199641704.35342696	0.0	[-5.27239885e-21]
18.56	0.9239543304233633	185.6831349156506	185.68313491562688	202443911.91266337	2802207.5592230354	199641704.35342696	0.0	[-5.27212911e-21]
18.57	0.9239511118782662	185.6831349156506	185.68313491562688	202443911.91266337	2802207.559222989	199641704.35342696	0.0	[-5.27185939e-21]
18.58	0.9239478934042233	185.6831349156506	185.68313491562688	202443911.91266337	2802207.559222942	199641704.35342696	0.0	[-5.2715897e-21]
18.59	0.9239446750012327	185.6831349156506	185.68313491562688	202443911.91266337	2802207.5592228957	199641704.35342696	0.0	[-5.27132003e-21]
18.599999999999998	0.9239414566692874	185.6831349156506	185.68313491562688	202443911.91266337	2802207.559222849	199641704.35342696	0.0	[-5.27105037e-21]
18.61	0.9239382384084068	185.6831349156506	185.68313491562688	202443911.91266337	2802207.5592228025	199641704.35342696	0.0	[-5.27078074e-21]
18.62	0.9239350202185811	185.6831349156506	185.68313491562688	202443911.91266337	2802207.559222756	199641704.35342696	0.0	[-5.27051113e-21]
18.630000000000003	0.9239318020998096	185.6831349156506	185.68313491562688	202443911.91266337	2802207.5592227094	199641704.35342696	0.0	[-5.27024155e-21]
18.64	0.9239285840521022	185.6831349156506	185.68313491562688	202443911.91266337	2802207.559222663	199641704.35342696	0.0	[-5.26997198e-21]
18.65	0.9239253660754535	185.6831349156506	185.68313491562688	202443911.91266337	2802207.5592226163	199641704.35342696	0.0	[-5.26970243e-21]
18.66	0.9239221481698676	185.6831349156506	185.68313491562688	202443911.91266337	2802207.5592225697	199641704.35342696	0.0	[-5.26943291e-21]
18.669999999999998	0.9239189303353467	185.6831349156506	185.68313491562688	202443911.91266337	2802207.559222523	199641704.35342696	0.0	[-5.26916341e-21]
18.68	0.9239157125718919	185.6831349156506	185.68313491562688	202443911.91266337	2802207.5592224766	199641704.35342696	0.0	[-5.26889393e-21]
18.689999999999998	0.9239124948795041	185.6831349156506	185.68313491562688	202443911.91266337	2802207.55922243	199641704.35342696	0.0	[-5.26862446e-21]
18.7	0.9239092772581844	185.6831349156506	185.68313491562688	202443911.91266337	2802207.5592223834	199641704.35342696	0.0	[-5.26835503e-21]
18.71	0.9239060597079344	185.6831349156506	185.68313491562688	202443911.91266337	2802207.559222337	199641704.35342696	0.0	[-5.26808561e-21]
18.720000000000002	0.9239028422287563	185.6831349156506	185.68313491562688	202443911.91266337	2802207.5592222903	199641704.35342696	0.0	[-5.26781621e-21]
18.73	0.923899624820651	185.6831349156506	185.68313491562688	202443911.91266337	2802207.5592222437	199641704.35342696	0.0	[-5.26754684e-21]
18.74	0.9238964074836197	185.6831349156506	185.68313491562688	202443911.91266337	2802207.559222197	199641704.35342696	0.0	[-5.26727748e-21]
18.75	0.9238931902176643	185.6831349156506	185.68313491562688	202443911.91266337	2802207.5592221506	199641704.35342696	0.0	[-5.26700815e-21]
18.759999999999998	0.9238899730227861	185.6831349156506	185.68313491562688	202443911.91266337	2802207.559222104	199641704.35342696	0.0	[-5.26673884e-21]
18.77	0.9238867558989864	185.6831349156506	185.68313491562688	202443911.91266337	2802207.5592220575	199641704.35342696	0.0	[-5.26646955e-21]
18.779999999999998	0.9238835388462666	185.6831349156506	185.68313491562688	202443911.91266337	2802207.559222011	199641704.35342696	0.0	[-5.26620028e-21]
18.79	0.9238803218646288	185.6831349156506	185.68313491562688	202443911.91266337	2802207.5592219643	199641704.35342696	0.0	[-5.26593103e-21]
18.8	0.9238771049540735	185.6831349156506	185.68313491562688	202443911.91266337	2802207.5592219178	199641704.35342696	0.0	[-5.2656618e-21]
18.810000000000002	0.9238738881146024	185.6831349156506	185.68313491562688	202443911.91266337	2802207.559221871	199641704.35342696	0.0	[-5.2653926e-21]
18.82	0.9238706713462173	185.6831349156506	185.68313491562688	202443911.91266337	2802207.5592218246	199641704.35342696	0.0	[-5.26512341e-21]
18.830000000000002	0.9238674546489194	185.6831349156506	185.68313491562688	202443911.91266337	2802207.559221778	199641704.35342696	0.0	[-5.26485425e-21]
18.84	0.9238642380227103	185.6831349156506	185.68313491562688	202443911.91266337	2802207.5592217315	199641704.35342696	0.0	[-5.26458511e-21]
18.849999999999998	0.9238610214675914	185.6831349156506	185.68313491562688	202443911.91266337	2802207.559221685	199641704.35342696	0.0	[-5.26431599e-21]
18.86	0.9238578049835635	185.6831349156506	185.68313491562688	202443911.91266337	2802207.5592216384	199641704.35342696	0.0	[-5.26404689e-21]
18.869999999999997	0.9238545885706289	185.6831349156506	185.68313491562688	202443911.91266337	2802207.559221592	199641704.35342696	0.0	[-5.26377781e-21]
18.88	0.9238513722287882	185.6831349156506	185.68313491562688	202443911.91266337	2802207.5592215452	199641704.35342696	0.0	[-5.26350875e-21]
18.89	0.9238481559580436	185.6831349156506	185.68313491562688	202443911.91266337	2802207.5592214987	199641704.35342696	0.0	[-5.26323972e-21]
18.900000000000002	0.923844939758396	185.6831349156506	185.68313491562688	202443911.91266337	2802207.559221452	199641704.35342696	0.0	[-5.2629707e-21]
18.91	0.9238417236298472	185.6831349156506	185.68313491562688	202443911.91266337	2802207.5592214055	199641704.35342696	0.0	[-5.26270171e-21]
18.92	0.923838507572398	185.6831349156506	185.68313491562688	202443911.91266337	2802207.559221359	199641704.35342696	0.0	[-5.26243274e-21]
18.93	0.9238352915860509	185.6831349156506	185.68313491562688	202443911.91266337	2802207.5592213124	199641704.35342696	0.0	[-5.26216378e-21]
18.939999999999998	0.9238320756708063	185.6831349156506	185.68313491562688	202443911.91266337	2802207.559221266	199641704.35342696	0.0	[-5.26189485e-21]
18.95	0.9238288598266661	185.6831349156506	185.68313491562688	202443911.91266337	2802207.5592212193	199641704.35342696	0.0	[-5.26162595e-21]
18.959999999999997	0.9238256440536313	185.6831349156506	185.68313491562688	202443911.91266337	2802207.5592211727	199641704.35342696	0.0	[-5.26135706e-21]
18.97	0.9238224283517041	185.6831349156506	185.68313491562688	202443911.91266337	2802207.559221126	199641704.35342696	0.0	[-5.26108819e-21]
18.98	0.9238192127208854	185.6831349156506	185.68313491562688	202443911.91266337	2802207.5592210796	199641704.35342696	0.0	[-5.26081935e-21]
18.990000000000002	0.9238159971611766	185.6831349156506	185.68313491562688	202443911.91266337	2802207.559221033	199641704.35342696	0.0	[-5.26055052e-21]
19.0	0.9238127816725793	185.6831349156506	185.68313491562688	202443911.91266337	2802207.5592209864	199641704.35342696	0.0	[-5.26028172e-21]
19.01	0.9238095662550949	185.6831349156506	185.68313491562688	202443911.91266337	2802207.55922094	199641704.35342696	0.0	[-5.26001294e-21]
19.02	0.9238063509087244	185.6831349156506	185.68313491562688	202443911.91266337	2802207.5592208933	199641704.35342696	0.0	[-5.25974418e-21]
19.03	0.9238031356334699	185.6831349156506	185.68313491562688	202443911.91266337	2802207.5592208467	199641704.35342696	0.0	[-5.25947544e-21]
19.04	0.9237999204293323	185.6831349156506	185.68313491562688	202443911.91266337	2802207.5592208	199641704.35342696	0.0	[-5.25920672e-21]
19.049999999999997	0.9237967052963133	185.6831349156506	185.68313491562688	202443911.91266337	2802207.5592207536	199641704.35342696	0.0	[-5.25893803e-21]
19.06	0.923793490234414	185.6831349156506	185.68313491562688	202443911.91266337	2802207.559220707	199641704.35342696	0.0	[-5.25866935e-21]
19.07	0.9237902752436362	185.6831349156506	185.68313491562688	202443911.91266337	2802207.5592206605	199641704.35342696	0.0	[-5.2584007e-21]
19.080000000000002	0.923787060323981	185.6831349156506	185.68313491562688	202443911.91266337	2802207.559220614	199641704.35342696	0.0	[-5.25813206e-21]
19.09	0.92378384547545	185.6831349156506	185.68313491562688	202443911.91266337	2802207.5592205673	199641704.35342696	0.0	[-5.25786345e-21]
19.1	0.9237806306980445	185.6831349156506	185.68313491562688	202443911.91266337	2802207.559220521	199641704.35342696	0.0	[-5.25759486e-21]
19.11	0.9237774159917659	185.6831349156506	185.68313491562688	202443911.91266337	2802207.559220474	199641704.35342696	0.0	[-5.25732629e-21]
19.12	0.9237742013566158	185.6831349156506	185.68313491562688	202443911.91266337	2802207.5592204276	199641704.35342696	0.0	[-5.25705774e-21]
19.13	0.9237709867925954	185.6831349156506	185.68313491562688	202443911.91266337	2802207.559220381	199641704.35342696	0.0	[-5.25678922e-21]
19.139999999999997	0.9237677722997062	185.6831349156506	185.68313491562688	202443911.91266337	2802207.5592203345	199641704.35342696	0.0	[-5.25652071e-21]
19.15	0.9237645578779496	185.6831349156506	185.68313491562688	202443911.91266337	2802207.559220288	199641704.35342696	0.0	[-5.25625223e-21]
19.159999999999997	0.923761343527327	185.6831349156506	185.68313491562688	202443911.91266337	2802207.5592202414	199641704.35342696	0.0	[-5.25598376e-21]
19.17	0.9237581292478396	185.6831349156506	185.68313491562688	202443911.91266337	2802207.559220195	199641704.35342696	0.0	[-5.25571532e-21]
19.18	0.9237549150394894	185.6831349156506	185.68313491562688	202443911.91266337	2802207.5592201483	199641704.35342696	0.0	[-5.2554469e-21]
19.19	0.9237517009022772	185.6831349156506	185.68313491562688	202443911.91266337	2802207.5592201017	199641704.35342696	0.0	[-5.2551785e-21]
19.2	0.9237484868362046	185.6831349156506	185.68313491562688	202443911.91266337	2802207.559220055	199641704.35342696	0.0	[-5.25491012e-21]
19.21	0.9237452728412731	185.6831349156506	185.68313491562688	202443911.91266337	2802207.5592200086	199641704.35342696	0.0	[-5.25464176e-21]
19.22	0.9237420589174838	185.6831349156506	185.68313491562688	202443911.91266337	2802207.559219962	199641704.35342696	0.0	[-5.25437342e-21]
19.23	0.9237388450648385	185.6831349156506	185.68313491562688	202443911.91266337	2802207.5592199154	199641704.35342696	0.0	[-5.25410511e-21]
19.24	0.9237356312833386	185.6831349156506	185.68313491562688	202443911.91266337	2802207.559219869	199641704.35342696	0.0	[-5.25383681e-21]
19.249999999999996	0.9237324175729852	185.6831349156506	185.68313491562688	202443911.91266337	2802207.5592198223	199641704.35342696	0.0	[-5.25356854e-21]
19.26	0.9237292039337796	185.6831349156506	185.68313491562688	202443911.91266337	2802207.5592197757	199641704.35342696	0.0	[-5.25330029e-21]
19.27	0.9237259903657236	185.6831349156506	185.68313491562688	202443911.91266337	2802207.559219729	199641704.35342696	0.0	[-5.25303206e-21]
19.28	0.9237227768688183	185.6831349156506	185.68313491562688	202443911.91266337	2802207.5592196826	199641704.35342696	0.0	[-5.25276385e-21]
19.29	0.9237195634430653	185.6831349156506	185.68313491562688	202443911.91266337	2802207.559219636	199641704.35342696	0.0	[-5.25249566e-21]
19.3	0.9237163500884659	185.6831349156506	185.68313491562688	202443911.91266337	2802207.5592195895	199641704.35342696	0.0	[-5.25222749e-21]
19.31	0.9237131368050213	185.6831349156506	185.68313491562688	202443911.91266337	2802207.559219543	199641704.35342696	0.0	[-5.25195934e-21]
19.32	0.9237099235927332	185.6831349156506	185.68313491562688	202443911.91266337	2802207.5592194963	199641704.35342696	0.0	[-5.25169122e-21]
19.33	0.923706710451603	185.6831349156506	185.68313491562688	202443911.91266337	2802207.5592194498	199641704.35342696	0.0	[-5.25142311e-21]
19.34	0.923703497381632	185.6831349156506	185.68313491562688	202443911.91266337	2802207.559219403	199641704.35342696	0.0	[-5.25115503e-21]
19.35	0.9237002843828216	185.6831349156506	185.68313491562688	202443911.91266337	2802207.5592193566	199641704.35342696	0.0	[-5.25088697e-21]
19.36	0.9236970714551731	185.6831349156506	185.68313491562688	202443911.91266337	2802207.55921931	199641704.35342696	0.0	[-5.25061893e-21]
19.37	0.9236938585986879	185.6831349156506	185.68313491562688	202443911.91266337	2802207.5592192635	199641704.35342696	0.0	[-5.25035091e-21]
19.38	0.9236906458133679	185.6831349156506	185.68313491562688	202443911.91266337	2802207.559219217	199641704.35342696	0.0	[-5.25008291e-21]
19.39	0.9236874330992138	185.6831349156506	185.68313491562688	202443911.91266337	2802207.5592191704	199641704.35342696	0.0	[-5.24981493e-21]
19.4	0.9236842204562271	185.6831349156506	185.68313491562688	202443911.91266337	2802207.559219124	199641704.35342696	0.0	[-5.24954697e-21]
19.41	0.9236810078844091	185.6831349156506	185.68313491562688	202443911.91266337	2802207.559219077	199641704.35342696	0.0	[-5.24927904e-21]
19.419999999999998	0.9236777953837617	185.6831349156506	185.68313491562688	202443911.91266337	2802207.5592190307	199641704.35342696	0.0	[-5.24901112e-21]
19.43	0.9236745829542857	185.6831349156506	185.68313491562688	202443911.91266337	2802207.559218984	199641704.35342696	0.0	[-5.24874323e-21]
19.44	0.923671370595983	185.6831349156506	185.68313491562688	202443911.91266337	2802207.5592189375	199641704.35342696	0.0	[-5.24847536e-21]
19.45	0.9236681583088547	185.6831349156506	185.68313491562688	202443911.91266337	2802207.559218891	199641704.35342696	0.0	[-5.24820751e-21]
19.46	0.9236649460929024	185.6831349156506	185.68313491562688	202443911.91266337	2802207.5592188444	199641704.35342696	0.0	[-5.24793968e-21]
19.47	0.9236617339481269	185.6831349156506	185.68313491562688	202443911.91266337	2802207.559218798	199641704.35342696	0.0	[-5.24767187e-21]
19.48	0.9236585218745302	185.6831349156506	185.68313491562688	202443911.91266337	2802207.5592187513	199641704.35342696	0.0	[-5.24740408e-21]
19.49	0.9236553098721136	185.6831349156506	185.68313491562688	202443911.91266337	2802207.5592187047	199641704.35342696	0.0	[-5.24713631e-21]
19.5	0.9236520979408785	185.6831349156506	185.68313491562688	202443911.91266337	2802207.559218658	199641704.35342696	0.0	[-5.24686857e-21]
19.509999999999998	0.9236488860808263	185.6831349156506	185.68313491562688	202443911.91266337	2802207.5592186116	199641704.35342696	0.0	[-5.24660084e-21]
19.52	0.9236456742919581	185.6831349156506	185.68313491562688	202443911.91266337	2802207.559218565	199641704.35342696	0.0	[-5.24633314e-21]
19.53	0.9236424625742754	185.6831349156506	185.68313491562688	202443911.91266337	2802207.5592185184	199641704.35342696	0.0	[-5.24606546e-21]
19.540000000000003	0.9236392509277794	185.6831349156506	185.68313491562688	202443911.91266337	2802207.559218472	199641704.35342696	0.0	[-5.24579779e-21]
19.55	0.9236360393524718	185.6831349156506	185.68313491562688	202443911.91266337	2802207.5592184253	199641704.35342696	0.0	[-5.24553015e-21]
19.56	0.923632827848354	185.6831349156506	185.68313491562688	202443911.91266337	2802207.5592183787	199641704.35342696	0.0	[-5.24526253e-21]
19.57	0.9236296164154268	185.6831349156506	185.68313491562688	202443911.91266337	2802207.559218332	199641704.35342696	0.0	[-5.24499494e-21]
19.58	0.9236264050536921	185.6831349156506	185.68313491562688	202443911.91266337	2802207.5592182856	199641704.35342696	0.0	[-5.24472736e-21]
19.59	0.9236231937631513	185.6831349156506	185.68313491562688	202443911.91266337	2802207.559218239	199641704.35342696	0.0	[-5.2444598e-21]
19.599999999999998	0.9236199825438056	185.6831349156506	185.68313491562688	202443911.91266337	2802207.5592181925	199641704.35342696	0.0	[-5.24419227e-21]
19.61	0.9236167713956566	185.6831349156506	185.68313491562688	202443911.91266337	2802207.559218146	199641704.35342696	0.0	[-5.24392475e-21]
19.619999999999997	0.9236135603187053	185.6831349156506	185.68313491562688	202443911.91266337	2802207.5592180993	199641704.35342696	0.0	[-5.24365726e-21]
19.630000000000003	0.9236103493129536	185.6831349156506	185.68313491562688	202443911.91266337	2802207.559218053	199641704.35342696	0.0	[-5.24338979e-21]
19.64	0.9236071383784024	185.6831349156506	185.68313491562688	202443911.91266337	2802207.559218006	199641704.35342696	0.0	[-5.24312234e-21]
19.65	0.9236039275150532	185.6831349156506	185.68313491562688	202443911.91266337	2802207.5592179596	199641704.35342696	0.0	[-5.24285491e-21]
19.66	0.9236007167229073	185.6831349156506	185.68313491562688	202443911.91266337	2802207.559217913	199641704.35342696	0.0	[-5.2425875e-21]
19.669999999999998	0.9235975060019663	185.6831349156506	185.68313491562688	202443911.91266337	2802207.5592178665	199641704.35342696	0.0	[-5.24232011e-21]
19.68	0.9235942953522314	185.6831349156506	185.68313491562688	202443911.91266337	2802207.55921782	199641704.35342696	0.0	[-5.24205275e-21]
19.689999999999998	0.9235910847737038	185.6831349156506	185.68313491562688	202443911.91266337	2802207.5592177734	199641704.35342696	0.0	[-5.2417854e-21]
19.7	0.9235878742663852	185.6831349156506	185.68313491562688	202443911.91266337	2802207.559217727	199641704.35342696	0.0	[-5.24151808e-21]
19.709999999999997	0.9235846638302769	185.6831349156506	185.68313491562688	202443911.91266337	2802207.5592176802	199641704.35342696	0.0	[-5.24125077e-21]
19.720000000000002	0.92358145346538	185.6831349156506	185.68313491562688	202443911.91266337	2802207.5592176337	199641704.35342696	0.0	[-5.24098349e-21]
19.73	0.9235782431716959	185.6831349156506	185.68313491562688	202443911.91266337	2802207.559217587	199641704.35342696	0.0	[-5.24071623e-21]
19.740000000000002	0.9235750329492264	185.6831349156506	185.68313491562688	202443911.91266337	2802207.5592175405	199641704.35342696	0.0	[-5.24044899e-21]
19.75	0.9235718227979723	185.6831349156506	185.68313491562688	202443911.91266337	2802207.559217494	199641704.35342696	0.0	[-5.24018177e-21]
19.759999999999998	0.9235686127179356	185.6831349156506	185.68313491562688	202443911.91266337	2802207.5592174474	199641704.35342696	0.0	[-5.23991457e-21]
19.77	0.9235654027091171	185.6831349156506	185.68313491562688	202443911.91266337	2802207.559217401	199641704.35342696	0.0	[-5.23964739e-21]
19.779999999999998	0.9235621927715183	185.6831349156506	185.68313491562688	202443911.91266337	2802207.5592173543	199641704.35342696	0.0	[-5.23938024e-21]
19.79	0.9235589829051407	185.6831349156506	185.68313491562688	202443911.91266337	2802207.5592173077	199641704.35342696	0.0	[-5.2391131e-21]
19.799999999999997	0.9235557731099856	185.6831349156506	185.68313491562688	202443911.91266337	2802207.559217261	199641704.35342696	0.0	[-5.23884599e-21]
19.810000000000002	0.9235525633860545	185.6831349156506	185.68313491562688	202443911.91266337	2802207.5592172146	199641704.35342696	0.0	[-5.23857889e-21]
19.82	0.9235493537333486	185.6831349156506	185.68313491562688	202443911.91266337	2802207.559217168	199641704.35342696	0.0	[-5.23831182e-21]
19.830000000000002	0.9235461441518692	185.6831349156506	185.68313491562688	202443911.91266337	2802207.5592171215	199641704.35342696	0.0	[-5.23804477e-21]
19.84	0.9235429346416175	185.6831349156506	185.68313491562688	202443911.91266337	2802207.559217075	199641704.35342696	0.0	[-5.23777774e-21]
19.849999999999998	0.9235397252025952	185.6831349156506	185.68313491562688	202443911.91266337	2802207.5592170283	199641704.35342696	0.0	[-5.23751073e-21]
19.86	0.9235365158348036	185.6831349156506	185.68313491562688	202443911.91266337	2802207.5592169818	199641704.35342696	0.0	[-5.23724374e-21]
19.869999999999997	0.9235333065382438	185.6831349156506	185.68313491562688	202443911.91266337	2802207.559216935	199641704.35342696	0.0	[-5.23697677e-21]
19.88	0.9235300973129175	185.6831349156506	185.68313491562688	202443911.91266337	2802207.5592168886	199641704.35342696	0.0	[-5.23670983e-21]
19.889999999999997	0.923526888158826	185.6831349156506	185.68313491562688	202443911.91266337	2802207.559216842	199641704.35342696	0.0	[-5.2364429e-21]
19.900000000000002	0.9235236790759703	185.6831349156506	185.68313491562688	202443911.91266337	2802207.5592167955	199641704.35342696	0.0	[-5.236176e-21]
19.91	0.9235204700643523	185.6831349156506	185.68313491562688	202443911.91266337	2802207.559216749	199641704.35342696	0.0	[-5.23590911e-21]
19.92	0.9235172611239723	185.6831349156506	185.68313491562688	202443911.91266337	2802207.5592167024	199641704.35342696	0.0	[-5.23564225e-21]
19.93	0.9235140522548329	185.6831349156506	185.68313491562688	202443911.91266337	2802207.559216656	199641704.35342696	0.0	[-5.23537541e-21]
19.94	0.9235108434569347	185.6831349156506	185.68313491562688	202443911.91266337	2802207.559216609	199641704.35342696	0.0	[-5.23510859e-21]
19.95	0.9235076347302795	185.6831349156506	185.68313491562688	202443911.91266337	2802207.5592165627	199641704.35342696	0.0	[-5.23484179e-21]
19.959999999999997	0.9235044260748685	185.6831349156506	185.68313491562688	202443911.91266337	2802207.559216516	199641704.35342696	0.0	[-5.23457501e-21]
19.97	0.9235012174907029	185.6831349156506	185.68313491562688	202443911.91266337	2802207.5592164695	199641704.35342696	0.0	[-5.23430826e-21]
19.979999999999997	0.9234980089777843	185.6831349156506	185.68313491562688	202443911.91266337	2802207.559216423	199641704.35342696	0.0	[-5.23404152e-21]
19.990000000000002	0.9234948005361139	185.6831349156506	185.68313491562688	202443911.91266337	2802207.5592163764	199641704.35342696	0.0	[-5.2337748e-21]
20.0	0.9234915921656931	185.6831349156506	185.68313491562688	202443911.91266337	2802207.55921633	199641704.35342696	0.0	[-5.23350811e-21]
20.01	0.9234883838665231	185.6831349156506	185.68313491562688	202443911.91266337	2802207.5592162833	199641704.35342696	0.0	[-5.23324144e-21]
