# time of execution: 2022-06-24 13:05:02
#model:sd
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:100.0[K]
# initial magnetization [x,y,z]:[0.0, 0.0, 1.0]
### sample paramters ###
# Sample: Gadolinium
# S=3.5
# mu_at=7.5[mu_B]
# nx=1	ny=1	nz=1
# dx=3.6e-10	dy=3.6e-10	dz=5.8e-10	[m]
# atoms per unit cell:6
# asf=0.12
# gep=2.5e+17[W/m^3/K]
# factor cv_el=225[J/m^3/K^2]
# cv_ph computed with Einstein model, T_Ein=0.75*160[K]
# R/g_ep = 3.894967677943116e-07[1/s]
# Tc=293[K]
# T_Deb=160[K]
### pulse paramters ###
# peak power:1e+21[W/m^3]
# sigma=4.95e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]	mu_s [J/m^3]
0.15	0.9709369355965793	100.0	100.0	0.0	0.0	0.0	0.0	[-2.29809127e-21]
0.16	0.9708676797170116	100.0	100.0	0.0	0.0	0.0	0.0	[-2.30133188e-21]
0.17	0.9708161314042186	100.0	100.0	0.0	0.0	0.0	0.0	[-2.30315341e-21]
0.18	0.9707769454072824	100.0	100.0	0.0	0.0	0.0	0.0	[-2.30398465e-21]
0.19	0.9707463913623301	100.0	100.0	0.0	0.0	0.0	0.0	[-2.30412487e-21]
0.2	0.9707218666548915	100.0	100.0	0.0	0.0	0.0	0.0	[-2.30378286e-21]
0.21	0.9707015554558713	100.0	100.0	0.0	0.0	0.0	0.0	[-2.30310429e-21]
0.22	0.9706841905920881	100.0	100.0	0.0	0.0	0.0	0.0	[-2.30219082e-21]
0.22999999999999998	0.9706688874498655	100.0	100.0	0.0	0.0	0.0	0.0	[-2.3011134e-21]
0.24	0.9706550281989725	100.0	100.0	0.0	0.0	0.0	0.0	[-2.29992162e-21]
0.25	0.9706421811114415	100.0	100.0	0.0	0.0	0.0	0.0	[-2.29865009e-21]
0.26	0.9706300443344393	100.0	100.0	0.0	0.0	0.0	0.0	[-2.29732305e-21]
0.27	0.9706184066958001	100.0	100.0	0.0	0.0	0.0	0.0	[-2.29595741e-21]
0.28	0.9706071203723144	100.0	100.0	0.0	0.0	0.0	0.0	[-2.29456506e-21]
0.29	0.9705960818214902	100.0	100.0	0.0	0.0	0.0	0.0	[-2.29315428e-21]
0.3	0.9705852184714276	100.0	100.0	0.0	0.0	0.0	0.0	[-2.2917309e-21]
0.31	0.9705744794247816	100.0	100.0	0.0	0.0	0.0	0.0	[-2.29029901e-21]
0.32	0.9705638289624078	100.0	100.0	0.0	0.0	0.0	0.0	[-2.28886147e-21]
0.33	0.9705532420007724	100.0	100.0	0.0	0.0	0.0	0.0	[-2.28742028e-21]
0.34	0.9705427009135921	100.0	100.0	0.0	0.0	0.0	0.0	[-2.28597687e-21]
0.35	0.9705321933066092	100.0	100.0	0.0	0.0	0.0	0.0	[-2.28453223e-21]
0.36	0.9705217104587188	100.0	100.0	0.0	0.0	0.0	0.0	[-2.28308704e-21]
0.37	0.9705112462292058	100.0	100.0	0.0	0.0	0.0	0.0	[-2.28164182e-21]
0.38	0.9705007962912598	100.0	100.0	0.0	0.0	0.0	0.0	[-2.28019689e-21]
0.39	0.9704903575939955	100.0	100.0	0.0	0.0	0.0	0.0	[-2.27875252e-21]
0.4	0.9704799279846285	100.0	100.0	0.0	0.0	0.0	0.0	[-2.27730885e-21]
0.41	0.9704695059429544	100.0	100.0	0.0	0.0	0.0	0.0	[-2.27586603e-21]
0.42	0.9704590903946337	100.0	100.0	0.0	0.0	0.0	0.0	[-2.27442413e-21]
0.43	0.9704486805798055	100.0	100.0	0.0	0.0	0.0	0.0	[-2.27298321e-21]
0.44	0.9704382759605772	100.0	100.0	0.0	0.0	0.0	0.0	[-2.27154332e-21]
0.45	0.9704278761558421	100.0	100.0	0.0	0.0	0.0	0.0	[-2.27010448e-21]
0.45999999999999996	0.9704174808953236	100.0	100.0	0.0	0.0	0.0	0.0	[-2.26866671e-21]
0.47000000000000003	0.9704070899871479	100.0	100.0	0.0	0.0	0.0	0.0	[-2.26723004e-21]
0.48	0.9703967032949486	100.0	100.0	0.0	0.0	0.0	0.0	[-2.26579446e-21]
0.49000000000000005	0.970386320721695	100.0	100.0	0.0	0.0	0.0	0.0	[-2.26435999e-21]
0.5	0.9703759421982491	100.0	100.0	0.0	0.0	0.0	0.0	[-2.26292663e-21]
0.5099999999999999	0.9703655676752759	100.0	100.0	0.0	0.0	0.0	0.0	[-2.26149438e-21]
0.52	0.9703551971175101	100.0	100.0	0.0	0.0	0.0	0.0	[-2.26006324e-21]
0.5299999999999999	0.9703448304996894	100.0	100.0	0.0	0.0	0.0	0.0	[-2.25863323e-21]
0.54	0.9703344678036773	100.0	100.0	0.0	0.0	0.0	0.0	[-2.25720432e-21]
0.5499999999999999	0.9703241090164147	100.0	100.0	0.0	0.0	0.0	0.0	[-2.25577654e-21]
0.56	0.9703137541284639	100.0	100.0	0.0	0.0	0.0	0.0	[-2.25434986e-21]
0.57	0.9703034031329751	100.0	100.0	0.0	0.0	0.0	0.0	[-2.25292431e-21]
0.58	0.9702930560249488	100.0	100.0	0.0	0.0	0.0	0.0	[-2.25149986e-21]
0.59	0.9702827128007108	100.0	100.0	0.0	0.0	0.0	0.0	[-2.25007653e-21]
0.6	0.9702723734575367	100.0	100.0	0.0	0.0	0.0	0.0	[-2.24865431e-21]
0.61	0.9702620379933856	100.0	100.0	0.0	0.0	0.0	0.0	[-2.24723321e-21]
0.62	0.9702517064067046	100.0	100.0	0.0	0.0	0.0	0.0	[-2.24581321e-21]
0.6299999999999999	0.9702413786962947	100.0	100.0	0.0	0.0	0.0	0.0	[-2.24439433e-21]
0.64	0.9702310548612099	100.0	100.0	0.0	0.0	0.0	0.0	[-2.24297655e-21]
0.6499999999999999	0.9702207349006886	100.0	100.0	0.0	0.0	0.0	0.0	[-2.24155988e-21]
0.66	0.970210418814101	100.0	100.0	0.0	0.0	0.0	0.0	[-2.24014431e-21]
0.6699999999999999	0.9702001066009109	100.0	100.0	0.0	0.0	0.0	0.0	[-2.23872985e-21]
0.68	0.9701897982606527	100.0	100.0	0.0	0.0	0.0	0.0	[-2.23731649e-21]
0.69	0.97017949379291	100.0	100.0	0.0	0.0	0.0	0.0	[-2.23590424e-21]
0.7	0.9701691931973008	100.0	100.0	0.0	0.0	0.0	0.0	[-2.23449309e-21]
0.71	0.9701588964734695	100.0	100.0	0.0	0.0	0.0	0.0	[-2.23308304e-21]
0.72	0.9701486036210794	100.0	100.0	0.0	0.0	0.0	0.0	[-2.23167409e-21]
0.73	0.9701383146398034	100.0	100.0	0.0	0.0	0.0	0.0	[-2.23026624e-21]
0.74	0.9701280295293261	100.0	100.0	0.0	0.0	0.0	0.0	[-2.22885949e-21]
0.7499999999999999	0.9701177482893371	100.0	100.0	0.0	0.0	0.0	0.0	[-2.22745383e-21]
0.76	0.9701074709195282	100.0	100.0	0.0	0.0	0.0	0.0	[-2.22604927e-21]
0.7699999999999999	0.9700971974195953	100.0	100.0	0.0	0.0	0.0	0.0	[-2.2246458e-21]
0.78	0.9700869277892342	100.0	100.0	0.0	0.0	0.0	0.0	[-2.22324342e-21]
0.7899999999999999	0.9700766620281415	100.0	100.0	0.0	0.0	0.0	0.0	[-2.22184214e-21]
0.8	0.970066400136012	100.0	100.0	0.0	0.0	0.0	0.0	[-2.22044195e-21]
0.8099999999999999	0.9700561421125408	100.0	100.0	0.0	0.0	0.0	0.0	[-2.21904285e-21]
0.82	0.9700458879574215	100.0	100.0	0.0	0.0	0.0	0.0	[-2.21764484e-21]
0.83	0.9700356376703448	100.0	100.0	0.0	0.0	0.0	0.0	[-2.21624792e-21]
0.84	0.9700253912510031	100.0	100.0	0.0	0.0	0.0	0.0	[-2.21485208e-21]
0.85	0.9700151486990828	100.0	100.0	0.0	0.0	0.0	0.0	[-2.21345733e-21]
0.86	0.9700049100142711	100.0	100.0	0.0	0.0	0.0	0.0	[-2.21206366e-21]
0.87	0.9699946751962507	100.0	100.0	0.0	0.0	0.0	0.0	[-2.21067108e-21]
0.88	0.9699844442447044	100.0	100.0	0.0	0.0	0.0	0.0	[-2.20927958e-21]
0.8899999999999999	0.9699742171593112	100.0	100.0	0.0	0.0	0.0	0.0	[-2.20788917e-21]
0.9	0.9699639939397483	100.0	100.0	0.0	0.0	0.0	0.0	[-2.20649983e-21]
0.9099999999999999	0.9699537745856917	100.0	100.0	0.0	0.0	0.0	0.0	[-2.20511157e-21]
0.9199999999999999	0.9699435590968142	100.0	100.0	0.0	0.0	0.0	0.0	[-2.20372439e-21]
0.93	0.9699333474727854	100.0	100.0	0.0	0.0	0.0	0.0	[-2.20233829e-21]
0.9400000000000001	0.9699231397132754	100.0	100.0	0.0	0.0	0.0	0.0	[-2.20095327e-21]
0.95	0.9699129358179488	100.0	100.0	0.0	0.0	0.0	0.0	[-2.19956932e-21]
0.96	0.9699027357864696	100.0	100.0	0.0	0.0	0.0	0.0	[-2.19818644e-21]
0.9699999999999999	0.9698925396184996	100.0	100.0	0.0	0.0	0.0	0.0	[-2.19680464e-21]
0.9800000000000001	0.9698823473136976	100.0	100.0	0.0	0.0	0.0	0.0	[-2.19542391e-21]
0.99	0.9698721588717202	100.0	100.0	0.0	0.0	0.0	0.0	[-2.19404425e-21]
1.0	0.9698619742922227	100.0	100.0	0.0	0.0	0.0	0.0	[-2.19266566e-21]
1.01	0.969851793574857	100.0	100.0	0.0	0.0	0.0	0.0	[-2.19128814e-21]
1.0199999999999998	0.9698416167192726	100.0	100.0	0.0	0.0	0.0	0.0	[-2.18991169e-21]
1.03	0.9698314437251178	100.0	100.0	0.0	0.0	0.0	0.0	[-2.18853631e-21]
1.04	0.9698212745920369	100.0	100.0	0.0	0.0	0.0	0.0	[-2.18716199e-21]
1.05	0.9698111093196737	100.0	100.0	0.0	0.0	0.0	0.0	[-2.18578874e-21]
1.0599999999999998	0.9698009479076691	100.0	100.0	0.0	0.0	0.0	0.0	[-2.18441655e-21]
1.0699999999999998	0.9697907903556614	100.0	100.0	0.0	0.0	0.0	0.0	[-2.18304542e-21]
1.08	0.9697806366632865	100.0	100.0	0.0	0.0	0.0	0.0	[-2.18167535e-21]
1.09	0.9697704868301795	100.0	100.0	0.0	0.0	0.0	0.0	[-2.18030635e-21]
1.0999999999999999	0.9697603408559711	100.0	100.0	0.0	0.0	0.0	0.0	[-2.17893841e-21]
1.1099999999999999	0.9697501987402909	100.0	100.0	0.0	0.0	0.0	0.0	[-2.17757152e-21]
1.12	0.9697400604827666	100.0	100.0	0.0	0.0	0.0	0.0	[-2.17620569e-21]
1.1300000000000001	0.9697299260830231	100.0	100.0	0.0	0.0	0.0	0.0	[-2.17484092e-21]
1.14	0.969719795540683	100.0	100.0	0.0	0.0	0.0	0.0	[-2.17347721e-21]
1.15	0.969709668855368	100.0	100.0	0.0	0.0	0.0	0.0	[-2.17211455e-21]
1.16	0.9696995460266947	100.0	100.0	0.0	0.0	0.0	0.0	[-2.17075294e-21]
1.1700000000000002	0.9696894270542802	100.0	100.0	0.0	0.0	0.0	0.0	[-2.16939238e-21]
1.18	0.9696793119377387	100.0	100.0	0.0	0.0	0.0	0.0	[-2.16803288e-21]
1.19	0.9696692006766812	100.0	100.0	0.0	0.0	0.0	0.0	[-2.16667443e-21]
1.2	0.9696590932707171	100.0	100.0	0.0	0.0	0.0	0.0	[-2.16531702e-21]
1.21	0.9696489897194543	100.0	100.0	0.0	0.0	0.0	0.0	[-2.16396067e-21]
1.22	0.9696388900224974	100.0	100.0	0.0	0.0	0.0	0.0	[-2.16260536e-21]
1.23	0.9696287941794501	100.0	100.0	0.0	0.0	0.0	0.0	[-2.1612511e-21]
1.24	0.9696187021899122	100.0	100.0	0.0	0.0	0.0	0.0	[-2.15989789e-21]
1.25	0.9696086140534828	100.0	100.0	0.0	0.0	0.0	0.0	[-2.15854572e-21]
1.2599999999999998	0.969598529769758	100.0	100.0	0.0	0.0	0.0	0.0	[-2.15719459e-21]
1.27	0.9695884493383315	100.0	100.0	0.0	0.0	0.0	0.0	[-2.1558445e-21]
1.28	0.9695783727587967	100.0	100.0	0.0	0.0	0.0	0.0	[-2.15449546e-21]
1.29	0.9695683000307429	100.0	100.0	0.0	0.0	0.0	0.0	[-2.15314746e-21]
1.2999999999999998	0.9695582311537573	100.0	100.0	0.0	0.0	0.0	0.0	[-2.15180049e-21]
1.31	0.9695481661274259	100.0	100.0	0.0	0.0	0.0	0.0	[-2.15045457e-21]
1.32	0.969538104951332	100.0	100.0	0.0	0.0	0.0	0.0	[-2.14910968e-21]
1.33	0.9695280476250567	100.0	100.0	0.0	0.0	0.0	0.0	[-2.14776583e-21]
1.3399999999999999	0.9695179941481799	100.0	100.0	0.0	0.0	0.0	0.0	[-2.14642301e-21]
1.3499999999999999	0.9695079445202777	100.0	100.0	0.0	0.0	0.0	0.0	[-2.14508123e-21]
1.36	0.9694978987409251	100.0	100.0	0.0	0.0	0.0	0.0	[-2.14374048e-21]
1.37	0.9694878568096948	100.0	100.0	0.0	0.0	0.0	0.0	[-2.14240077e-21]
1.38	0.9694778187261582	100.0	100.0	0.0	0.0	0.0	0.0	[-2.14106208e-21]
1.39	0.9694677844898838	100.0	100.0	0.0	0.0	0.0	0.0	[-2.13972443e-21]
1.4	0.9694577541004371	100.0	100.0	0.0	0.0	0.0	0.0	[-2.1383878e-21]
1.4100000000000001	0.9694477275573834	100.0	100.0	0.0	0.0	0.0	0.0	[-2.13705221e-21]
1.42	0.9694377048602848	100.0	100.0	0.0	0.0	0.0	0.0	[-2.13571764e-21]
1.43	0.9694276860087006	100.0	100.0	0.0	0.0	0.0	0.0	[-2.13438409e-21]
1.44	0.9694176710021896	100.0	100.0	0.0	0.0	0.0	0.0	[-2.13305158e-21]
1.45	0.9694076598403075	100.0	100.0	0.0	0.0	0.0	0.0	[-2.13172008e-21]
1.46	0.9693976525226085	100.0	100.0	0.0	0.0	0.0	0.0	[-2.13038961e-21]
1.47	0.9693876490486443	100.0	100.0	0.0	0.0	0.0	0.0	[-2.12906017e-21]
1.48	0.9693776494179641	100.0	100.0	0.0	0.0	0.0	0.0	[-2.12773174e-21]
1.49	0.969367653630116	100.0	100.0	0.0	0.0	0.0	0.0	[-2.12640434e-21]
1.4999999999999998	0.9693576616846459	100.0	100.0	0.0	0.0	0.0	0.0	[-2.12507795e-21]
1.51	0.9693476735810972	100.0	100.0	0.0	0.0	0.0	0.0	[-2.12375258e-21]
1.52	0.9693376893190105	100.0	100.0	0.0	0.0	0.0	0.0	[-2.12242824e-21]
1.53	0.9693277088979271	100.0	100.0	0.0	0.0	0.0	0.0	[-2.1211049e-21]
1.5399999999999998	0.9693177323173834	100.0	100.0	0.0	0.0	0.0	0.0	[-2.11978259e-21]
1.55	0.969307759576915	100.0	100.0	0.0	0.0	0.0	0.0	[-2.11846128e-21]
1.56	0.969297790676055	100.0	100.0	0.0	0.0	0.0	0.0	[-2.11714099e-21]
1.57	0.9692878256143349	100.0	100.0	0.0	0.0	0.0	0.0	[-2.11582172e-21]
1.5799999999999998	0.9692778643912842	100.0	100.0	0.0	0.0	0.0	0.0	[-2.11450345e-21]
1.5899999999999999	0.9692679070064296	100.0	100.0	0.0	0.0	0.0	0.0	[-2.1131862e-21]
1.6	0.9692579534592972	100.0	100.0	0.0	0.0	0.0	0.0	[-2.11186995e-21]
1.61	0.9692480037494096	100.0	100.0	0.0	0.0	0.0	0.0	[-2.11055472e-21]
1.6199999999999999	0.9692380578762888	100.0	100.0	0.0	0.0	0.0	0.0	[-2.10924049e-21]
1.63	0.9692281158394532	100.0	100.0	0.0	0.0	0.0	0.0	[-2.10792727e-21]
1.64	0.969218177638421	100.0	100.0	0.0	0.0	0.0	0.0	[-2.10661506e-21]
1.6500000000000001	0.9692082432727069	100.0	100.0	0.0	0.0	0.0	0.0	[-2.10530385e-21]
1.66	0.9691983127418251	100.0	100.0	0.0	0.0	0.0	0.0	[-2.10399364e-21]
1.67	0.9691883860452861	100.0	100.0	0.0	0.0	0.0	0.0	[-2.10268444e-21]
1.68	0.9691784631825988	100.0	100.0	0.0	0.0	0.0	0.0	[-2.10137623e-21]
1.69	0.9691685441532717	100.0	100.0	0.0	0.0	0.0	0.0	[-2.10006903e-21]
1.7	0.9691586289568096	100.0	100.0	0.0	0.0	0.0	0.0	[-2.09876283e-21]
1.71	0.9691487175927165	100.0	100.0	0.0	0.0	0.0	0.0	[-2.09745763e-21]
1.72	0.9691388100604935	100.0	100.0	0.0	0.0	0.0	0.0	[-2.09615343e-21]
1.73	0.9691289063596407	100.0	100.0	0.0	0.0	0.0	0.0	[-2.09485022e-21]
1.74	0.9691190064896548	100.0	100.0	0.0	0.0	0.0	0.0	[-2.09354802e-21]
1.75	0.9691091104500322	100.0	100.0	0.0	0.0	0.0	0.0	[-2.0922468e-21]
1.76	0.969099218240266	100.0	100.0	0.0	0.0	0.0	0.0	[-2.09094658e-21]
1.77	0.9690893298598477	100.0	100.0	0.0	0.0	0.0	0.0	[-2.08964736e-21]
1.7799999999999998	0.9690794453082685	100.0	100.0	0.0	0.0	0.0	0.0	[-2.08834912e-21]
1.79	0.969069564585016	100.0	100.0	0.0	0.0	0.0	0.0	[-2.08705188e-21]
1.8	0.9690596876895754	100.0	100.0	0.0	0.0	0.0	0.0	[-2.08575563e-21]
1.81	0.9690498146214318	100.0	100.0	0.0	0.0	0.0	0.0	[-2.08446036e-21]
1.8199999999999998	0.9690399453800665	100.0	100.0	0.0	0.0	0.0	0.0	[-2.08316609e-21]
1.83	0.9690300799649596	100.0	100.0	0.0	0.0	0.0	0.0	[-2.0818728e-21]
1.8399999999999999	0.9690202183755906	100.0	100.0	0.0	0.0	0.0	0.0	[-2.0805805e-21]
1.85	0.9690103606114354	100.0	100.0	0.0	0.0	0.0	0.0	[-2.07928919e-21]
1.86	0.9690005066719684	100.0	100.0	0.0	0.0	0.0	0.0	[-2.07799886e-21]
1.8699999999999999	0.9689906565566626	100.0	100.0	0.0	0.0	0.0	0.0	[-2.07670952e-21]
1.8800000000000001	0.9689808102649891	100.0	100.0	0.0	0.0	0.0	0.0	[-2.07542116e-21]
1.89	0.9689709677964158	100.0	100.0	0.0	0.0	0.0	0.0	[-2.07413378e-21]
1.9	0.9689611291504107	100.0	100.0	0.0	0.0	0.0	0.0	[-2.07284738e-21]
1.9100000000000001	0.9689512943264385	100.0	100.0	0.0	0.0	0.0	0.0	[-2.07156196e-21]
1.92	0.9689414633239619	100.0	100.0	0.0	0.0	0.0	0.0	[-2.07027752e-21]
1.9300000000000002	0.9689316361424443	100.0	100.0	0.0	0.0	0.0	0.0	[-2.06899406e-21]
1.9399999999999997	0.968921812781344	100.0	100.0	0.0	0.0	0.0	0.0	[-2.06771157e-21]
1.95	0.9689119932401186	100.0	100.0	0.0	0.0	0.0	0.0	[-2.06643007e-21]
1.9600000000000002	0.9689021775182249	100.0	100.0	0.0	0.0	0.0	0.0	[-2.06514953e-21]
1.97	0.9688923656151162	100.0	100.0	0.0	0.0	0.0	0.0	[-2.06386998e-21]
1.98	0.9688825575302451	100.0	100.0	0.0	0.0	0.0	0.0	[-2.06259139e-21]
1.9899999999999998	0.9688727532630615	100.0	100.0	0.0	0.0	0.0	0.0	[-2.06131378e-21]
2.0	0.9688629528130143	100.0	100.0	0.0	0.0	0.0	0.0	[-2.06003714e-21]
2.0100000000000002	0.9688531561795497	100.0	100.0	0.0	0.0	0.0	0.0	[-2.05876147e-21]
2.02	0.9688433633621131	100.0	100.0	0.0	0.0	0.0	0.0	[-2.05748678e-21]
2.0300000000000002	0.9688335743601473	100.0	100.0	0.0	0.0	0.0	0.0	[-2.05621305e-21]
2.0399999999999996	0.9688237891730932	100.0	100.0	0.0	0.0	0.0	0.0	[-2.05494028e-21]
2.05	0.9688140078003917	100.0	100.0	0.0	0.0	0.0	0.0	[-2.05366849e-21]
2.06	0.9688042302414795	100.0	100.0	0.0	0.0	0.0	0.0	[-2.05239766e-21]
2.07	0.9687944564957927	100.0	100.0	0.0	0.0	0.0	0.0	[-2.0511278e-21]
2.08	0.9687846865627651	100.0	100.0	0.0	0.0	0.0	0.0	[-2.0498589e-21]
2.09	0.9687749204418283	100.0	100.0	0.0	0.0	0.0	0.0	[-2.04859096e-21]
2.1	0.9687651581324139	100.0	100.0	0.0	0.0	0.0	0.0	[-2.04732399e-21]
2.11	0.9687553996339497	100.0	100.0	0.0	0.0	0.0	0.0	[-2.04605798e-21]
2.1199999999999997	0.9687456449458621	100.0	100.0	0.0	0.0	0.0	0.0	[-2.04479293e-21]
2.13	0.9687358940675777	100.0	100.0	0.0	0.0	0.0	0.0	[-2.04352884e-21]
2.1399999999999997	0.9687261469985189	100.0	100.0	0.0	0.0	0.0	0.0	[-2.04226571e-21]
2.15	0.9687164037381085	100.0	100.0	0.0	0.0	0.0	0.0	[-2.04100353e-21]
2.16	0.9687066642857651	100.0	100.0	0.0	0.0	0.0	0.0	[-2.03974232e-21]
2.17	0.9686969286409071	100.0	100.0	0.0	0.0	0.0	0.0	[-2.03848206e-21]
2.18	0.9686871968029505	100.0	100.0	0.0	0.0	0.0	0.0	[-2.03722275e-21]
2.19	0.9686774687713098	100.0	100.0	0.0	0.0	0.0	0.0	[-2.0359644e-21]
2.1999999999999997	0.9686677445453984	100.0	100.0	0.0	0.0	0.0	0.0	[-2.034707e-21]
2.21	0.9686580241246263	100.0	100.0	0.0	0.0	0.0	0.0	[-2.03345056e-21]
2.2199999999999998	0.9686483075084044	100.0	100.0	0.0	0.0	0.0	0.0	[-2.03219507e-21]
2.23	0.9686385946961388	100.0	100.0	0.0	0.0	0.0	0.0	[-2.03094052e-21]
2.24	0.9686288856872363	100.0	100.0	0.0	0.0	0.0	0.0	[-2.02968693e-21]
2.25	0.9686191804811006	100.0	100.0	0.0	0.0	0.0	0.0	[-2.02843429e-21]
2.2600000000000002	0.9686094790771343	100.0	100.0	0.0	0.0	0.0	0.0	[-2.02718259e-21]
2.27	0.9685997814747387	100.0	100.0	0.0	0.0	0.0	0.0	[-2.02593184e-21]
2.28	0.9685900876733116	100.0	100.0	0.0	0.0	0.0	0.0	[-2.02468204e-21]
2.29	0.96858039767225	100.0	100.0	0.0	0.0	0.0	0.0	[-2.02343318e-21]
2.3	0.9685707114709516	100.0	100.0	0.0	0.0	0.0	0.0	[-2.02218527e-21]
2.31	0.9685610290688085	100.0	100.0	0.0	0.0	0.0	0.0	[-2.0209383e-21]
2.32	0.9685513504652135	100.0	100.0	0.0	0.0	0.0	0.0	[-2.01969227e-21]
2.33	0.9685416756595561	100.0	100.0	0.0	0.0	0.0	0.0	[-2.01844719e-21]
2.3400000000000003	0.9685320046512256	100.0	100.0	0.0	0.0	0.0	0.0	[-2.01720304e-21]
2.35	0.9685223374396094	100.0	100.0	0.0	0.0	0.0	0.0	[-2.01595984e-21]
2.36	0.9685126740240934	100.0	100.0	0.0	0.0	0.0	0.0	[-2.01471757e-21]
2.3699999999999997	0.9685030144040604	100.0	100.0	0.0	0.0	0.0	0.0	[-2.01347624e-21]
2.38	0.9684933585788924	100.0	100.0	0.0	0.0	0.0	0.0	[-2.01223585e-21]
2.39	0.9684837065479701	100.0	100.0	0.0	0.0	0.0	0.0	[-2.0109964e-21]
2.4	0.9684740583106729	100.0	100.0	0.0	0.0	0.0	0.0	[-2.00975788e-21]
2.41	0.9684644138663776	100.0	100.0	0.0	0.0	0.0	0.0	[-2.0085203e-21]
2.42	0.9684547732144593	100.0	100.0	0.0	0.0	0.0	0.0	[-2.00728365e-21]
2.43	0.968445136354292	100.0	100.0	0.0	0.0	0.0	0.0	[-2.00604793e-21]
2.44	0.9684355032852473	100.0	100.0	0.0	0.0	0.0	0.0	[-2.00481315e-21]
2.4499999999999997	0.9684258740066956	100.0	100.0	0.0	0.0	0.0	0.0	[-2.00357929e-21]
2.46	0.968416248518006	100.0	100.0	0.0	0.0	0.0	0.0	[-2.00234637e-21]
2.4699999999999998	0.9684066268185457	100.0	100.0	0.0	0.0	0.0	0.0	[-2.00111438e-21]
2.48	0.9683970089076805	100.0	100.0	0.0	0.0	0.0	0.0	[-1.99988331e-21]
2.49	0.9683873947847746	100.0	100.0	0.0	0.0	0.0	0.0	[-1.99865317e-21]
2.5	0.9683777844491903	100.0	100.0	0.0	0.0	0.0	0.0	[-1.99742396e-21]
2.51	0.968368177900288	100.0	100.0	0.0	0.0	0.0	0.0	[-1.99619567e-21]
2.5199999999999996	0.9683585751374267	100.0	100.0	0.0	0.0	0.0	0.0	[-1.99496831e-21]
2.53	0.9683489761599638	100.0	100.0	0.0	0.0	0.0	0.0	[-1.99374188e-21]
2.54	0.9683393809672549	100.0	100.0	0.0	0.0	0.0	0.0	[-1.99251636e-21]
2.55	0.968329789558655	100.0	100.0	0.0	0.0	0.0	0.0	[-1.99129177e-21]
2.56	0.9683202019335161	100.0	100.0	0.0	0.0	0.0	0.0	[-1.9900681e-21]
2.57	0.9683106180911886	100.0	100.0	0.0	0.0	0.0	0.0	[-1.98884535e-21]
2.58	0.9683010380310239	100.0	100.0	0.0	0.0	0.0	0.0	[-1.98762352e-21]
2.59	0.9682914617523687	100.0	100.0	0.0	0.0	0.0	0.0	[-1.98640261e-21]
2.5999999999999996	0.9682818892545698	100.0	100.0	0.0	0.0	0.0	0.0	[-1.98518262e-21]
