# time of execution: 2020-11-02 17:33:51
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:295.0[K]
# initial magnetization [x,y,z]:[0.0, 0.0, 0.99793]
### sample paramters ###
# S=1.5
# mu_at=1.8[mu_B]
# nx=1	ny=1	nz=1
# dx=2.5071e-10	dy=2.5071e-10	dz=4.0695e-10	[m]
# atoms per unit cell:2
# asf=0.1
# gep, cv_el, cv_ph: DFT-interpolation
# Tc=1423[K]
# T_Deb=460[K]
### pulse paramters ###
# peak power:7.2e+21[W/m^3]
# sigma=2.4e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]
0.0	1.0020742937881415	295.0	295.0
0.01	1.002025647905658	295.0	295.0
0.02	1.0019781459135229	295.0	295.0
0.03	1.0019317607347067	295.0	295.0
0.04	1.0018864659403086	295.0	295.0
0.05	1.0018422357337469	295.0	295.0
0.06	1.0017990449353429	295.0	295.0
0.07	1.001756868967297	295.0	295.0
0.08	1.0017156838390349	295.0	295.0
0.09	1.0016754661329357	295.0	295.0
0.1	1.0016361929904016	295.0	295.0
0.11	1.001597842098285	295.0	295.0
0.12	1.0015603916756546	295.0	295.0
0.13	1.0015238204608894	295.0	295.0
0.14	1.0014881076990974	295.0	295.0
0.15	1.0014532331298447	295.0	295.0
0.16	1.0014191769751908	295.0	295.0
0.17	1.0013859199280224	295.0	295.0
0.18	1.0013534431406745	295.0	295.0
0.19	1.0013217282138387	295.0	295.0
0.2	1.0012907571857357	295.0	295.0
0.21	1.0012605125215694	295.0	295.0
0.22	1.0012309771032302	295.0	295.0
0.22999999999999998	1.001202134219255	295.0	295.0
0.24	1.0011739675550428	295.0	295.0
0.25	1.0011464611832985	295.0	295.0
0.26	1.0011195995547215	295.0	295.0
0.27	1.0010933674889197	295.0	295.0
0.28	1.0010677501655474	295.0	295.0
0.29	1.0010427331156602	295.0	295.0
0.3	1.001018302213281	295.0	295.0
0.31	1.000994443667174	295.0	295.0
0.32	1.0009711440128177	295.0	295.0
0.33	1.000948390104582	295.0	295.0
0.34	1.0009261691080817	295.0	295.0
0.35	1.0009044684927328	295.0	295.0
0.36	1.0008832760244806	295.0	295.0
0.37	1.000862579758705	295.0	295.0
0.38	1.0008423680333032	295.0	295.0
0.39	1.000822629461941	295.0	295.0
0.4	1.0008033529274585	295.0	295.0
0.41	1.0007845275754503	295.0	295.0
0.42	1.0007661428079901	295.0	295.0
0.43	1.0007481882775162	295.0	295.0
0.44	1.0007306538808545	295.0	295.0
0.45	1.0007135297533991	295.0	295.0
0.45999999999999996	1.0006968062634238	295.0	295.0
0.47000000000000003	1.000680474006536	295.0	295.0
0.48	1.0006645238002638	295.0	295.0
0.49000000000000005	1.0006489466787736	295.0	295.0
0.5	1.0006337338877165	295.0	295.0
0.5099999999999999	1.000618876879196	295.0	295.0
0.52	1.0006043673068579	295.0	295.0
0.5299999999999999	1.0005901970211049	295.0	295.0
0.54	1.0005763580644174	295.0	295.0
0.5499999999999999	1.0005628426667919	295.0	295.0
0.56	1.000549643241285	295.0	295.0
0.57	1.0005367523796755	295.0	295.0
0.58	1.0005241628482144	295.0	295.0
0.59	1.0005118675834914	295.0	295.0
0.6	1.0004998596883923	295.0	295.0
0.61	1.000488132428158	295.0	295.0
0.62	1.000476679226533	295.0	295.0
0.6299999999999999	1.0004654936620132	295.0	295.0
0.64	1.0004545694641769	295.0	295.0
0.6499999999999999	1.0004439005101067	295.0	295.0
0.66	1.000433480820899	295.0	295.0
0.6699999999999999	1.0004233045582527	295.0	295.0
0.68	1.0004133660211432	295.0	295.0
0.69	1.0004036596425745	295.0	295.0
0.7	1.0003941799864078	295.0	295.0
0.71	1.000384921744267	295.0	295.0
0.72	1.000375879732522	295.0	295.0
0.73	1.0003670488893344	295.0	295.0
0.74	1.0003584242717822	295.0	295.0
0.7499999999999999	1.0003500010530513	295.0	295.0
0.76	1.000341774519691	295.0	295.0
0.7699999999999999	1.0003337400689405	295.0	295.0
0.78	1.000325893206109	295.0	295.0
0.7899999999999999	1.000318229542029	295.0	295.0
0.8	1.0003107447905684	295.0	295.0
0.8099999999999999	1.0003034347661945	295.0	295.0
0.82	1.0002962953816052	295.0	295.0
0.83	1.000289322645405	295.0	295.0
0.84	1.0002825126598516	295.0	295.0
0.85	1.000275861618645	295.0	295.0
0.86	1.0002693658047692	295.0	295.0
0.87	1.0002630215883928	295.0	295.0
0.88	1.00025682542481	295.0	295.0
0.8899999999999999	1.00025077385244	295.0	295.0
0.9	1.0002448634908625	295.0	295.0
0.9099999999999999	1.0002390910389125	295.0	295.0
0.9199999999999999	1.0002334532728114	295.0	295.0
0.93	1.0002279470443451	295.0	295.0
0.9400000000000001	1.0002225692790845	295.0	295.0
0.95	1.0002173169746515	295.0	295.0
0.96	1.000212187199022	295.0	295.0
0.9699999999999999	1.00020717708887	295.0	295.0
0.9800000000000001	1.0002022838479534	295.0	295.0
0.99	1.0001975047455334	295.0	295.0
1.0	1.0001928371148354	295.0	295.0
1.01	1.0001882783515477	295.0	295.0
1.0199999999999998	1.000183825912348	295.0	295.0
1.03	1.000179477313474	295.0	295.0
1.04	1.0001752301293203	295.0	295.0
1.05	1.0001710819910752	295.0	295.0
1.0599999999999998	1.0001670305853836	295.0	295.0
1.0699999999999998	1.0001630736530434	295.0	295.0
1.08	1.0001592089877378	295.0	295.0
1.09	1.0001554344347867	295.0	295.0
1.0999999999999999	1.0001517478899409	295.0	295.0
