# time of execution: 2021-01-20 14:04:38
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:295.0[K]
# initial magnetization [x,y,z]:[0.0, 0.0, 0.99793]
### sample paramters ###
# Sample: Cobalt
# S=1.5
# mu_at=1.8[mu_B]
# nx=1	ny=1	nz=1
# dx=2.5071e-10	dy=2.5071e-10	dz=4.0695e-10	[m]
# atoms per unit cell:2
# asf=0.055
# gep, cv_el, cv_ph: DFT-interpolation
# Tc=1423[K]
# T_Deb=460[K]
### pulse paramters ###
# peak power:1e+22[W/m^3]
# sigma=2.4e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]
1.9600000000000002	1.0001650359244458	295.0	295.0	0.0	0.0	0.0	0.0
1.97	1.000162899664693	295.0	295.0	0.0	0.0	0.0	0.0
1.98	1.000160790617652	295.0	295.0	0.0	0.0	0.0	0.0
1.9899999999999998	1.0001587084361512	295.0	295.0	0.0	0.0	0.0	0.0
2.0	1.0001566527774555	295.0	295.0	0.0	0.0	0.0	0.0
2.0100000000000002	1.000154623303213	295.0	295.0	0.0	0.0	0.0	0.0
2.02	1.0001526196793988	295.0	295.0	0.0	0.0	0.0	0.0
2.0300000000000002	1.0001506415762556	295.0	295.0	0.0	0.0	0.0	0.0
2.0399999999999996	1.000148688668244	295.0	295.0	0.0	0.0	0.0	0.0
2.05	1.000146760633985	295.0	295.0	0.0	0.0	0.0	0.0
2.06	1.0001448571562084	295.0	295.0	0.0	0.0	0.0	0.0
2.07	1.0001429779216993	295.0	295.0	0.0	0.0	0.0	0.0
2.08	1.0001411226212453	295.0	295.0	0.0	0.0	0.0	0.0
2.09	1.000139290949587	295.0	295.0	0.0	0.0	0.0	0.0
2.1	1.000137482605366	295.0	295.0	0.0	0.0	0.0	0.0
2.11	1.0001356972910753	295.0	295.0	0.0	0.0	0.0	0.0
2.1199999999999997	1.0001339347130114	295.0	295.0	0.0	0.0	0.0	0.0
2.13	1.0001321945812223	295.0	295.0	0.0	0.0	0.0	0.0
2.1399999999999997	1.0001304766094614	295.0	295.0	0.0	0.0	0.0	0.0
2.15	1.0001287805151409	295.0	295.0	0.0	0.0	0.0	0.0
2.16	1.000127106019283	295.0	295.0	0.0	0.0	0.0	0.0
2.17	1.0001254528464738	295.0	295.0	0.0	0.0	0.0	0.0
2.18	1.0001238207248198	295.0	295.0	0.0	0.0	0.0	0.0
2.19	1.0001222093858995	295.0	295.0	0.0	0.0	0.0	0.0
2.1999999999999997	1.0001206185647227	295.0	295.0	0.0	0.0	0.0	0.0
2.21	1.0001190479996835	295.0	295.0	0.0	0.0	0.0	0.0
2.2199999999999998	1.000117497432517	295.0	295.0	0.0	0.0	0.0	0.0
2.23	1.0001159666082593	295.0	295.0	0.0	0.0	0.0	0.0
2.24	1.000114455275202	295.0	295.0	0.0	0.0	0.0	0.0
2.25	1.0001129631848513	295.0	295.0	0.0	0.0	0.0	0.0
2.2600000000000002	1.0001114900918888	295.0	295.0	0.0	0.0	0.0	0.0
2.27	1.0001100357541297	295.0	295.0	0.0	0.0	0.0	0.0
2.28	1.000108599932481	295.0	295.0	0.0	0.0	0.0	0.0
2.29	1.0001071823909042	295.0	295.0	0.0	0.0	0.0	0.0
2.3	1.0001057828963744	295.0	295.0	0.0	0.0	0.0	0.0
2.31	1.0001044012188438	295.0	295.0	0.0	0.0	0.0	0.0
2.32	1.0001030371312012	295.0	295.0	0.0	0.0	0.0	0.0
2.33	1.000101690409235	295.0	295.0	0.0	0.0	0.0	0.0
2.3400000000000003	1.0001003608315981	295.0	295.0	0.0	0.0	0.0	0.0
2.35	1.0000990481797698	295.0	295.0	0.0	0.0	0.0	0.0
2.36	1.0000977522380186	295.0	295.0	0.0	0.0	0.0	0.0
2.3699999999999997	1.000096472793368	295.0	295.0	0.0	0.0	0.0	0.0
2.38	1.0000952096355593	295.0	295.0	0.0	0.0	0.0	0.0
2.39	1.00009396255702	295.0	295.0	0.0	0.0	0.0	0.0
2.4	1.0000927313528276	295.0	295.0	0.0	0.0	0.0	0.0
2.41	1.000091515820674	295.0	295.0	0.0	0.0	0.0	0.0
2.42	1.0000903157608354	295.0	295.0	0.0	0.0	0.0	0.0
2.43	1.0000891309761368	295.0	295.0	0.0	0.0	0.0	0.0
2.44	1.0000879612719196	295.0	295.0	0.0	0.0	0.0	0.0
2.4499999999999997	1.0000868064560118	295.0	295.0	0.0	0.0	0.0	0.0
2.46	1.0000856663386926	295.0	295.0	0.0	0.0	0.0	0.0
2.4699999999999998	1.000084540732663	295.0	295.0	0.0	0.0	0.0	0.0
2.48	1.0000834294530154	295.0	295.0	0.0	0.0	0.0	0.0
2.49	1.0000823323172017	295.0	295.0	0.0	0.0	0.0	0.0
2.5	1.0000812491450028	295.0	295.0	0.0	0.0	0.0	0.0
2.51	1.0000801797585006	295.0	295.0	0.0	0.0	0.0	0.0
2.5199999999999996	1.0000791239820472	295.0	295.0	0.0	0.0	0.0	0.0
2.53	1.000078081642237	295.0	295.0	0.0	0.0	0.0	0.0
2.54	1.0000770525678766	295.0	295.0	0.0	0.0	0.0	0.0
2.55	1.0000760365899561	295.0	295.0	0.0	0.0	0.0	0.0
2.56	1.0000750335416235	295.0	295.0	0.0	0.0	0.0	0.0
2.57	1.0000740432581565	295.0	295.0	0.0	0.0	0.0	0.0
