# +--------------------------------------------------------------+
# program 'Thermostat.exe' version 1.10
# running on 'DESKTOP-LEGGHEN'
# pid 17040
# executed 2020-06-19 15:03:03
# compiled 2020-05-12 09:22:46
# cuda runtime version 10020
# +--------------------------------------------------------------+
# 'GeForce RTX 2080 Ti' with CC7.5
# SMX number    68
# global memory 11264 MiB
# shared memory 48 KiB/block
# const. memory 64 KiB
# registers     64 KiB/block
#               64 KiB/SMX
# thread limit  1024/block
#               1024/SMX
# block limit   [1024, 1024, 64] threads
# warp size     32 threads
# memory bus    352 bit
# memory clock  7000 MHz
# ECC mode      off
# +--------------------------------------------------------------+
# grid structure 'sc'
# grid dimension(halo)
#   d.x = 160(1)
#   d.y = 160(1)
#   d.z = 160(1)
# grid length
#   l.x = 160
#   l.y = 160
#   l.z = 160
# there are 4096000 spins on the grid
# sublattice occupation by index
#   sublattice 0 'empty' with 0 sites
#   sublattice 1 'Ni' with 4096000 sites
# sublattice occupation by name
#   sublattice 'empty' with 0 sites
#   sublattice 'Ni' with 4096000 sites
# time[0] = -6.5 ps
# number of loops (eq)  = 1300
# number of loops (sim) = 4000
# steps per loop = 100
# +--------------------------------------------------------------+
# grid geometry 'cube'
# grid boundary type 'cube'
# there are 153600 occupied periodic boundary sites
#   x-boundary 'periodic'
#   y-boundary 'periodic'
#   z-boundary 'periodic'
# +--------------------------------------------------------------+
# exchange mode 'isotropic'
# total number of exchange shells 1
# total number of neighbors 6
# llg parameters sublattice[1] 'Ni'
#   mu[1] = 0.616 muBohr
#   gamma[1] = 1 gamma0
#   alpha[1].e = 0.01
#   alpha[1].p = 0
#   d2[1].x = 0 meV
#   d2[1].y = 0 meV
#   d2[1].z = 0.0312075 meV
#  Spin Current:
#  Static Current Read: 0.000000e+00 0.000000e+00 0.000000e+00
#  Dynamic Current Read: 0.000000e+00 0.000000e+00 0.000000e+00
#  Spin Current Delay 0.000000e+00 
#  Spin Current Tau 0.000000e+00 
# +--------------------------------------------------------------+
# temperature model 'simple pulse'
# laser parameters
#   delay = 1.5 ps
#   width = 0.033973 ps
#   power = 1.625e+22 W/m^3
# sample parameters
#   el. spec. heat 1000 J/m^3/K^2
#   ph. spec. heat 3.786e+06 J/m^3
#   el.-ph. coupling 6.5e+17 W/m^3/K
#   Debye temperature 38.8 meV
# +--------------------------------------------------------------+
 #       t[ps] |   kT.e [meV] |   kT.p [meV] |                                     s.[Ni] |                            m.[Ni] [muBohr] |                                      B [T] |     U[J/m^3] |    dU[J/m^3] |   T.[Ni] [K] | |
-6.450000e+00   2.543000e+01   2.543000e+01  -1.349874e-04   6.432847e-05   9.716773e-01  -8.315223e-05   3.962634e-05   5.985532e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.510364e+02  
-6.445000e+00   2.543000e+01   2.543000e+01  -1.410074e-04   8.165420e-05   9.700453e-01  -8.686058e-05   5.029899e-05   5.975479e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.558461e+02  
-6.440000e+00   2.543000e+01   2.543000e+01  -1.603634e-04   7.462501e-05   9.685460e-01  -9.878388e-05   4.596901e-05   5.966243e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.600011e+02  
-6.435000e+00   2.543000e+01   2.543000e+01  -2.322266e-04   9.853327e-05   9.671641e-01  -1.430516e-04   6.069649e-05   5.957731e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.636507e+02  
-6.430000e+00   2.543000e+01   2.543000e+01  -2.253423e-04   9.418617e-05   9.658827e-01  -1.388108e-04   5.801868e-05   5.949838e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.668578e+02  
-6.425000e+00   2.543000e+01   2.543000e+01  -2.603672e-04   8.973448e-05   9.647157e-01  -1.603862e-04   5.527644e-05   5.942649e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.696710e+02  
-6.420000e+00   2.543000e+01   2.543000e+01  -2.225556e-04   8.648579e-05   9.636229e-01  -1.370943e-04   5.327525e-05   5.935917e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.721162e+02  
-6.415000e+00   2.543000e+01   2.543000e+01  -1.921593e-04   1.057324e-04   9.626097e-01  -1.183701e-04   6.513115e-05   5.929676e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.742789e+02  
-6.410000e+00   2.543000e+01   2.543000e+01  -2.177496e-04   1.632773e-04   9.616443e-01  -1.341338e-04   1.005788e-04   5.923729e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.762640e+02  
-6.405000e+00   2.543000e+01   2.543000e+01  -1.919256e-04   1.925104e-04   9.607746e-01  -1.182262e-04   1.185864e-04   5.918372e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.779868e+02  
-6.400000e+00   2.543000e+01   2.543000e+01  -1.571026e-04   2.368006e-04   9.599632e-01  -9.677520e-05   1.458692e-04   5.913373e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.795200e+02  
-6.395000e+00   2.543000e+01   2.543000e+01  -2.191206e-04   3.071258e-04   9.592076e-01  -1.349783e-04   1.891895e-04   5.908719e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.808690e+02  
-6.390000e+00   2.543000e+01   2.543000e+01  -2.240582e-04   2.727405e-04   9.584879e-01  -1.380199e-04   1.680082e-04   5.904285e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.821313e+02  
-6.385000e+00   2.543000e+01   2.543000e+01  -1.978249e-04   2.165449e-04   9.577970e-01  -1.218602e-04   1.333916e-04   5.900030e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.832999e+02  
-6.380000e+00   2.543000e+01   2.543000e+01  -1.716282e-04   2.147390e-04   9.571639e-01  -1.057230e-04   1.322792e-04   5.896130e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.842986e+02  
-6.375000e+00   2.543000e+01   2.543000e+01  -1.543742e-04   2.187169e-04   9.565731e-01  -9.509450e-05   1.347296e-04   5.892490e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.852063e+02  
-6.370000e+00   2.543000e+01   2.543000e+01  -1.122164e-04   2.748511e-04   9.560203e-01  -6.912532e-05   1.693083e-04   5.889085e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.859670e+02  
-6.365000e+00   2.543000e+01   2.543000e+01  -1.199928e-04   3.271106e-04   9.554831e-01  -7.391557e-05   2.015001e-04   5.885776e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.867355e+02  
-6.360000e+00   2.543000e+01   2.543000e+01  -7.298724e-05   2.729995e-04   9.549868e-01  -4.496014e-05   1.681677e-04   5.882719e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.874313e+02  
-6.355000e+00   2.543000e+01   2.543000e+01  -5.994917e-05   3.640249e-04   9.545238e-01  -3.692869e-05   2.242393e-04   5.879866e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.880122e+02  
-6.350000e+00   2.543000e+01   2.543000e+01  -5.559207e-05   3.317118e-04   9.540990e-01  -3.424472e-05   2.043345e-04   5.877250e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.884880e+02  
-6.345000e+00   2.543000e+01   2.543000e+01  -3.449302e-05   3.124118e-04   9.536750e-01  -2.124770e-05   1.924456e-04   5.874638e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.890114e+02  
-6.340000e+00   2.543000e+01   2.543000e+01   1.034847e-05   3.001004e-04   9.532826e-01   6.374656e-06   1.848619e-04   5.872221e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.894697e+02  
-6.335000e+00   2.543000e+01   2.543000e+01   1.061926e-05   3.091645e-04   9.528863e-01   6.541463e-06   1.904453e-04   5.869779e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.899397e+02  
-6.330000e+00   2.543000e+01   2.543000e+01   6.922026e-08   3.322691e-04   9.525116e-01   4.263968e-08   2.046778e-04   5.867472e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.903789e+02  
-6.325000e+00   2.543000e+01   2.543000e+01   2.633100e-05   3.063435e-04   9.521715e-01   1.621989e-05   1.887076e-04   5.865377e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.907585e+02  
-6.320000e+00   2.543000e+01   2.543000e+01   6.494494e-05   2.915580e-04   9.518448e-01   4.000608e-05   1.795997e-04   5.863364e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.911142e+02  
-6.315000e+00   2.543000e+01   2.543000e+01   5.942294e-05   2.501543e-04   9.515321e-01   3.660453e-05   1.540950e-04   5.861438e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.913868e+02  
-6.310000e+00   2.543000e+01   2.543000e+01   5.962312e-05   2.565908e-04   9.512438e-01   3.672784e-05   1.580599e-04   5.859661e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.916242e+02  
-6.305000e+00   2.543000e+01   2.543000e+01   6.173109e-05   3.172500e-04   9.509770e-01   3.802635e-05   1.954260e-04   5.858018e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.917942e+02  
-6.300000e+00   2.543000e+01   2.543000e+01   7.102819e-05   3.076317e-04   9.506996e-01   4.375337e-05   1.895011e-04   5.856309e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.920704e+02  
-6.295000e+00   2.543000e+01   2.543000e+01   4.743878e-05   3.602729e-04   9.504429e-01   2.922229e-05   2.219281e-04   5.854728e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.923061e+02  
-6.290000e+00   2.543000e+01   2.543000e+01   2.325420e-05   3.726688e-04   9.501895e-01   1.432459e-05   2.295640e-04   5.853167e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.925021e+02  
-6.285000e+00   2.543000e+01   2.543000e+01   2.490583e-05   4.081295e-04   9.499452e-01   1.534199e-05   2.514077e-04   5.851662e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.927003e+02  
-6.280000e+00   2.543000e+01   2.543000e+01  -4.753021e-05   4.093977e-04   9.497162e-01  -2.927861e-05   2.521890e-04   5.850252e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.928910e+02  
-6.275000e+00   2.543000e+01   2.543000e+01  -8.280835e-06   3.583514e-04   9.495007e-01  -5.100994e-06   2.207445e-04   5.848924e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.930330e+02  
-6.270000e+00   2.543000e+01   2.543000e+01  -1.746730e-05   3.260763e-04   9.492929e-01  -1.075986e-05   2.008630e-04   5.847644e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.931352e+02  
-6.265000e+00   2.543000e+01   2.543000e+01  -1.056343e-04   3.252966e-04   9.491004e-01  -6.507073e-05   2.003827e-04   5.846458e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.932318e+02  
-6.260000e+00   2.543000e+01   2.543000e+01  -4.828056e-05   2.804179e-04   9.488865e-01  -2.974082e-05   1.727374e-04   5.845141e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.934678e+02  
-6.255000e+00   2.543000e+01   2.543000e+01  -3.618474e-05   2.940800e-04   9.486856e-01  -2.228980e-05   1.811533e-04   5.843903e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.936362e+02  
-6.250000e+00   2.543000e+01   2.543000e+01   8.812298e-06   3.403854e-04   9.485231e-01   5.428375e-06   2.096774e-04   5.842902e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.936742e+02  
-6.245000e+00   2.543000e+01   2.543000e+01  -2.879135e-05   2.692000e-04   9.483382e-01  -1.773547e-05   1.658272e-04   5.841763e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.938254e+02  
-6.240000e+00   2.543000e+01   2.543000e+01  -5.586485e-06   2.302692e-04   9.481635e-01  -3.441275e-06   1.418458e-04   5.840687e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.939374e+02  
-6.235000e+00   2.543000e+01   2.543000e+01  -6.150362e-05   2.187024e-04   9.480089e-01  -3.788623e-05   1.347207e-04   5.839735e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.939790e+02  
-6.230000e+00   2.543000e+01   2.543000e+01  -7.971102e-05   2.095777e-04   9.478514e-01  -4.910199e-05   1.290998e-04   5.838765e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.940232e+02  
-6.225000e+00   2.543000e+01   2.543000e+01  -5.568633e-05   2.145404e-04   9.476905e-01  -3.430278e-05   1.321569e-04   5.837773e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.941465e+02  
-6.220000e+00   2.543000e+01   2.543000e+01  -1.003475e-04   2.135928e-04   9.475463e-01  -6.181407e-05   1.315732e-04   5.836885e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.942679e+02  
-6.215000e+00   2.543000e+01   2.543000e+01  -1.284350e-04   2.204468e-04   9.474096e-01  -7.911594e-05   1.357952e-04   5.836043e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.943441e+02  
-6.210000e+00   2.543000e+01   2.543000e+01  -1.264637e-04   2.721269e-04   9.472580e-01  -7.790161e-05   1.676302e-04   5.835109e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.944202e+02  
-6.205000e+00   2.543000e+01   2.543000e+01  -1.512474e-04   2.928786e-04   9.471128e-01  -9.316842e-05   1.804132e-04   5.834215e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.944892e+02  
-6.200000e+00   2.543000e+01   2.543000e+01  -1.517257e-04   2.682041e-04   9.469911e-01  -9.346302e-05   1.652137e-04   5.833465e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.945028e+02  
-6.195000e+00   2.543000e+01   2.543000e+01  -1.394081e-04   2.976267e-04   9.468743e-01  -8.587540e-05   1.833380e-04   5.832746e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.945056e+02  
-6.190000e+00   2.543000e+01   2.543000e+01  -1.698089e-04   3.052806e-04   9.467532e-01  -1.046023e-04   1.880529e-04   5.831999e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.945531e+02  
-6.185000e+00   2.543000e+01   2.543000e+01  -1.878913e-04   3.647007e-04   9.466288e-01  -1.157410e-04   2.246556e-04   5.831233e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.946342e+02  
-6.180000e+00   2.543000e+01   2.543000e+01  -1.981384e-04   3.371613e-04   9.465287e-01  -1.220533e-04   2.076914e-04   5.830617e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.946331e+02  
-6.175000e+00   2.543000e+01   2.543000e+01  -2.301052e-04   3.184941e-04   9.464048e-01  -1.417448e-04   1.961924e-04   5.829854e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.946538e+02  
-6.170000e+00   2.543000e+01   2.543000e+01  -2.663062e-04   3.021207e-04   9.462882e-01  -1.640446e-04   1.861064e-04   5.829136e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.946590e+02  
-6.165000e+00   2.543000e+01   2.543000e+01  -2.731285e-04   2.515971e-04   9.461606e-01  -1.682472e-04   1.549838e-04   5.828350e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.947448e+02  
-6.160000e+00   2.543000e+01   2.543000e+01  -2.322697e-04   2.961007e-04   9.460292e-01  -1.430781e-04   1.823981e-04   5.827540e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.948394e+02  
-6.155000e+00   2.543000e+01   2.543000e+01  -2.631311e-04   2.949503e-04   9.459064e-01  -1.620887e-04   1.816894e-04   5.826783e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.949168e+02  
-6.150000e+00   2.543000e+01   2.543000e+01  -2.538177e-04   3.117360e-04   9.458141e-01  -1.563517e-04   1.920293e-04   5.826215e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.949385e+02  
-6.145000e+00   2.543000e+01   2.543000e+01  -2.759445e-04   3.054219e-04   9.457163e-01  -1.699818e-04   1.881399e-04   5.825612e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.949781e+02  
-6.140000e+00   2.543000e+01   2.543000e+01  -2.460752e-04   3.468607e-04   9.456355e-01  -1.515823e-04   2.136662e-04   5.825114e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.949813e+02  
-6.135000e+00   2.543000e+01   2.543000e+01  -2.641680e-04   3.363357e-04   9.455615e-01  -1.627275e-04   2.071828e-04   5.824659e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.949788e+02  
-6.130000e+00   2.543000e+01   2.543000e+01  -2.648193e-04   3.399272e-04   9.454595e-01  -1.631287e-04   2.093952e-04   5.824030e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.950457e+02  
-6.125000e+00   2.543000e+01   2.543000e+01  -2.763423e-04   3.195986e-04   9.453781e-01  -1.702268e-04   1.968728e-04   5.823529e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.950015e+02  
-6.120000e+00   2.543000e+01   2.543000e+01  -2.942222e-04   3.179996e-04   9.452910e-01  -1.812409e-04   1.958877e-04   5.822993e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.950648e+02  
-6.115000e+00   2.543000e+01   2.543000e+01  -3.024732e-04   3.292330e-04   9.452089e-01  -1.863235e-04   2.028075e-04   5.822487e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.951279e+02  
-6.110000e+00   2.543000e+01   2.543000e+01  -2.918491e-04   3.586136e-04   9.451464e-01  -1.797791e-04   2.209060e-04   5.822102e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.951057e+02  
-6.105000e+00   2.543000e+01   2.543000e+01  -3.240564e-04   3.649232e-04   9.450663e-01  -1.996188e-04   2.247927e-04   5.821609e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.951318e+02  
-6.100000e+00   2.543000e+01   2.543000e+01  -2.940873e-04   3.722863e-04   9.449975e-01  -1.811578e-04   2.293284e-04   5.821184e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.951322e+02  
-6.095000e+00   2.543000e+01   2.543000e+01  -3.260014e-04   3.712558e-04   9.449345e-01  -2.008168e-04   2.286936e-04   5.820797e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.950896e+02  
-6.090000e+00   2.543000e+01   2.543000e+01  -3.083680e-04   3.676769e-04   9.448588e-01  -1.899547e-04   2.264889e-04   5.820330e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.951097e+02  
-6.085000e+00   2.543000e+01   2.543000e+01  -3.016220e-04   3.280727e-04   9.447888e-01  -1.857992e-04   2.020928e-04   5.819899e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.950964e+02  
-6.080000e+00   2.543000e+01   2.543000e+01  -2.816331e-04   3.258514e-04   9.447321e-01  -1.734860e-04   2.007245e-04   5.819550e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.950983e+02  
-6.075000e+00   2.543000e+01   2.543000e+01  -3.080296e-04   3.640309e-04   9.446570e-01  -1.897462e-04   2.242430e-04   5.819087e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.951406e+02  
-6.070000e+00   2.543000e+01   2.543000e+01  -3.168249e-04   3.776281e-04   9.445723e-01  -1.951641e-04   2.326189e-04   5.818566e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.951910e+02  
-6.065000e+00   2.543000e+01   2.543000e+01  -3.059383e-04   3.619173e-04   9.445090e-01  -1.884580e-04   2.229410e-04   5.818175e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.952091e+02  
-6.060000e+00   2.543000e+01   2.543000e+01  -3.170586e-04   4.066526e-04   9.444139e-01  -1.953081e-04   2.504980e-04   5.817590e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.952921e+02  
-6.055000e+00   2.543000e+01   2.543000e+01  -3.221073e-04   3.882452e-04   9.443497e-01  -1.984181e-04   2.391591e-04   5.817194e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.953088e+02  
-6.050000e+00   2.543000e+01   2.543000e+01  -2.623744e-04   4.675041e-04   9.442695e-01  -1.616226e-04   2.879825e-04   5.816700e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.953821e+02  
-6.045000e+00   2.543000e+01   2.543000e+01  -2.572584e-04   4.654004e-04   9.442166e-01  -1.584712e-04   2.866867e-04   5.816374e-01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.953508e+02  
