# time of execution: 2021-06-25 14:40:06
#model:arbspin
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:295.0[K]
# initial magnetization [x,y,z]:[0.0, 0.0, 0.9863]
### sample paramters ###
# Sample: Iron
# S=2
# mu_at=2.2[mu_B]
# nx=1	ny=1	nz=1
# dx=2.856e-10	dy=2.856e-10	dz=2.856e-10	[m]
# atoms per unit cell:2
# asf=0.035
# gep, cv_el, cv_ph: DFT-interpolation
# Tc=1041[K]
# T_Deb=396[K]
### pulse paramters ###
# peak power:5.6e+22[W/m^3]
# sigma=2.2e-14[s]
# delay=2.5e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]
26.87	0.97766379296748	315.5031082327955	313.76599113250535	116762842.51437663	2136458.667528776	60119564.558020785	-54506819.28882754
26.88	0.9776719013602446	315.5015973555085	313.77211461148545	116762842.51504616	2136297.9744867184	60139288.70522914	-54487255.83533076
26.89	0.9776799740616187	315.500093426158	313.7782111558055	116762842.51570983	2136138.0211180355	60158926.159845315	-54467778.33474695
26.9	0.9776880112304949	315.49859641114585	313.78428088520695	116762842.51636767	2135978.8038395513	60178477.306697875	-54448386.405830726
26.91	0.9776960130250524	315.49710627719	313.79032391888745	116762842.51701969	2135820.319101862	60197942.528874055	-54429079.66904431
26.919999999999998	0.977703979602753	315.4956229913034	313.79634037550477	116762842.51766598	2135662.563387038	60217322.20772918	-54409857.746550314
26.93	0.9777119111203507	315.494146520776	313.80233037317964	116762842.51830663	2135505.533206594	60236616.722896345	-54390720.26220426
26.94	0.9777198077338911	315.4926768331555	313.80829402949735	116762842.51894167	2135349.225099716	60255826.45229536	-54371666.84154714
26.95	0.9777276695987153	315.4912138962351	313.81423146151235	116762842.51957116	2135193.6356316996	60274951.77214171	-54352697.11179829
26.96	0.9777354968694631	315.48975767803904	313.82014278574866	116762842.52019507	2135038.7613925757	60293993.05695546	-54333810.70184763
26.97	0.9777432897000773	315.48830814681247	313.82602811820533	116762842.52081352	2134884.598995904	60312950.67956965	-54315007.242248565
26.98	0.977751048243805	315.4868652710102	313.83188757435755	116762842.52142657	2134731.1450777147	60331825.01113888	-54296286.365210526
26.99	0.9777587726532008	315.48542901928886	313.8377212691586	116762842.52203418	2134578.396295554	60350616.42114763	-54277647.70459161
27.0	0.9777664630801336	315.4839993604983	313.8435293170435	116762842.52263655	2134426.3493276667	60369325.27741825	-54259090.89589122
27.009999999999998	0.9777741196757835	315.4825762636762	313.8493118319318	116762842.52323353	2134275.0008722655	60387951.94611914	-54240615.576242745
27.02	0.9777817425906501	315.4811596980402	313.855068927229	116762842.52382535	2134124.347646882	60406496.791772775	-54222221.38440625
27.029999999999998	0.9777893319745525	315.47974963298327	313.8608007158303	116762842.5244119	2133974.386387783	60424960.177263476	-54203907.960761175
27.04	0.9777968879766358	315.47834603806893	313.8665073101216	116762842.52499337	2133825.1138494755	60443342.46384522	-54185674.94729916
27.05	0.977804410745369	315.47694888302743	313.8721888219824	116762842.52556966	2133676.526804238	60461644.01114934	-54167521.98761656
27.06	0.9778119004285531	315.47555813775114	313.87784536278923	116762842.52614096	2133528.6220417134	60479865.17719224	-54149448.726907484
27.07	0.9778193571733212	315.47417377229095	313.8834770434167	116762842.52670722	2133381.3963685622	60498006.31838278	-54131454.81195641
27.08	0.977826781126144	315.4727957568555	313.88908397424035	116762842.52726848	2133234.846608123	60516067.78952982	-54113539.8911311
27.09	0.9778341724328294	315.47142406180484	313.89466626513894	116762842.52782488	2133088.9696001206	60534049.94384977	-54095703.61437548
27.099999999999998	0.9778415312385276	315.47005865765044	313.900224025497	116762842.5283764	2132943.7622004035	60551953.132973954	-54077945.633202516
27.11	0.9778488576877359	315.4686995150525	313.9057573642074	116762842.52892302	2132799.2212807094	60569777.70695584	-54060265.60068696
27.119999999999997	0.977856151924297	315.4673466048178	313.91126638967205	116762842.52946486	2132655.343728452	60587524.01427834	-54042663.17145862
27.130000000000003	0.9778634140914062	315.46599989789735	313.91675120980597	116762842.53000197	2132512.1264465046	60605192.40186103	-54025138.00169494
27.14	0.977870644331614	315.46465936538584	313.92221193203835	116762842.53053437	2132369.5663530375	60622783.215067506	-54007689.74911434
27.15	0.9778778427868262	315.4633249785188	313.9276486633163	116762842.53106213	2132227.6603813386	60640296.797712274	-53990318.07296901
27.16	0.9778850095983078	315.4619967086716	313.9330615101051	116762842.53158525	2132086.4054796747	60657733.492067955	-53973022.63403807
27.169999999999998	0.9778921449066894	315.4606745273589	313.93845057839184	116762842.53210373	2131945.798611135	60675093.63887242	-53955803.09462063
27.18	0.977899248851967	315.4593584062326	313.94381597368687	116762842.5326177	2131805.836753502	60692377.577335626	-53938659.11852893
27.189999999999998	0.9779063215735032	315.4580483170804	313.94915780102656	116762842.53312716	2131666.5168991396	60709585.64514681	-53921590.37108155
27.2	0.9779133632100333	315.45674423182555	313.95447616497495	116762842.53363214	2131527.8360548625	60726718.17848122	-53904596.519096404
27.209999999999997	0.9779203738996685	315.4554461225258	313.9597711696262	116762842.5341327	2131389.791241832	60743775.51200717	-53887677.23088404
27.220000000000002	0.9779273537798949	315.45415396137145	313.96504291860674	116762842.53462888	2131252.379495454	60760757.97889281	-53870832.17624097
27.23	0.9779343029875813	315.4528677206853	313.970291515077	116762842.53512068	2131115.597865277	60777665.910813	-53854061.026442826
27.24	0.9779412216589776	315.45158737292184	313.9755170617345	116762842.53560816	2130979.443414906	60794499.63795613	-53837363.45423761
27.25	0.977948109929721	315.45031289066566	313.9807196608151	116762842.53609139	2130843.9132219013	60811259.48903078	-53820739.13383917
27.259999999999998	0.9779549679348368	315.4490442466314	313.98589941409546	116762842.53657037	2130709.0043777097	60827945.79127265	-53804187.74092049
27.27	0.9779617958087432	315.4477814136634	313.99105642289516	116762842.53704518	2130574.7139875684	60844558.870451026	-53787708.952607006
27.279999999999998	0.9779685936852505	315.44652436473274	313.996190788078	116762842.53751585	2130441.0391704147	60861099.0508756	-53771302.44747019
27.29	0.9779753616975678	315.4452730729389	314.0013026100554	116762842.53798233	2130307.97705884	60877566.65540308	-53754967.90552078
27.299999999999997	0.9779820999783035	315.44402751150824	314.00639198878775	116762842.53844471	2130175.524798986	60893962.00544369	-53738705.00820242
27.310000000000002	0.9779888086594694	315.442787653793	314.01145902378687	116762842.5389031	2130043.67955048	60910285.42096785	-53722513.4383851
27.32	0.9779954878724806	315.4415534732717	314.0165038141168	116762842.53935748	2129912.4384863707	60926537.22051267	-53706392.88035871
27.330000000000002	0.978002137748162	315.44032494354593	314.02152645839726	116762842.5398078	2129781.798793038	60942717.72118841	-53690343.019826666
27.34	0.9780087584167495	315.43910203834304	314.0265270548057	116762842.54025422	2129651.757670143	60958827.23868509	-53674363.54389926
27.349999999999998	0.9780153500078923	315.4378847315133	314.0315057010775	116762842.54069674	2129522.3123305542	60974866.08727885	-53658454.141087584
27.36	0.9780219126506552	315.43667299703014	314.03646249451083	116762842.54113533	2129393.460000276	60990834.57983833	-53642614.50129705
27.369999999999997	0.978028446473522	315.4354668089892	314.04139753196637	116762842.54157019	2129265.197918385	61006733.027831055	-53626844.31582105
27.38	0.9780349516043981	315.4342661416072	314.04631090987004	116762842.54200108	2129137.523336971	61022561.74132986	-53611143.27733461
27.389999999999997	0.9780414281706145	315.4330709692231	314.05120272421453	116762842.54242833	2129010.4335210714	61038321.02901921	-53595511.07988835
27.400000000000002	0.9780478762989272	315.4318812662955	314.0560730705628	116762842.54285173	2128883.925748597	61054011.19820145	-53579947.41890202
27.41	0.9780542961155226	315.43069700740307	314.06092204404797	116762842.54327153	2128757.9973102855	61069632.55480312	-53564451.99115839
27.42	0.9780606877460171	315.42951816724417	314.0657497393766	116762842.54368752	2128632.6455096253	61085185.40338108	-53549024.49479711
27.43	0.9780670513154658	315.42834472063566	314.07055625083063	116762842.5441	2128507.867662809	61100670.04712892	-53533664.6293085
27.44	0.9780733869483568	315.42717664251256	314.07534167226885	116762842.54450876	2128383.6610986544	61116086.78788298	-53518372.09552736
27.45	0.9780796947686222	315.4260139079282	314.080106097128	116762842.544914	2128260.023158561	61131435.92612855	-53503146.59562708
27.459999999999997	0.9780859748996329	315.42485649205224	314.08484961842754	116762842.54531571	2128136.951196437	61146717.761006	-53487987.8331134
27.47	0.9780922274642083	315.4237043701708	314.08957232876776	116762842.54571383	2128014.442578646	61161932.5903169	-53472895.51281848
27.479999999999997	0.9780984525846115	315.4225575176867	314.09427432033505	116762842.54610853	2127892.494683951	61177080.710529976	-53457869.34089477
27.49	0.9781046503825578	315.4214159101178	314.098955684901	116762842.54649976	2127771.1049034526	61192162.416787334	-53442909.02480912
27.5	0.9781108209792154	315.42027952309684	314.103616513827	116762842.5468875	2127650.270640528	61207178.00291036	-53428014.2733368
27.51	0.9781169644952055	315.41914833237115	314.10825689806376	116762842.54727189	2127529.9893107777	61222127.761405714	-53413184.7965556
27.52	0.9781230810506092	315.41802231380126	314.112876928154	116762842.54765297	2127410.2583419634	61237011.9834712	-53398420.30583993
27.53	0.9781291707649677	315.4169014433621	314.1174766942356	116762842.54803064	2127291.075173959	61251830.959001906	-53383720.513854876
27.54	0.978135233757284	315.4157856971402	314.122056286041	116762842.54840499	2127172.437258678	61266584.97659599	-53369085.13455046
27.549999999999997	0.9781412701460241	315.41467505133517	314.12661579290125	116762842.54877609	2127054.3420600393	61281274.32356049	-53354513.88315568
27.56	0.9781472800491225	315.41356948225825	314.13115530374614	116762842.54914397	2126936.7870538863	61295899.28591731	-53340006.4761729
27.569999999999997	0.9781532635839866	315.41246896633146	314.1356749071075	116762842.54950863	2126819.7697279505	61310460.14840891	-53325562.63137189
27.58	0.9781592208674922	315.4113734800879	314.1401746911205	116762842.54987012	2126703.287581786	61324957.19450424	-53311182.06778422
27.59	0.9781651520159919	315.4102830001705	314.14465474352363	116762842.55022836	2126587.338126709	61339390.70640431	-53296864.5056975
27.6	0.9781710571453157	315.40919750333177	314.14911515166443	116762842.55058348	2126471.918885762	61353760.96504827	-53282609.666649714
27.61	0.978176936370771	315.4081169664338	314.15355600249734	116762842.5509355	2126357.0273936447	61368068.25011861	-53268417.27342348
