# time of execution: 2021-06-25 11:13:42
#model:arbspin
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:295.0[K]
# initial magnetization [x,y,z]:[0.0, 0.0, 0.9863]
### sample paramters ###
# Sample: Iron
# S=2
# mu_at=2.2[mu_B]
# nx=1	ny=1	nz=1
# dx=2.856e-10	dy=2.856e-10	dz=2.856e-10	[m]
# atoms per unit cell:2
# asf=0.07
# gep, cv_el, cv_ph: DFT-interpolation
# Tc=1041[K]
# T_Deb=396[K]
### pulse paramters ###
# peak power:5.6e+22[W/m^3]
# sigma=1.8e-14[s]
# delay=2.5e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]
56.339999999999996	0.9795213313755027	315.16850652477	315.16850652220563	116758169.98690476	2098602.411574189	64638840.971126154	-50020726.60424478
56.35	0.9795213313755249	315.16850652476313	315.168506522217	116758169.98690476	2098602.4115733043	64638840.97115521	-50020726.60421647
56.36	0.9795213313755471	315.1685065247569	315.16850652222837	116758169.98690476	2098602.4115724196	64638840.97118427	-50020726.60418844
56.370000000000005	0.9795213313755693	315.1685065247511	315.16850652223974	116758169.98690476	2098602.411571535	64638840.97121291	-50020726.604160875
56.379999999999995	0.9795213313755915	315.16850652474534	315.1685065222511	116758169.98690476	2098602.41157065	64638840.97124122	-50020726.60413331
56.39	0.9795213313756137	315.16850652473954	315.1685065222625	116758169.98690476	2098602.4115697653	64638840.97126953	-50020726.60410574
56.4	0.9795213313756359	315.16850652473374	315.16850652227384	116758169.98690476	2098602.4115688805	64638840.971297845	-50020726.60407859
56.41	0.9795213313756581	315.16850652472806	315.1685065222852	116758169.98690476	2098602.411567996	64638840.971325606	-50020726.60405177
56.419999999999995	0.9795213313756641	315.1685065247207	315.1685065222966	116758169.98690476	2098602.411567111	64638840.97135317	-50020726.60402495
56.43	0.9795213313756641	315.1685065247109	315.16850652230477	116758169.98690476	2098602.411566208	64638840.97138074	-50020726.603998125
56.44	0.9795213313756641	315.1685065246995	315.16850652231045	116758169.98690476	2098602.411565277	64638840.97140826	-50020726.60397199
56.449999999999996	0.9795213313756641	315.16850652468815	315.16850652231614	116758169.98690476	2098602.4115643455	64638840.971435085	-50020726.60394591
56.46	0.9795213313756641	315.1685065246768	315.1685065223218	116758169.98690476	2098602.411563414	64638840.97146191	-50020726.603919834
56.47	0.9795213313756641	315.1685065246654	315.1685065223275	116758169.98690476	2098602.411562483	64638840.97148873	-50020726.603893846
56.480000000000004	0.9795213313756641	315.16850652465405	315.1685065223332	116758169.98690476	2098602.4115615515	64638840.97151539	-50020726.603868514
56.489999999999995	0.9795213313756641	315.1685065246431	315.1685065223389	116758169.98690476	2098602.4115606598	64638840.971541464	-50020726.60384318
56.5	0.9795213313756641	315.16850652463233	315.16850652234456	116758169.98690476	2098602.411559775	64638840.97156754	-50020726.60381785
56.51	0.9795213313756641	315.1685065246216	315.16850652235024	116758169.98690476	2098602.4115588902	64638840.97159362	-50020726.6037926
56.519999999999996	0.9795213313756641	315.1685065246109	315.1685065223559	116758169.98690476	2098602.4115580055	64638840.97161951	-50020726.60376801
56.53	0.9795213313756641	315.16850652460016	315.1685065223616	116758169.98690476	2098602.4115571207	64638840.97164484	-50020726.60374343
56.54	0.9795213313756641	315.16850652458953	315.1685065223673	116758169.98690476	2098602.411556236	64638840.97167017	-50020726.60371884
56.550000000000004	0.9795213313756641	315.16850652457885	315.168506522373	116758169.98690476	2098602.411555351	64638840.971695505	-50020726.603694335
56.559999999999995	0.9795213313756641	315.16850652456816	315.16850652237866	116758169.98690476	2098602.4115544665	64638840.97172065	-50020726.60367049
56.57	0.9795213313756641	315.1685065245577	315.16850652238435	116758169.98690476	2098602.4115535817	64638840.97174524	-50020726.60364665
56.58	0.9795213313756641	315.16850652454804	315.16850652239003	116758169.98690476	2098602.411552697	64638840.971769825	-50020726.60362281
56.59	0.9795213313756641	315.16850652453843	315.1685065223957	116758169.98690476	2098602.411551812	64638840.97179441	-50020726.60359897
56.599999999999994	0.9795213313756641	315.1685065245288	315.1685065224014	116758169.98690476	2098602.4115509274	64638840.97181896	-50020726.60357585
56.61	0.9795213313756641	315.1685065245192	315.1685065224071	116758169.98690476	2098602.4115500427	64638840.9718428	-50020726.60355275
56.62	0.9795213313756641	315.16850652450967	315.16850652241277	116758169.98690476	2098602.411549158	64638840.971866645	-50020726.603529654
56.629999999999995	0.9795213313756641	315.1685065245001	315.16850652241845	116758169.98690476	2098602.411548273	64638840.97189049	-50020726.60350656
56.64	0.9795213313756641	315.1685065244905	315.16850652242414	116758169.98690476	2098602.4115473884	64638840.97191433	-50020726.60348397
56.65	0.9795213313756641	315.168506524481	315.1685065224298	116758169.98690476	2098602.4115465037	64638840.97193761	-50020726.603461616
56.660000000000004	0.9795213313756641	315.16850652447147	315.1685065224355	116758169.98690476	2098602.411545619	64638840.97196071	-50020726.603439264
56.669999999999995	0.9795213313756641	315.168506524462	315.1685065224412	116758169.98690476	2098602.411544734	64638840.971983805	-50020726.60341691
56.68	0.9795213313756641	315.1685065244524	315.1685065224469	116758169.98690476	2098602.4115438494	64638840.9720069	-50020726.60339484
56.69	0.9795213313756641	315.1685065244433	315.16850652245256	116758169.98690476	2098602.4115429646	64638840.97202967	-50020726.60337324
56.7	0.9795213313756641	315.1685065244348	315.16850652245824	116758169.98690476	2098602.41154208	64638840.97205202	-50020726.60335163
56.709999999999994	0.9795213313756641	315.16850652442633	315.16850652246393	116758169.98690476	2098602.411541195	64638840.972074375	-50020726.60333002
56.72	0.9795213313756641	315.16850652441786	315.1685065224696	116758169.98690476	2098602.4115403104	64638840.97209673	-50020726.60330842
56.730000000000004	0.9795213313756641	315.16850652440945	315.1685065224753	116758169.98690476	2098602.4115394256	64638840.97211908	-50020726.60328743
56.739999999999995	0.9795213313756641	315.16850652440104	315.168506522481	116758169.98690476	2098602.411538541	64638840.97214082	-50020726.60326657
56.75	0.9795213313756641	315.1685065243926	315.16850652248667	116758169.98690476	2098602.411537656	64638840.972162426	-50020726.603245705
