# time of execution: 2021-06-25 11:34:40
#model:arbspin
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:295.0[K]
# initial magnetization [x,y,z]:[0.0, 0.0, 0.9863]
### sample paramters ###
# Sample: Iron
# S=2
# mu_at=2.2[mu_B]
# nx=1	ny=1	nz=1
# dx=2.856e-10	dy=2.856e-10	dz=2.856e-10	[m]
# atoms per unit cell:2
# asf=0.085
# gep, cv_el, cv_ph: DFT-interpolation
# Tc=1041[K]
# T_Deb=396[K]
### pulse paramters ###
# peak power:2e+22[W/m^3]
# sigma=1.8e-14[s]
# delay=2.5e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]
19.02	0.9860593939506478	284.5585552617422	284.5585598445414	180.22178407101532	-1023103.7789334435	-33140278.329040863	-34163562.32975916
19.03	0.9860593939303476	284.5585552825216	284.5585598282872	180.22178407101532	-1023103.7769304368	-33140278.380442575	-34163562.37915785
19.04	0.986059393910212	284.5585553031332	284.55855981216433	180.22178407101532	-1023103.774943618	-33140278.43142891	-34163562.428157404
19.049999999999997	0.986059393890239	284.5585553235781	284.5585597961717	180.22178407101532	-1023103.7729728553	-33140278.48200321	-34163562.47676095
19.06	0.9860593938704272	284.55855534385785	284.55855978030837	180.22178407101532	-1023103.7710180193	-33140278.532168828	-34163562.52497173
19.07	0.9860593938507753	284.55855536397365	284.5585597645732	180.22178407101532	-1023103.769078982	-33140278.581929065	-34163562.57279292
19.080000000000002	0.9860593938312824	284.55855538392683	284.55855974896525	180.22178407101532	-1023103.7671556125	-33140278.63128719	-34163562.62022767
19.09	0.9860593938119472	284.55855540371886	284.5585597334834	180.22178407101532	-1023103.7652477862	-33140278.680246446	-34163562.6672791
19.1	0.9860593937927682	284.5585554233509	284.5585597181266	180.22178407101532	-1023103.7633553772	-33140278.72881006	-34163562.71395031
19.11	0.9860593937737442	284.5585554428243	284.55855970289394	180.22178407101532	-1023103.7614782613	-33140278.77698122	-34163562.76024439
19.12	0.9860593937548737	284.55855546214036	284.55855968778434	180.22178407101532	-1023103.7596163145	-33140278.824763123	-34163562.80616423
19.13	0.9860593937361558	284.5585554813003	284.5585596727968	180.22178407101532	-1023103.7577694154	-33140278.872158904	-34163562.85171313
19.139999999999997	0.9860593937175894	284.5585555003055	284.5585596579304	180.22178407101532	-1023103.7559374423	-33140278.919171672	-34163562.89689394
19.15	0.986059393699173	284.558555519157	284.5585596431842	180.22178407101532	-1023103.7541202728	-33140278.965804532	-34163562.94170964
19.159999999999997	0.986059393680905	284.5585555378562	284.55855962855713	180.22178407101532	-1023103.7523177883	-33140279.012060557	-34163562.98616318
19.17	0.9860593936627849	284.55855555640426	284.55855961404836	180.22178407101532	-1023103.7505298692	-33140279.057942785	-34163563.03025748
19.18	0.9860593936448113	284.5585555748025	284.5585595996567	180.22178407101532	-1023103.7487563993	-33140279.103454243	-34163563.073995456
19.19	0.9860593936269828	284.558555593052	284.5585595853814	180.22178407101532	-1023103.7469972613	-33140279.148597922	-34163563.11738
19.2	0.9860593936092985	284.5585556111541	284.55855957122145	180.22178407101532	-1023103.7452523402	-33140279.193376787	-34163563.16041396
19.21	0.9860593935917571	284.5585556291098	284.558559557176	180.22178407101532	-1023103.7435215192	-33140279.237793807	-34163563.203100175
19.22	0.9860593935743571	284.5585556469205	284.55855954324414	180.22178407101532	-1023103.7418046845	-33140279.281851884	-34163563.24544141
19.23	0.9860593935570984	284.55855566458735	284.5585595294246	180.22178407101532	-1023103.740101724	-33140279.325553954	-34163563.287440486
19.24	0.9860593935399787	284.55855568211075	284.5585595157168	180.22178407101532	-1023103.7384125236	-33140279.368902847	-34163563.32910017
19.249999999999996	0.9860593935229972	284.5585556994934	284.5585595021198	180.22178407101532	-1023103.7367369732	-33140279.41190143	-34163563.3704232
19.26	0.9860593935061529	284.55855571673527	284.5585594886327	180.22178407101532	-1023103.7350749652	-33140279.454552554	-34163563.4114123
19.27	0.986059393489445	284.55855573383786	284.5585594752546	180.22178407101532	-1023103.7334263889	-33140279.496859007	-34163563.45207018
19.28	0.9860593934728722	284.55855575080216	284.55855946198454	180.22178407101532	-1023103.731791135	-33140279.53882358	-34163563.49239949
19.29	0.9860593934564332	284.5585557676294	284.5585594488217	180.22178407101532	-1023103.7301690963	-33140279.580449045	-34163563.53240291
19.3	0.9860593934401269	284.5585557843207	284.5585594357653	180.22178407101532	-1023103.7285601656	-33140279.621738162	-34163563.57208306
19.31	0.9860593934239527	284.55855580087695	284.5585594228143	180.22178407101532	-1023103.7269642378	-33140279.66269359	-34163563.611442566
19.32	0.9860593934079094	284.5585558172995	284.55855940996804	180.22178407101532	-1023103.7253812063	-33140279.70331806	-34163563.650484025
19.33	0.9860593933919956	284.55855583358937	284.5585593972257	180.22178407101532	-1023103.723810968	-33140279.74361424	-34163563.68920997
19.34	0.9860593933762103	284.55855584974756	284.55855938458615	180.22178407101532	-1023103.7222534185	-33140279.783584792	-34163563.727622956
19.35	0.9860593933605521	284.5585558657752	284.5585593720489	180.22178407101532	-1023103.7207084553	-33140279.823232334	-34163563.76572554
19.36	0.9860593933450208	284.5585558816733	284.5585593596129	180.22178407101532	-1023103.7191759768	-33140279.86255949	-34163563.80352022
19.37	0.9860593933296152	284.55855589744294	284.55855934727737	180.22178407101532	-1023103.7176558827	-33140279.901568834	-34163563.841009475
19.38	0.9860593933143338	284.5585559130851	284.55855933504154	180.22178407101532	-1023103.7161480729	-33140279.940262962	-34163563.8781958
19.39	0.9860593932991765	284.5585559286009	284.55855932290456	180.22178407101532	-1023103.7146524471	-33140279.978644386	-34163563.915081635
