# time of execution: 2021-06-24 14:19:05
#model:arbspin
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:295.0[K]
# initial magnetization [x,y,z]:[0.0, 0.0, 0.9863]
### sample paramters ###
# Sample: Iron
# S=2
# mu_at=2.2[mu_B]
# nx=1	ny=1	nz=1
# dx=2.856e-10	dy=2.856e-10	dz=2.856e-10	[m]
# atoms per unit cell:2
# asf=0.065
# gep, cv_el, cv_ph: DFT-interpolation
# Tc=1041[K]
# T_Deb=396[K]
### pulse paramters ###
# peak power:7e+21[W/m^3]
# sigma=1.8e-14[s]
# delay=2.5e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]
11.39	0.9860656506758496	284.5542043033392	284.563496100039	114.97067738645801	-1023554.9903893617	-33124668.906047754	-34148338.86711582
11.399999999999999	0.9860656089661879	284.55423327968936	284.5634631209288	114.97067741513979	-1023552.1972973718	-33124773.198169656	-34148440.366145775
11.409999999999998	0.9860655675346259	284.5542620626604	284.5634303617138	114.97067744344034	-1023549.4228453314	-33124876.794898782	-34148541.18842294
11.42	0.9860655263793093	284.55429065354394	284.5633978209272	114.97067747136471	-1023546.6669087555	-33124979.700873774	-34148641.33846134
11.43	0.9860654854983969	284.5543190536225	284.56336549711204	114.97067749891791	-1023543.9293639812	-33125081.920702234	-34148740.82074506
11.44	0.9860654448900568	284.55434726417076	284.56333338882115	114.97067752610482	-1023541.2100881784	-33125183.458961073	-34148839.63972816
11.45	0.9860654045524722	284.55437528645444	284.5633014946171	114.9706775529304	-1023538.5089593327	-33125284.320196625	-34148937.79983492
11.46	0.9860653644838364	284.55440312173073	284.5632698130718	114.97067757939932	-1023535.8258562485	-33125384.508924905	-34149035.305460155
11.47	0.9860653246823552	284.55443077124875	284.5632383427664	114.97067760551649	-1023533.1606585383	-33125484.02963175	-34149132.16096934
11.48	0.9860652851462461	284.55445823624933	284.5632070822921	114.9706776312865	-1023530.5132466272	-33125582.886773117	-34149228.370698795
11.49	0.9860652458737401	284.5544855179647	284.56317603024917	114.97067765671397	-1023527.8835017334	-33125681.084775157	-34149323.93895593
11.499999999999998	0.9860652068630793	284.5545126176185	284.5631451852475	114.9706776818035	-1023525.2713058692	-33125778.62803451	-34149418.87001944
