# time of execution: 2021-06-25 11:55:46
#model:arbspin
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:295.0[K]
# initial magnetization [x,y,z]:[0.0, 0.0, 0.9863]
### sample paramters ###
# Sample: Iron
# S=2
# mu_at=2.2[mu_B]
# nx=1	ny=1	nz=1
# dx=2.856e-10	dy=2.856e-10	dz=2.856e-10	[m]
# atoms per unit cell:2
# asf=0.085
# gep, cv_el, cv_ph: DFT-interpolation
# Tc=1041[K]
# T_Deb=396[K]
### pulse paramters ###
# peak power:1.63e+22[W/m^3]
# sigma=2.2e-14[s]
# delay=2.5e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]
37.57	0.9136764569546622	496.9139609085071	496.9007834484115	900381904.1515602	27373689.28892612	669188147.3767664	-203820067.48611888
37.58	0.9136765236249444	496.91390591166254	496.90083039216813	900381904.1515602	27373680.313954983	669188306.6812129	-203819917.15664417
37.589999999999996	0.9136765897794571	496.91385134022727	496.9008769727675	900381904.1515602	27373671.408407554	669188464.753279	-203819767.99012554
37.6	0.9136766554221913	496.9137971909109	496.9009231930184	900381904.1515602	27373662.571746886	669188621.6024984	-203819619.97756663
37.61	0.9136767205571042	496.9137434604491	496.90096905570863	900381904.1515602	27373653.803440247	669188777.2383304	-203819473.110041
37.620000000000005	0.9136767851881253	496.91369014560206	496.9010145636044	900381904.1515602	27373645.10295894	669188931.6701623	-203819327.3786908
37.629999999999995	0.9136768493191528	496.9136372431565	496.90105971944985	900381904.1515602	27373636.469778385	669189084.9073063	-203819182.77472714
37.64	0.9136769129540533	496.91358474992177	496.9011045259687	900381904.1515602	27373627.9033781	669189236.9590048	-203819039.2894288
37.65	0.9136769760966673	496.9135326627333	496.9011489858628	900381904.1515602	27373619.403241556	669189387.8344283	-203818896.91414207
37.660000000000004	0.9136770387508003	496.91348097845076	496.90119310181376	900381904.1515602	27373610.96885629	669189537.542675	-203818755.64028028
37.669999999999995	0.913677100920232	496.91342969395816	496.90123687648224	900381904.1515602	27373602.59971376	669189686.0927747	-203818615.45932293
37.68	0.9136771626087132	496.91337880616345	496.90128031250833	900381904.1515602	27373594.295309342	669189833.4936857	-203818476.36281577
37.69	0.9136772238199631	496.9133283119986	496.9013234125113	900381904.1515602	27373586.055142373	669189979.7542984	-203818338.34236977
37.699999999999996	0.9136772845576736	496.9132782084193	496.90136617909104	900381904.1515602	27373577.87871599	669190124.8834336	-203818201.3896609
37.71	0.9136773448255083	496.9132284924048	496.9014086148265	900381904.1515602	27373569.76553722	669190268.889844	-203818065.49642938
37.72	0.913677404627102	496.91317916095744	496.90145072227705	900381904.1515602	27373561.71511688	669190411.7822137	-203817930.65447924
37.730000000000004	0.9136774639660611	496.9131302111023	496.9014925039822	900381904.1515602	27373553.72696957	669190553.5691621	-203817796.85567826
37.739999999999995	0.913677522845965	496.9130816398891	496.9015339624616	900381904.1515602	27373545.80061366	669190694.2592397	-203817664.09195653
37.75	0.9136775812703657	496.91303344438893	496.9015751002159	900381904.1515602	27373537.93557121	669190833.860931	-203817532.35530728
37.76	0.9136776392427858	496.9129856216962	496.9016159197258	900381904.1515602	27373530.131368045	669190972.3826563	-203817401.63778517
37.77	0.9136776967667218	496.91293816892716	496.9016564234535	900381904.1515602	27373522.387533568	669191109.8327693	-203817271.93150643
37.78	0.9136777538456436	496.9128910832207	496.9016966138418	900381904.1515602	27373514.70360088	669191246.2195601	-203817143.22864828
37.79	0.9136778104829935	496.91284436173834	496.9017364933147	900381904.1515602	27373507.079106662	669191381.5512533	-203817015.52144852
37.800000000000004	0.9136778666821869	496.91279800166257	496.9017760642772	900381904.1515602	27373499.51359123	669191515.8360128	-203816888.80220494
37.809999999999995	0.9136779224466148	496.91275200019857	496.9018153291154	900381904.1515602	27373492.006598376	669191649.0819352	-203816763.06327504
37.82	0.9136779777796392	496.9127063545726	496.9018542901977	900381904.1515602	27373484.55767544	669191781.2970576	-203816638.29707524
37.83	0.9136780326845978	496.9126610620319	496.90189294987414	900381904.1515602	27373477.166373327	669191912.4893547	-203816514.49608082
37.84	0.9136780871648019	496.9126161198468	496.9019313104759	900381904.1515602	27373469.832246374	669192042.666738	-203816391.65282476
37.849999999999994	0.9136781412235374	496.91257152530665	496.9019693743169	900381904.1515602	27373462.554852296	669192171.8370581	-203816269.75989848
37.86	0.9136781948640652	496.9125272757229	496.90200714369274	900381904.1515602	27373455.333752345	669192300.008106	-203816148.8099504
37.87	0.9136782480896207	496.9124833684276	496.9020446208812	900381904.1515602	27373448.168511096	669192427.1876117	-203816028.79568574
37.879999999999995	0.9136783009034132	496.9124398007733	496.9020818081427	900381904.1515602	27373441.05869649	669192553.3832457	-203815909.70986617
37.89	0.913678353308628	496.9123965701328	496.9021187077202	900381904.1515602	27373434.003879853	669192678.6026196	-203815791.54530957
37.9	0.9136784053084276	496.9123536738997	496.9021553218393	900381904.1515602	27373427.00363579	669192802.8532847	-203815674.29488894
37.910000000000004	0.9136784569059458	496.9123111094873	496.9021916527069	900381904.1515602	27373420.057542194	669192926.1427343	-203815557.95153293
37.919999999999995	0.913678508104297	496.91226887433	496.90222770251575	900381904.1515602	27373413.16518023	669193048.4784052	-203815442.5082243
37.93	0.9136785589065674	496.9122269658802	496.90226347343923	900381904.1515602	27373406.32613433	669193169.8676747	-203815327.95800075
37.94	0.9136786093158212	496.9121853816111	496.90229896763526	900381904.1515602	27373399.53999211	669193290.3178645	-203815214.2939535
37.95	0.9136786593351003	496.91214411901603	496.9023341872444	900381904.1515602	27373392.806344356	669193409.8362383	-203815101.50922695
37.96	0.9136787089674202	496.91210317560626	496.90236913439054	900381904.1515602	27373386.12478502	669193528.4300053	-203814989.59701896
37.97	0.9136787582157752	496.9120625489134	496.90240381118167	900381904.1515602	27373379.494911276	669193646.1063175	-203814878.55057988
37.980000000000004	0.913678807083135	496.912022236488	496.9024382197089	900381904.1515602	27373372.916323323	669193762.8722734	-203814768.36321217
37.989999999999995	0.9136788555724461	496.9119822358989	496.90247236204766	900381904.1515602	27373366.38862445	669193878.7349148	-203814659.0282702
38.0	0.9136789036866348	496.9119425447344	496.90250624025714	900381904.1515602	27373359.911421087	669193993.7012287	-203814550.53915963
38.01	0.9136789514286018	496.9119031606011	496.90253985638054	900381904.1515602	27373353.48432265	669194107.7781497	-203814442.8893373
38.02	0.9136789988012275	496.9118640811244	496.90257321244513	900381904.1515602	27373347.106941584	669194220.9725573	-203814336.07231054
38.029999999999994	0.9136790458073684	496.9118253039477	496.9026063104632	900381904.1515602	27373340.778893333	669194333.291279	-203814230.081637
38.04	0.9136790924498603	496.91178682673257	496.9026391524307	900381904.1515602	27373334.499796323	669194444.7410887	-203814124.91092393
38.05	0.9136791387315162	496.9117486471593	496.90267174032834	900381904.1515602	27373328.26927195	669194555.328708	-203814020.55382833
38.06	0.9136791846551274	496.91171076292585	496.9027040761215	900381904.1515602	27373322.0869445	669194665.0608076	-203813917.00405622
38.07	0.9136792302234639	496.9116731717481	496.90273616176034	900381904.1515602	27373315.95244118	669194773.9440045	-203813814.25536206
38.08	0.9136792754392739	496.9116358713589	496.90276799918064	900381904.1515602	27373309.865392074	669194881.9848665	-203813712.301549
38.09	0.9136793203052839	496.91159885950896	496.9027995903021	900381904.1515602	27373303.825430125	669194989.1899096	-203813611.1364676
38.099999999999994	0.9136793648242015	496.9115621339668	496.9028309370299	900381904.1515602	27373297.83219112	669195095.5655996	-203813510.75401622
38.11	0.9136794089987111	496.91152569251784	496.9028620412547	900381904.1515602	27373291.885313652	669195201.1183519	-203813411.1481408
38.12	0.9136794528314769	496.91148953296454	496.90289290485293	900381904.1515602	27373285.984439153	669195305.8545333	-203813312.31283385
38.13	0.9136794963251422	496.91145365312684	496.9029235296854	900381904.1515602	27373280.12921181	669195409.7804601	-203813214.24213412
38.14	0.9136795394823315	496.911418050841	496.90295391759975	900381904.1515602	27373274.31927852	669195512.9024006	-203813116.9301268
38.15	0.9136795823056465	496.9113827239596	496.9029840704282	900381904.1515602	27373268.554288927	669195615.2265743	-203813020.37094262
38.160000000000004	0.9136796247976716	496.9113476703539	496.90301398998974	900381904.1515602	27373262.833895404	669195716.7591522	-203812924.55875766
38.17	0.9136796669609685	496.91131288790945	496.9030436780889	900381904.1515602	27373257.157753024	669195817.5062586	-203812829.4877934
38.18	0.9136797087980795	496.9112783745286	496.903073136516	900381904.1515602	27373251.52551947	669195917.4739696	-203812735.15231577
38.19	0.91367975031153	496.9112441281302	496.903102367048	900381904.1515602	27373245.936855122	669196016.6683148	-203812641.54663488
38.2	0.9136797915038213	496.9112101466491	496.90313137144767	900381904.1515602	27373240.391422983	669196115.0952761	-203812548.66510513
38.209999999999994	0.9136798323774399	496.91117642803664	496.9031601514647	900381904.1515602	27373234.88888863	669196212.7607907	-203812456.50212476
38.22	0.9136798729348502	496.9111429702596	496.90318870883465	900381904.1515602	27373229.428920284	669196309.6707493	-203812365.05213472
38.23	0.9136799131785	496.9111097713001	496.90321704528	900381904.1515602	27373224.01118868	669196405.8309964	-203812274.30961955
38.24	0.9136799531108148	496.9110768291562	496.90324516250973	900381904.1515602	27373218.63536709	669196501.2473311	-203812184.26910624
38.25	0.9136799927342034	496.9110441418417	496.9032730622195	900381904.1515602	27373213.301131405	669196595.9255095	-203812094.92516416
38.26	0.9136800320510547	496.9110117073853	496.90330074609227	900381904.1515602	27373208.008159902	669196689.8712409	-203812006.27240452
38.27	0.9136800710637416	496.9109795238315	496.90332821579744	900381904.1515602	27373202.756133426	669196783.0901918	-203811918.3054806
38.279999999999994	0.913680109774617	496.9109475892389	496.9033554729925	900381904.1515602	27373197.54473521	669196875.5879844	-203811831.0190866
38.29	0.913680148186016	496.9109159016826	496.90338251932053	900381904.1515602	27373192.373651054	669196967.3701972	-203811744.40795773
38.3	0.9136801863002548	496.9108844592513	496.9034093564132	900381904.1515602	27373187.2425691	669197058.4423664	-203811658.46687046
38.31	0.9136802241196325	496.9108532600488	496.9034359858893	900381904.1515602	27373182.15117993	669197148.8099847	-203811573.1906412
38.31999999999999	0.91368026164643	496.9108223021942	496.9034624093546	900381904.1515602	27373177.099176515	669197238.4785028	-203811488.57412684
38.33	0.9136802988829104	496.91079158382047	496.9034886284031	900381904.1515602	27373172.086254206	669197327.453328	-203811404.6122236
38.34	0.9136803358313201	496.9107611030756	496.90351464461617	900381904.1515602	27373167.11211072	669197415.7398275	-203811321.29986757
38.35	0.9136803724938881	496.910730858121	496.9035404595626	900381904.1515602	27373162.176446065	669197503.3433261	-203811238.6320338
38.36	0.9136804088728256	496.91070084713283	496.90356607479964	900381904.1515602	27373157.27896265	669197590.2691075	-203811156.60373604
38.37	0.9136804449703256	496.91067106830167	496.9035914918721	900381904.1515602	27373152.41936511	669197676.522414	-203811075.21002692
38.38	0.9136804807885658	496.9106415198315	496.9036167123131	900381904.1515602	27373147.5973604	669197762.1084484	-203810994.44599742
38.38999999999999	0.9136805163297073	496.91061219994054	496.90364173764414	900381904.1515602	27373142.812657718	669197847.0323725	-203810914.30677617
38.4	0.9136805515958926	496.910583106861	496.9036665693737	900381904.1515602	27373138.06496854	669197931.2993081	-203810834.78752974
38.41	0.9136805865892499	496.9105542388381	496.9036912089998	900381904.1515602	27373133.354006536	669198014.9143379	-203810755.883462
38.42	0.9136806213118894	496.9105255941315	496.9037156580089	900381904.1515602	27373128.679487653	669198097.8825057	-203810677.5898139
38.43	0.9136806557659053	496.91049717101316	496.9037399178756	900381904.1515602	27373124.04112996	669198180.2088143	-203810599.9018631
38.44	0.9136806899533758	496.91046896776936	496.9037639900628	900381904.1515602	27373119.43865379	669198261.8982294	-203810522.81492397
