# time of execution: 2021-01-28 11:13:11
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:295.0[K]
# initial magnetization [x,y,z]:[0.0, 0.0, 0.984]
### sample paramters ###
# Sample: Iron
# S=2
# mu_at=2.2[mu_B]
# nx=1	ny=1	nz=1
# dx=2.856e-10	dy=2.856e-10	dz=2.856e-10	[m]
# atoms per unit cell:2
# asf=0.08
# gep, cv_el, cv_ph: DFT-interpolation
# Tc=1041[K]
# T_Deb=470[K]
### pulse paramters ###
# peak power:1e+21[W/m^3]
# sigma=2.4e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]
0.0	1.016260162601626	295.0	295.0	0	0	0	0
0.01	1.0161421626535314	295.0	295.0	0.0	0.0	0.0	0.0
0.02	1.0160250464961051	295.0	295.0	0.0	0.0	0.0	0.0
0.03	1.015908807145961	295.0	295.0	0.0	0.0	0.0	0.0
0.04	1.01579343767965	295.0	295.0	0.0	0.0	0.0	0.0
0.05	1.0156789312330836	295.0	295.0	0.0	0.0	0.0	0.0
0.06	1.0155652810009637	295.0	295.0	0.0	0.0	0.0	0.0
0.07	1.0154524802362148	295.0	295.0	0.0	0.0	0.0	0.0
0.08	1.0153405222494294	295.0	295.0	0.0	0.0	0.0	0.0
0.09	1.0152294004083127	295.0	295.0	0.0	0.0	0.0	0.0
0.1	1.0151191081371354	295.0	295.0	0.0	0.0	0.0	0.0
0.11	1.0150096389161964	295.0	295.0	0.0	0.0	0.0	0.0
0.12	1.0149009862812854	295.0	295.0	0.0	0.0	0.0	0.0
0.13	1.014793143823155	295.0	295.0	0.0	0.0	0.0	0.0
0.14	1.0146861051870004	295.0	295.0	0.0	0.0	0.0	0.0
0.15	1.0145798640719383	295.0	295.0	0.0	0.0	0.0	0.0
0.16	1.0144744142304993	295.0	295.0	0.0	0.0	0.0	0.0
0.17	1.0143697494681185	295.0	295.0	0.0	0.0	0.0	0.0
0.18	1.0142658636426376	295.0	295.0	0.0	0.0	0.0	0.0
0.19	1.014162750663808	295.0	295.0	0.0	0.0	0.0	0.0
0.2	1.0140604044928043	295.0	295.0	0.0	0.0	0.0	0.0
0.21	1.0139588191417364	295.0	295.0	0.0	0.0	0.0	0.0
0.22	1.0138579886731718	295.0	295.0	0.0	0.0	0.0	0.0
0.22999999999999998	1.0137579071996623	295.0	295.0	0.0	0.0	0.0	0.0
0.24	1.0136585688832738	295.0	295.0	0.0	0.0	0.0	0.0
0.25	1.0135599679351248	295.0	295.0	0.0	0.0	0.0	0.0
0.26	1.0134620986149256	295.0	295.0	0.0	0.0	0.0	0.0
0.27	1.0133649552305253	295.0	295.0	0.0	0.0	0.0	0.0
0.28	1.0132685321374613	295.0	295.0	0.0	0.0	0.0	0.0
0.29	1.0131728237385162	295.0	295.0	0.0	0.0	0.0	0.0
0.3	1.0130778244832799	295.0	295.0	0.0	0.0	0.0	0.0
0.31	1.0129835288677114	295.0	295.0	0.0	0.0	0.0	0.0
0.32	1.0128899314337094	295.0	295.0	0.0	0.0	0.0	0.0
0.33	1.0127970267686908	295.0	295.0	0.0	0.0	0.0	0.0
0.34	1.012704809505163	295.0	295.0	0.0	0.0	0.0	0.0
0.35	1.0126132743203105	295.0	295.0	0.0	0.0	0.0	0.0
0.36	1.0125224159355832	295.0	295.0	0.0	0.0	0.0	0.0
0.37	1.0124322291162882	295.0	295.0	0.0	0.0	0.0	0.0
0.38	1.0123427086711843	295.0	295.0	0.0	0.0	0.0	0.0
0.39	1.0122538494520825	295.0	295.0	0.0	0.0	0.0	0.0
0.4	1.0121656463534539	295.0	295.0	0.0	0.0	0.0	0.0
0.41	1.0120780943120338	295.0	295.0	0.0	0.0	0.0	0.0
0.42	1.0119911883064412	295.0	295.0	0.0	0.0	0.0	0.0
0.43	1.0119049233567876	295.0	295.0	0.0	0.0	0.0	0.0
0.44	1.0118192945243039	295.0	295.0	0.0	0.0	0.0	0.0
0.45	1.0117342969109637	295.0	295.0	0.0	0.0	0.0	0.0
0.45999999999999996	1.0116499256591098	295.0	295.0	0.0	0.0	0.0	0.0
0.47000000000000003	1.0115661759510923	295.0	295.0	0.0	0.0	0.0	0.0
0.48	1.0114830430088984	295.0	295.0	0.0	0.0	0.0	0.0
0.49000000000000005	1.0114005220937965	295.0	295.0	0.0	0.0	0.0	0.0
0.5	1.0113186085059809	295.0	295.0	0.0	0.0	0.0	0.0
0.5099999999999999	1.0112372975842143	295.0	295.0	0.0	0.0	0.0	0.0
0.52	1.011156584705486	295.0	295.0	0.0	0.0	0.0	0.0
0.5299999999999999	1.0110764652846604	295.0	295.0	0.0	0.0	0.0	0.0
0.54	1.0109969347741392	295.0	295.0	0.0	0.0	0.0	0.0
0.5499999999999999	1.0109179886635205	295.0	295.0	0.0	0.0	0.0	0.0
0.56	1.010839622479266	295.0	295.0	0.0	0.0	0.0	0.0
0.57	1.0107618317843692	295.0	295.0	0.0	0.0	0.0	0.0
0.58	1.010684612178026	295.0	295.0	0.0	0.0	0.0	0.0
0.59	1.0106079592953119	295.0	295.0	0.0	0.0	0.0	0.0
0.6	1.0105318688068594	295.0	295.0	0.0	0.0	0.0	0.0
0.61	1.0104563364185417	295.0	295.0	0.0	0.0	0.0	0.0
0.62	1.0103813578711547	295.0	295.0	0.0	0.0	0.0	0.0
0.6299999999999999	1.0103069289401068	295.0	295.0	0.0	0.0	0.0	0.0
0.64	1.010233045435113	295.0	295.0	0.0	0.0	0.0	0.0
0.6499999999999999	1.0101597031998835	295.0	295.0	0.0	0.0	0.0	0.0
0.66	1.0100868981118278	295.0	295.0	0.0	0.0	0.0	0.0
0.6699999999999999	1.0100146260817504	295.0	295.0	0.0	0.0	0.0	0.0
0.68	1.0099428830535568	295.0	295.0	0.0	0.0	0.0	0.0
0.69	1.0098716650039605	295.0	295.0	0.0	0.0	0.0	0.0
0.7	1.0098009679421902	295.0	295.0	0.0	0.0	0.0	0.0
0.71	1.0097307879097046	295.0	295.0	0.0	0.0	0.0	0.0
0.72	1.009661120979906	295.0	295.0	0.0	0.0	0.0	0.0
0.73	1.0095919632578607	295.0	295.0	0.0	0.0	0.0	0.0
0.74	1.0095233108800175	295.0	295.0	0.0	0.0	0.0	0.0
0.7499999999999999	1.0094551600139312	295.0	295.0	0.0	0.0	0.0	0.0
0.76	1.009387506857992	295.0	295.0	0.0	0.0	0.0	0.0
0.7699999999999999	1.0093203476411532	295.0	295.0	0.0	0.0	0.0	0.0
0.78	1.0092536786226602	295.0	295.0	0.0	0.0	0.0	0.0
0.7899999999999999	1.0091874960917888	295.0	295.0	0.0	0.0	0.0	0.0
0.8	1.009121796367582	295.0	295.0	0.0	0.0	0.0	0.0
0.8099999999999999	1.0090565757985872	295.0	295.0	0.0	0.0	0.0	0.0
0.82	1.0089918307625991	295.0	295.0	0.0	0.0	0.0	0.0
0.83	1.0089275576664076	295.0	295.0	0.0	0.0	0.0	0.0
0.84	1.00886375294554	295.0	295.0	0.0	0.0	0.0	0.0
0.85	1.0088004130640147	295.0	295.0	0.0	0.0	0.0	0.0
0.86	1.0087375345140925	295.0	295.0	0.0	0.0	0.0	0.0
0.87	1.008675113816029	295.0	295.0	0.0	0.0	0.0	0.0
0.88	1.0086131475178335	295.0	295.0	0.0	0.0	0.0	0.0
0.8899999999999999	1.0085516321950287	295.0	295.0	0.0	0.0	0.0	0.0
0.9	1.0084905644504119	295.0	295.0	0.0	0.0	0.0	0.0
0.9099999999999999	1.0084299409138175	295.0	295.0	0.0	0.0	0.0	0.0
0.9199999999999999	1.008369758241887	295.0	295.0	0.0	0.0	0.0	0.0
0.93	1.0083100131178317	295.0	295.0	0.0	0.0	0.0	0.0
0.9400000000000001	1.0082507022512106	295.0	295.0	0.0	0.0	0.0	0.0
0.95	1.0081918223776962	295.0	295.0	0.0	0.0	0.0	0.0
0.96	1.0081333702588564	295.0	295.0	0.0	0.0	0.0	0.0
0.9699999999999999	1.0080753426819236	295.0	295.0	0.0	0.0	0.0	0.0
0.9800000000000001	1.0080177364595848	295.0	295.0	0.0	0.0	0.0	0.0
0.99	1.0079605484297527	295.0	295.0	0.0	0.0	0.0	0.0
1.0	1.0079037754553584	295.0	295.0	0.0	0.0	0.0	0.0
1.01	1.007847414424129	295.0	295.0	0.0	0.0	0.0	0.0
1.0199999999999998	1.0077914622483806	295.0	295.0	0.0	0.0	0.0	0.0
1.03	1.0077359158648067	295.0	295.0	0.0	0.0	0.0	0.0
1.04	1.0076807722342704	295.0	295.0	0.0	0.0	0.0	0.0
1.05	1.007626028341597	295.0	295.0	0.0	0.0	0.0	0.0
1.0599999999999998	1.007571681195372	295.0	295.0	0.0	0.0	0.0	0.0
1.0699999999999998	1.0075177278277354	295.0	295.0	0.0	0.0	0.0	0.0
1.08	1.0074641652941845	295.0	295.0	0.0	0.0	0.0	0.0
1.09	1.0074109906733737	295.0	295.0	0.0	0.0	0.0	0.0
1.0999999999999999	1.0073582010669182	295.0	295.0	0.0	0.0	0.0	0.0
1.1099999999999999	1.0073057935992	295.0	295.0	0.0	0.0	0.0	0.0
1.12	1.0072537654171714	295.0	295.0	0.0	0.0	0.0	0.0
1.1300000000000001	1.0072021136901728	295.0	295.0	0.0	0.0	0.0	0.0
1.14	1.0071508356097318	295.0	295.0	0.0	0.0	0.0	0.0
1.15	1.007099928389382	295.0	295.0	0.0	0.0	0.0	0.0
1.16	1.0070493892644794	295.0	295.0	0.0	0.0	0.0	0.0
1.1700000000000002	1.0069992154920109	295.0	295.0	0.0	0.0	0.0	0.0
1.18	1.0069494043504215	295.0	295.0	0.0	0.0	0.0	0.0
1.19	1.006899953139424	295.0	295.0	0.0	0.0	0.0	0.0
1.2	1.0068508591798278	295.0	295.0	0.0	0.0	0.0	0.0
1.21	1.006802119813357	295.0	295.0	0.0	0.0	0.0	0.0
1.22	1.0067537324024773	295.0	295.0	0.0	0.0	0.0	0.0
1.23	1.0067056943302195	295.0	295.0	0.0	0.0	0.0	0.0
1.24	1.0066580030000098	295.0	295.0	0.0	0.0	0.0	0.0
1.25	1.0066106558354981	295.0	295.0	0.0	0.0	0.0	0.0
1.2599999999999998	1.006563650280387	295.0	295.0	0.0	0.0	0.0	0.0
1.27	1.0065169837982673	295.0	295.0	0.0	0.0	0.0	0.0
1.28	1.0064706538724493	295.0	295.0	0.0	0.0	0.0	0.0
1.29	1.0064246580058012	295.0	295.0	0.0	0.0	0.0	0.0
1.2999999999999998	1.0063789937205807	295.0	295.0	0.0	0.0	0.0	0.0
1.31	1.0063336585582807	295.0	295.0	0.0	0.0	0.0	0.0
1.32	1.0062886500794637	295.0	295.0	0.0	0.0	0.0	0.0
1.33	1.0062439658636053	295.0	295.0	0.0	0.0	0.0	0.0
1.3399999999999999	1.006199603508935	295.0	295.0	0.0	0.0	0.0	0.0
1.3499999999999999	1.0061555606322854	295.0	295.0	0.0	0.0	0.0	0.0
1.36	1.006111834868933	295.0	295.0	0.0	0.0	0.0	0.0
1.37	1.0060684238724487	295.0	295.0	0.0	0.0	0.0	0.0
1.38	1.0060253253145417	295.0	295.0	0.0	0.0	0.0	0.0
1.39	1.0059825368849153	295.0	295.0	0.0	0.0	0.0	0.0
1.4	1.0059400562911147	295.0	295.0	0.0	0.0	0.0	0.0
1.4100000000000001	1.0058978812583828	295.0	295.0	0.0	0.0	0.0	0.0
1.42	1.005856009529506	295.0	295.0	0.0	0.0	0.0	0.0
1.43	1.005814438864682	295.0	295.0	0.0	0.0	0.0	0.0
1.44	1.0057731670413643	295.0	295.0	0.0	0.0	0.0	0.0
1.45	1.0057321918541295	295.0	295.0	0.0	0.0	0.0	0.0
1.46	1.0056915111145293	295.0	295.0	0.0	0.0	0.0	0.0
1.47	1.0056511226509564	295.0	295.0	0.0	0.0	0.0	0.0
1.48	1.0056110243085035	295.0	295.0	0.0	0.0	0.0	0.0
1.49	1.0055712139488269	295.0	295.0	0.0	0.0	0.0	0.0
1.4999999999999998	1.0055316894500101	295.0	295.0	0.0	0.0	0.0	0.0
1.51	1.0054924487064298	295.0	295.0	0.0	0.0	0.0	0.0
1.52	1.0054534896286238	295.0	295.0	0.0	0.0	0.0	0.0
1.53	1.0054148101431555	295.0	295.0	0.0	0.0	0.0	0.0
1.5399999999999998	1.0053764081924867	295.0	295.0	0.0	0.0	0.0	0.0
1.55	1.0053382817348453	295.0	295.0	0.0	0.0	0.0	0.0
1.56	1.0053004287440965	295.0	295.0	0.0	0.0	0.0	0.0
1.57	1.0052628472096183	295.0	295.0	0.0	0.0	0.0	0.0
1.5799999999999998	1.0052255351361727	295.0	295.0	0.0	0.0	0.0	0.0
1.5899999999999999	1.0051884905437776	295.0	295.0	0.0	0.0	0.0	0.0
1.6	1.0051517114675899	295.0	295.0	0.0	0.0	0.0	0.0
1.61	1.0051151959577773	295.0	295.0	0.0	0.0	0.0	0.0
1.6199999999999999	1.0050789420793966	295.0	295.0	0.0	0.0	0.0	0.0
1.63	1.0050429479122756	295.0	295.0	0.0	0.0	0.0	0.0
1.64	1.0050072115508881	295.0	295.0	0.0	0.0	0.0	0.0
1.6500000000000001	1.004971731104242	295.0	295.0	0.0	0.0	0.0	0.0
1.66	1.004936504695757	295.0	295.0	0.0	0.0	0.0	0.0
1.67	1.0049015304631495	295.0	295.0	0.0	0.0	0.0	0.0
1.68	1.004866806558317	295.0	295.0	0.0	0.0	0.0	0.0
1.69	1.004832331147221	295.0	295.0	0.0	0.0	0.0	0.0
1.7	1.00479810240978	295.0	295.0	0.0	0.0	0.0	0.0
1.71	1.004764118539749	295.0	295.0	0.0	0.0	0.0	0.0
1.72	1.0047303777446126	295.0	295.0	0.0	0.0	0.0	0.0
1.73	1.004696878245474	295.0	295.0	0.0	0.0	0.0	0.0
1.74	1.0046636182769442	295.0	295.0	0.0	0.0	0.0	0.0
1.75	1.004630596087034	295.0	295.0	0.0	0.0	0.0	0.0
1.76	1.0045978099370454	295.0	295.0	0.0	0.0	0.0	0.0
1.77	1.0045652581014672	295.0	295.0	0.0	0.0	0.0	0.0
1.7799999999999998	1.004532938867867	295.0	295.0	0.0	0.0	0.0	0.0
1.79	1.0045008505367847	295.0	295.0	0.0	0.0	0.0	0.0
1.8	1.004468991421634	295.0	295.0	0.0	0.0	0.0	0.0
1.81	1.004437359848593	295.0	295.0	0.0	0.0	0.0	0.0
1.8199999999999998	1.0044059541565058	295.0	295.0	0.0	0.0	0.0	0.0
1.83	1.0043747726967813	295.0	295.0	0.0	0.0	0.0	0.0
1.8399999999999999	1.0043438138332912	295.0	295.0	0.0	0.0	0.0	0.0
1.85	1.0043130759422711	295.0	295.0	0.0	0.0	0.0	0.0
1.86	1.0042825574122207	295.0	295.0	0.0	0.0	0.0	0.0
1.8699999999999999	1.004252256643808	295.0	295.0	0.0	0.0	0.0	0.0
1.8800000000000001	1.0042221720497702	295.0	295.0	0.0	0.0	0.0	0.0
1.89	1.00419230205482	295.0	295.0	0.0	0.0	0.0	0.0
1.9	1.004162645095547	295.0	295.0	0.0	0.0	0.0	0.0
1.9100000000000001	1.0041331996203275	295.0	295.0	0.0	0.0	0.0	0.0
1.92	1.0041039640892264	295.0	295.0	0.0	0.0	0.0	0.0
1.9300000000000002	1.0040749369739064	295.0	295.0	0.0	0.0	0.0	0.0
1.9399999999999997	1.004046116757536	295.0	295.0	0.0	0.0	0.0	0.0
1.95	1.0040175019346989	295.0	295.0	0.0	0.0	0.0	0.0
1.9600000000000002	1.003989091011301	295.0	295.0	0.0	0.0	0.0	0.0
1.97	1.0039608825044815	295.0	295.0	0.0	0.0	0.0	0.0
1.98	1.0039328749425274	295.0	295.0	0.0	0.0	0.0	0.0
1.9899999999999998	1.0039050668647806	295.0	295.0	0.0	0.0	0.0	0.0
2.0	1.0038774568215518	295.0	295.0	0.0	0.0	0.0	0.0
2.0100000000000002	1.003850043374035	295.0	295.0	0.0	0.0	0.0	0.0
2.02	1.0038228250942218	295.0	295.0	0.0	0.0	0.0	0.0
2.0300000000000002	1.0037958005648142	295.0	295.0	0.0	0.0	0.0	0.0
2.0399999999999996	1.0037689683791404	295.0	295.0	0.0	0.0	0.0	0.0
