# time of execution: 2021-08-03 13:37:15
#model:['m3tm', 'm3tm']
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:235.0[K]
# initial magnetization [x,y,z]:['[0.0, 0.0, 0.9863]', '[0.0, 0.0, -0.4]']
### sample paramters ###
# Sample: ['Iron', 'Gadolinium']
# S=[2, 3.5]
# mu_at=[2.2, 7.5][mu_B]
# nz=[10 17]
# dx=[2.856e-10, 2e-10]	dy=[2.856e-10, 2e-10]	dz=[2.856e-10, 2.89e-10]	[m]
# atoms per unit cell:[2, 2]
# asf=[0.035, 0.01]
# Jint=-4.719518498333335e-20[J]
# Hex=0.0[J]
# Tc=[1041, 293][K]
# T_Deb=[396, 1][K]
### pulse paramters ###
# peak power:0.0[W/m^3]
# sigma=1.8e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]
0.11	[0.98637, 0.98637, 0.98637, 0.98637, 0.98637, 0.98637, 0.98637, 0.98637, 0.98637, 0.98647]	[-0.46666, -0.42487, -0.4226, -0.42252, -0.42251, -0.42251, -0.42251, -0.42251, -0.42251, -0.42251, -0.42251, -0.42251, -0.42251, -0.42251, -0.42251, -0.42251, -0.42251]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
0.12	[0.98638, 0.98638, 0.98638, 0.98638, 0.98638, 0.98638, 0.98638, 0.98638, 0.98638, 0.98649]	[-0.47184, -0.42726, -0.42462, -0.42451, -0.42451, -0.42451, -0.42451, -0.42451, -0.42451, -0.42451, -0.42451, -0.42451, -0.42451, -0.42451, -0.42451, -0.42451, -0.42451]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
0.13	[0.98639, 0.98639, 0.98639, 0.98639, 0.98639, 0.98639, 0.98639, 0.98639, 0.98639, 0.9865]	[-0.47689, -0.42965, -0.42663, -0.4265, -0.42649, -0.42649, -0.42649, -0.42649, -0.42649, -0.42649, -0.42649, -0.42649, -0.42649, -0.42649, -0.42649, -0.42649, -0.42649]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
0.14	[0.98639, 0.98639, 0.98639, 0.98639, 0.98639, 0.98639, 0.98639, 0.98639, 0.98639, 0.98652]	[-0.48181, -0.43205, -0.42863, -0.42847, -0.42847, -0.42847, -0.42847, -0.42847, -0.42847, -0.42847, -0.42847, -0.42847, -0.42847, -0.42847, -0.42847, -0.42847, -0.42847]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
0.15	[0.9864, 0.9864, 0.9864, 0.9864, 0.9864, 0.9864, 0.9864, 0.9864, 0.9864, 0.98653]	[-0.48661, -0.43445, -0.43063, -0.43044, -0.43043, -0.43043, -0.43043, -0.43043, -0.43043, -0.43043, -0.43043, -0.43043, -0.43043, -0.43043, -0.43043, -0.43043, -0.43043]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
0.16	[0.98641, 0.98641, 0.98641, 0.98641, 0.98641, 0.98641, 0.98641, 0.98641, 0.98641, 0.98655]	[-0.49128, -0.43686, -0.43262, -0.43239, -0.43238, -0.43238, -0.43238, -0.43238, -0.43238, -0.43238, -0.43238, -0.43238, -0.43238, -0.43238, -0.43238, -0.43238, -0.43238]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
0.17	[0.98641, 0.98641, 0.98641, 0.98641, 0.98641, 0.98641, 0.98641, 0.98641, 0.98641, 0.98657]	[-0.49583, -0.43928, -0.4346, -0.43434, -0.43433, -0.43433, -0.43433, -0.43433, -0.43433, -0.43433, -0.43433, -0.43433, -0.43433, -0.43433, -0.43433, -0.43433, -0.43433]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
0.18	[0.98642, 0.98642, 0.98642, 0.98642, 0.98642, 0.98642, 0.98642, 0.98642, 0.98642, 0.98658]	[-0.50026, -0.44169, -0.43657, -0.43627, -0.43626, -0.43626, -0.43626, -0.43626, -0.43626, -0.43626, -0.43626, -0.43626, -0.43626, -0.43626, -0.43626, -0.43626, -0.43626]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
0.19	[0.98643, 0.98643, 0.98643, 0.98643, 0.98643, 0.98643, 0.98643, 0.98643, 0.98643, 0.9866]	[-0.50457, -0.4441, -0.43854, -0.4382, -0.43818, -0.43818, -0.43818, -0.43818, -0.43818, -0.43818, -0.43818, -0.43818, -0.43818, -0.43818, -0.43818, -0.43818, -0.43818]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
0.2	[0.98643, 0.98643, 0.98643, 0.98643, 0.98643, 0.98643, 0.98643, 0.98643, 0.98643, 0.98662]	[-0.50878, -0.44651, -0.4405, -0.44011, -0.44009, -0.44009, -0.44009, -0.44009, -0.44009, -0.44009, -0.44009, -0.44009, -0.44009, -0.44009, -0.44009, -0.44009, -0.44009]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
0.21	[0.98644, 0.98644, 0.98644, 0.98644, 0.98644, 0.98644, 0.98644, 0.98644, 0.98644, 0.98664]	[-0.51287, -0.44891, -0.44245, -0.44201, -0.44199, -0.44199, -0.44199, -0.44199, -0.44199, -0.44199, -0.44199, -0.44199, -0.44199, -0.44199, -0.44199, -0.44199, -0.44199]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
0.22	[0.98645, 0.98645, 0.98645, 0.98645, 0.98645, 0.98645, 0.98645, 0.98645, 0.98645, 0.98665]	[-0.51686, -0.45131, -0.4444, -0.4439, -0.44387, -0.44387, -0.44387, -0.44387, -0.44387, -0.44387, -0.44387, -0.44387, -0.44387, -0.44387, -0.44387, -0.44387, -0.44387]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
0.23	[0.98645, 0.98645, 0.98645, 0.98645, 0.98645, 0.98645, 0.98645, 0.98645, 0.98645, 0.98667]	[-0.52074, -0.4537, -0.44633, -0.44578, -0.44575, -0.44575, -0.44575, -0.44575, -0.44575, -0.44575, -0.44575, -0.44575, -0.44575, -0.44575, -0.44575, -0.44575, -0.44575]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
0.24	[0.98646, 0.98646, 0.98646, 0.98646, 0.98646, 0.98646, 0.98646, 0.98646, 0.98646, 0.98669]	[-0.52452, -0.45609, -0.44826, -0.44765, -0.44761, -0.44761, -0.44761, -0.44761, -0.44761, -0.44761, -0.44761, -0.44761, -0.44761, -0.44761, -0.44761, -0.44761, -0.44761]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
0.25	[0.98647, 0.98647, 0.98647, 0.98647, 0.98647, 0.98647, 0.98647, 0.98647, 0.98647, 0.9867]	[-0.5282, -0.45846, -0.45018, -0.44951, -0.44947, -0.44946, -0.44946, -0.44946, -0.44946, -0.44946, -0.44946, -0.44946, -0.44946, -0.44946, -0.44946, -0.44946, -0.44946]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
0.26	[0.98647, 0.98647, 0.98647, 0.98647, 0.98647, 0.98647, 0.98647, 0.98647, 0.98647, 0.98672]	[-0.53178, -0.46082, -0.45209, -0.45135, -0.45131, -0.4513, -0.4513, -0.4513, -0.4513, -0.4513, -0.4513, -0.4513, -0.4513, -0.4513, -0.4513, -0.4513, -0.4513]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
0.27	[0.98648, 0.98648, 0.98648, 0.98648, 0.98648, 0.98648, 0.98648, 0.98648, 0.98648, 0.98674]	[-0.53527, -0.46317, -0.45399, -0.45319, -0.45313, -0.45313, -0.45313, -0.45313, -0.45313, -0.45313, -0.45313, -0.45313, -0.45313, -0.45313, -0.45313, -0.45313, -0.45313]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
0.28	[0.98649, 0.98649, 0.98649, 0.98649, 0.98649, 0.98649, 0.98649, 0.98649, 0.98649, 0.98676]	[-0.53866, -0.46551, -0.45588, -0.45501, -0.45495, -0.45495, -0.45495, -0.45495, -0.45495, -0.45495, -0.45495, -0.45495, -0.45495, -0.45495, -0.45495, -0.45495, -0.45495]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
0.29	[0.98649, 0.98649, 0.98649, 0.98649, 0.98649, 0.98649, 0.98649, 0.98649, 0.98649, 0.98677]	[-0.54197, -0.46783, -0.45776, -0.45682, -0.45675, -0.45675, -0.45675, -0.45675, -0.45675, -0.45675, -0.45675, -0.45675, -0.45675, -0.45675, -0.45675, -0.45675, -0.45675]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
0.3	[0.9865, 0.9865, 0.9865, 0.9865, 0.9865, 0.9865, 0.9865, 0.9865, 0.9865, 0.98679]	[-0.54519, -0.47014, -0.45963, -0.45862, -0.45854, -0.45854, -0.45854, -0.45854, -0.45854, -0.45854, -0.45854, -0.45854, -0.45854, -0.45854, -0.45854, -0.45854, -0.45854]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
0.31	[0.9865, 0.9865, 0.9865, 0.9865, 0.9865, 0.9865, 0.9865, 0.9865, 0.9865, 0.98681]	[-0.54832, -0.47244, -0.4615, -0.4604, -0.46032, -0.46032, -0.46032, -0.46032, -0.46032, -0.46032, -0.46032, -0.46032, -0.46032, -0.46032, -0.46032, -0.46032, -0.46032]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
0.32	[0.98651, 0.98651, 0.98651, 0.98651, 0.98651, 0.98651, 0.98651, 0.98651, 0.98651, 0.98683]	[-0.55137, -0.47471, -0.46335, -0.46218, -0.46209, -0.46208, -0.46208, -0.46208, -0.46208, -0.46208, -0.46208, -0.46208, -0.46208, -0.46208, -0.46208, -0.46208, -0.46208]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
0.33	[0.98652, 0.98652, 0.98652, 0.98652, 0.98652, 0.98652, 0.98652, 0.98652, 0.98652, 0.98684]	[-0.55434, -0.47697, -0.46519, -0.46394, -0.46384, -0.46383, -0.46383, -0.46383, -0.46383, -0.46383, -0.46383, -0.46383, -0.46383, -0.46383, -0.46383, -0.46383, -0.46383]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
0.34	[0.98652, 0.98652, 0.98652, 0.98652, 0.98652, 0.98652, 0.98652, 0.98652, 0.98652, 0.98686]	[-0.55723, -0.47921, -0.46701, -0.46569, -0.46558, -0.46557, -0.46557, -0.46557, -0.46557, -0.46557, -0.46557, -0.46557, -0.46557, -0.46557, -0.46557, -0.46557, -0.46557]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
0.35	[0.98653, 0.98653, 0.98653, 0.98653, 0.98653, 0.98653, 0.98653, 0.98653, 0.98653, 0.98688]	[-0.56004, -0.48144, -0.46883, -0.46742, -0.4673, -0.4673, -0.46729, -0.46729, -0.46729, -0.46729, -0.46729, -0.46729, -0.46729, -0.46729, -0.46729, -0.46729, -0.46729]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
0.36	[0.98654, 0.98654, 0.98654, 0.98654, 0.98654, 0.98654, 0.98654, 0.98654, 0.98654, 0.9869]	[-0.56277, -0.48364, -0.47064, -0.46915, -0.46902, -0.46901, -0.46901, -0.46901, -0.46901, -0.46901, -0.46901, -0.46901, -0.46901, -0.46901, -0.46901, -0.46901, -0.46901]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
0.37	[0.98654, 0.98654, 0.98654, 0.98654, 0.98654, 0.98654, 0.98654, 0.98654, 0.98654, 0.98691]	[-0.56544, -0.48582, -0.47243, -0.47086, -0.47072, -0.47071, -0.47071, -0.4707, -0.4707, -0.4707, -0.4707, -0.4707, -0.4707, -0.4707, -0.4707, -0.4707, -0.4707]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
0.38	[0.98655, 0.98655, 0.98655, 0.98655, 0.98655, 0.98655, 0.98655, 0.98655, 0.98655, 0.98693]	[-0.56803, -0.48798, -0.47421, -0.47255, -0.4724, -0.47239, -0.47239, -0.47239, -0.47239, -0.47239, -0.47239, -0.47239, -0.47239, -0.47239, -0.47239, -0.47239, -0.47239]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
0.39	[0.98656, 0.98656, 0.98656, 0.98656, 0.98656, 0.98656, 0.98656, 0.98656, 0.98656, 0.98695]	[-0.57055, -0.49012, -0.47599, -0.47424, -0.47407, -0.47406, -0.47406, -0.47406, -0.47406, -0.47406, -0.47406, -0.47406, -0.47406, -0.47406, -0.47406, -0.47406, -0.47406]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
0.4	[0.98656, 0.98656, 0.98656, 0.98656, 0.98656, 0.98656, 0.98656, 0.98656, 0.98656, 0.98697]	[-0.57301, -0.49224, -0.47774, -0.47591, -0.47573, -0.47572, -0.47572, -0.47572, -0.47572, -0.47572, -0.47572, -0.47572, -0.47572, -0.47572, -0.47572, -0.47572, -0.47572]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
0.41	[0.98657, 0.98657, 0.98657, 0.98657, 0.98657, 0.98657, 0.98657, 0.98657, 0.98657, 0.98699]	[-0.57539, -0.49434, -0.47949, -0.47757, -0.47738, -0.47736, -0.47736, -0.47736, -0.47736, -0.47736, -0.47736, -0.47736, -0.47736, -0.47736, -0.47736, -0.47736, -0.47736]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
0.42	[0.98658, 0.98658, 0.98658, 0.98658, 0.98658, 0.98658, 0.98658, 0.98658, 0.98658, 0.987]	[-0.57772, -0.49642, -0.48122, -0.47921, -0.47901, -0.47899, -0.47899, -0.47899, -0.47899, -0.47899, -0.47899, -0.47899, -0.47899, -0.47899, -0.47899, -0.47899, -0.47899]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
0.43	[0.98658, 0.98658, 0.98658, 0.98658, 0.98658, 0.98658, 0.98658, 0.98658, 0.98658, 0.98702]	[-0.57998, -0.49847, -0.48294, -0.48084, -0.48063, -0.48061, -0.48061, -0.48061, -0.48061, -0.48061, -0.48061, -0.48061, -0.48061, -0.48061, -0.48061, -0.48061, -0.48061]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
0.44	[0.98659, 0.98659, 0.98659, 0.98659, 0.98659, 0.98659, 0.98659, 0.98659, 0.98659, 0.98704]	[-0.58218, -0.5005, -0.48465, -0.48246, -0.48223, -0.48221, -0.48221, -0.48221, -0.48221, -0.48221, -0.48221, -0.48221, -0.48221, -0.48221, -0.48221, -0.48221, -0.48221]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
0.45	[0.9866, 0.9866, 0.9866, 0.9866, 0.9866, 0.9866, 0.9866, 0.9866, 0.9866, 0.98706]	[-0.58433, -0.50251, -0.48634, -0.48407, -0.48382, -0.4838, -0.4838, -0.4838, -0.4838, -0.4838, -0.4838, -0.4838, -0.4838, -0.4838, -0.4838, -0.4838, -0.4838]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
0.46	[0.9866, 0.9866, 0.9866, 0.9866, 0.9866, 0.9866, 0.9866, 0.9866, 0.9866, 0.98708]	[-0.58641, -0.50449, -0.48802, -0.48566, -0.4854, -0.48538, -0.48537, -0.48537, -0.48537, -0.48537, -0.48537, -0.48537, -0.48537, -0.48537, -0.48537, -0.48537, -0.48537]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
0.47	[0.98661, 0.98661, 0.98661, 0.98661, 0.98661, 0.98661, 0.98661, 0.98661, 0.98661, 0.98709]	[-0.58844, -0.50645, -0.48969, -0.48723, -0.48696, -0.48694, -0.48693, -0.48693, -0.48693, -0.48693, -0.48693, -0.48693, -0.48693, -0.48693, -0.48693, -0.48693, -0.48693]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
0.48	[0.98661, 0.98661, 0.98661, 0.98661, 0.98661, 0.98661, 0.98661, 0.98661, 0.98661, 0.98711]	[-0.59042, -0.50838, -0.49134, -0.4888, -0.48851, -0.48848, -0.48848, -0.48848, -0.48848, -0.48848, -0.48848, -0.48848, -0.48848, -0.48848, -0.48848, -0.48848, -0.48848]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
0.49	[0.98662, 0.98662, 0.98662, 0.98662, 0.98662, 0.98662, 0.98662, 0.98662, 0.98662, 0.98713]	[-0.59234, -0.5103, -0.49298, -0.49035, -0.49004, -0.49001, -0.49001, -0.49001, -0.49001, -0.49001, -0.49001, -0.49001, -0.49001, -0.49001, -0.49001, -0.49001, -0.49001]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
0.5	[0.98663, 0.98663, 0.98663, 0.98663, 0.98663, 0.98663, 0.98663, 0.98663, 0.98663, 0.98715]	[-0.59421, -0.51218, -0.4946, -0.49188, -0.49156, -0.49153, -0.49153, -0.49153, -0.49153, -0.49153, -0.49153, -0.49153, -0.49153, -0.49153, -0.49153, -0.49153, -0.49153]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
0.51	[0.98663, 0.98663, 0.98663, 0.98663, 0.98663, 0.98663, 0.98663, 0.98663, 0.98663, 0.98717]	[-0.59603, -0.51405, -0.49621, -0.49341, -0.49307, -0.49304, -0.49303, -0.49303, -0.49303, -0.49303, -0.49303, -0.49303, -0.49303, -0.49303, -0.49303, -0.49303, -0.49303]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
0.52	[0.98664, 0.98664, 0.98664, 0.98664, 0.98664, 0.98664, 0.98664, 0.98664, 0.98664, 0.98718]	[-0.5978, -0.51588, -0.49781, -0.49492, -0.49456, -0.49453, -0.49452, -0.49452, -0.49452, -0.49452, -0.49452, -0.49452, -0.49452, -0.49452, -0.49452, -0.49452, -0.49452]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
0.53	[0.98665, 0.98665, 0.98665, 0.98665, 0.98665, 0.98665, 0.98665, 0.98665, 0.98665, 0.9872]	[-0.59953, -0.5177, -0.49939, -0.49641, -0.49604, -0.496, -0.496, -0.496, -0.496, -0.496, -0.496, -0.496, -0.496, -0.496, -0.496, -0.496, -0.496]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
0.54	[0.98665, 0.98665, 0.98665, 0.98665, 0.98665, 0.98665, 0.98665, 0.98665, 0.98665, 0.98722]	[-0.60121, -0.51949, -0.50096, -0.49789, -0.4975, -0.49746, -0.49746, -0.49746, -0.49746, -0.49746, -0.49746, -0.49746, -0.49746, -0.49746, -0.49746, -0.49746, -0.49746]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
0.55	[0.98666, 0.98666, 0.98666, 0.98666, 0.98666, 0.98666, 0.98666, 0.98666, 0.98666, 0.98724]	[-0.60284, -0.52125, -0.50251, -0.49936, -0.49895, -0.49891, -0.49891, -0.4989, -0.4989, -0.4989, -0.4989, -0.4989, -0.4989, -0.4989, -0.4989, -0.4989, -0.4989]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
