# time of execution: 2021-08-03 13:30:23
#model:['m3tm', 'm3tm']
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:235.0[K]
# initial magnetization [x,y,z]:['[0.0, 0.0, 0.9863]', '[0.0, 0.0, -0.4]']
### sample paramters ###
# Sample: ['Iron', 'Gadolinium']
# S=[2, 3.5]
# mu_at=[2.2, 7.5][mu_B]
# nz=[10 17]
# dx=[2.856e-10, 2e-10]	dy=[2.856e-10, 2e-10]	dz=[2.856e-10, 2.89e-10]	[m]
# atoms per unit cell:[2, 2]
# asf=[0.035, 0.01]
# Jint=-9.43903699666667e-20[J]
# Hex=0.0[J]
# Tc=[1041, 293][K]
# T_Deb=[396, 1][K]
### pulse paramters ###
# peak power:0.0[W/m^3]
# sigma=1.8e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]
5.96	[0.9894, 0.9894, 0.9894, 0.9894, 0.9894, 0.9894, 0.9894, 0.9894, 0.98942, 0.99722]	[-0.78333, -0.64421, -0.61338, -0.6059, -0.60404, -0.60358, -0.60346, -0.60344, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
5.97	[0.9894, 0.9894, 0.9894, 0.9894, 0.9894, 0.9894, 0.9894, 0.9894, 0.98942, 0.99723]	[-0.78333, -0.64421, -0.61338, -0.6059, -0.60404, -0.60358, -0.60346, -0.60344, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
5.98	[0.98941, 0.98941, 0.98941, 0.98941, 0.98941, 0.98941, 0.98941, 0.98941, 0.98943, 0.99723]	[-0.78334, -0.64421, -0.61338, -0.6059, -0.60404, -0.60358, -0.60346, -0.60344, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
5.99	[0.98941, 0.98941, 0.98941, 0.98941, 0.98941, 0.98941, 0.98941, 0.98941, 0.98943, 0.99724]	[-0.78334, -0.64421, -0.61338, -0.6059, -0.60404, -0.60358, -0.60346, -0.60344, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
6.0	[0.98942, 0.98942, 0.98942, 0.98942, 0.98942, 0.98942, 0.98942, 0.98942, 0.98944, 0.99725]	[-0.78334, -0.64421, -0.61338, -0.6059, -0.60404, -0.60358, -0.60346, -0.60344, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
6.01	[0.98942, 0.98942, 0.98942, 0.98942, 0.98942, 0.98942, 0.98942, 0.98942, 0.98944, 0.99726]	[-0.78334, -0.64422, -0.61338, -0.6059, -0.60404, -0.60358, -0.60346, -0.60344, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
6.02	[0.98942, 0.98942, 0.98942, 0.98942, 0.98942, 0.98942, 0.98942, 0.98942, 0.98944, 0.99726]	[-0.78334, -0.64422, -0.61338, -0.6059, -0.60404, -0.60358, -0.60347, -0.60344, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
6.03	[0.98943, 0.98943, 0.98943, 0.98943, 0.98943, 0.98943, 0.98943, 0.98943, 0.98945, 0.99727]	[-0.78334, -0.64422, -0.61338, -0.6059, -0.60404, -0.60358, -0.60347, -0.60344, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
6.04	[0.98943, 0.98943, 0.98943, 0.98943, 0.98943, 0.98943, 0.98943, 0.98943, 0.98945, 0.99728]	[-0.78334, -0.64422, -0.61338, -0.6059, -0.60404, -0.60358, -0.60347, -0.60344, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
6.05	[0.98944, 0.98944, 0.98944, 0.98944, 0.98944, 0.98944, 0.98944, 0.98944, 0.98946, 0.99729]	[-0.78334, -0.64422, -0.61338, -0.6059, -0.60404, -0.60358, -0.60347, -0.60344, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
6.06	[0.98944, 0.98944, 0.98944, 0.98944, 0.98944, 0.98944, 0.98944, 0.98944, 0.98946, 0.99729]	[-0.78335, -0.64422, -0.61338, -0.6059, -0.60404, -0.60358, -0.60347, -0.60344, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
6.07	[0.98944, 0.98944, 0.98944, 0.98944, 0.98944, 0.98944, 0.98944, 0.98944, 0.98946, 0.9973]	[-0.78335, -0.64422, -0.61338, -0.6059, -0.60404, -0.60358, -0.60347, -0.60344, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
6.08	[0.98945, 0.98945, 0.98945, 0.98945, 0.98945, 0.98945, 0.98945, 0.98945, 0.98947, 0.99731]	[-0.78335, -0.64422, -0.61338, -0.6059, -0.60404, -0.60358, -0.60347, -0.60344, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
6.09	[0.98945, 0.98945, 0.98945, 0.98945, 0.98945, 0.98945, 0.98945, 0.98945, 0.98947, 0.99732]	[-0.78335, -0.64422, -0.61338, -0.6059, -0.60404, -0.60358, -0.60347, -0.60344, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
6.1	[0.98946, 0.98946, 0.98946, 0.98946, 0.98946, 0.98946, 0.98946, 0.98946, 0.98947, 0.99732]	[-0.78335, -0.64422, -0.61338, -0.6059, -0.60404, -0.60358, -0.60347, -0.60344, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
6.11	[0.98946, 0.98946, 0.98946, 0.98946, 0.98946, 0.98946, 0.98946, 0.98946, 0.98948, 0.99733]	[-0.78335, -0.64422, -0.61338, -0.6059, -0.60404, -0.60358, -0.60347, -0.60344, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
6.12	[0.98946, 0.98946, 0.98946, 0.98946, 0.98946, 0.98946, 0.98946, 0.98946, 0.98948, 0.99734]	[-0.78335, -0.64422, -0.61338, -0.6059, -0.60404, -0.60358, -0.60347, -0.60344, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
6.13	[0.98947, 0.98947, 0.98947, 0.98947, 0.98947, 0.98947, 0.98947, 0.98947, 0.98949, 0.99734]	[-0.78336, -0.64422, -0.61338, -0.6059, -0.60404, -0.60358, -0.60347, -0.60344, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
6.14	[0.98947, 0.98947, 0.98947, 0.98947, 0.98947, 0.98947, 0.98947, 0.98947, 0.98949, 0.99735]	[-0.78336, -0.64422, -0.61338, -0.6059, -0.60404, -0.60358, -0.60347, -0.60344, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
6.15	[0.98947, 0.98947, 0.98947, 0.98947, 0.98947, 0.98947, 0.98947, 0.98947, 0.98949, 0.99736]	[-0.78336, -0.64422, -0.61338, -0.6059, -0.60404, -0.60358, -0.60347, -0.60344, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
6.16	[0.98948, 0.98948, 0.98948, 0.98948, 0.98948, 0.98948, 0.98948, 0.98948, 0.9895, 0.99737]	[-0.78336, -0.64422, -0.61338, -0.6059, -0.60404, -0.60358, -0.60347, -0.60344, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
6.17	[0.98948, 0.98948, 0.98948, 0.98948, 0.98948, 0.98948, 0.98948, 0.98948, 0.9895, 0.99737]	[-0.78336, -0.64422, -0.61338, -0.6059, -0.60404, -0.60358, -0.60347, -0.60344, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
6.18	[0.98949, 0.98949, 0.98949, 0.98949, 0.98949, 0.98949, 0.98949, 0.98949, 0.98951, 0.99738]	[-0.78336, -0.64422, -0.61338, -0.6059, -0.60404, -0.60358, -0.60347, -0.60344, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
6.19	[0.98949, 0.98949, 0.98949, 0.98949, 0.98949, 0.98949, 0.98949, 0.98949, 0.98951, 0.99739]	[-0.78336, -0.64422, -0.61338, -0.6059, -0.60404, -0.60358, -0.60347, -0.60344, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
6.2	[0.98949, 0.98949, 0.98949, 0.98949, 0.98949, 0.98949, 0.98949, 0.98949, 0.98951, 0.99739]	[-0.78336, -0.64422, -0.61338, -0.6059, -0.60405, -0.60358, -0.60347, -0.60344, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
6.21	[0.9895, 0.9895, 0.9895, 0.9895, 0.9895, 0.9895, 0.9895, 0.9895, 0.98952, 0.9974]	[-0.78336, -0.64422, -0.61338, -0.6059, -0.60405, -0.60358, -0.60347, -0.60344, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
6.22	[0.9895, 0.9895, 0.9895, 0.9895, 0.9895, 0.9895, 0.9895, 0.9895, 0.98952, 0.99741]	[-0.78337, -0.64422, -0.61338, -0.6059, -0.60405, -0.60358, -0.60347, -0.60344, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
6.23	[0.98951, 0.98951, 0.98951, 0.98951, 0.98951, 0.98951, 0.98951, 0.98951, 0.98953, 0.99742]	[-0.78337, -0.64422, -0.61338, -0.6059, -0.60405, -0.60358, -0.60347, -0.60344, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
6.24	[0.98951, 0.98951, 0.98951, 0.98951, 0.98951, 0.98951, 0.98951, 0.98951, 0.98953, 0.99742]	[-0.78337, -0.64422, -0.61338, -0.6059, -0.60405, -0.60358, -0.60347, -0.60344, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
6.25	[0.98951, 0.98951, 0.98951, 0.98951, 0.98951, 0.98951, 0.98951, 0.98951, 0.98953, 0.99743]	[-0.78337, -0.64422, -0.61338, -0.6059, -0.60405, -0.60358, -0.60347, -0.60344, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
6.26	[0.98952, 0.98952, 0.98952, 0.98952, 0.98952, 0.98952, 0.98952, 0.98952, 0.98954, 0.99744]	[-0.78337, -0.64422, -0.61338, -0.6059, -0.60405, -0.60358, -0.60347, -0.60344, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
6.27	[0.98952, 0.98952, 0.98952, 0.98952, 0.98952, 0.98952, 0.98952, 0.98952, 0.98954, 0.99744]	[-0.78337, -0.64422, -0.61338, -0.6059, -0.60405, -0.60358, -0.60347, -0.60344, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
6.28	[0.98952, 0.98952, 0.98952, 0.98952, 0.98952, 0.98952, 0.98952, 0.98952, 0.98955, 0.99745]	[-0.78337, -0.64422, -0.61338, -0.6059, -0.60405, -0.60358, -0.60347, -0.60344, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
6.29	[0.98953, 0.98953, 0.98953, 0.98953, 0.98953, 0.98953, 0.98953, 0.98953, 0.98955, 0.99746]	[-0.78337, -0.64422, -0.61338, -0.6059, -0.60405, -0.60358, -0.60347, -0.60344, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
6.3	[0.98953, 0.98953, 0.98953, 0.98953, 0.98953, 0.98953, 0.98953, 0.98953, 0.98955, 0.99746]	[-0.78338, -0.64422, -0.61338, -0.6059, -0.60405, -0.60358, -0.60347, -0.60344, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
6.31	[0.98954, 0.98954, 0.98954, 0.98954, 0.98954, 0.98954, 0.98954, 0.98954, 0.98956, 0.99747]	[-0.78338, -0.64422, -0.61338, -0.6059, -0.60405, -0.60358, -0.60347, -0.60344, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
6.32	[0.98954, 0.98954, 0.98954, 0.98954, 0.98954, 0.98954, 0.98954, 0.98954, 0.98956, 0.99748]	[-0.78338, -0.64422, -0.61338, -0.6059, -0.60405, -0.60358, -0.60347, -0.60344, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
6.33	[0.98954, 0.98954, 0.98954, 0.98954, 0.98954, 0.98954, 0.98954, 0.98954, 0.98956, 0.99749]	[-0.78338, -0.64422, -0.61338, -0.6059, -0.60405, -0.60358, -0.60347, -0.60344, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
6.34	[0.98955, 0.98955, 0.98955, 0.98955, 0.98955, 0.98955, 0.98955, 0.98955, 0.98957, 0.99749]	[-0.78338, -0.64423, -0.61338, -0.6059, -0.60405, -0.60358, -0.60347, -0.60344, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
6.35	[0.98955, 0.98955, 0.98955, 0.98955, 0.98955, 0.98955, 0.98955, 0.98955, 0.98957, 0.9975]	[-0.78338, -0.64423, -0.61338, -0.6059, -0.60405, -0.60358, -0.60347, -0.60344, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
6.36	[0.98956, 0.98956, 0.98956, 0.98956, 0.98956, 0.98956, 0.98956, 0.98956, 0.98958, 0.99751]	[-0.78338, -0.64423, -0.61338, -0.6059, -0.60405, -0.60358, -0.60347, -0.60344, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
6.37	[0.98956, 0.98956, 0.98956, 0.98956, 0.98956, 0.98956, 0.98956, 0.98956, 0.98958, 0.99751]	[-0.78338, -0.64423, -0.61338, -0.6059, -0.60405, -0.60358, -0.60347, -0.60344, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
6.38	[0.98956, 0.98956, 0.98956, 0.98956, 0.98956, 0.98956, 0.98956, 0.98956, 0.98958, 0.99752]	[-0.78339, -0.64423, -0.61338, -0.6059, -0.60405, -0.60358, -0.60347, -0.60344, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
6.39	[0.98957, 0.98957, 0.98957, 0.98957, 0.98957, 0.98957, 0.98957, 0.98957, 0.98959, 0.99753]	[-0.78339, -0.64423, -0.61338, -0.6059, -0.60405, -0.60358, -0.60347, -0.60344, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
6.4	[0.98957, 0.98957, 0.98957, 0.98957, 0.98957, 0.98957, 0.98957, 0.98957, 0.98959, 0.99753]	[-0.78339, -0.64423, -0.61338, -0.6059, -0.60405, -0.60358, -0.60347, -0.60344, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
6.41	[0.98957, 0.98957, 0.98957, 0.98957, 0.98957, 0.98957, 0.98957, 0.98957, 0.9896, 0.99754]	[-0.78339, -0.64423, -0.61338, -0.6059, -0.60405, -0.60358, -0.60347, -0.60344, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
6.42	[0.98958, 0.98958, 0.98958, 0.98958, 0.98958, 0.98958, 0.98958, 0.98958, 0.9896, 0.99755]	[-0.78339, -0.64423, -0.61338, -0.6059, -0.60405, -0.60358, -0.60347, -0.60344, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
6.43	[0.98958, 0.98958, 0.98958, 0.98958, 0.98958, 0.98958, 0.98958, 0.98958, 0.9896, 0.99755]	[-0.78339, -0.64423, -0.61338, -0.6059, -0.60405, -0.60358, -0.60347, -0.60344, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
6.44	[0.98959, 0.98959, 0.98959, 0.98959, 0.98959, 0.98959, 0.98959, 0.98959, 0.98961, 0.99756]	[-0.78339, -0.64423, -0.61338, -0.6059, -0.60405, -0.60358, -0.60347, -0.60344, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
6.45	[0.98959, 0.98959, 0.98959, 0.98959, 0.98959, 0.98959, 0.98959, 0.98959, 0.98961, 0.99757]	[-0.78339, -0.64423, -0.61338, -0.6059, -0.60405, -0.60358, -0.60347, -0.60344, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
6.46	[0.98959, 0.98959, 0.98959, 0.98959, 0.98959, 0.98959, 0.98959, 0.98959, 0.98961, 0.99757]	[-0.78339, -0.64423, -0.61338, -0.6059, -0.60405, -0.60358, -0.60347, -0.60344, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
6.47	[0.9896, 0.9896, 0.9896, 0.9896, 0.9896, 0.9896, 0.9896, 0.9896, 0.98962, 0.99758]	[-0.7834, -0.64423, -0.61338, -0.6059, -0.60405, -0.60358, -0.60347, -0.60344, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
6.48	[0.9896, 0.9896, 0.9896, 0.9896, 0.9896, 0.9896, 0.9896, 0.9896, 0.98962, 0.99759]	[-0.7834, -0.64423, -0.61338, -0.6059, -0.60405, -0.60358, -0.60347, -0.60344, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
6.49	[0.9896, 0.9896, 0.9896, 0.9896, 0.9896, 0.9896, 0.9896, 0.9896, 0.98963, 0.99759]	[-0.7834, -0.64423, -0.61338, -0.6059, -0.60405, -0.60358, -0.60347, -0.60344, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
6.5	[0.98961, 0.98961, 0.98961, 0.98961, 0.98961, 0.98961, 0.98961, 0.98961, 0.98963, 0.9976]	[-0.7834, -0.64423, -0.61338, -0.6059, -0.60405, -0.60358, -0.60347, -0.60344, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
6.51	[0.98961, 0.98961, 0.98961, 0.98961, 0.98961, 0.98961, 0.98961, 0.98961, 0.98963, 0.99761]	[-0.7834, -0.64423, -0.61338, -0.6059, -0.60405, -0.60358, -0.60347, -0.60344, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
6.52	[0.98962, 0.98962, 0.98962, 0.98962, 0.98962, 0.98962, 0.98962, 0.98962, 0.98964, 0.99761]	[-0.7834, -0.64423, -0.61338, -0.6059, -0.60405, -0.60359, -0.60347, -0.60344, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343, -0.60343]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
